ADDRESS,POINTS
3704 37 ST SW,-4818.675 -2989.149|-4818.682 -2984.289|-4818.696 -2969.078|-4818.731 -2937.877|-4860.072 -2957.614|-4860.072 -2969.245|-4860.072 -2984.456|-4860.072 -2989.315
3750 36 AV SW,-4809.112 -3063.938|-4809.895 -3063.482|-4812.901 -3068.698|-4812.118 -3069.153
3040 HAMPTON CR SW,-4081.969 -2652.250|-4080.704 -2652.128|-4079.474 -2651.806|-4078.320 -2651.272|-4077.272 -2650.549|-4076.363 -2649.659|-4075.622 -2648.625|-4075.063 -2647.480|-4074.706 -2646.257|-4074.566 -2644.989|-4074.636 -2643.722|-4074.930 -2642.487|-4075.426 -2641.309|-4076.111 -2640.241|-4076.971 -2639.307|-4077.978 -2638.529|-4079.103 -2637.928|-4147.512 -2609.073|-4149.854 -2608.262|-4152.280 -2607.739|-4154.747 -2607.517|-4157.229 -2607.606|-4159.675 -2607.995|-4162.059 -2608.673|-4164.338 -2609.652|-4166.477 -2610.897|-4168.455 -2612.398|-4170.224 -2614.133|-4171.776 -2616.079|-4173.069 -2618.191|-4174.097 -2620.449|-4174.845 -2622.817|-4175.285 -2625.252|-4175.432 -2627.732|-4175.488 -2640.241|-4175.257 -2642.621|-4174.558 -2644.900|-4173.426 -2647.013|-4171.909 -2648.859|-4170.056 -2650.371|-4167.945 -2651.483|-4165.659 -2652.172|-4163.283 -2652.395
