ADDRESS,POINTS
68 COACH MANOR RI SW,-7129.167 874.719|-7135.962 879.556|-7156.891 861.921|-7145.036 852.125|-7127.468 873.518
620 COACH GROVE RD SW,-7416.434 572.214|-7423.159 592.451|-7457.741 580.898|-7452.463 564.997|-7446.703 562.106
375 COACH RIDGE RI SW,-7851.633 706.170|-7856.324 718.068|-7887.403 705.748|-7882.713 693.850
752 COACH BLUFF CR SW,-7814.192 995.866|-7816.226 1012.501|-7849.396 1008.431|-7847.362 991.808
820 COACH SIDE CR SW,-7645.966 1122.184|-7646.966 1130.334|-7648.056 1137.584|-7680.953 1131.691|-7680.143 1126.253|-7679.143 1118.103
43 COACH RIDGE PL SW,-8044.430 739.050|-8061.082 744.688|-8061.019 701.689|-8059.089 702.756|-8057.300 704.057|-8055.028 705.614|-8052.511 706.726|-8049.834 707.371|-8047.087 707.527
24 COACH GATE CO SW,-6874.294 773.354|-6878.768 778.402|-6898.971 754.562|-6892.567 748.991|-6891.169 747.579|-6890.002 745.956|-6857.874 754.796|-6860.341 757.587|-6867.395 765.559
32 COACH MANOR RI SW,-7044.575 809.448|-7049.126 813.640|-7069.028 789.399|-7058.710 780.882|-7039.277 804.555
132 COACH GROVE PL SW,-7296.708 726.986|-7320.734 750.403|-7322.363 747.523|-7340.524 715.399|-7339.049 715.055|-7337.609 714.565|-7336.225 713.931|-7334.918 713.164|-7333.688 712.264|-7332.555 711.252|-7331.528 710.140|-7330.619 708.917|-7293.436 723.794
6531 COACH HILL RD SW,-7815.646 826.116|-7825.125 857.518|-7831.822 855.505|-7838.568 853.681|-7829.019 821.123
716 COACH BLUFF CR SW,-7899.720 948.697|-7905.802 948.653|-7911.870 948.809|-7912.150 914.705|-7896.966 914.160
348 COACH RIDGE RI SW,-7915.743 767.628|-7913.401 801.030|-7925.096 799.830|-7928.577 768.306|-7922.167 767.883
440 COACH LIGHT BA SW,-7477.719 587.169|-7479.914 594.908|-7481.746 602.725|-7483.221 610.620|-7484.332 618.582|-7489.358 623.130|-7501.962 623.152|-7502.032 587.214|-7489.219 587.192
72 COACH MANOR RI SW,-7139.080 881.769|-7145.392 886.261|-7168.356 871.372|-7156.891 861.921|-7135.962 879.556
624 COACH GROVE RD SW,-7423.159 592.451|-7425.843 600.535|-7427.234 605.005|-7428.450 609.519|-7463.822 600.679|-7462.242 594.797|-7460.432 588.982|-7457.741 580.898
379 COACH RIDGE RI SW,-7882.713 693.850|-7874.163 672.167|-7850.661 691.904|-7848.844 699.087|-7851.633 706.170
