ADDRESS,POINTS
25 MCKENZIE TOWNE DR SE,6947.305 -15208.081|6831.522 -15324.436|6762.791 -15324.413|6758.625 -15324.235|6758.835 -15399.270|6774.018 -15399.481|6774.451 -15399.481|6781.966 -15399.492|6849.955 -15399.548|7017.468 -15392.431|7095.195 -15389.140|7101.172 -15388.884|7124.681 -15387.883|7131.630 -15387.583|7134.615 -15387.472|7134.615 -15377.498|7134.671 -15232.233|7134.685 -15195.505|7133.196 -15194.004|7130.211 -15191.002|7084.675 -15190.991|7082.144 -15191.113|7079.642 -15191.480|7070.009 -15193.381|7067.296 -15193.704|7064.563 -15193.637|7061.872 -15193.159|7059.278 -15192.291|7056.839 -15191.057|7054.609 -15189.478|7052.630 -15187.588|7050.946 -15185.431|7045.479 -15177.225|7043.969 -15175.190|7042.270 -15173.299|7017.587 -15148.458|7012.114 -15142.954
346 INVERNESS PA SE,7466.585 -15502.425|7469.507 -15505.138|7469.864 -15505.472|7482.391 -15516.858|7484.530 -15518.849|7486.103 -15517.070|7510.157 -15489.671|7512.904 -15486.536|7522.335 -15475.805|7529.842 -15467.254|7532.023 -15462.951|7538.937 -15449.330|7546.123 -15435.186|7553.372 -15420.997|7558.629 -15410.478|7561.320 -15406.286|7570.086 -15392.131|7578.440 -15378.654|7586.794 -15365.166|7598.482 -15346.296|7613.001 -15322.801|7628.499 -15297.749|7644.283 -15272.263|7655.412 -15254.294|7665.325 -15238.282|7676.174 -15220.769|7678.502 -15217.010|7691.343 -15206.302|7706.813 -15193.403|7723.968 -15179.104|7729.204 -15174.734|7745.911 -15176.935|7770.049 -15180.127|7785.121 -15182.106|7803.450 -15184.530|7814.173 -15185.942|7821.373 -15189.156|7837.815 -15196.495|7851.712 -15202.699|7866.154 -15209.149|7880.051 -15215.353|7894.494 -15221.803|7908.398 -15228.007|7927.062 -15236.336|7938.624 -15241.495|7973.961 -15202.811|7946.992 -15179.993|7940.141 -15174.189|7868.342 -15113.443|7812.404 -15066.219|7803.547 -15058.991|7794.453 -15052.075|7785.121 -15045.470|7775.579 -15039.187|7769.091 -15035.184|7762.513 -15031.337|7755.851 -15027.634|7749.106 -15024.076|7742.283 -15020.684|7735.383 -15017.449|7728.414 -15014.368|7721.374 -15011.455|7720.319 -15011.010|7713.042 -15008.153|7700.857 -15003.549|7688.596 -14999.146|7676.272 -14994.932|7663.878 -14990.917|7651.421 -14987.103|7638.908 -14983.490|7626.339 -14980.076|7613.714 -14976.862|7601.047 -14973.849|7588.325 -14971.036|7575.567 -14968.423|7562.767 -14966.021|7549.926 -14963.830|7537.056 -14961.840|7524.159 -14960.050|7511.234 -14958.471|7499.594 -14957.225|7487.948 -14956.147|7476.281 -14955.235|7464.607 -14954.501|7450.836 -14953.990|7437.051 -14953.712|7432.549 -14953.712|7332.655 -14953.667|7321.834 -14953.656|7317.353 -14958.159|7317.339 -14987.437|7322.638 -14999.791|7324.113 -15003.249|7330.439 -14996.900|7355.199 -15021.807|7359.414 -15026.055|7384.343 -15051.130|7401.679 -15033.716|7403.378 -15031.837|7404.888 -15029.791|7410.368 -15021.596|7412.053 -15019.439|7414.031 -15017.549|7416.268 -15015.970|7418.708 -15014.735|7421.301 -15013.879|7423.992 -15013.401|7426.726 -15013.334|7429.438 -15013.668|7439.071 -15015.569|7441.574 -15015.947|7444.104 -15016.070|7493.534 -15016.092|7496.057 -15015.970|7498.560 -15015.603|7508.200 -15013.701|7509.794 -15013.457|7511.401 -15013.357|7513.729 -15013.457|7516.022 -15013.846|7518.259 -15014.524|7520.384 -15015.469|7522.376 -15016.681|7524.208 -15018.127|7525.844 -15019.795|7527.256 -15021.652|7532.729 -15029.847|7534.239 -15031.893|7535.938 -15033.772|7568.017 -15066.074|7542.090 -15114.422|7572.925 -15131.145|7565.731 -15144.556|7558.259 -15158.488|7551.072 -15171.898|7543.593 -15185.842|7536.406 -15199.241|7528.934 -15213.185|7521.747 -15226.595|7514.170 -15240.717|7512.128 -15244.531|7505.487 -15256.918|7499.790 -15267.537|7493.974 -15272.196|7469.640 -15251.447|7466.425 -15248.712|7463.482 -15252.092|7460.441 -15255.395|7459.280 -15256.596|7458.050 -15257.841|7451.171 -15264.757|7444.838 -15271.118|7467.480 -15293.913|7466.432 -15299.228|7458.456 -15307.245|7447.313 -15318.431|7436.170 -15329.628|7425.027 -15340.826|7399.903 -15366.067|7398.519 -15366.067|7374.612 -15366.056|7366.754 -15358.150|7362.322 -15353.891|7358.639 -15350.622|7354.829 -15347.497|7350.914 -15344.517|7346.888 -15341.682|7340.820 -15337.801|7334.549 -15334.254|7328.097 -15331.052|7321.484 -15328.205|7314.731 -15325.725|7307.853 -15323.602|7305.567 -15322.990|7299.716 -15321.611|7293.802 -15320.499|7286.679 -15319.521|7279.506 -15318.931|7272.264 -15318.731|7264.714 -15318.731|7249.510 -15318.720|7234.306 -15318.720|7219.102 -15318.709|7203.897 -15318.709|7188.693 -15318.698|7173.489 -15318.698|7158.879 -15318.676|7156.495 -15318.687|7156.495 -15319.877|7156.509 -15347.508|7188.337 -15347.531|7203.534 -15347.531|7218.738 -15347.542|7233.935 -15347.553|7249.140 -15347.553|7264.337 -15347.564|7281.527 -15347.575|7299.884 -15347.575|7317.926 -15347.586|7325.413 -15347.597|7325.399 -15362.486|7325.392 -15371.282|7333.578 -15378.888|7333.703 -15379.010|7344.741 -15389.262|7355.905 -15399.637|7367.069 -15410.011|7379.799 -15421.831|7400.071 -15440.668|7403.468 -15443.826|7438.533 -15476.383|7462.545 -15498.667
346 INVERNESS PA SE,7398.261 -15384.103|7399.791 -15381.779|7401.476 -15379.566|7402.063 -15378.854|7405.601 -15374.762|7409.271 -15370.793|7413.087 -15366.956|7417.037 -15363.265|7421.105 -15359.707|7425.307 -15356.304|7429.620 -15353.046|7434.045 -15349.944|7461.280 -15331.574|7463.635 -15335.099|7476.757 -15326.248|7478.015 -15325.303|7479.161 -15324.213|7480.189 -15323.023|7481.084 -15321.711|7481.832 -15320.321|7482.433 -15318.865|7482.866 -15317.341|7483.139 -15315.785|7483.782 -15310.336|7484.390 -15305.410|7480.203 -15304.899|7481.811 -15291.555|7482.104 -15289.887|7482.580 -15288.264|7483.223 -15286.696|7484.041 -15285.217|7485.012 -15283.827|7486.124 -15282.548|7487.375 -15281.414|7488.738 -15280.413|7490.905 -15279.235|7493.233 -15278.423|7498.294 -15276.889|7501.831 -15275.543|7505.278 -15273.986|7508.640 -15272.241|7511.891 -15270.306|7515.022 -15268.193|7518.035 -15265.903|7520.908 -15263.434|7523.642 -15260.810|7526.221 -15258.041|7528.633 -15255.117|7530.877 -15252.070|7532.946 -15248.890|7534.827 -15245.609|7536.518 -15242.218|7538.014 -15238.738|7539.314 -15235.168|7540.531 -15231.721|7541.866 -15228.308|7543.320 -15224.949|7544.893 -15221.647|7546.584 -15218.400|7548.388 -15215.209|7550.303 -15212.095|7552.324 -15209.037|7556.043 -15203.544|7559.650 -15197.974|7563.145 -15192.336|7566.542 -15186.632|7569.821 -15180.861|7572.995 -15175.034|7576.049 -15169.141|7578.999 -15163.192|7580.789 -15159.667|7582.711 -15156.209|7584.766 -15152.828|7586.947 -15149.526|7589.247 -15146.312|7591.673 -15143.188|7594.218 -15140.163|7596.874 -15137.239|7599.943 -15140.152|7602.767 -15137.283|7605.703 -15134.526|7606.828 -15133.403|7607.835 -15132.168|7608.716 -15130.845|7609.450 -15129.433|7610.044 -15127.954|7610.491 -15126.431|7610.778 -15124.863|7610.904 -15123.273|7610.869 -15121.683|7610.680 -15120.104|7610.331 -15118.547|7609.820 -15117.035|7609.170 -15115.589|7608.373 -15114.210|7607.437 -15112.921|7606.381 -15111.731|7603.382 -15114.711|7601.760 -15113.354|7598.503 -15110.897|7595.434 -15108.195|7592.575 -15105.270|7589.946 -15102.146|7587.556 -15098.821|7585.424 -15095.330|7583.550 -15091.693|7581.963 -15087.924|7580.656 -15084.043|7579.649 -15080.085|7578.936 -15076.048|7578.531 -15071.979|7578.426 -15067.887|7578.629 -15063.795|7579.139 -15059.736|7579.950 -15055.722|7580.684 -15051.708|7580.943 -15047.638|7580.740 -15043.557|7580.076 -15039.521|7584.193 -15038.587|7583.515 -15035.985|7582.669 -15033.438|7581.642 -15030.948|7580.460 -15028.535|7579.111 -15026.211|7577.608 -15023.987|7575.965 -15021.863|7574.176 -15019.862|7572.254 -15017.982|7570.212 -15016.237|7568.059 -15014.635|7565.801 -15013.190|7563.453 -15011.900|7561.020 -15010.766|7558.517 -15009.798|7555.959 -15009.009|7554.854 -15013.112|7549.206 -15011.644|7543.516 -15010.321|7537.797 -15009.131|7532.058 -15008.086|7526.291 -15007.163|7520.503 -15006.396|7514.701 -15005.751|7508.885 -15005.262|7509.192 -15001.025|7500.189 -15000.525|7491.171 -15000.358|7479.462 -15000.347|7479.462 -15004.594|7444.258 -15004.583|7441.804 -15004.483|7439.365 -15004.216|7436.953 -15003.760|7434.583 -15003.127|7431.130 -15002.293|7431.871 -14998.112|7428.998 -14997.723|7426.104 -14997.578|7423.203 -14997.678|7420.322 -14998.034|7417.484 -14998.623|7414.702 -14999.446|7412.004 -15000.502|7409.403 -15001.792|7406.922 -15003.293|7404.573 -15005.006|7402.378 -15006.907|7400.351 -15008.987|7398.505 -15011.222|7396.855 -15013.612|7395.415 -15016.136|7394.192 -15018.772|7393.647 -15019.906|7392.962 -15020.951|7392.158 -15021.908|7391.242 -15022.764|7390.235 -15023.498|7389.138 -15024.098|7387.978 -15024.565|7386.768 -15024.876|7385.531 -15025.043|7384.280 -15025.065|7383.042 -15024.921|7381.826 -15024.632|7380.659 -15024.198|7379.547 -15023.609|7378.519 -15022.908|7377.590 -15022.074|7374.598 -15025.077|7342.700 -14992.963|7339.652 -14989.906|7338.639 -14988.771|7337.744 -14987.537|7336.982 -14986.214|7336.367 -14984.813|7335.898 -14983.345|7335.584 -14981.822|7335.437 -14980.276|7335.458 -14978.731|7335.640 -14977.185|7335.989 -14975.684|7336.493 -14974.216|7337.150 -14972.815|7337.891 -14971.570|7338.751 -14970.413|7339.722 -14969.357|7340.792 -14968.389|7341.952 -14967.533|7343.190 -14966.810|7344.497 -14966.199|7345.860 -14965.732|7347.838 -14965.309|7349.858 -14965.165|7353.081 -14965.165|7353.081 -14969.412|7392.836 -14969.435|7406.999 -14969.546|7421.161 -14969.857|7435.310 -14970.369|7449.459 -14971.091|7463.594 -14972.003|7477.707 -14973.126|7491.807 -14974.461|7505.893 -14975.984|7519.951 -14977.708|7533.981 -14979.642|7547.983 -14981.777|7561.950 -14984.112|7575.889 -14986.636|7589.786 -14989.372|7603.648 -14992.307|7617.461 -14995.432|7616.063 -15000.491|7620.460 -15003.638|7624.997 -15006.574|7629.666 -15009.298|7634.455 -15011.800|7639.348 -15014.091|7644.346 -15016.148|7649.435 -15017.971|7654.594 -15019.550|7659.830 -15020.896|7665.115 -15022.008|7670.449 -15022.864|7675.817 -15023.475|7681.207 -15023.842|7686.604 -15023.965|7692.000 -15023.831|7697.390 -15023.453|7698.795 -15018.383|7707.512 -15021.674|7715.782 -15025.099|7725.296 -15029.402|7734.649 -15034.039|7743.835 -15038.998|7752.846 -15044.280|7761.660 -15049.884|7770.280 -15055.789|7778.682 -15061.993|7786.868 -15068.487|7930.222 -15186.454|7936.618 -15191.736|7939.296 -15188.444|7939.792 -15188.844|7941.036 -15190.045|7942.176 -15191.346|7943.189 -15192.736|7944.077 -15194.215|7944.832 -15195.772|7945.447 -15197.384|7945.915 -15199.052|7946.237 -15200.753|7946.405 -15202.466|7946.419 -15204.200|7946.286 -15205.924|7945.992 -15207.625|7945.559 -15209.293|7944.972 -15210.917|7944.252 -15212.484|7943.392 -15213.986|7942.399 -15215.398|7941.288 -15216.721|7940.064 -15217.933|7938.743 -15219.045|7937.324 -15220.024|7935.828 -15220.880|7934.255 -15221.591|7932.634 -15222.158|7930.963 -15222.592|7929.264 -15222.870|7927.545 -15222.992|7925.818 -15222.959|7924.105 -15222.781|7922.414 -15222.448|7920.764 -15221.969|7919.156 -15221.336|7819.954 -15177.047|7815.319 -15174.834|7810.790 -15172.388|7806.393 -15169.730|7802.135 -15166.850|7798.018 -15163.770|7794.061 -15160.490|7790.266 -15157.020|7786.651 -15153.362|7783.219 -15149.526|7779.983 -15145.534|7776.942 -15141.375|7774.111 -15137.083|7771.496 -15132.647|7769.105 -15128.088|7766.938 -15123.417|7765.002 -15118.647|7768.952 -15117.135|7768.322 -15115.656|7767.581 -15114.233|7766.722 -15112.876|7765.757 -15111.586|7764.687 -15110.385|7763.527 -15109.284|7762.276 -15108.273|7760.947 -15107.361|7759.549 -15106.571|7758.095 -15105.893|7756.592 -15105.348|7755.041 -15104.915|7753.468 -15104.614|7751.874 -15104.448|7750.266 -15104.403|7748.665 -15104.503|7747.078 -15104.725|7745.512 -15105.070|7743.982 -15105.559|7742.493 -15106.160|7741.060 -15106.883|7739.689 -15107.728|7738.396 -15108.673|7737.180 -15109.718|7736.054 -15110.875|7735.027 -15112.109|7734.104 -15113.421|7733.293 -15114.811|7732.594 -15116.256|7732.021 -15117.758|7731.566 -15119.303|7731.245 -15120.882|7728.113 -15139.663|7732.280 -15140.363|7731.685 -15143.388|7730.923 -15146.379|7729.987 -15149.315|7728.882 -15152.183|7727.617 -15154.997|7726.191 -15157.732|7724.611 -15160.379|7722.884 -15162.925|7721.011 -15165.371|7718.998 -15167.695|7716.859 -15169.908|7714.594 -15171.998|7712.210 -15173.944|7709.721 -15175.757|7707.135 -15177.414|7704.450 -15178.926|7700.955 -15180.850|7697.544 -15182.918|7694.223 -15185.131|7690.994 -15187.477|7687.862 -15189.945|7684.835 -15192.558|7681.927 -15195.283|7679.124 -15198.140|7663.339 -15214.986|7660.872 -15217.744|7658.558 -15220.635|7656.391 -15223.637|7654.385 -15226.751|7652.539 -15229.964|7650.861 -15233.267|7649.358 -15236.647|7648.030 -15240.116|7646.660 -15243.708|7645.122 -15247.222|7643.410 -15250.669|7641.529 -15254.016|7639.488 -15257.274|7637.286 -15260.421|7634.937 -15263.456|7632.442 -15266.381|7629.806 -15269.172|7627.038 -15271.829|7624.144 -15274.353|7621.131 -15276.733|7617.999 -15278.957|7614.770 -15281.025|7611.442 -15282.926|7608.017 -15284.661|7605.311 -15286.073|7602.704 -15287.652|7600.208 -15289.409|7597.825 -15291.322|7595.581 -15293.390|7593.470 -15295.592|7591.512 -15297.938|7589.709 -15300.406|7588.073 -15302.986|7586.612 -15305.666|7585.333 -15308.446|7584.228 -15311.292|7583.319 -15314.217|7582.606 -15317.186|7582.089 -15320.199|7581.768 -15323.246|7581.383 -15327.571|7580.852 -15331.886|7580.188 -15336.189|7579.384 -15340.459|7578.440 -15344.695|7577.364 -15348.910|7576.147 -15353.090|7574.791 -15357.216|7573.309 -15361.297|7571.694 -15365.333|7569.947 -15369.314|7568.073 -15373.239|7566.074 -15377.097|7563.949 -15380.889|7561.705 -15384.603|7559.335 -15388.250|7553.372 -15397.357|7547.640 -15406.620|7542.146 -15416.016|7536.889 -15425.556|7531.870 -15435.219|7527.102 -15445.015|7522.572 -15454.923|7518.301 -15464.941|7516.924 -15467.933|7515.295 -15470.779|7513.422 -15473.481|7511.332 -15476.005|7509.018 -15478.340|7506.522 -15480.464|7503.845 -15482.355|7501.021 -15484.023|7498.057 -15485.424|7494.988 -15486.569|7491.828 -15487.436|7488.605 -15488.037|7485.341 -15488.348|7482.062 -15488.370|7478.798 -15488.114|7475.568 -15487.570|7473.387 -15487.036|7471.248 -15486.369|7469.151 -15485.590|7467.103 -15484.667|7464.300 -15483.177|7461.636 -15481.443|7459.127 -15479.497|7456.785 -15477.351|7454.632 -15475.016|7452.688 -15472.503|7450.955 -15469.834|7449.452 -15467.032|7453.248 -15465.175|7451.871 -15461.884|7450.843 -15458.481|7450.130 -15456.168|7449.137 -15453.955|7447.879 -15451.887|7446.383 -15449.997|7444.663 -15448.296|7442.748 -15446.817|7440.665 -15445.594|7438.456 -15444.626|7431.738 -15442.191|7430.305 -15446.183|7418.393 -15441.857|7414.381 -15440.134|7410.592 -15437.977|7407.055 -15435.419|7403.832 -15432.484|7400.945 -15429.215|7398.435 -15425.634|7396.338 -15421.798|7394.674 -15417.761|7393.465 -15413.558|7392.724 -15409.255|7392.465 -15404.896|7392.689 -15400.526|7393.388 -15396.212|7394.563 -15391.998|7396.191 -15387.950
11 INVERNESS SQ SE,7137.970 -14977.652|7139.662 -14979.053|7141.591 -14980.087|7143.688 -14980.732|7145.876 -14980.943|7148.057 -14980.732|7150.155 -14980.087|7152.084 -14979.053|7153.783 -14977.652|7184.016 -14947.296|7185.408 -14945.583|7186.442 -14943.649|7187.078 -14941.536|7187.295 -14939.345|7187.085 -14937.155|7186.449 -14935.042|7185.414 -14933.096|7184.030 -14931.395|7153.643 -14900.816|7151.944 -14899.415|7150.015 -14898.370|7147.918 -14897.736|7145.737 -14897.514|7143.556 -14897.725|7141.451 -14898.370|7139.522 -14899.404|7137.830 -14900.805|7107.597 -14931.172|7106.205 -14932.885|7105.171 -14934.820|7104.535 -14936.932|7104.318 -14939.123|7104.535 -14941.313|7105.171 -14943.426|7106.198 -14945.372|7107.590 -14947.073
13730 DEERFOOT TR SE,7196.501 -13269.109|7196.501 -13259.112|6756.989 -13260.591|6756.493 -13270.554|6780.100 -13270.465|6943.579 -13269.898|6949.549 -13269.887|6991.303 -13269.742|7033.057 -13269.598|7093.525 -13269.409|7116.363 -13269.320
32 INVERNESS GR SE,7301.296 -14828.173|7298.562 -14781.248|7298.276 -14779.936|7297.605 -14778.791|7287.392 -14766.348|7286.727 -14765.692|7285.938 -14765.203|7285.057 -14764.903|7284.134 -14764.791|7273.676 -14764.791|7272.928 -14764.858|7272.201 -14765.058|7271.523 -14765.392|7270.908 -14765.826|7226.176 -14804.855|7227.071 -14809.147|7297.290 -14831.319
4705R 130 AV SE,7400.071 -13268.430|7400.036 -13258.445|7215.278 -13259.056|7212.279 -13259.056|7196.501 -13259.112|7196.501 -13269.109|7215.299 -13269.008|7217.962 -13268.986
15 PRESTWICK CI SE,7486.487 -14366.525|7471.591 -14306.346|7466.236 -14303.310|7452.178 -14307.502|7438.043 -14311.472|7445.160 -14342.507|7452.472 -14368.515|7458.945 -14367.781|7465.432 -14367.214|7471.940 -14366.825|7478.448 -14366.591
55 INVERNESS PA SE,6897.484 -15027.590|6857.442 -14987.293|6832.661 -15012.189|6872.696 -15052.486
20 PRESTWICK GR SE,7090.085 -14384.505|7133.552 -14332.477|7133.182 -14328.251|7087.513 -14289.689|7083.312 -14290.056|7039.845 -14342.095|7040.215 -14346.320|7085.884 -14384.883
