ADDRESS,POINTS
56 ABERGALE WY NE,9882.138 1210.105|9881.788 1215.087|9881.614 1219.223|9864.913 1218.501|9865.179 1212.418|9851.534 1211.829|9851.750 1208.793
60 ABERGALE WY NE,9882.837 1204.646|9882.138 1210.105|9851.750 1208.793|9852.330 1203.334
64 ABERGALE WY NE,9883.885 1199.153|9882.837 1204.646|9852.330 1203.334|9853.155 1197.907|9854.225 1192.537
68 ABERGALE WY NE,9885.556 1192.737|9884.661 1195.928|9883.885 1199.153|9854.225 1192.537|9855.497 1187.355|9856.986 1182.229
72 ABERGALE WY NE,9887.283 1187.533|9885.556 1192.737|9856.986 1182.229|9858.762 1177.036
76 ABERGALE WY NE,9889.324 1182.440|9887.283 1187.533|9858.762 1177.036|9860.761 1171.932
80 ABERGALE WY NE,9892.183 1176.480|9890.701 1179.438|9889.324 1182.440|9860.761 1171.932|9862.921 1167.073|9865.284 1162.303
84 ABERGALE WY NE,9873.658 1148.626|9884.522 1156.576|9880.935 1161.491|9894.874 1171.699|9892.183 1176.480|9865.284 1162.303|9867.206 1158.778|9869.247 1155.331|9871.393 1151.939
88 ABERGALE WY NE,9899.985 1164.115|9897.335 1167.840|9894.874 1171.699|9880.935 1161.491|9884.522 1156.576|9873.658 1148.626|9875.441 1146.157
92 ABERGALE WY NE,9903.403 1159.834|9899.985 1164.115|9875.441 1146.157|9878.817 1141.832
96 ABERGALE WY NE,9907.877 1154.931|9905.598 1157.344|9903.403 1159.834|9878.817 1141.832|9882.424 1137.618|9886.220 1133.570
100 ABERGALE WY NE,9913.812 1148.959|9908.345 1154.464|9907.877 1154.931|9886.220 1133.570|9886.835 1132.936|9892.309 1127.443
104 ABERGALE WY NE,9920.250 1142.499|9913.812 1148.959|9892.309 1127.443|9894.455 1125.286|9904.347 1135.182|9908.646 1130.879
108 ABERGALE WY NE,9894.455 1125.286|9901.222 1118.492|9907.667 1118.492|9925.940 1136.784|9920.250 1142.499|9908.646 1130.879|9904.347 1135.182
132 ABERGALE CL NE,9922.130 1267.237|9921.900 1272.719|9888.499 1271.285|9888.737 1265.814
742 ABOYNE WY NE,9841.251 1509.153|9825.543 1535.228|9818.266 1530.825|9833.973 1504.750
136 ABERGALE CL NE,9922.368 1261.767|9922.130 1267.237|9888.737 1265.814|9888.968 1260.332
140 ABERGALE CL NE,9920.620 1255.406|9921.410 1257.552|9922.459 1259.587|9922.368 1261.767|9888.968 1260.332|9889.282 1253.071|9911.449 1254.027
144 ABERGALE CL NE,9919.865 1250.903|9920.103 1253.182|9920.620 1255.406|9911.449 1254.027|9889.282 1253.071|9889.639 1244.798|9909.680 1245.655
148 ABERGALE CL NE,9920.306 1246.110|9919.928 1248.490|9919.865 1250.903|9909.680 1245.655|9889.639 1244.798|9889.869 1239.316|9908.702 1240.128
152 ABERGALE CL NE,9922.074 1241.418|9921.026 1243.697|9920.306 1246.110|9908.702 1240.128|9889.869 1239.316|9890.107 1233.834|9908.939 1234.646
156 ABERGALE CL NE,9924.130 1238.405|9923.025 1239.861|9922.074 1241.418|9908.939 1234.646|9890.107 1233.834|9890.897 1215.476
160 ABERGALE CL NE,9926.339 1236.181|9925.185 1237.248|9924.130 1238.405|9890.897 1215.476|9891.351 1209.705|9892.204 1203.979|9905.486 1213.519|9912.078 1221.881
164 ABERGALE CL NE,9928.897 1234.379|9927.576 1235.224|9926.339 1236.181|9912.078 1221.881|9905.486 1213.519|9892.204 1203.979|9893.581 1197.874|9895.413 1191.892
168 ABERGALE CL NE,9931.707 1233.045|9930.274 1233.645|9928.897 1234.379|9895.413 1191.892|9896.720 1188.389|9898.188 1184.953|9899.810 1181.595|9901.578 1178.304|9916.929 1204.457|9920.320 1208.760|9915.552 1212.530
201 ABOYNE PL NE,9812.555 1597.475|9816.980 1600.155|9818.531 1606.426|9803.600 1631.201|9795.274 1626.164
172 ABERGALE CL NE,9935.440 1232.078|9933.546 1232.456|9931.707 1233.045|9915.552 1212.530|9920.320 1208.760|9916.929 1204.457|9901.578 1178.304|9903.731 1174.734|9921.005 1187.188|9931.435 1212.541|9931.274 1216.410
