ADDRESS,POINTS
814 EDMONTON TR NE,1244.166 1220.191|1205.418 1220.536|1205.390 1212.919|1244.138 1212.574
402 14 AV NE,1084.483 1945.137|1071.851 1945.249|1071.201 1911.757|1072.655 1908.699|1084.448 1908.599
810 EDMONTON TR NE,1244.110 1204.957|1205.362 1205.302|1205.327 1197.685|1244.082 1197.351
720 EDMONTON TR NE,1235.463 1131.669|1205.075 1131.913|1205.047 1124.296|1235.435 1124.052
726 EDMONTON TR NE,1235.463 1131.669|1235.491 1139.285|1235.519 1146.902|1205.138 1147.147|1205.103 1139.530|1205.075 1131.913
826 EDMONTON TR NE,1244.355 1273.487|1210.787 1273.787|1210.759 1266.170|1210.731 1258.553|1244.299 1258.253|1244.327 1265.870
616 ST GEORGES DR NE,3223.883 1098.010|3149.029 1098.210|3149.071 1052.498|3149.113 1006.774|3149.148 961.062|3223.995 961.340|3223.897 1006.697|3223.876 1052.353
812 EDMONTON TR NE,1244.138 1212.574|1205.390 1212.919|1205.362 1205.302|1244.110 1204.957
1114 EDMONTON TR NE,1143.231 1590.136|1109.683 1590.426|1112.074 1579.729|1113.780 1572.101|1115.485 1564.473|1117.205 1556.800|1143.210 1556.589
425 ST GEORGES DR NE,3124.017 808.525|3123.898 961.418|3051.128 961.362|3051.107 808.569
411 ST GEORGES DR NE,3124.017 808.525|3051.107 808.569|3051.100 788.176|3051.295 775.811|3051.875 763.469|3052.833 751.148|3054.182 738.873|3055.909 726.630|3058.013 714.454|3060.495 702.356|3063.354 690.325|3064.948 683.653|3066.339 676.926|3067.527 670.165|3068.520 663.360|3069.303 656.544|3069.883 649.694|3070.260 642.845|3070.435 635.973|3070.351 627.188|3069.939 618.404|3069.631 612.766|3069.457 607.129|3069.422 601.491|3069.512 595.854|3069.743 590.216|3070.107 584.578|3070.596 578.963|3071.225 573.359|3071.987 567.766|3072.882 562.195|3073.909 556.646|3075.063 551.120|3076.349 545.627|3077.768 540.167|3079.313 534.741|3080.984 529.359|3082.459 525.223|3084.241 521.220|3086.311 517.350|3088.659 513.647|3090.750 510.812|3093.000 508.099|3095.412 505.519|3097.978 503.095|3100.676 500.838|3103.514 498.736|3106.464 496.812|3109.533 495.067|3112.700 493.510|3115.950 492.142|3119.278 490.975|3122.668 490.007|3126.114 489.251|3129.596 488.695|3133.105 488.361|3136.628 488.228|3179.235 488.217|3124.234 665.273
816 EDMONTON TR NE,1244.187 1231.599|1205.467 1231.944|1205.446 1228.141|1205.418 1220.536|1244.166 1220.191|1244.194 1227.797
527 15A ST NE,3301.505 879.212|3224.030 879.189|3224.058 814.096|3316.926 814.140|3313.396 819.956|3310.292 826.016|3307.643 832.287|3305.455 838.726|3303.735 845.308|3302.505 852.002|3301.757 858.763|3301.505 865.568
543 15A ST NE,3301.505 879.212|3301.484 930.606|3301.422 931.951|3301.219 933.275|3300.897 934.576|3300.443 935.843|3299.870 937.066|3299.185 938.212|3298.381 939.290|3297.479 940.291|3296.486 941.192|3295.410 941.992|3294.256 942.693|3293.040 943.260|3291.775 943.716|3290.474 944.049|3289.146 944.238|3287.804 944.316|3224.002 944.283|3224.030 879.189
820 EDMONTON TR NE,1244.250 1243.030|1205.502 1243.375|1205.474 1235.758|1205.467 1231.944|1244.201 1231.611|1244.222 1235.413
701 7 AV NE,1622.603 1151.906|1642.365 1151.895|1642.365 1185.354|1628.684 1185.365|1627.503 1185.242|1626.356 1184.898|1625.308 1184.331|1624.385 1183.574|1623.630 1182.651|1623.071 1181.606|1622.721 1180.461|1622.610 1179.271
830 EDMONTON TR NE,1244.383 1281.103|1205.656 1281.448|1205.621 1273.831|1210.787 1273.787|1244.355 1273.487
832 EDMONTON TR NE,1244.383 1281.103|1244.418 1291.611|1205.690 1291.956|1205.656 1281.448
1620 5 AV NE,3304.812 961.374|3321.764 970.169|3255.578 1098.432|3223.883 1098.010|3223.876 1052.353|3223.897 1006.697|3223.995 961.340
528 ST GEORGES DR NE,3224.058 814.096|3224.030 879.189|3144.059 879.156|3144.101 813.951
544 ST GEORGES DR NE,3224.030 879.189|3224.002 944.283|3153.154 944.250|3144.031 935.098|3144.059 879.156
802 EDMONTON TR NE,1244.026 1182.118|1205.271 1182.462|1205.243 1174.846|1205.215 1167.229|1243.977 1166.895|1244.005 1174.512
806 EDMONTON TR NE,1244.082 1197.351|1205.327 1197.685|1205.299 1190.068|1205.271 1182.462|1244.026 1182.118|1244.054 1189.735
1116 EDMONTON TR NE,1113.780 1572.101|1111.599 1572.123|1113.304 1564.495|1115.024 1556.811|1117.205 1556.800|1115.485 1564.473
1122 EDMONTON TR NE,1109.683 1590.426|1107.502 1590.437|1109.893 1579.751|1111.599 1572.123|1113.780 1572.101|1112.074 1579.729
