ADDRESS,POINTS
428 15A ST NE,3360.533 926.992|3351.320 945.695|3341.889 964.298|3243.974 1153.974|3223.904 1192.859|3223.890 1143.667|3223.883 1098.010|3255.578 1098.432|3321.764 970.169|3304.812 961.374|3306.154 961.307|3307.482 961.107|3308.783 960.784|3310.048 960.328|3311.264 959.750|3312.418 959.061|3313.494 958.260|3314.487 957.348|3315.389 956.359|3316.192 955.280|3316.877 954.124|3317.451 952.912|3317.905 951.644|3318.234 950.343|3318.429 949.009|3318.492 947.674|3318.527 865.568|3318.758 859.575|3319.464 853.615|3320.638 847.721|3322.260 841.950|3324.336 836.313|3326.846 830.864|3329.775 825.627|3333.109 820.634|3335.332 817.443|3337.429 814.151|3339.911 809.793|3342.155 805.289|3344.154 800.686|3345.909 795.982|3347.747 789.944|3349.173 783.806|3350.180 777.591|3350.774 771.308|3350.942 765.014|3350.683 758.710|3350.005 752.449|3348.901 746.245|3347.852 741.819|3346.587 737.449|3365.042 737.438|3369.816 752.538|3375.912 766.716|3382.113 783.228|3382.252 785.196|3376.891 797.061|3368.334 808.525|3355.717 820.189|3349.390 835.846|3342.498 858.529|3342.700 873.585|3339.240 889.497|3343.553 902.874|3348.181 915.128
810 13 AV NE,1623.253 1866.111|1623.211 1805.187|2002.843 1804.253|2014.615 2078.571|1775.435 2078.471|1775.268 1865.978
1634 CENTRE AV NE,3387.348 616.225|3436.086 623.830|3439.756 596.165|3442.699 579.753|3444.468 572.058|3449.508 550.197|3453.101 528.759|3457.952 499.948|3459.078 495.278|3459.679 492.776|3460.693 488.550|3477.113 488.595|3472.451 508.554|3469.997 539.389|3466.187 569.111|3443.489 657.745|3440.336 676.759|3439.525 677.070|3432.248 669.832|3425.649 655.665|3413.975 642.578|3397.799 636.062|3388.977 640.765|3377.170 652.029|3368.048 662.482|3361.148 675.981|3354.738 691.726|3356.402 711.507|3361.987 722.883|3365.042 737.438|3346.587 737.449|3345.161 733.268|3343.532 729.154|3342.015 725.273|3340.708 721.315|3339.618 717.290|3338.751 713.209|3338.108 709.083|3337.688 704.936|3337.492 700.777|3337.527 696.607|3337.786 692.438|3338.275 688.301|3338.981 684.187|3339.918 680.128|3341.072 676.114|3342.442 672.178|3344.022 668.319|3345.811 664.550|3348.111 659.691|3350.131 654.698|3351.865 649.594|3353.298 644.412|3354.430 639.142|3355.262 633.827|3355.786 628.467|3355.996 623.085
