ADDRESS,POINTS
1912 47 AV SW,-2264.837 -3968.231|-2272.421 -3968.231|-2280.013 -3968.242|-2280.041 -4005.426|-2272.456 -4005.426|-2264.865 -4005.426
1912 47 AV SW,-2280.041 -4011.519|-2287.633 -4011.519|-2295.217 -4011.530|-2295.259 -4048.692|-2287.668 -4048.692|-2280.076 -4048.692
1912 47 AV SW,-2280.013 -3968.242|-2287.598 -3968.242|-2295.182 -3968.253|-2295.217 -4005.437|-2287.633 -4005.437|-2280.041 -4005.426
1912 47 AV SW,-2295.217 -4011.530|-2302.809 -4011.530|-2310.401 -4011.530|-2317.985 -4011.530|-2325.577 -4011.530|-2325.626 -4048.703|-2318.034 -4048.703|-2310.443 -4048.703|-2302.851 -4048.692|-2295.259 -4048.692
1912 47 AV SW,-2333.162 -4011.530|-2340.746 -4011.542|-2340.809 -4048.703|-2333.218 -4048.703|-2325.626 -4048.703|-2325.577 -4011.530|-2330.156 -4011.530
4747 17 ST SW,-2249.688 -4005.426|-2249.716 -3968.220|-2257.252 -3968.220|-2264.837 -3968.231|-2264.865 -4005.426|-2257.273 -4005.426
4747 17 ST SW,-2295.182 -3968.253|-2302.774 -3968.253|-2310.359 -3968.264|-2310.394 -4005.437|-2302.809 -4005.437|-2295.217 -4005.437
4747 17 ST SW,-2310.359 -3968.264|-2317.943 -3968.264|-2325.528 -3968.276|-2325.577 -4005.437|-2317.985 -4005.437|-2310.394 -4005.437
3815 16 ST SW,-2087.034 -3043.345|-2087.041 -3035.739|-2087.048 -3028.134|-2087.055 -3020.528|-2087.062 -3012.922|-2087.069 -3005.316|-2087.076 -2999.545|-2124.734 -2999.612|-2124.727 -3005.383|-2124.727 -3012.989|-2124.720 -3020.606|-2124.713 -3028.211|-2124.706 -3035.817|-2124.699 -3043.423
3815 16 ST SW,-2086.999 -3088.979|-2087.006 -3081.374|-2087.013 -3073.768|-2087.020 -3066.162|-2087.027 -3058.557|-2124.685 -3058.634|-2124.678 -3066.240|-2124.671 -3073.846|-2124.664 -3081.452|-2124.657 -3089.057
3815 16 ST SW,-2043.267 -3088.891|-2043.274 -3081.285|-2043.274 -3073.679|-2043.281 -3066.073|-2043.288 -3058.468|-2043.295 -3050.873|-2043.301 -3043.267|-2043.308 -3035.662|-2043.315 -3028.056|-2043.322 -3020.450|-2080.980 -3020.517|-2080.973 -3028.122|-2080.966 -3035.728|-2080.966 -3043.334|-2080.952 -3050.940|-2080.952 -3058.545|-2080.945 -3066.151|-2080.938 -3073.757|-2080.931 -3081.363|-2080.924 -3088.968
3815 16 ST SW,-2087.027 -3058.557|-2087.027 -3050.951|-2087.034 -3043.345|-2124.699 -3043.423|-2124.692 -3051.029|-2124.685 -3058.634
3815 16 ST SW,-2043.322 -3020.450|-2043.329 -3012.844|-2043.336 -3005.239|-2043.336 -2999.468|-2081.001 -2999.534|-2080.994 -3005.305|-2080.987 -3012.911|-2080.980 -3020.517
3916 15 ST SW,-1719.384 -3108.828|-1820.375 -3108.850|-1820.305 -3208.403|-1719.286 -3208.403
4330 16 ST SW,-1882.101 -3607.982|-2020.107 -3607.982|-2020.247 -3672.197|-1888.316 -3672.575|-1888.281 -3660.388|-1882.213 -3660.410
1912 47 AV SW,-2249.688 -4011.519|-2257.280 -4011.519|-2264.865 -4011.519|-2272.456 -4011.519|-2280.041 -4011.519|-2280.076 -4048.692|-2272.484 -4048.692|-2264.893 -4048.681|-2257.301 -4048.681|-2249.716 -4048.681
4747 17 ST SW,-2287.633 -4011.519|-2280.041 -4011.519|-2272.456 -4011.519|-2264.865 -4011.519|-2257.280 -4011.519|-2249.688 -4011.519|-2249.688 -4005.426|-2257.273 -4005.426|-2264.865 -4005.426|-2272.456 -4005.426|-2280.041 -4005.426|-2287.633 -4005.437|-2295.217 -4005.437|-2302.809 -4005.437|-2310.394 -4005.437|-2317.985 -4005.437|-2325.577 -4005.437|-2330.163 -4005.437|-2330.156 -4011.530|-2325.577 -4011.530|-2317.985 -4011.530|-2310.401 -4011.530|-2302.809 -4011.530|-2295.217 -4011.530
1912 47 AV SW,-2325.528 -3968.276|-2330.107 -3968.276|-2330.163 -4005.437|-2325.577 -4005.437
