ADDRESS,POINTS
2900 ALYTH RD SE,3554.365 -2314.729|3643.529 -2314.840|3643.682 -2131.947|3453.702 -2131.758|3453.681 -2150.594
614 25 AV SE,1602.498 -2025.500|1602.442 -2016.994|1602.428 -1996.111|1596.346 -1996.334|1582.876 -1996.834|1572.068 -1997.234|1572.173 -2026.623
604 25 AV SE,1572.173 -2026.623|1572.068 -1997.234|1540.527 -1998.413|1517.696 -1999.258|1517.620 -1999.258|1517.053 -2000.848|1516.669 -2002.494|1516.466 -2004.039|1516.417 -2005.596|1516.529 -2007.153|1516.802 -2008.687|1517.221 -2010.189|1517.794 -2011.645|1518.507 -2013.024|1519.353 -2014.336|1520.332 -2015.559|1521.422 -2016.671|1522.625 -2017.661|1523.918 -2018.528|1525.288 -2019.273|1526.735 -2019.862|1528.231 -2020.307|1529.762 -2020.596
1539 17 AV SE,3015.189 -1189.937|2991.345 -1189.759|2991.785 -1250.994|3035.846 -1251.016|3035.853 -1212.943|3035.860 -1190.093
2635 DARTMOUTH RD SE,1965.534 -2020.608|1921.620 -2058.847|1922.823 -2083.055|1892.463 -2084.144|1892.903 -2096.320|1829.164 -2098.611|1829.821 -2116.869|1819.909 -2117.236|1918.621 -2162.581|1934.937 -2170.076|1938.160 -2165.494|1964.213 -2128.422|1967.848 -2123.118|1971.371 -2117.736|1974.776 -2112.265|1978.061 -2106.739|1981.221 -2101.135|1984.262 -2095.464|1987.177 -2089.726|1989.966 -2083.922|1992.629 -2078.062|1995.167 -2072.157|1997.572 -2066.186|1999.851 -2060.160|2001.997 -2054.099|2004.003 -2047.984|2005.883 -2041.835|2007.624 -2035.630|2012.161 -2018.873
650 25 AV SE,1829.821 -2116.869|1829.164 -2098.611|1892.903 -2096.320|1892.463 -2084.144|1922.823 -2083.055|1921.620 -2058.847|1850.730 -2032.516|1651.515 -2039.833|1810.583 -2112.944|1819.909 -2117.225
630 25 AV SE,1642.442 -2035.752|1651.515 -2039.833|1850.730 -2032.516|1921.620 -2058.847|1965.534 -2020.608|1865.599 -2024.288|1865.277 -2015.615|1629.292 -2024.499
1891 15 ST SE,3057.503 -1143.813|3055.916 -1143.813|3055.895 -1212.977|3055.874 -1311.395|3055.867 -1321.503|3066.549 -1321.047|3077.223 -1320.413|3087.883 -1319.601|3098.530 -1318.601|3109.155 -1317.433|3119.760 -1316.076|3130.344 -1314.553|3140.899 -1312.841|3151.427 -1310.961|3161.913 -1308.893|3172.370 -1306.658|3182.786 -1304.245|3193.160 -1301.654|3203.492 -1298.897|3213.768 -1295.961|3224.002 -1292.859|3223.904 -1167.754|3223.736 -1165.051|3223.219 -1162.394|3222.373 -1159.814|3221.213 -1157.379|3219.745 -1155.100|3218.004 -1153.020|3216.019 -1151.185|3213.810 -1149.618|3204.729 -1144.002
3320 OGDEN RD SE,2882.678 -2441.158|2848.355 -2441.147|2843.189 -2441.147|2843.266 -2576.716|2843.266 -2586.756|2843.119 -2587.112|2848.285 -2587.101|2882.573 -2586.990|2882.573 -2586.623|2882.720 -2576.615
1235 26 AV SE,2455.001 -1996.245|2457.042 -2000.059|2459.209 -2003.817|2461.481 -2007.509|2463.872 -2011.123|2466.367 -2014.670|2468.968 -2018.128|2471.680 -2021.519|2474.483 -2024.811|2477.398 -2028.024|2480.404 -2031.149|2483.501 -2034.173|2486.688 -2037.109|2489.967 -2039.944|2493.336 -2042.669|2496.776 -2045.304|2500.299 -2047.828|2540.005 -2075.327|2545.968 -2079.708|2551.672 -2084.433|2557.097 -2089.471|2562.221 -2094.808|2567.037 -2100.423|2571.525 -2106.317|2575.670 -2112.443|2579.466 -2118.804|2582.032 -2117.436|2591.965 -2112.833|2601.829 -2108.085|2611.608 -2103.170|2621.311 -2098.110|2630.930 -2092.884|2640.458 -2087.502|2649.909 -2081.976|2659.262 -2076.294|2694.746 -2054.344|2737.458 -2011.823|2742.044 -1997.824|2738.996 -1992.864|2662.478 -1992.753|2662.513 -1962.319|2654.026 -1948.531|2422.747 -1948.242|2426.563 -1952.278|2430.226 -1956.448|2433.729 -1960.762|2437.070 -1965.199|2440.244 -1969.747|2443.250 -1974.428|2446.074 -1979.210|2448.723 -1984.091
622 25 AV SE,1614.144 -2025.978|1619.037 -2025.800|1622.540 -2025.667|1622.512 -2024.699|1622.470 -1995.377|1618.779 -1995.522|1602.428 -1996.111|1602.442 -2016.994|1602.498 -2025.500|1602.498 -2026.412
841 26 AV SE,1925.982 -1976.307|1863.907 -1978.631|1864.158 -1985.470|1810.157 -1987.460|1800.245 -1987.849|1760.196 -1989.328|1682.224 -1992.219|1665.909 -1992.842|1622.470 -1994.454|1622.470 -1995.377|1622.512 -2024.699|1629.292 -2024.499|1865.277 -2015.615|1865.599 -2024.288|1965.534 -2020.608|2012.161 -2018.873|2041.989 -2017.761|2061.563 -1989.762|2074.824 -1970.792|2050.678 -1971.693|2027.351 -1972.549|1959.530 -1975.073
1543 17 AV SE,3055.497 -1311.395|3055.874 -1311.395|3055.895 -1212.977|3035.853 -1212.943|3035.846 -1251.016|3035.825 -1289.801|3035.818 -1296.128|3035.832 -1311.629
2540 SPILLER RD SE,1582.876 -1996.834|1588.482 -1996.623|1596.346 -1996.334|1600.303 -1996.189|1602.428 -1996.111|1618.779 -1995.522|1615.787 -1994.488|1602.421 -1989.918|1556.284 -1974.139|1545.875 -1979.877|1524.386 -1991.686|1522.240 -1993.120|1520.367 -1994.899|1518.815 -1996.967|1517.620 -1999.258|1517.696 -1999.258|1540.527 -1998.413|1572.068 -1997.234
