ADDRESS,POINTS
27 WOODHAVEN RD SW,-4104.486 -12604.719|-4108.946 -12603.362|-4113.489 -12602.306|-4118.082 -12601.539|-4122.724 -12601.072|-4127.379 -12600.905|-4132.042 -12601.049|-4136.684 -12601.483|-4141.283 -12602.228|-4145.827 -12603.273|-4150.301 -12604.597|-4154.670 -12606.220|-4158.934 -12608.121|-4163.059 -12610.290|-4167.036 -12612.725|-4170.853 -12615.416|-4174.481 -12618.340|-4163.031 -12627.403|-4152.161 -12636.009|-4139.026 -12640.790|-4126.275 -12645.427|-4119.970 -12647.729
35 WOODBROOK GR SW,-4533.484 -11183.314|-4535.553 -11183.069|-4537.553 -11182.491|-4539.440 -11181.613|-4541.153 -11180.434|-4542.663 -11178.989|-4543.921 -11177.332|-4544.900 -11175.486|-4545.564 -11173.518|-4573.498 -11184.871|-4584.717 -11208.778|-4569.940 -11238.978|-4539.119 -11214.504
36 WOODFIELD CO SW,-3802.819 -12301.201|-3802.819 -12295.686|-3803.070 -12290.193|-3803.818 -12284.755|-3805.063 -12279.407|-3806.789 -12274.203|-3808.977 -12269.166|-3811.620 -12264.351|-3814.688 -12259.803|-3818.163 -12255.556|-3838.183 -12269.711|-3844.286 -12274.014|-3872.758 -12313.866|-3871.493 -12314.900|-3870.340 -12316.057|-3869.326 -12317.336|-3868.452 -12318.714|-3836.226 -12301.223
49 WOODMARK CR SW,-3711.418 -11615.740|-3755.563 -11615.762|-3755.570 -11661.441|-3715.906 -11661.441|-3711.425 -11656.949
142 WOODFORD CR SW,-3332.646 -11106.401|-3353.534 -11106.389|-3358.783 -11106.234|-3364.019 -11105.756|-3369.206 -11104.966|-3374.344 -11103.854|-3353.743 -11116.486|-3352.988 -11125.771|-3354.694 -11130.107|-3359.804 -11143.139|-3364.921 -11156.183|-3369.814 -11168.659|-3374.931 -11181.691|-3376.022 -11184.482|-3378.790 -11191.520|-3351.667 -11208.611|-3350.730 -11207.288|-3349.640 -11206.098|-3348.424 -11205.042|-3347.081 -11204.141|-3345.641 -11203.407|-3344.131 -11202.851|-3342.559 -11202.473|-3340.951 -11202.295|-3342.419 -11172.495|-3327.131 -11174.129|-3328.235 -11160.564|-3329.326 -11147.165|-3330.367 -11134.377|-3331.458 -11120.989
45 WOODHAVEN VW SW,-3557.124 -12788.368|-3579.487 -12788.379|-3598.732 -12768.320|-3599.815 -12770.633|-3601.276 -12772.723|-3603.073 -12774.536|-3605.149 -12776.026|-3577.963 -12804.392|-3577.963 -12820.615|-3557.124 -12823.417|-3557.124 -12806.449
67 WOODFIELD GR SW,-3626.854 -12203.216|-3626.232 -12204.395|-3625.400 -12205.440|-3624.401 -12206.330|-3623.261 -12207.030|-3622.010 -12207.508|-3620.696 -12207.753|-3619.360 -12207.764|-3618.046 -12207.531|-3590.832 -12200.158|-3589.658 -12199.769|-3588.525 -12199.258|-3587.456 -12198.635|-3586.456 -12197.901|-3585.534 -12197.078|-3584.702 -12196.155|-3583.968 -12195.155|-3583.346 -12194.087|-3582.835 -12192.953|-3582.444 -12191.774|-3582.178 -12190.562|-3582.031 -12189.328|-3582.017 -12188.083|-3582.129 -12186.848|-3582.374 -12185.636|-3582.737 -12184.446|-3588.400 -12168.890|-3594.544 -12164.576|-3644.988 -12164.531|-3646.966 -12168.301|-3641.926 -12175.651|-3637.641 -12182.245|-3633.698 -12189.050|-3630.098 -12196.044
39 WOOD VALLEY ME SW,-4440.322 -12046.387|-4445.831 -12011.872|-4450.053 -12012.550|-4487.375 -12018.566|-4473.052 -12108.378|-4435.736 -12102.351|-4431.514 -12101.673|-4437.016 -12067.136|-4438.141 -12066.213|-4439.169 -12065.190|-4440.091 -12064.067|-4440.902 -12062.866|-4441.594 -12061.587|-4442.161 -12060.242|-4442.594 -12058.863|-4442.888 -12057.440|-4443.048 -12055.994|-4443.069 -12054.537|-4442.944 -12053.092|-4442.685 -12051.658|-4442.293 -12050.256|-4441.762 -12048.911|-4441.105 -12047.610
43 WOODMONT RI SW,-4094.902 -11992.735|-4095.489 -11989.500|-4096.223 -11986.308|-4097.104 -11983.139|-4098.124 -11980.026|-4099.278 -11976.946|-4100.571 -11973.932|-4102.004 -11970.974|-4103.563 -11968.095|-4105.248 -11965.281|-4107.058 -11962.546|-4108.987 -11959.888|-4111.043 -11957.331|-4113.203 -11954.862|-4115.475 -11952.494|-4117.844 -11950.237|-4120.319 -11948.091|-4139.767 -11975.589|-4160.836 -12005.378|-4159.948 -12006.824|-4159.221 -12008.369|-4158.676 -12009.971|-4158.319 -12011.638|-4127.393 -12002.420
257 WOODBRIAR CI SW,-4656.342 -11505.790|-4660.236 -11505.101|-4661.697 -11504.979|-4663.151 -11505.157|-4664.542 -11505.613|-4665.814 -11506.335|-4666.925 -11507.292|-4667.827 -11508.448|-4668.491 -11509.749|-4668.883 -11511.161|-4674.531 -11543.141|-4650.057 -11547.511|-4649.554 -11548.178|-4632.819 -11570.662|-4623.990 -11582.515|-4627.597 -11598.749|-4633.008 -11623.134|-4637.971 -11626.670|-4649.631 -11634.988|-4658.551 -11641.348|-4660.173 -11642.516|-4661.592 -11654.258|-4663.346 -11668.791|-4695.929 -11664.833|-4696.929 -11672.260|-4697.725 -11679.710|-4664.654 -11683.747|-4666.632 -11699.381|-4667.422 -11705.552|-4654.517 -11713.569|-4643.731 -11720.263|-4641.927 -11733.929|-4638.174 -11762.373|-4639.159 -11763.796|-4648.338 -11777.039|-4654.657 -11786.157|-4654.245 -11788.504|-4651.665 -11803.192|-4648.666 -11820.305|-4645.604 -11837.752|-4639.474 -11835.795|-4633.490 -11833.437|-4639.376 -11799.879|-4634.294 -11796.298|-4629.107 -11792.874|-4620.509 -11787.670|-4611.680 -11782.866|-4602.627 -11778.507|-4593.386 -11774.571|-4583.962 -11771.079|-4574.385 -11768.044|-4574.833 -11766.487|-4578.838 -11752.621|-4582.089 -11750.442|-4595.315 -11741.590|-4610.317 -11731.538|-4610.694 -11726.779|-4612.875 -11698.892|-4611.743 -11695.422|-4606.227 -11678.532|-4604.724 -11673.939|-4605.521 -11665.211|-4607.059 -11648.287|-4608.611 -11631.274|-4610.156 -11614.295|-4611.708 -11597.304|-4578.531 -11594.257|-4580.111 -11576.944|-4613.553 -11578.935|-4613.798 -11575.588|-4614.329 -11572.263|-4615.147 -11569.005|-4616.244 -11565.825|-4617.580 -11562.811|-4619.159 -11559.920|-4620.984 -11557.174|-4623.032 -11554.594|-4625.290 -11552.203|-4627.744 -11550.002|-4630.372 -11548.033|-4633.154 -11546.288|-4636.076 -11544.775|-4639.117 -11543.530|-4642.249 -11542.552|-4645.458 -11541.840|-4662.179 -11538.849
