ADDRESS,POINTS
128 KINGSLAND CO SW,-113.035 -6795.473|-228.231 -6794.662|-228.161 -6887.988|-113.168 -6889.611|-113.042 -6798.231
124 KINGSLAND CO SW,-113.035 -6795.473|-228.231 -6794.662|-228.161 -6887.988|-113.168 -6889.611|-113.042 -6798.231
120 KINGSLAND CO SW,-113.035 -6795.473|-228.231 -6794.662|-228.161 -6887.988|-113.168 -6889.611|-113.042 -6798.231
116 KINGSLAND CO SW,-113.035 -6795.473|-228.231 -6794.662|-228.161 -6887.988|-113.168 -6889.611|-113.042 -6798.231
112 KINGSLAND CO SW,-113.035 -6795.473|-228.231 -6794.662|-228.161 -6887.988|-113.168 -6889.611|-113.042 -6798.231
108 KINGSLAND CO SW,-113.035 -6795.473|-228.231 -6794.662|-228.161 -6887.988|-113.168 -6889.611|-113.042 -6798.231
104 KINGSLAND CO SW,-113.035 -6795.473|-228.231 -6794.662|-228.161 -6887.988|-113.168 -6889.611|-113.042 -6798.231
100 KINGSLAND CO SW,-113.035 -6795.473|-228.231 -6794.662|-228.161 -6887.988|-113.168 -6889.611|-113.042 -6798.231
96 KINGSLAND CO SW,-113.035 -6795.473|-228.231 -6794.662|-228.161 -6887.988|-113.168 -6889.611|-113.042 -6798.231
92 KINGSLAND CO SW,-113.035 -6795.473|-228.231 -6794.662|-228.161 -6887.988|-113.168 -6889.611|-113.042 -6798.231
88 KINGSLAND CO SW,-113.035 -6795.473|-228.231 -6794.662|-228.161 -6887.988|-113.168 -6889.611|-113.042 -6798.231
84 KINGSLAND CO SW,-113.035 -6795.473|-228.231 -6794.662|-228.161 -6887.988|-113.168 -6889.611|-113.042 -6798.231
80 KINGSLAND CO SW,-113.035 -6795.473|-228.231 -6794.662|-228.161 -6887.988|-113.168 -6889.611|-113.042 -6798.231
76 KINGSLAND CO SW,-113.035 -6795.473|-228.231 -6794.662|-228.161 -6887.988|-113.168 -6889.611|-113.042 -6798.231
72 KINGSLAND CO SW,-113.035 -6795.473|-228.231 -6794.662|-228.161 -6887.988|-113.168 -6889.611|-113.042 -6798.231
68 KINGSLAND CO SW,-113.035 -6795.473|-228.231 -6794.662|-228.161 -6887.988|-113.168 -6889.611|-113.042 -6798.231
64 KINGSLAND CO SW,-113.035 -6795.473|-228.231 -6794.662|-228.161 -6887.988|-113.168 -6889.611|-113.042 -6798.231
60 KINGSLAND CO SW,-113.035 -6795.473|-228.231 -6794.662|-228.161 -6887.988|-113.168 -6889.611|-113.042 -6798.231
56 KINGSLAND CO SW,-113.035 -6795.473|-228.231 -6794.662|-228.161 -6887.988|-113.168 -6889.611|-113.042 -6798.231
52 KINGSLAND CO SW,-113.035 -6795.473|-228.231 -6794.662|-228.161 -6887.988|-113.168 -6889.611|-113.042 -6798.231
48 KINGSLAND CO SW,-113.035 -6795.473|-228.231 -6794.662|-228.161 -6887.988|-113.168 -6889.611|-113.042 -6798.231
44 KINGSLAND CO SW,-113.035 -6795.473|-228.231 -6794.662|-228.161 -6887.988|-113.168 -6889.611|-113.042 -6798.231
40 KINGSLAND CO SW,-113.035 -6795.473|-228.231 -6794.662|-228.161 -6887.988|-113.168 -6889.611|-113.042 -6798.231
36 KINGSLAND CO SW,-113.035 -6795.473|-228.231 -6794.662|-228.161 -6887.988|-113.168 -6889.611|-113.042 -6798.231
32 KINGSLAND CO SW,-113.035 -6795.473|-228.231 -6794.662|-228.161 -6887.988|-113.168 -6889.611|-113.042 -6798.231
28 KINGSLAND CO SW,-113.035 -6795.473|-228.231 -6794.662|-228.161 -6887.988|-113.168 -6889.611|-113.042 -6798.231
24 KINGSLAND CO SW,-113.035 -6795.473|-228.231 -6794.662|-228.161 -6887.988|-113.168 -6889.611|-113.042 -6798.231
20 KINGSLAND CO SW,-113.035 -6795.473|-228.231 -6794.662|-228.161 -6887.988|-113.168 -6889.611|-113.042 -6798.231
16 KINGSLAND CO SW,-113.035 -6795.473|-228.231 -6794.662|-228.161 -6887.988|-113.168 -6889.611|-113.042 -6798.231
12 KINGSLAND CO SW,-113.035 -6795.473|-228.231 -6794.662|-228.161 -6887.988|-113.168 -6889.611|-113.042 -6798.231
8 KINGSLAND CO SW,-113.035 -6795.473|-228.231 -6794.662|-228.161 -6887.988|-113.168 -6889.611|-113.042 -6798.231
4 KINGSLAND CO SW,-113.035 -6795.473|-228.231 -6794.662|-228.161 -6887.988|-113.168 -6889.611|-113.042 -6798.231
5 KINGSLAND CO SW,-113.035 -6795.473|-228.231 -6794.662|-228.161 -6887.988|-113.168 -6889.611|-113.042 -6798.231
9 KINGSLAND CO SW,-113.035 -6795.473|-228.231 -6794.662|-228.161 -6887.988|-113.168 -6889.611|-113.042 -6798.231
13 KINGSLAND CO SW,-113.035 -6795.473|-228.231 -6794.662|-228.161 -6887.988|-113.168 -6889.611|-113.042 -6798.231
