ADDRESS,POINTS
84 COUGAR RIDGE GR SW,-10062.595 2931.959|-10062.588 2965.017|-10064.853 2964.372|-10067.188 2964.016|-10069.544 2963.983|-10071.885 2964.250|-10077.729 2931.937
88 COUGAR RIDGE GR SW,-10077.729 2931.937|-10071.885 2964.250|-10073.640 2964.661|-10075.346 2965.251|-10076.988 2966.007|-10078.540 2966.919|-10098.477 2936.518|-10091.179 2931.914
80 COUGAR RIDGE GR SW,-10062.315 2931.959|-10051.648 2934.761|-10051.634 2970.766|-10053.396 2970.043|-10055.108 2969.209|-10056.765 2968.264|-10058.359 2967.219|-10060.400 2965.973|-10062.588 2965.017|-10062.595 2931.959
92 COUGAR RIDGE GR SW,-10098.477 2936.518|-10078.540 2966.919|-10079.862 2967.886|-10081.099 2968.965|-10082.224 2970.154|-10083.245 2971.433|-10086.265 2969.710|-10086.307 2969.687|-10116.226 2952.597|-10118.044 2951.563|-10118.044 2948.838
76 COUGAR RIDGE GR SW,-10051.648 2934.761|-10040.743 2937.597|-10040.736 2970.177|-10040.736 2973.757|-10048.761 2971.678|-10051.634 2970.766
64 COUGAR RIDGE MR SW,-10188.983 2939.776|-10173.744 2939.798|-10182.335 2971.756|-10183.950 2971.822|-10185.558 2972.022|-10187.137 2972.378|-10188.675 2972.868|-10190.884 2973.590
60 COUGAR RIDGE MR SW,-10173.744 2939.798|-10155.191 2939.820|-10173.890 2973.902|-10175.834 2973.001|-10177.875 2972.334|-10179.979 2971.922|-10182.111 2971.756|-10182.335 2971.756
61 COUGAR RIDGE CL SW,-10544.043 2939.198|-10526.441 2939.231|-10518.332 2971.211|-10520.387 2971.378|-10522.408 2971.778|-10524.372 2972.401|-10526.252 2973.257
57 COUGAR RIDGE CL SW,-10526.441 2939.231|-10512.565 2939.253|-10508.084 2973.424|-10509.888 2972.934|-10511.649 2972.334|-10513.271 2971.822|-10514.935 2971.455|-10516.627 2971.255|-10518.332 2971.211
68 COUGAR RIDGE MR SW,-10201.314 2939.754|-10188.983 2939.776|-10190.884 2973.590|-10192.898 2974.091|-10194.946 2974.447|-10197.008 2974.658|-10199.084 2974.725|-10201.307 2974.725
72 COUGAR RIDGE MR SW,-10212.282 2939.743|-10201.314 2939.754|-10201.307 2974.725|-10212.275 2974.702
76 COUGAR RIDGE MR SW,-10222.649 2939.720|-10212.282 2939.743|-10212.275 2974.702|-10222.642 2974.691
80 COUGAR RIDGE MR SW,-10233.617 2939.709|-10222.649 2939.720|-10222.642 2974.691|-10233.610 2974.669
84 COUGAR RIDGE MR SW,-10244.585 2939.687|-10233.617 2939.709|-10233.610 2974.669|-10244.578 2974.647
88 COUGAR RIDGE MR SW,-10254.959 2939.676|-10244.585 2939.687|-10244.578 2974.647|-10254.945 2974.636
92 COUGAR RIDGE MR SW,-10265.927 2939.654|-10254.959 2939.676|-10254.945 2974.636|-10265.913 2974.613
96 COUGAR RIDGE MR SW,-10276.895 2939.643|-10265.927 2939.654|-10265.913 2974.613|-10276.881 2974.602
100 COUGAR RIDGE MR SW,-10287.262 2939.620|-10276.895 2939.643|-10276.881 2974.602|-10287.255 2974.580
104 COUGAR RIDGE MR SW,-10298.230 2939.598|-10287.262 2939.620|-10287.255 2974.580|-10298.223 2974.569
108 COUGAR RIDGE MR SW,-10309.198 2939.587|-10298.230 2939.598|-10298.223 2974.569|-10309.191 2974.547
112 COUGAR RIDGE MR SW,-10319.572 2939.565|-10309.198 2939.587|-10309.191 2974.547|-10319.558 2974.524
116 COUGAR RIDGE MR SW,-10330.540 2939.554|-10319.572 2939.565|-10319.558 2974.524|-10330.526 2974.513
120 COUGAR RIDGE MR SW,-10330.526 2974.513|-10341.459 2974.547|-10341.466 2971.500|-10341.466 2970.999|-10341.501 2941.299|-10341.508 2939.531|-10330.540 2939.554
5 COUGAR RIDGE CL SW,-10371.406 2974.447|-10382.381 2974.424|-10382.388 2939.465|-10371.420 2939.487|-10371.420 2941.244|-10371.420 2941.288|-10371.413 2943.456|-10371.413 2970.955|-10371.413 2970.966|-10371.413 2971.455|-10371.413 2971.466
9 COUGAR RIDGE CL SW,-10392.832 2939.453|-10382.388 2939.465|-10382.381 2974.424|-10392.832 2974.413
13 COUGAR RIDGE CL SW,-10403.800 2939.431|-10392.832 2939.453|-10392.832 2974.413|-10403.800 2974.391
17 COUGAR RIDGE CL SW,-10414.174 2939.420|-10403.800 2939.431|-10403.800 2974.391|-10414.167 2974.369
21 COUGAR RIDGE CL SW,-10424.541 2939.398|-10414.174 2939.420|-10414.167 2974.369|-10424.541 2974.358
25 COUGAR RIDGE CL SW,-10435.509 2939.376|-10424.541 2939.398|-10424.541 2974.358|-10435.502 2974.335
29 COUGAR RIDGE CL SW,-10445.876 2939.365|-10435.509 2939.376|-10435.502 2974.335|-10445.876 2974.324
33 COUGAR RIDGE CL SW,-10456.250 2939.342|-10445.876 2939.365|-10445.876 2974.324|-10456.243 2974.302
