ADDRESS,POINTS
10319R WEST VALLEY RD SW,-11600.822 4261.228|-11686.867 4264.830|-11634.816 4216.405|-11594.614 4253.155
264 101 ST SW,-11370.982 3998.741|-11370.737 3733.141|-11216.254 3733.430
10305R WEST VALLEY RD SW,-11586.442 4260.627|-11600.822 4261.228|-11594.614 4253.155
10835 WEST VALLEY RD SW,-11992.610 4419.669|-11992.610 4454.896|-12053.392 4455.085|-12053.399 4419.780|-12028.862 4419.703|-11992.610 4419.591
10835R WEST VALLEY RD SW,-12028.862 4419.703|-12053.399 4419.780|-12053.413 4333.237|-12028.876 4333.160
10475 WEST VALLEY RD SW,-11912.590 4284.990|-11895.288 4314.445|-11900.545 4323.697|-12153.510 4324.431|-12153.503 4303.559|-11944.334 4303.059|-11942.369 4302.915|-11940.440 4302.525|-11938.580 4301.880|-11936.819 4301.002|-11935.190 4299.901|-11933.722 4298.600|-11932.436 4297.110|-11931.359 4295.464|-11913.974 4264.764|-11794.521 4264.741|-11792.878 4270.157|-11791.445 4275.627|-11790.222 4281.143|-11789.215 4286.713|-11788.446 4292.829|-11900.461 4285.757|-11904.124 4285.524
10375 WEST VALLEY RD SW,-11764.790 4265.086|-11700.408 4264.986|-11736.863 4298.878|-11740.813 4294.375|-11747.027 4287.236|-11753.102 4279.975|-11759.023 4272.592
10909 WEST VALLEY RD SW,-12114.181 4419.969|-12174.991 4380.251|-12175.005 4333.604|-12153.489 4333.538|-12114.209 4333.426
10707 WEST VALLEY RD SW,-11914.841 4336.173|-11871.171 4417.923|-11871.185 4417.923|-11934.554 4419.413|-11934.596 4419.425|-11940.936 4332.904|-11940.922 4332.904|-11916.630 4332.826
10421 WEST VALLEY RD SW,-11634.942 4204.140|-11700.408 4264.986|-11764.790 4265.086|-11794.521 4264.741|-11913.974 4264.764|-11931.359 4295.464|-11932.436 4297.110|-11933.722 4298.600|-11935.190 4299.901|-11936.819 4301.002|-11938.580 4301.880|-11940.440 4302.525|-11942.369 4302.915|-11944.334 4303.059|-12153.503 4303.559|-12153.503 4116.730|-12153.489 4077.411|-12153.482 4049.423|-12135.985 4028.485|-12126.750 4032.199|-12117.628 4036.147|-12108.610 4040.339|-12099.704 4044.764|-12090.924 4049.423|-12082.270 4054.316|-12073.748 4059.442|-12065.360 4064.791|-12063.137 4066.258|-12051.393 4074.087|-12001.991 4107.011|-11996.650 4110.436|-11991.184 4113.672|-11985.605 4116.696|-11979.922 4119.510|-11974.134 4122.123|-11968.262 4124.513|-11962.299 4126.693|-11956.259 4128.650|-11950.157 4130.384|-11943.991 4131.897|-11937.777 4133.175|-11931.513 4134.232|-11925.222 4135.055|-11918.902 4135.644|-11912.569 4136.011|-11906.222 4136.133|-11649.615 4136.711
10421 WEST VALLEY RD SW,-12169.728 3976.502|-12171.000 3974.367|-12172.440 3972.343|-12174.027 3970.431|-12175.760 3968.651|-12177.634 3967.017|-12179.626 3965.538|-12181.723 3964.204|-12183.925 3963.047|-12186.176 3961.791|-12188.238 3960.245|-12190.084 3958.444|-12191.678 3956.409|-12192.992 3954.196|-12194.005 3951.828|-12194.705 3949.348|-12195.068 3946.791|-12195.096 3725.446|-11915.750 3724.701|-11916.253 3977.169|-11916.525 4095.447|-11920.769 4095.058|-11925.005 4094.524|-11929.220 4093.857|-11933.408 4093.056|-11937.574 4092.122|-11941.705 4091.055|-11945.795 4089.865|-11949.849 4088.531|-11953.862 4087.074|-11957.818 4085.495|-11961.726 4083.783|-11965.578 4081.948|-11969.374 4079.991|-11973.099 4077.923|-11976.755 4075.732|-11980.342 4073.419|-12013.155 4051.547|-12027.115 4042.240|-12041.033 4032.967|-12050.582 4026.784|-12060.292 4020.869|-12070.162 4015.231|-12080.180 4009.860|-12090.344 4004.768|-12100.648 3999.953|-12111.070 3995.416|-12121.619 3991.180|-12127.323 3988.767|-12133.097 3986.554|-12138.955 3984.552|-12144.869 3982.751|-12150.853 3981.150|-12156.879 3979.771|-12162.954 3978.592|-12169.070 3977.636
