ADDRESS,POINTS
9415 BLACKFOOT TR SE,2027.344 -8593.240|2027.288 -8593.128|1936.943 -8426.481|1919.684 -8426.503|2013.971 -8600.412|2019.186 -8610.352|2024.136 -8620.427|2028.805 -8630.634|2033.195 -8640.964|2037.306 -8651.406|2041.129 -8661.958|2044.667 -8672.622|2047.910 -8683.363|2050.860 -8694.193|2053.517 -8705.102|2055.879 -8716.077|2057.941 -8727.118|2059.703 -8738.204|2061.157 -8749.335|2062.318 -8760.510|2063.170 -8771.696|2065.687 -8812.138|2080.814 -8811.193|2078.298 -8770.762|2077.417 -8759.153|2076.222 -8747.578|2074.712 -8736.047|2072.887 -8724.550|2070.755 -8713.119|2068.308 -8701.744|2065.554 -8690.435|2062.499 -8679.215|2059.137 -8668.074|2055.474 -8657.032|2051.517 -8646.090|2047.260 -8635.260|2042.709 -8624.563|2037.872 -8613.977|2032.748 -8603.536
9305 5 ST SE,1214.918 -8618.881|1131.459 -8618.837|1131.445 -8639.430|1218.819 -8639.486|1218.714 -8778.112|1292.093 -8778.157|1292.170 -8689.712|1237.315 -8639.419
9603 5 ST SE,1292.093 -8778.157|1218.714 -8778.112|1218.819 -8639.486|1131.445 -8639.430|1131.438 -8649.293|1131.410 -8688.901|1131.333 -8793.090|1131.312 -8823.558|1131.284 -8863.143|1131.207 -8967.333|1131.186 -8997.800|1197.008 -8997.833|1308.779 -8974.405|1291.981 -8918.863
9009 FAIRMOUNT DR SE,831.973 -8351.079|818.900 -8252.927|814.839 -8222.449|759.796 -8222.404|759.768 -8252.872|759.684 -8351.001
816 ALDERWOOD PL SE,1764.971 -8204.446|1816.560 -8204.402|1782.377 -8141.421|1777.050 -8144.335|1780.678 -8151.017|1778.015 -8152.485|1771.723 -8147.248|1757.071 -8155.265
610 AGATE CR SE,1501.625 -9309.101|1501.737 -9155.652|1431.965 -9155.619|1431.874 -9308.979|1436.418 -9313.560|1497.075 -9313.660
827 ALDERWOOD PL SE,1936.943 -8426.481|1900.775 -8359.764|1896.420 -8351.735|1835.525 -8239.417|1831.555 -8232.090|1818.224 -8239.351|1872.617 -8335.423|1884.438 -8358.296|1888.632 -8366.413|1919.684 -8426.503
4 ALLANDALE CL SE,1569.908 -8426.736|1597.220 -8426.770|1597.241 -8399.582|1592.697 -8395.090|1569.943 -8395.068
9711 ACADEMY DR SE,1741.357 -8879.244|1741.294 -8981.087|1744.747 -9012.077|1883.795 -9012.155|1943.333 -8981.332|1946.115 -8974.849|1924.661 -8900.082|1920.663 -8835.889|1915.853 -8831.775|1741.371 -8848.777
611 ARLINGTON DR SE,1370.868 -8223.038|1370.938 -8029.604|1307.241 -8029.537|1306.808 -8222.983|1355.615 -8223.027
