ADDRESS,POINTS
101 15207 1 ST SE,376.725 -14554.700|369.587 -14536.241|362.751 -14518.573|318.445 -14530.137|327.211 -14552.809|334.348 -14571.257|339.906 -14569.088
102 15207 1 ST SE,376.725 -14554.700|369.587 -14536.241|362.751 -14518.573|318.445 -14530.137|327.211 -14552.809|334.348 -14571.257|339.906 -14569.088
103 15207 1 ST SE,376.725 -14554.700|369.587 -14536.241|362.751 -14518.573|318.445 -14530.137|327.211 -14552.809|334.348 -14571.257|339.906 -14569.088
104 15207 1 ST SE,376.725 -14554.700|369.587 -14536.241|362.751 -14518.573|318.445 -14530.137|327.211 -14552.809|334.348 -14571.257|339.906 -14569.088
105 15207 1 ST SE,376.725 -14554.700|369.587 -14536.241|362.751 -14518.573|318.445 -14530.137|327.211 -14552.809|334.348 -14571.257|339.906 -14569.088
106 15207 1 ST SE,376.725 -14554.700|369.587 -14536.241|362.751 -14518.573|318.445 -14530.137|327.211 -14552.809|334.348 -14571.257|339.906 -14569.088
107 15207 1 ST SE,376.725 -14554.700|369.587 -14536.241|362.751 -14518.573|318.445 -14530.137|327.211 -14552.809|334.348 -14571.257|339.906 -14569.088
201 15207 1 ST SE,376.725 -14554.700|369.587 -14536.241|362.751 -14518.573|318.445 -14530.137|327.211 -14552.809|334.348 -14571.257|339.906 -14569.088
202 15207 1 ST SE,376.725 -14554.700|369.587 -14536.241|362.751 -14518.573|318.445 -14530.137|327.211 -14552.809|334.348 -14571.257|339.906 -14569.088
203 15207 1 ST SE,376.725 -14554.700|369.587 -14536.241|362.751 -14518.573|318.445 -14530.137|327.211 -14552.809|334.348 -14571.257|339.906 -14569.088
204 15207 1 ST SE,376.725 -14554.700|369.587 -14536.241|362.751 -14518.573|318.445 -14530.137|327.211 -14552.809|334.348 -14571.257|339.906 -14569.088
205 15207 1 ST SE,376.725 -14554.700|369.587 -14536.241|362.751 -14518.573|318.445 -14530.137|327.211 -14552.809|334.348 -14571.257|339.906 -14569.088
206 15207 1 ST SE,376.725 -14554.700|369.587 -14536.241|362.751 -14518.573|318.445 -14530.137|327.211 -14552.809|334.348 -14571.257|339.906 -14569.088
207 15207 1 ST SE,376.725 -14554.700|369.587 -14536.241|362.751 -14518.573|318.445 -14530.137|327.211 -14552.809|334.348 -14571.257|339.906 -14569.088
208 15207 1 ST SE,376.725 -14554.700|369.587 -14536.241|362.751 -14518.573|318.445 -14530.137|327.211 -14552.809|334.348 -14571.257|339.906 -14569.088
301 15207 1 ST SE,376.725 -14554.700|369.587 -14536.241|362.751 -14518.573|318.445 -14530.137|327.211 -14552.809|334.348 -14571.257|339.906 -14569.088
302 15207 1 ST SE,376.725 -14554.700|369.587 -14536.241|362.751 -14518.573|318.445 -14530.137|327.211 -14552.809|334.348 -14571.257|339.906 -14569.088
303 15207 1 ST SE,376.725 -14554.700|369.587 -14536.241|362.751 -14518.573|318.445 -14530.137|327.211 -14552.809|334.348 -14571.257|339.906 -14569.088
304 15207 1 ST SE,376.725 -14554.700|369.587 -14536.241|362.751 -14518.573|318.445 -14530.137|327.211 -14552.809|334.348 -14571.257|339.906 -14569.088
305 15207 1 ST SE,376.725 -14554.700|369.587 -14536.241|362.751 -14518.573|318.445 -14530.137|327.211 -14552.809|334.348 -14571.257|339.906 -14569.088
306 15207 1 ST SE,376.725 -14554.700|369.587 -14536.241|362.751 -14518.573|318.445 -14530.137|327.211 -14552.809|334.348 -14571.257|339.906 -14569.088
22V 15207 1 ST SE,376.725 -14554.700|369.587 -14536.241|362.751 -14518.573|318.445 -14530.137|327.211 -14552.809|334.348 -14571.257|339.906 -14569.088
23V 15207 1 ST SE,376.725 -14554.700|369.587 -14536.241|362.751 -14518.573|318.445 -14530.137|327.211 -14552.809|334.348 -14571.257|339.906 -14569.088
24V 15207 1 ST SE,376.725 -14554.700|369.587 -14536.241|362.751 -14518.573|318.445 -14530.137|327.211 -14552.809|334.348 -14571.257|339.906 -14569.088
25V 15207 1 ST SE,376.725 -14554.700|369.587 -14536.241|362.751 -14518.573|318.445 -14530.137|327.211 -14552.809|334.348 -14571.257|339.906 -14569.088
26V 15207 1 ST SE,376.725 -14554.700|369.587 -14536.241|362.751 -14518.573|318.445 -14530.137|327.211 -14552.809|334.348 -14571.257|339.906 -14569.088
27V 15207 1 ST SE,376.725 -14554.700|369.587 -14536.241|362.751 -14518.573|318.445 -14530.137|327.211 -14552.809|334.348 -14571.257|339.906 -14569.088
28V 15207 1 ST SE,376.725 -14554.700|369.587 -14536.241|362.751 -14518.573|318.445 -14530.137|327.211 -14552.809|334.348 -14571.257|339.906 -14569.088
29V 15207 1 ST SE,376.725 -14554.700|369.587 -14536.241|362.751 -14518.573|318.445 -14530.137|327.211 -14552.809|334.348 -14571.257|339.906 -14569.088
30V 15207 1 ST SE,376.725 -14554.700|369.587 -14536.241|362.751 -14518.573|318.445 -14530.137|327.211 -14552.809|334.348 -14571.257|339.906 -14569.088
31V 15207 1 ST SE,376.725 -14554.700|369.587 -14536.241|362.751 -14518.573|318.445 -14530.137|327.211 -14552.809|334.348 -14571.257|339.906 -14569.088
32V 15207 1 ST SE,376.725 -14554.700|369.587 -14536.241|362.751 -14518.573|318.445 -14530.137|327.211 -14552.809|334.348 -14571.257|339.906 -14569.088
