ADDRESS,POINTS
100 MIDPARK GD SE,924.268 -14936.654|938.466 -14922.677|900.640 -14918.819|900.004 -14920.520|899.165 -14922.121|898.144 -14923.622|896.963 -14924.979
374 MIDRIDGE DR SE,722.243 -14754.495|718.622 -14746.111|686.892 -14758.487|689.115 -14764.258|689.716 -14765.614|690.443 -14766.904
218 MIDRIDGE PL SE,1019.101 -14223.862|996.361 -14203.813|995.487 -14205.147|994.501 -14206.404|993.404 -14207.560|992.215 -14208.617|1004.917 -14240.129
55 MIDPARK DR SE,859.788 -15134.170|854.762 -15132.024|842.325 -15161.457|847.352 -15163.603
64 MIDPARK GD SE,888.616 -14987.615|860.724 -14975.695|857.767 -14982.711|885.652 -14994.620
212 MIDPARK GD SE,762.697 -14826.093|752.197 -14798.862|737.825 -14804.477|757.643 -14828.250|758.831 -14827.539|760.069 -14826.938|761.362 -14826.460
204 MIDPARK GD SE,778.356 -14824.581|766.318 -14793.346|759.258 -14796.104|770.848 -14826.160|772.449 -14826.115|774.050 -14825.915|775.615 -14825.560|777.139 -14825.048
119 MIDRIDGE PL SE,941.492 -14138.653|925.736 -14138.619|916.194 -14140.232|916.837 -14141.288|917.389 -14142.389|917.851 -14143.534|918.221 -14144.713|918.494 -14145.925|918.668 -14147.148|918.745 -14148.371|918.717 -14149.606|941.471 -14149.650
188 MIDRIDGE CL SE,1038.366 -14263.191|1014.927 -14242.498|1010.481 -14247.591|1014.578 -14257.809|1029.321 -14277.635|1031.425 -14273.933|1033.634 -14270.285|1035.948 -14266.705
162 MIDBEND PL SE,724.662 -15171.965|719.636 -15169.819|707.193 -15199.252|712.226 -15201.398
376 MIDRIDGE DR SE,718.622 -14746.111|715.001 -14737.727|683.607 -14749.969|686.892 -14758.487
220 MIDRIDGE PL SE,1026.189 -14204.102|1009.531 -14204.069|998.038 -14200.121|997.304 -14202.012|996.361 -14203.813|1019.101 -14223.862|1026.168 -14215.767
57 MIDPARK DR SE,864.821 -15136.316|859.788 -15134.170|847.352 -15163.603|852.385 -15165.749
378 MIDRIDGE DR SE,715.001 -14737.727|711.862 -14730.454|680.755 -14742.586|683.607 -14749.969
222 MIDRIDGE PL SE,1026.210 -14194.317|998.947 -14194.284|998.898 -14195.763|998.730 -14197.241|998.444 -14198.698|998.038 -14200.121|1009.531 -14204.069|1026.189 -14204.102
130 MIDBEND PL SE,816.580 -15211.261|808.058 -15207.614|792.679 -15235.791|797.817 -15237.993
380 MIDRIDGE DR SE,711.862 -14730.454|708.842 -14723.460|678.014 -14735.492|680.755 -14742.586
226 MIDRIDGE PL SE,1026.252 -14173.546|996.116 -14173.490|995.948 -14177.171|995.934 -14183.876|1026.231 -14183.931
128 MIDBEND PL SE,821.683 -15213.519|818.817 -15212.218|816.580 -15211.261|797.817 -15237.993|802.962 -15240.194
382 MIDRIDGE DR SE,708.842 -14723.460|705.822 -14716.466|675.274 -14728.386|678.014 -14735.492
228 MIDRIDGE PL SE,1026.273 -14162.549|998.640 -14162.493|997.731 -14165.173|997.004 -14167.908|996.466 -14170.688|996.116 -14173.490|1026.252 -14173.546
384 MIDRIDGE DR SE,705.822 -14716.466|702.796 -14709.472|672.534 -14721.281|675.274 -14728.386
230 MIDRIDGE PL SE,1026.294 -14151.551|1003.323 -14151.518|1003.037 -14152.786|1002.638 -14154.031|1002.135 -14155.232|1001.534 -14156.377|999.961 -14159.380|998.640 -14162.493|1026.273 -14162.549
386 MIDRIDGE DR SE,702.796 -14709.472|699.776 -14702.478|669.794 -14714.187|672.534 -14721.281
232 MIDRIDGE PL SE,1026.315 -14140.554|1011.467 -14140.521|1002.268 -14142.545|1002.694 -14143.612|1003.037 -14144.702|1003.295 -14145.814|1003.477 -14146.948|1003.568 -14148.093|1003.568 -14149.239|1003.491 -14150.384|1003.323 -14151.518|1026.294 -14151.551
390 MIDRIDGE DR SE,696.637 -14695.206|693.743 -14688.490|663.824 -14700.176|666.858 -14706.837
234 MIDRIDGE PL SE,1026.336 -14129.557|1010.579 -14129.535|999.611 -14138.464|1000.394 -14139.398|1001.100 -14140.387|1001.729 -14141.444|1002.268 -14142.545|1011.467 -14140.521|1026.315 -14140.554
392 MIDRIDGE DR SE,693.743 -14688.490|690.604 -14681.217|660.545 -14692.960|663.824 -14700.176
236 MIDRIDGE PL SE,1026.336 -14129.557|1026.378 -14106.095|1017.297 -14106.095|1003.813 -14119.683|1003.792 -14126.688|995.829 -14135.450|997.836 -14136.807|999.611 -14138.464|1010.579 -14129.535
394 MIDRIDGE DR SE,690.604 -14681.217|686.983 -14672.833|656.756 -14684.631|660.545 -14692.960
238 MIDRIDGE PL SE,1017.297 -14106.095|992.145 -14106.073|992.103 -14127.722|989.489 -14133.549|991.146 -14133.760|992.768 -14134.149|994.333 -14134.717|995.829 -14135.450|1003.792 -14126.688|1003.813 -14119.683
