ADDRESS,POINTS
1625 CENTRE AV NE,3522.817 362.089|3521.020 366.825|3518.895 372.052|3518.686 373.653|3519.315 376.366|3518.427 380.102|3516.805 385.684|3516.008 389.231|3515.652 392.923|3515.316 396.481|3514.449 399.795|3513.513 403.019|3511.905 406.767|3512.415 410.347|3511.401 413.194|3511.667 415.062|3512.122 417.742|3511.632 419.209|3508.899 422.645|3508.514 426.570|3507.794 429.095|3506.928 432.364|3506.110 434.098|3505.844 437.701|3505.075 440.236|3504.257 443.494|3502.950 447.887|3501.510 452.234|3500.699 455.314|3500.280 458.750|3499.210 463.665|3498.280 468.124|3498.469 470.003|3497.064 473.439|3496.826 477.097|3496.379 478.599|3485.767 478.565|3478.392 478.543|3365.189 478.209|3365.217 468.157|3353.060 468.124|3353.333 361.588|3353.333 361.510|3353.522 361.521
1625 CENTRE AV NE,3540.552 362.155|3511.143 478.643|3508.640 478.632|3508.710 478.031|3510.598 474.073|3510.667 470.826|3511.157 468.647|3512.170 464.877|3513.918 455.993|3515.568 451.011|3515.568 447.575|3516.686 443.016|3517.469 438.313|3519.182 436.044|3519.049 432.942|3520.084 429.095|3521.258 425.703|3522.726 422.067|3522.418 419.398|3523.369 415.284|3525.662 412.749|3525.222 410.047|3525.900 406.667|3525.886 404.843|3526.494 401.118|3527.808 394.113|3530.423 384.194|3532.219 376.766|3533.324 372.029|3534.687 367.270|3536.742 362.133
1644 MEMORIAL DR NE,3485.138 60.561|3485.033 80.988|3388.467 79.409|3388.404 76.351|3388.075 59.093|3373.046 58.882|3373.395 56.125|3378.275 17.796|3387.341 20.776|3457.589 43.926
25 ST GEORGES DR NE,3203.275 29.794|3192.230 54.523|3186.267 188.880|3176.753 114.024|3175.970 108.675|3174.209 99.691|3171.881 90.817|3168.547 80.710|3164.492 70.869|3159.725 61.351|3154.279 52.210|3148.190 43.493|3141.472 35.242|3134.181 27.503|3126.338 20.320|3117.998 13.726|3109.204 7.755|3099.998 2.451|3163.996 -26.849|3185.310 -26.449|3186.897 -26.427|3209.665 -25.993|3216.858 -25.859|3218.326 -25.837|3224.114 -23.647|3224.114 -17.075|3214.376 4.830
19 15 ST NE,3205.093 -251.585|3211.461 -254.576|3224.058 -260.592|3224.086 -151.376|3224.086 -139.745|3222.800 -140.223|3199.333 -148.919|3196.823 -149.230|3080.830 -163.396|3128.086 -214.969
1620 4 AV NE,3373.395 56.125|3373.046 58.882|3388.075 59.093|3388.404 76.351|3364.769 75.962|3357.234 75.839|3349.698 75.717|3342.155 75.595|3334.619 75.472|3327.084 75.350|3319.548 75.217|3312.012 75.094|3304.476 74.972|3296.941 74.850|3289.405 74.727|3281.869 74.605|3274.326 74.472|3266.791 74.349|3259.255 74.227|3251.719 74.105|3244.184 73.982|3244.184 54.345|3251.775 54.446|3259.367 54.557|3266.958 54.657|3274.550 54.768|3282.149 54.868|3289.740 54.968|3297.332 55.079|3304.924 55.179|3312.515 55.291|3320.114 55.391|3327.706 55.491|3335.297 55.602|3342.889 55.702|3350.488 55.802|3358.079 55.913|3365.671 56.013
1704 MEMORIAL DR NE,3485.138 60.561|3519.902 81.566|3485.033 80.988
1605 CREEK RD NE,3284.833 -167.422|3283.470 -167.422|3246.288 -204.027|3284.819 -204.049
1613 CREEK RD NE,3315.207 -167.455|3300.023 -167.433|3284.833 -167.422|3284.819 -204.049|3300.009 -204.060|3315.207 -204.072
22 15 ST NE,3268.440 -154.045|3244.135 -154.012|3244.128 -177.974
