ADDRESS,POINTS
134 INVERNESS LN SE,7037.978 -14963.619|7031.093 -14956.692|7005.256 -14982.645|7012.142 -14989.572
12 PRESTWICK RD SE,7048.156 -14305.267|7022.278 -14283.406|7014.861 -14292.291|7017.147 -14294.215|7040.740 -14314.141
95 PRESTWICK LD SE,7376.394 -14486.293|7372.661 -14475.963|7340.904 -14487.571|7344.637 -14497.901|7348.838 -14496.367
138 INVERNESS LN SE,7031.093 -14956.692|7024.207 -14949.764|6998.377 -14975.717|7005.256 -14982.645
16 PRESTWICK RD SE,7055.573 -14296.383|7029.695 -14274.533|7022.278 -14283.406|7048.156 -14305.267
99 PRESTWICK LD SE,7372.661 -14475.963|7368.726 -14465.066|7341.169 -14475.140|7336.961 -14476.674|7340.904 -14487.571
142 INVERNESS LN SE,7024.207 -14949.764|7019.572 -14945.094|7015.357 -14945.094|6991.631 -14968.934|6998.377 -14975.717
20 PRESTWICK RD SE,7062.983 -14287.509|7037.105 -14265.660|7029.695 -14274.533|7055.573 -14296.383
103 PRESTWICK LD SE,7368.726 -14465.066|7364.783 -14454.180|7333.025 -14465.777|7336.961 -14476.674|7341.169 -14475.140
81 INVERNESS RI SE,7063.354 -14888.396|7071.428 -14880.279|7049.121 -14857.839|7042.802 -14857.828|7037.887 -14862.765
24 PRESTWICK RD SE,7062.983 -14287.509|7070.149 -14278.936|7069.778 -14274.711|7046.178 -14254.785|7037.105 -14265.660
107 PRESTWICK LD SE,7364.783 -14454.180|7361.050 -14443.838|7333.025 -14454.079|7329.292 -14455.447|7333.025 -14465.777
85 INVERNESS RI SE,7063.354 -14888.396|7037.887 -14862.765|7031.016 -14869.671|7054.392 -14893.177|7056.524 -14895.301
3 PRESTWICK GR SE,7136.153 -14409.068|7126.841 -14402.763|7109.512 -14388.130|7103.248 -14395.624|7103.619 -14399.850|7118.662 -14412.559|7120.256 -14413.682|7122.018 -14414.505|7123.905 -14415.017|7125.849 -14415.184|7131.043 -14415.195
111 PRESTWICK LD SE,7361.050 -14443.838|7359.820 -14440.425|7357.115 -14432.941|7325.350 -14444.550|7329.292 -14455.447|7333.025 -14454.079
89 INVERNESS RI SE,7056.524 -14895.301|7054.392 -14893.177|7031.016 -14869.671|7024.151 -14876.565|7049.610 -14902.195
7 PRESTWICK GR SE,7142.675 -14401.262|7140.396 -14399.327|7116.796 -14379.412|7109.512 -14388.130|7126.841 -14402.763|7136.153 -14409.068
115 PRESTWICK LD SE,7357.115 -14432.941|7352.361 -14419.042|7352.137 -14418.330|7325.350 -14432.852|7321.820 -14434.776|7325.350 -14444.550
93 INVERNESS RI SE,7049.610 -14902.195|7024.151 -14876.565|7017.280 -14883.470|7042.746 -14909.100
11 PRESTWICK GR SE,7149.707 -14392.844|7123.828 -14370.995|7116.796 -14379.412|7140.396 -14399.327|7142.675 -14401.262
119 PRESTWICK LD SE,7352.137 -14418.330|7346.461 -14400.117|7318.394 -14425.302|7321.820 -14434.776|7325.350 -14432.852
97 INVERNESS RI SE,7042.746 -14909.100|7017.280 -14883.470|7010.415 -14890.375|7035.874 -14915.994
15 PRESTWICK GR SE,7156.740 -14384.427|7130.861 -14362.577|7123.828 -14370.995|7149.707 -14392.844
123 PRESTWICK LD SE,7346.461 -14400.117|7345.608 -14397.370|7340.386 -14378.378|7314.766 -14415.272|7318.394 -14425.302
101 INVERNESS RI SE,7035.874 -14915.994|7010.415 -14890.375|7003.956 -14896.858|7029.422 -14922.488
19 PRESTWICK GR SE,7162.122 -14377.978|7141.200 -14350.201|7130.861 -14362.577|7156.740 -14384.427
105 INVERNESS RI SE,7029.422 -14922.488|7003.956 -14896.858|6997.084 -14903.763|7022.557 -14929.393
23 PRESTWICK GR SE,7168.560 -14375.231|7168.567 -14373.241|7154.789 -14341.250|7148.673 -14341.250|7141.200 -14350.201|7162.122 -14377.978|7164.415 -14375.231
109 INVERNESS RI SE,7022.557 -14929.393|6997.084 -14903.763|6990.226 -14910.668|7015.686 -14936.287
15206 PRESTWICK BV SE,7435.268 -14330.486|7431.319 -14313.284|7402.944 -14320.912|7399.547 -14326.472|7402.420 -14339.326
113 INVERNESS RI SE,7015.686 -14936.287|6990.226 -14910.668|6983.767 -14917.151|7009.227 -14942.770
15210 PRESTWICK BV SE,7438.889 -14345.920|7438.421 -14344.241|7435.268 -14330.486|7402.420 -14339.326|7402.693 -14340.494|7403.140 -14342.028|7403.741 -14343.496|7404.489 -14344.908|7405.384 -14346.220|7406.411 -14347.444|7407.558 -14348.544|7408.809 -14349.523|7410.158 -14350.357|7411.340 -14351.091|7412.444 -14351.925|7413.472 -14352.859|7414.409 -14353.882|7416.275 -14352.003
117 INVERNESS RI SE,7009.227 -14942.770|6983.767 -14917.151|6976.903 -14924.056|7000.272 -14947.563|7002.397 -14949.686
15214 PRESTWICK BV SE,7443.014 -14360.587|7438.889 -14345.920|7416.275 -14352.003|7414.409 -14353.882|7415.373 -14355.172|7416.191 -14356.562|7416.855 -14358.029|7417.359 -14359.564|7419.400 -14366.947|7440.133 -14361.365
121 INVERNESS RI SE,7002.397 -14949.686|7000.272 -14947.563|6976.903 -14924.056|6970.031 -14930.950|6995.490 -14956.580
15218 PRESTWICK BV SE,7447.348 -14375.832|7447.012 -14374.809|7443.014 -14360.587|7440.133 -14361.365|7419.400 -14366.947|7423.881 -14382.147
125 INVERNESS RI SE,6995.490 -14956.580|6970.031 -14930.950|6965.124 -14935.887|6965.117 -14942.247|6987.416 -14964.687
15222 PRESTWICK BV SE,7452.192 -14390.309|7447.348 -14375.832|7423.881 -14382.147|7428.529 -14396.670
15226 PRESTWICK BV SE,7457.232 -14405.354|7457.064 -14404.887|7452.192 -14390.309|7428.529 -14396.670|7433.716 -14411.681
15230 PRESTWICK BV SE,7462.636 -14420.310|7457.232 -14405.354|7433.716 -14411.681|7434.268 -14413.215|7439.120 -14426.637
53 INVERNESS GR SE,7333.053 -14849.489|7321.876 -14849.489|7317.402 -14853.981|7317.388 -14884.704|7333.039 -14884.715
15234 PRESTWICK BV SE,7467.837 -14434.687|7462.636 -14420.310|7439.120 -14426.637|7444.314 -14441.014
