ADDRESS,POINTS
2615 26 ST NE,5108.746 3024.028|5108.746 3073.988|5016.053 3073.855|5016.067 3023.895|5016.060 3023.862
2625 26 ST NE,5108.746 3073.988|5108.739 3122.080|5107.111 3122.080|5016.074 3121.958|5016.039 3121.902|5016.053 3073.855
2600 24 ST NE,5016.060 3023.862|5016.067 3023.895|5016.053 3073.855|4921.786 3073.721|4921.793 3023.750
2620 24 ST NE,5016.053 3073.855|5016.039 3121.902|5016.074 3121.958|4924.883 3121.824|4921.786 3073.721
2777 SUNRIDGE BV NE,5343.186 3035.126|5343.207 3048.313|5343.242 3074.733|5343.333 3132.588|5343.396 3178.278|5343.326 3179.779|5343.102 3181.269|5342.739 3182.726|5342.221 3184.138|5341.571 3185.483|5340.781 3186.773|5339.873 3187.963|5338.852 3189.064|5337.720 3190.053|5336.496 3190.932|5335.189 3191.677|5333.819 3192.288|5332.393 3192.756|5330.925 3193.078|5329.429 3193.256|5327.926 3193.278|5248.109 3190.609|5225.536 3189.853|5208.284 3189.876|5195.058 3189.831|5140.700 3189.809|5139.232 3189.731|5137.778 3189.509|5136.352 3189.153|5134.968 3188.652|5133.647 3188.030|5132.381 3187.262|5131.207 3186.395|5130.116 3185.406|5129.138 3184.316|5128.264 3183.137|5127.509 3181.870|5126.880 3180.546|5126.390 3179.156|5126.034 3177.733|5125.817 3176.288|5125.747 3174.820|5125.747 3122.069|5208.361 3122.124|5208.389 3073.132|5208.396 3057.365|5208.452 3035.303|5336.447 3035.137
2512 26 ST NE,5208.452 2924.542|5208.438 2975.114|5125.747 2975.014|5125.747 2939.442|5125.817 2937.975|5126.034 2936.518|5126.390 2935.095|5126.880 2933.716|5127.509 2932.381|5128.264 2931.125|5129.145 2929.935|5130.130 2928.845|5131.221 2927.867|5132.402 2926.989|5133.661 2926.232|5134.989 2925.599|5136.373 2925.098|5137.799 2924.742|5139.253 2924.531|5140.728 2924.453
2520 26 ST NE,5208.403 3004.847|5208.410 3024.128|5125.747 3024.028|5125.747 2975.014|5208.438 2975.114
2604 26 ST NE,5208.452 3035.303|5208.396 3057.365|5208.389 3073.132|5125.747 3073.054|5125.747 3024.028|5208.410 3024.128
2612 26 ST NE,5208.389 3073.132|5208.361 3122.124|5125.747 3122.069|5125.747 3073.054
3200 BARLOW TR NE,5107.195 3525.651|5107.230 3691.120|5106.363 3692.643|5105.328 3694.067|5104.126 3695.345|5102.791 3696.480|5101.323 3697.458|5099.757 3698.248|5098.100 3698.859|5096.394 3699.260|5075.346 3702.962|4964.295 3702.918|4961.541 3702.840|4958.787 3702.629|4956.053 3702.273|4953.334 3701.784|4950.650 3701.161|4947.993 3700.394|4945.386 3699.504|4942.821 3698.481|4940.311 3697.336|4937.864 3696.057|4935.488 3694.667|4933.181 3693.155|4930.951 3691.520|4928.812 3689.786|4926.756 3687.940|4924.799 3685.994|4924.827 3529.543|5016.011 3529.598|5016.011 3525.595|5026.986 3525.606
2508 24 AV NE,5016.109 2924.275|5016.060 3023.862|4921.793 3023.750|4921.814 2939.142|4921.884 2937.674|4922.101 2936.218|4922.457 2934.794|4922.954 2933.404|4923.576 2932.081|4924.338 2930.814|4925.212 2929.635|4926.197 2928.545|4927.288 2927.556|4928.469 2926.677|4929.727 2925.921|4931.056 2925.298|4932.447 2924.798|4933.873 2924.442|4935.327 2924.231|4936.795 2924.153
2508 24 AV NE,5016.109 2924.275|5093.808 2924.387|5095.276 2924.464|5096.730 2924.687|5098.156 2925.043|5099.533 2925.543|5100.861 2926.177|5102.120 2926.933|5103.294 2927.811|5104.384 2928.801|5105.370 2929.891|5106.237 2931.069|5106.992 2932.326|5107.621 2933.660|5108.110 2935.039|5108.467 2936.462|5108.677 2937.919|5108.746 2939.387|5108.746 3024.028|5016.060 3023.862
2752 SUNRIDGE WY NE,5115.436 2670.540|5115.569 2669.072|5115.842 2667.626|5116.254 2666.214|5116.806 2664.846|5117.485 2663.546|5118.288 2662.311|5119.218 2661.166|5120.246 2660.110|5121.378 2659.164|5122.595 2658.342|5123.881 2657.630|5125.237 2657.063|5126.642 2656.618|5128.082 2656.318|5129.550 2656.162|5131.018 2656.140|5162.105 2657.385|5171.220 2657.741|5171.395 2716.174|5171.577 2774.607|5162.461 2774.629|5093.626 2774.829|5097.513 2768.080|5101.015 2761.130|5104.126 2753.991|5106.824 2746.686|5109.103 2739.247|5110.969 2731.686|5112.396 2724.036|5113.395 2716.319|5113.759 2712.060|5113.989 2707.790
4108 2255 32 ST NE,5752.430 2701.341|5752.430 2703.220|5762.741 2703.220|5765.033 2703.220|5765.054 2732.231|5763.614 2733.887|5761.951 2735.311|5740.217 2735.333|5740.189 2701.341
4104 2255 32 ST NE,5752.430 2701.341|5752.430 2703.220|5762.741 2703.220|5765.033 2703.220|5765.054 2732.231|5763.614 2733.887|5761.951 2735.311|5740.217 2735.333|5740.189 2701.341
3110 2255 32 ST NE,5765.005 2666.292|5765.026 2695.603|5762.741 2695.603|5752.423 2695.603|5752.423 2697.593|5740.189 2697.605|5740.168 2666.292
3106 2255 32 ST NE,5765.005 2666.292|5765.026 2695.603|5762.741 2695.603|5752.423 2695.603|5752.423 2697.593|5740.189 2697.605|5740.168 2666.292
3102 2255 32 ST NE,5765.005 2666.292|5765.026 2695.603|5762.741 2695.603|5752.423 2695.603|5752.423 2697.593|5740.189 2697.605|5740.168 2666.292
2110 2255 32 ST NE,5740.140 2636.025|5764.978 2636.036|5765.005 2666.292|5740.168 2666.292
2106 2255 32 ST NE,5740.140 2636.025|5764.978 2636.036|5765.005 2666.292|5740.168 2666.292
2102 2255 32 ST NE,5740.140 2636.025|5764.978 2636.036|5765.005 2666.292|5740.168 2666.292
1110 2255 32 ST NE,5740.119 2605.580|5764.957 2605.624|5764.978 2636.036|5740.140 2636.025
1106 2255 32 ST NE,5740.119 2605.580|5764.957 2605.624|5764.978 2636.036|5740.140 2636.025
1102 2255 32 ST NE,5740.119 2605.580|5764.957 2605.624|5764.978 2636.036|5740.140 2636.025
7102 2255 32 ST NE,5703.280 2623.871|5703.308 2666.381|5681.672 2666.403|5681.637 2623.905
7106 2255 32 ST NE,5703.280 2623.871|5703.308 2666.381|5681.672 2666.403|5681.637 2623.905
7110 2255 32 ST NE,5703.280 2623.871|5703.308 2666.381|5681.672 2666.403|5681.637 2623.905
7114 2255 32 ST NE,5703.280 2623.871|5703.308 2666.381|5681.672 2666.403|5681.637 2623.905
7118 2255 32 ST NE,5703.280 2623.871|5703.308 2666.381|5681.672 2666.403|5681.637 2623.905
6102 2255 32 ST NE,5681.672 2666.403|5703.308 2666.381|5703.335 2699.317|5681.693 2699.328
6106 2255 32 ST NE,5681.672 2666.403|5703.308 2666.381|5703.335 2699.317|5681.693 2699.328
6110 2255 32 ST NE,5681.672 2666.403|5703.308 2666.381|5703.335 2699.317|5681.693 2699.328
6114 2255 32 ST NE,5681.672 2666.403|5703.308 2666.381|5703.335 2699.317|5681.693 2699.328
5102 2255 32 ST NE,5703.335 2699.317|5703.363 2734.099|5681.721 2734.110|5681.693 2699.328
5106 2255 32 ST NE,5703.335 2699.317|5703.363 2734.099|5681.721 2734.110|5681.693 2699.328
5110 2255 32 ST NE,5703.335 2699.317|5703.363 2734.099|5681.721 2734.110|5681.693 2699.328
5114 2255 32 ST NE,5703.335 2699.317|5703.363 2734.099|5681.721 2734.110|5681.693 2699.328
2720 BARLOW TR NE,5107.111 3122.080|5107.125 3170.817|5106.894 3173.408|5106.223 3175.932|5105.118 3178.289|5103.622 3180.435|5101.777 3182.281|5099.645 3183.771|5097.282 3184.883|5094.759 3185.561|5070.718 3189.798|4959.772 3189.742|4954.942 3189.498|4950.161 3188.797|4945.470 3187.629|4940.912 3186.017|4936.536 3183.971|4932.377 3181.503|4928.476 3178.645|4924.876 3175.431|4921.863 3172.196|4919.151 3168.715|4916.760 3165.001|4914.705 3161.087|4912.999 3157.017|4911.664 3152.803|4910.706 3148.489|4910.133 3144.119|4908.169 3121.802|4924.883 3121.824|5016.074 3121.958
