ADDRESS,POINTS
152 SKYVIEW SPRINGS MR NE,7491.982 12775.979|7507.130 12783.485|7503.593 12790.101|7500.182 12796.795|7496.896 12803.544|7493.750 12810.349|7478.651 12802.866
154 SKYVIEW SPRINGS MR NE,7491.982 12775.979|7507.130 12783.485|7503.593 12790.101|7500.182 12796.795|7496.896 12803.544|7493.750 12810.349|7478.651 12802.866
150 SKYVIEW SPRINGS MR NE,7491.982 12775.979|7507.130 12783.485|7503.593 12790.101|7500.182 12796.795|7496.896 12803.544|7493.750 12810.349|7478.651 12802.866
158 SKYVIEW SPRINGS MR NE,7491.982 12775.979|7507.130 12783.485|7503.593 12790.101|7500.182 12796.795|7496.896 12803.544|7493.750 12810.349|7478.651 12802.866
156 SKYVIEW SPRINGS MR NE,7491.982 12775.979|7507.130 12783.485|7503.593 12790.101|7500.182 12796.795|7496.896 12803.544|7493.750 12810.349|7478.651 12802.866
65 SKYVIEW SPRINGS CI NE,7459.266 12695.541|7459.287 12731.668|7443.384 12731.679|7443.342 12695.541
63 SKYVIEW SPRINGS CI NE,7459.266 12695.541|7459.287 12731.668|7443.384 12731.679|7443.342 12695.541
61 SKYVIEW SPRINGS CI NE,7459.266 12695.541|7459.287 12731.668|7443.384 12731.679|7443.342 12695.541
59 SKYVIEW SPRINGS CI NE,7459.266 12695.541|7459.287 12731.668|7443.384 12731.679|7443.342 12695.541
57 SKYVIEW SPRINGS CI NE,7459.266 12695.541|7459.287 12731.668|7443.384 12731.679|7443.342 12695.541
55 SKYVIEW SPRINGS CI NE,7459.266 12695.541|7459.287 12731.668|7443.384 12731.679|7443.342 12695.541
138 SKYVIEW SPRINGS MR NE,7521.698 12754.863|7522.719 12757.487|7518.902 12763.447|7515.190 12769.474|7511.597 12775.557|7508.109 12781.717|7493.569 12772.988|7509.095 12747.246
144 SKYVIEW SPRINGS MR NE,7521.698 12754.863|7522.719 12757.487|7518.902 12763.447|7515.190 12769.474|7511.597 12775.557|7508.109 12781.717|7493.569 12772.988|7509.095 12747.246
142 SKYVIEW SPRINGS MR NE,7521.698 12754.863|7522.719 12757.487|7518.902 12763.447|7515.190 12769.474|7511.597 12775.557|7508.109 12781.717|7493.569 12772.988|7509.095 12747.246
140 SKYVIEW SPRINGS MR NE,7521.698 12754.863|7522.719 12757.487|7518.902 12763.447|7515.190 12769.474|7511.597 12775.557|7508.109 12781.717|7493.569 12772.988|7509.095 12747.246
146 SKYVIEW SPRINGS MR NE,7521.698 12754.863|7522.719 12757.487|7518.902 12763.447|7515.190 12769.474|7511.597 12775.557|7508.109 12781.717|7493.569 12772.988|7509.095 12747.246
21 SKYVIEW SPRINGS CI NE,7501.831 12695.563|7505.397 12698.510|7507.151 12706.782|7509.109 12715.011|7511.269 12723.195|7513.624 12731.312|7499.217 12734.648|7498.693 12732.380|7494.359 12730.456|7486.285 12695.552
23 SKYVIEW SPRINGS CI NE,7501.831 12695.563|7505.397 12698.510|7507.151 12706.782|7509.109 12715.011|7511.269 12723.195|7513.624 12731.312|7499.217 12734.648|7498.693 12732.380|7494.359 12730.456|7486.285 12695.552
25 SKYVIEW SPRINGS CI NE,7501.831 12695.563|7505.397 12698.510|7507.151 12706.782|7509.109 12715.011|7511.269 12723.195|7513.624 12731.312|7499.217 12734.648|7498.693 12732.380|7494.359 12730.456|7486.285 12695.552
27 SKYVIEW SPRINGS CI NE,7501.831 12695.563|7505.397 12698.510|7507.151 12706.782|7509.109 12715.011|7511.269 12723.195|7513.624 12731.312|7499.217 12734.648|7498.693 12732.380|7494.359 12730.456|7486.285 12695.552
29 SKYVIEW SPRINGS CI NE,7501.831 12695.563|7505.397 12698.510|7507.151 12706.782|7509.109 12715.011|7511.269 12723.195|7513.624 12731.312|7499.217 12734.648|7498.693 12732.380|7494.359 12730.456|7486.285 12695.552
31 SKYVIEW SPRINGS CI NE,7501.831 12695.563|7505.397 12698.510|7507.151 12706.782|7509.109 12715.011|7511.269 12723.195|7513.624 12731.312|7499.217 12734.648|7498.693 12732.380|7494.359 12730.456|7486.285 12695.552
51 SKYVIEW SPRINGS CI NE,7483.041 12695.552|7482.964 12731.657|7466.662 12731.668|7466.641 12695.552
47 SKYVIEW SPRINGS CI NE,7483.041 12695.552|7482.964 12731.657|7466.662 12731.668|7466.641 12695.552
45 SKYVIEW SPRINGS CI NE,7483.041 12695.552|7482.964 12731.657|7466.662 12731.668|7466.641 12695.552
43 SKYVIEW SPRINGS CI NE,7483.041 12695.552|7482.964 12731.657|7466.662 12731.668|7466.641 12695.552
41 SKYVIEW SPRINGS CI NE,7483.041 12695.552|7482.964 12731.657|7466.662 12731.668|7466.641 12695.552
39 SKYVIEW SPRINGS CI NE,7483.041 12695.552|7482.964 12731.657|7466.662 12731.668|7466.641 12695.552
10 SKYVIEW SPRINGS CI NE,7488.522 12766.394|7475.149 12793.314|7461.447 12786.520|7474.778 12759.611
12 SKYVIEW SPRINGS CI NE,7488.522 12766.394|7475.149 12793.314|7461.447 12786.520|7474.778 12759.611
14 SKYVIEW SPRINGS CI NE,7488.522 12766.394|7475.149 12793.314|7461.447 12786.520|7474.778 12759.611
16 SKYVIEW SPRINGS CI NE,7488.522 12766.394|7475.149 12793.314|7461.447 12786.520|7474.778 12759.611
18 SKYVIEW SPRINGS CI NE,7488.522 12766.394|7475.149 12793.314|7461.447 12786.520|7474.778 12759.611
66 SKYVIEW SPRINGS CI NE,7464.978 12739.663|7464.985 12754.963|7447.348 12754.974|7444.433 12756.475|7439.288 12756.498|7436.862 12753.017|7434.975 12753.017|7434.968 12739.674
64 SKYVIEW SPRINGS CI NE,7464.978 12739.663|7464.985 12754.963|7447.348 12754.974|7444.433 12756.475|7439.288 12756.498|7436.862 12753.017|7434.975 12753.017|7434.968 12739.674
62 SKYVIEW SPRINGS CI NE,7464.978 12739.663|7464.985 12754.963|7447.348 12754.974|7444.433 12756.475|7439.288 12756.498|7436.862 12753.017|7434.975 12753.017|7434.968 12739.674
60 SKYVIEW SPRINGS CI NE,7464.978 12739.663|7464.985 12754.963|7447.348 12754.974|7444.433 12756.475|7439.288 12756.498|7436.862 12753.017|7434.975 12753.017|7434.968 12739.674
58 SKYVIEW SPRINGS CI NE,7464.978 12739.663|7464.985 12754.963|7447.348 12754.974|7444.433 12756.475|7439.288 12756.498|7436.862 12753.017|7434.975 12753.017|7434.968 12739.674
50 SKYVIEW SPRINGS CI NE,7466.788 12755.286|7466.781 12739.963|7496.791 12739.952|7496.798 12753.318|7494.883 12753.318|7492.464 12756.787|7490.011 12756.798|7487.473 12755.275
48 SKYVIEW SPRINGS CI NE,7466.788 12755.286|7466.781 12739.963|7496.791 12739.952|7496.798 12753.318|7494.883 12753.318|7492.464 12756.787|7490.011 12756.798|7487.473 12755.275
46 SKYVIEW SPRINGS CI NE,7466.788 12755.286|7466.781 12739.963|7496.791 12739.952|7496.798 12753.318|7494.883 12753.318|7492.464 12756.787|7490.011 12756.798|7487.473 12755.275
44 SKYVIEW SPRINGS CI NE,7466.788 12755.286|7466.781 12739.963|7496.791 12739.952|7496.798 12753.318|7494.883 12753.318|7492.464 12756.787|7490.011 12756.798|7487.473 12755.275
42 SKYVIEW SPRINGS CI NE,7466.788 12755.286|7466.781 12739.963|7496.791 12739.952|7496.798 12753.318|7494.883 12753.318|7492.464 12756.787|7490.011 12756.798|7487.473 12755.275
723 SKYVIEW RANCH GV NE,8582.937 12619.294|8596.526 12619.294|8596.526 12628.790|8582.937 12628.790
721 SKYVIEW RANCH GV NE,8582.937 12628.790|8596.526 12628.790|8596.526 12635.195|8582.937 12635.184
719 SKYVIEW RANCH GV NE,8596.526 12635.195|8596.526 12641.589|8582.937 12641.589|8582.937 12635.184
