ADDRESS,POINTS
3303 33 ST NW,-4729.085 3735.365|-4402.546 3735.909|-4397.981 3740.491|-4398.058 3899.366|-4568.730 3898.999|-4719.697 3898.665|-4774.747 3898.543|-4774.698 3805.284|-4729.099 3805.384|-4729.099 3796.233
3304 33 ST NW,-4377.974 3852.375|-4377.946 3761.529|-4377.862 3759.616|-4377.611 3757.715|-4377.191 3755.836|-4376.618 3754.012|-4375.877 3752.233|-4374.989 3750.532|-4373.955 3748.919|-4372.787 3747.396|-4371.487 3745.984|-4370.068 3744.694|-4368.537 3743.526|-4366.915 3742.503|-4365.209 3741.625|-4363.434 3740.891|-4361.602 3740.324|-4359.729 3739.924|-4336.891 3736.032|-4204.610 3736.299|-4204.666 3852.753
3655 36 ST NW,-4719.697 3898.665|-4719.711 3932.180|-4721.954 3932.346|-4724.156 3932.836|-4726.261 3933.658|-4728.218 3934.782|-4728.225 3934.782|-4730.168 3936.338|-4731.832 3938.206|-4733.167 3940.308|-4734.146 3942.610|-4734.733 3945.034|-4734.915 3947.524|-4734.691 3950.004|-4734.069 3952.417|-4733.055 3954.708|-4730.965 3959.178|-4729.455 3963.881|-4728.532 3968.740|-4728.225 3973.666|-4728.253 4218.851|-4729.749 4218.851|-4865.196 4218.551|-4865.084 3898.343|-4774.747 3898.543|-4728.211 3898.654
3545 RESEARCH WY NW,-4568.730 3898.999|-4568.793 4015.509|-4706.645 4015.220|-4711.210 4010.628|-4711.203 3973.666|-4711.126 3971.198|-4710.896 3968.740|-4710.511 3966.294|-4709.973 3963.881|-4709.288 3961.513|-4708.456 3959.178|-4707.484 3956.909|-4706.373 3954.708|-4705.541 3952.917|-4704.947 3951.049|-4704.604 3949.115|-4704.513 3947.146|-4704.674 3945.189|-4705.086 3943.266|-4705.744 3941.409|-4706.631 3939.652|-4707.743 3938.028|-4709.050 3936.561|-4710.539 3935.271|-4712.182 3934.192|-4713.950 3933.325|-4715.817 3932.691|-4717.746 3932.313|-4719.711 3932.180|-4719.697 3898.665
3613 33 ST NW,-4483.279 4032.744|-4402.678 4032.922|-4398.128 4037.492|-4398.135 4067.993|-4398.149 4083.182|-4483.300 4083.004
3520 RESEARCH WY NW,-4398.149 4083.182|-4398.246 4284.868|-4405.328 4289.738|-4488.773 4257.469|-4498.665 4253.900|-4508.717 4250.797|-4518.895 4248.151|-4529.185 4245.972|-4539.566 4244.270|-4550.010 4243.047|-4560.502 4242.313|-4571.016 4242.046|-4614.364 4241.957|-4613.917 4032.466|-4483.279 4032.744|-4483.300 4083.004
3650 36 ST NW,-4613.917 4032.466|-4614.364 4241.957|-4701.815 4241.768|-4706.373 4237.198|-4711.231 4185.393|-4711.210 4036.825|-4706.652 4032.266
3512 33 ST NW,-4378.065 4046.332|-4378.002 3923.640|-4373.437 3919.081|-4230.922 3919.370|-4228.629 3919.448|-4226.344 3919.648|-4224.072 3919.981|-4221.821 3920.460|-4219.605 3921.049|-4217.431 3921.783|-4215.299 3922.628|-4213.222 3923.606|-4213.271 4046.677|-4337.450 4046.410
20 RESEARCH PL NW,-4204.666 3852.753|-4204.680 3882.998|-4208.944 3896.275|-4210.475 3896.820|-4211.943 3897.509|-4214.145 3898.621|-4216.417 3899.599|-4218.745 3900.422|-4221.115 3901.101|-4223.526 3901.634|-4225.966 3902.012|-4228.420 3902.246|-4230.887 3902.313|-4373.430 3902.023|-4377.988 3897.442|-4377.974 3852.375
3608 33 ST NW,-4213.271 4046.677|-4213.285 4090.043|-4281.596 4153.090|-4373.556 4152.935|-4378.114 4148.365|-4378.065 4046.332|-4337.450 4046.410
40 RESEARCH PL NW,-4191.936 3919.192|-4190.923 3917.357|-4190.168 3915.411|-4189.686 3913.376|-4189.490 3911.286|-4189.581 3909.196|-4189.951 3907.138|-4190.608 3905.159|-4191.531 3903.280|-4192.698 3901.545|-4194.097 3899.989|-4195.690 3898.632|-4197.459 3897.509|-4199.367 3896.642|-4201.374 3896.041|-4203.443 3895.719|-4205.533 3895.685|-4201.646 3883.476|-4201.618 3828.646|-4201.569 3736.310|-4155.761 3736.399|-4151.210 3740.980|-4151.217 3748.586|-4151.140 3750.376|-4150.881 3752.155|-4150.455 3753.890|-4149.854 3755.580|-4149.092 3757.203|-4148.176 3758.738|-4147.114 3760.183|-4145.911 3761.518|-4144.590 3762.718|-4143.150 3763.797|-4141.619 3764.720|-4139.997 3765.487|-4138.313 3766.099|-4136.572 3766.544|-4134.803 3766.810|-4133.014 3766.899|-4120.850 3766.922|-4106.639 3767.189|-4092.448 3767.934|-4078.292 3769.157|-4064.179 3770.869|-4059.670 3776.084|-4059.705 3828.924|-4059.747 3883.754|-4059.802 3949.237|-4063.445 3949.270|-4127.988 3949.126|-4191.950 3948.992
3710 33 ST NW,-4285.385 4216.216|-4294.829 4227.013|-4297.493 4229.203|-4360.022 4280.464|-4378.163 4280.431|-4378.142 4229.048|-4378.114 4176.086|-4378.107 4162.042|-4285.322 4162.186
3710 32 AV NW,-4729.099 3796.233|-4729.099 3805.384|-4774.698 3805.284|-4774.705 3796.144|-4774.740 3735.276|-4729.085 3735.365
3500 RESEARCH RD NW,-4473.555 4375.403|-4477.204 4374.813|-4480.874 4374.368|-4484.551 4374.079|-4488.242 4373.935|-4491.940 4373.924|-4495.631 4374.068|-4499.315 4374.357|-4502.985 4374.791|-4506.634 4375.369|-4510.255 4376.092|-4513.848 4376.959|-4517.399 4377.960|-4520.915 4379.116|-4524.376 4380.395|-4527.787 4381.818|-4531.135 4383.364|-4539.671 4382.841|-4498.909 4277.062|-4496.658 4277.929|-4449.151 4296.298|-4398.274 4360.792|-4398.274 4363.694|-4402.608 4365.873|-4407.026 4367.875|-4411.521 4369.687|-4416.093 4371.311|-4420.728 4372.745|-4425.418 4373.990|-4430.151 4375.024|-4434.932 4375.870|-4439.735 4376.514|-4444.565 4376.959|-4449.410 4377.204|-4454.261 4377.248|-4459.113 4377.082|-4463.950 4376.726|-4468.766 4376.159
