ADDRESS,POINTS
100 2909 17 AV SW,-4018.705 -1176.215|-4018.684 -1150.952|-4052.120 -1150.974|-4056.601 -1155.478|-4056.573 -1176.238
2901 17 AV SW,-3974.686 -1174.970|-3974.686 -1168.565|-3974.679 -1160.960|-3974.679 -1153.354|-3974.672 -1145.748|-4012.610 -1145.770|-4012.617 -1153.376|-4012.617 -1160.993|-4012.624 -1168.599|-4012.631 -1175.003
3223 17 AV SW,-4334.374 -1161.304|-4334.381 -1146.071|-4370.795 -1146.115|-4370.795 -1161.349
2804R 37 ST SW,-4829.146 -2020.708|-4838.262 -2020.708|-4838.255 -2029.848|-4829.146 -2029.848
2803 17 AV SW,-3872.646 -1168.499|-3872.653 -1160.882|-3872.653 -1153.265|-3872.653 -1145.648|-3910.605 -1145.670|-3910.605 -1153.287|-3910.605 -1160.893|-3910.605 -1168.510|-3910.605 -1176.127|-3872.646 -1176.115
2739 17 AV SW,-3814.584 -1191.316|-3814.591 -1183.699|-3814.605 -1176.082|-3814.618 -1168.465|-3814.632 -1160.848|-3814.646 -1153.231|-3814.660 -1145.615|-3852.612 -1145.637|-3852.598 -1153.254|-3852.584 -1160.871|-3852.570 -1168.487|-3852.563 -1176.104|-3852.549 -1183.721|-3852.535 -1191.338|-3852.521 -1197.120|-3814.570 -1197.098
2623 17 AV SW,-3566.575 -1160.737|-3566.589 -1153.120|-3566.603 -1145.515|-3604.569 -1145.526|-3604.555 -1153.143|-3604.541 -1160.759|-3604.527 -1168.376|-3566.561 -1168.354
1911 26 ST SW,-3668.566 -1175.993|-3706.518 -1176.015|-3706.504 -1183.632|-3706.497 -1191.249|-3668.538 -1191.227|-3668.552 -1183.610
2701 17 AV SW,-3668.580 -1168.376|-3668.594 -1160.770|-3668.608 -1153.154|-3668.622 -1145.537|-3706.574 -1145.559|-3706.560 -1153.176|-3706.546 -1160.793|-3706.532 -1168.398|-3706.518 -1176.015|-3668.566 -1175.993
2711 17 AV SW,-3712.606 -1168.432|-3712.620 -1160.815|-3712.634 -1153.209|-3712.634 -1150.763|-3750.586 -1150.774|-3750.586 -1153.209|-3750.572 -1160.826|-3750.558 -1168.443|-3750.544 -1176.049|-3712.592 -1176.049
1912 26A ST SW,-3712.592 -1176.049|-3750.544 -1176.049|-3750.530 -1183.666|-3750.516 -1191.271|-3712.565 -1191.271|-3712.578 -1183.654
2236 29 ST SW,-4017.888 -1597.444|-4055.832 -1597.311|-4055.818 -1604.928|-4055.804 -1612.544|-4055.783 -1620.161|-4055.769 -1627.778|-4017.825 -1628.067|-4017.839 -1620.417|-4017.860 -1612.756|-4017.874 -1605.094
2639 17 AV SW,-3630.923 -1168.387|-3630.937 -1160.782|-3630.951 -1153.165|-3630.944 -1147.672|-3646.400 -1147.683|-3648.588 -1149.885|-3648.581 -1153.165|-3648.560 -1160.782|-3648.546 -1168.398|-3648.532 -1176.015|-3630.909 -1176.004
2631 17 AV SW,-3622.436 -1168.387|-3622.450 -1160.770|-3622.464 -1153.154|-3622.464 -1147.672|-3630.944 -1147.672|-3630.951 -1153.165|-3630.937 -1160.782|-3630.923 -1168.387|-3630.909 -1176.004|-3622.429 -1176.004
2629 17 AV SW,-3610.601 -1168.376|-3610.615 -1160.770|-3610.629 -1153.154|-3610.643 -1147.661|-3622.464 -1147.672|-3622.464 -1153.154|-3622.450 -1160.770|-3622.436 -1168.387|-3622.429 -1176.004|-3610.587 -1175.993
