ADDRESS,POINTS
2116 14 ST NW,-1607.319 2591.936|-1612.388 2591.925|-1619.979 2591.925|-1619.930 2555.308|-1612.332 2555.308|-1607.229 2555.319
1708 16 AV NW,-2025.588 2120.536|-2021.023 2120.536|-2013.424 2120.536|-2005.826 2120.547|-1998.227 2120.547|-1990.628 2120.558|-1983.030 2120.558|-1983.127 2151.927|-1990.726 2151.915|-1998.325 2151.915|-2005.923 2151.904|-2013.515 2151.904|-2021.114 2151.893|-2025.672 2151.893
1716 16 AV NW,-2025.672 2151.893|-2028.712 2151.882|-2036.311 2151.882|-2043.910 2151.871|-2051.508 2151.871|-2051.417 2120.514|-2043.819 2120.514|-2036.220 2120.525|-2028.621 2120.525|-2025.588 2120.536
1730 16 AV NW,-2051.508 2151.871|-2059.100 2151.860|-2066.699 2151.849|-2074.297 2151.849|-2081.896 2151.838|-2089.495 2151.826|-2089.411 2120.481|-2081.812 2120.492|-2074.213 2120.492|-2066.615 2120.503|-2059.016 2120.503|-2051.417 2120.514
1740 16 AV NW,-2089.495 2151.826|-2097.093 2151.826|-2104.685 2151.815|-2112.284 2151.804|-2119.882 2151.804|-2127.481 2151.793|-2135.079 2151.782|-2135.072 2149.614|-2135.003 2120.447|-2127.404 2120.458|-2119.805 2120.458|-2112.207 2120.469|-2104.608 2120.469|-2097.009 2120.481|-2089.411 2120.481
2003 14 ST NW,-1670.143 2413.490|-1662.544 2413.501|-1654.939 2413.501|-1647.340 2413.513|-1643.383 2413.513|-1642.558 2450.062|-1647.431 2450.062|-1655.029 2450.051|-1662.635 2450.051|-1670.234 2450.040
1507 20 AV NW,-1655.043 2456.145|-1647.445 2456.156|-1642.572 2456.156|-1642.649 2488.136|-1647.522 2492.706|-1655.127 2492.706
1507 20 AV NW,-1655.127 2492.706|-1662.726 2492.694|-1670.332 2492.683|-1670.248 2456.134|-1662.649 2456.134|-1655.043 2456.145
1624 16 AV NW,-1853.636 2151.971|-1922.031 2151.904|-1921.968 2120.570|-1853.538 2120.636
2008 14 ST NW,-1588.606 2449.907|-1588.620 2457.524|-1584.090 2469.711|-1584.132 2492.550|-1615.589 2492.494|-1617.630 2487.924|-1617.036 2455.945|-1616.736 2455.945|-1616.722 2449.851|-1614.590 2449.862|-1612.157 2449.862|-1604.565 2449.873|-1596.967 2449.896|-1589.368 2449.907
1640 16 AV NW,-1922.031 2151.904|-1963.065 2151.871|-1963.023 2125.095|-1958.458 2120.536|-1921.968 2120.570
1540 16 AV NW,-1791.071 2152.027|-1853.636 2151.971|-1853.538 2120.636|-1790.973 2120.692|-1790.980 2121.871
