ADDRESS,POINTS
3015 13 AV SW,-4127.820 -868.750|-4127.792 -836.815|-4145.534 -836.849|-4145.555 -868.773
1424 26 ST SW,-3604.911 -838.883|-3604.918 -831.278|-3642.876 -831.133|-3642.869 -838.750|-3642.862 -846.378|-3604.904 -846.489
3019 13 AV SW,-4145.555 -868.773|-4145.534 -836.849|-4163.276 -836.882|-4163.296 -868.806
1736 25 ST SW,-3403.634 -1071.992|-3403.648 -1064.387|-3441.523 -1064.387|-3441.509 -1071.992|-3441.502 -1079.609|-3403.627 -1079.609
1403 25A ST SW,-3562.710 -742.544|-3570.749 -742.533|-3578.788 -742.522|-3586.827 -742.522|-3594.859 -742.511|-3594.677 -761.959|-3586.638 -761.959|-3578.599 -761.948|-3570.560 -761.948|-3562.514 -761.948
3023 13 AV SW,-4163.276 -836.882|-4181.010 -836.915|-4181.031 -868.839|-4163.296 -868.806
1718 25 ST SW,-3403.697 -1011.102|-3403.704 -1003.496|-3441.614 -1003.508|-3441.600 -1011.113|-3441.586 -1018.730|-3403.690 -1018.719
1404 26A ST SW,-3711.698 -766.607|-3711.712 -759.012|-3749.705 -759.090|-3749.691 -766.673
1407 25A ST SW,-3562.514 -761.948|-3570.560 -761.948|-3578.599 -761.948|-3586.638 -761.959|-3594.677 -761.959|-3594.656 -778.616|-3594.656 -781.107|-3586.610 -781.140|-3578.571 -781.184|-3570.525 -781.229|-3562.486 -781.262
3103 13 AV SW,-4181.031 -868.839|-4181.010 -836.915|-4198.752 -836.949|-4198.773 -868.873
3107 13 AV SW,-4198.752 -836.949|-4216.494 -836.982|-4216.515 -868.906|-4198.773 -868.873
1418 26A ST SW,-3711.614 -817.701|-3711.635 -802.701|-3749.621 -802.767|-3749.593 -817.756
1416 31 ST SW,-4251.971 -837.049|-4271.691 -837.082|-4271.712 -869.006|-4251.992 -868.962
1420 26 ST SW,-3604.925 -823.661|-3604.932 -816.055|-3642.883 -815.899|-3642.876 -823.516|-3642.876 -831.133|-3604.918 -831.278
2731 16 AV SW,-3771.991 -1038.867|-3787.181 -1038.890|-3787.118 -1074.105|-3771.928 -1074.094
3110 15 AV SW,-4211.076 -955.382|-4214.320 -955.393|-4214.327 -957.973|-4221.716 -957.984|-4229.077 -957.995|-4229.140 -983.859|-4211.160 -983.837
1422 26A ST SW,-3711.586 -832.690|-3711.614 -817.701|-3749.593 -817.756|-3749.565 -832.757
1420 31 ST SW,-4251.992 -875.055|-4271.712 -875.088|-4271.726 -907.001|-4252.013 -906.968
1426 26A ST SW,-3711.558 -847.879|-3711.586 -832.690|-3749.565 -832.757|-3749.530 -847.946
3004 14 AV SW,-4072.623 -874.744|-4092.343 -874.777|-4092.371 -906.712|-4072.651 -906.679
1704 31 ST SW,-4235.082 -927.050|-4271.726 -927.105|-4271.747 -942.817|-4235.117 -942.773
1434 26A ST SW,-3711.509 -877.590|-3711.537 -862.690|-3749.502 -862.757|-3749.474 -877.657
3012 14 AV SW,-4110.085 -874.810|-4127.820 -874.844|-4127.848 -906.768|-4110.106 -906.746
1708 31 ST SW,-4235.117 -942.773|-4271.747 -942.817|-4271.761 -958.040|-4235.152 -958.007
3020 13 AV SW,-4145.513 -818.568|-4145.478 -787.322|-4163.220 -787.356|-4163.255 -818.601
1701 24 ST SW,-3260.700 -957.506|-3260.707 -949.912|-3260.721 -942.306|-3298.651 -942.606|-3298.651 -950.212|-3298.644 -957.829
1438 26A ST SW,-3711.481 -892.502|-3711.509 -877.590|-3749.474 -877.657|-3749.446 -892.568
