ADDRESS,POINTS
150 AMBLERIDGE AV NW,-3538.166 15363.997|-3538.159 15395.965|-3542.752 15395.954|-3545.758 15392.941|-3545.758 15368.455|-3541.263 15363.974
146 AMBLERIDGE AV NW,-3530.847 15364.019|-3530.840 15395.998|-3538.159 15395.965|-3538.166 15363.997
142 AMBLERIDGE AV NW,-3530.847 15364.019|-3524.136 15364.052|-3524.129 15396.032|-3530.840 15395.998
138 AMBLERIDGE AV NW,-3517.432 15364.074|-3517.425 15396.054|-3524.129 15396.032|-3524.136 15364.052
134 AMBLERIDGE AV NW,-3510.721 15364.108|-3510.714 15396.076|-3517.425 15396.054|-3517.432 15364.074
130 AMBLERIDGE AV NW,-3504.018 15364.130|-3504.004 15396.110|-3510.714 15396.076|-3510.721 15364.108
126 AMBLERIDGE AV NW,-3504.004 15396.110|-3504.018 15364.130|-3497.307 15364.152|-3497.300 15396.132
122 AMBLERIDGE AV NW,-3490.603 15364.186|-3490.589 15396.165|-3497.300 15396.132|-3497.307 15364.152
118 AMBLERIDGE AV NW,-3483.284 15364.219|-3483.277 15396.187|-3490.589 15396.165|-3490.603 15364.186
114 AMBLERIDGE AV NW,-3475.965 15364.241|-3475.958 15396.221|-3483.277 15396.187|-3483.284 15364.219
110 AMBLERIDGE AV NW,-3469.247 15396.254|-3475.958 15396.221|-3475.965 15364.241|-3469.254 15364.275
106 AMBLERIDGE AV NW,-3462.550 15364.297|-3462.543 15396.276|-3469.247 15396.254|-3469.254 15364.275
102 AMBLERIDGE AV NW,-3455.839 15364.330|-3455.832 15396.299|-3462.543 15396.276|-3462.550 15364.297
98 AMBLERIDGE AV NW,-3449.135 15364.352|-3449.121 15396.332|-3455.832 15396.299|-3455.839 15364.330
94 AMBLERIDGE AV NW,-3441.816 15364.386|-3441.809 15396.365|-3449.121 15396.332|-3449.135 15364.352
90 AMBLERIDGE AV NW,-3438.293 15364.397|-3433.798 15368.911|-3433.791 15391.395|-3433.791 15396.388|-3435.092 15396.388|-3441.809 15396.365|-3441.816 15364.386
82 AMBLERIDGE AV NW,-3409.793 15364.508|-3409.786 15396.488|-3417.797 15396.454|-3417.811 15368.978|-3413.309 15364.497
78 AMBLERIDGE AV NW,-3402.474 15364.541|-3402.467 15396.521|-3409.786 15396.488|-3409.793 15364.508
74 AMBLERIDGE AV NW,-3395.770 15364.564|-3395.756 15396.543|-3402.467 15396.521|-3402.474 15364.541
70 AMBLERIDGE AV NW,-3389.059 15364.597|-3389.052 15396.577|-3395.756 15396.543|-3395.770 15364.564
66 AMBLERIDGE AV NW,-3389.052 15396.577|-3389.059 15364.597|-3382.355 15364.619|-3382.341 15396.599
62 AMBLERIDGE AV NW,-3375.644 15364.653|-3375.637 15396.632|-3382.341 15396.599|-3382.355 15364.619
58 AMBLERIDGE AV NW,-3368.941 15364.675|-3368.927 15396.654|-3375.637 15396.632|-3375.644 15364.653
54 AMBLERIDGE AV NW,-3362.230 15364.708|-3362.223 15396.688|-3368.927 15396.654|-3368.941 15364.675
50 AMBLERIDGE AV NW,-3354.904 15396.710|-3362.223 15396.688|-3362.230 15364.708|-3354.911 15364.730
46 AMBLERIDGE AV NW,-3347.599 15364.764|-3347.585 15396.743|-3354.904 15396.710|-3354.911 15364.730
42 AMBLERIDGE AV NW,-3340.888 15364.786|-3340.881 15396.766|-3347.585 15396.743|-3347.599 15364.764
38 AMBLERIDGE AV NW,-3334.184 15364.819|-3334.170 15396.799|-3340.881 15396.766|-3340.888 15364.786
34 AMBLERIDGE AV NW,-3327.473 15364.842|-3327.466 15396.821|-3334.170 15396.799|-3334.184 15364.819
30 AMBLERIDGE AV NW,-3320.769 15364.875|-3320.755 15396.855|-3327.466 15396.821|-3327.473 15364.842
26 AMBLERIDGE AV NW,-3313.450 15364.897|-3313.443 15396.877|-3320.755 15396.855|-3320.769 15364.875
22 AMBLERIDGE AV NW,-3310.353 15364.919|-3305.852 15369.434|-3305.845 15393.908|-3308.843 15396.899|-3313.443 15396.877|-3313.450 15364.897
