ADDRESS,POINTS
6220 16 AV NE,9239.685 2162.935|9239.685 2164.403|8950.957 2164.247|8908.406 2164.214|8874.978 2164.202|8874.992 2148.958|8917.536 2148.980
215 PINEGREEN CL NE,8407.189 2148.669|8407.196 2163.880|8376.822 2163.858|8195.392 2163.713|8201.627 2162.557|8207.891 2161.612|8214.189 2160.878|8220.508 2160.366
6015 PINECREST WY NE,8859.795 2148.947|8859.781 2164.191|8450.027 2163.902|8407.196 2163.880|8407.189 2148.669
2115 68 ST NE,9502.352 2690.699|9502.429 2556.676|9508.511 2556.676|9508.413 2719.643|9503.855 2724.202|9502.338 2724.202
203 PINETREE RD NE,9239.685 2162.935|9273.813 2164.414|9239.685 2164.403
6624 RUNDLEHORN DR NE,9176.253 3078.425|9176.232 3116.887|9161.021 3116.887|9145.817 3116.887|9129.711 3116.898|9129.739 3078.436|9145.852 3078.436|9161.049 3078.436
