ADDRESS,POINTS
3308 36 AV SW,-4310.341 -2942.402|-4310.390 -2905.886|-4325.559 -2905.908|-4325.518 -2942.436
3720 KERRYDALE RD SW,-4611.554 -3042.178|-4611.561 -3026.966|-4647.988 -3027.099|-4647.974 -3042.322
3316 34 AV SW,-4437.211 -2744.208|-4437.267 -2707.659|-4453.059 -2707.692|-4453.003 -2744.231
3315 35 AV SW,-4340.736 -2899.848|-4340.785 -2863.332|-4355.954 -2863.354|-4355.912 -2899.881
3312 RUTLAND RD SW,-4387.838 -3041.711|-4387.942 -3005.227|-4403.119 -3005.261|-4403.021 -3041.755
3312 36 AV SW,-4325.518 -2942.436|-4325.559 -2905.908|-4340.729 -2905.942|-4340.687 -2942.469
3724 KERRYDALE RD SW,-4611.540 -3057.389|-4611.554 -3042.178|-4647.974 -3042.322|-4647.967 -3057.545
3320 34 AV SW,-4453.003 -2744.231|-4453.059 -2707.692|-4468.843 -2707.714|-4468.787 -2744.264
3316 36 AV SW,-4340.687 -2942.469|-4340.729 -2905.942|-4355.905 -2905.975|-4355.856 -2942.491
3728 KERRYDALE RD SW,-4611.526 -3072.600|-4611.540 -3057.389|-4647.967 -3057.545|-4647.960 -3072.767
3404 34 AV SW,-4504.614 -2744.342|-4488.822 -2744.309|-4488.878 -2707.759|-4504.676 -2707.792
3320 36 AV SW,-4355.856 -2942.491|-4355.905 -2905.975|-4371.074 -2905.997|-4371.026 -2942.525
3732 KERRYDALE RD SW,-4611.512 -3087.801|-4611.526 -3072.600|-4647.960 -3072.767|-4647.946 -3087.990
3408 34 AV SW,-4504.614 -2744.342|-4504.676 -2707.792|-4520.468 -2707.826|-4520.398 -2744.375
3036 HAMPTON CR SW,-4189.518 -2618.970|-4228.567 -2608.929|-4228.525 -2634.181|-4190.643 -2634.181|-4190.608 -2627.754|-4190.545 -2625.541|-4190.343 -2623.328|-4190.000 -2621.138
3324 36 AV SW,-4371.026 -2942.525|-4371.074 -2905.997|-4388.068 -2906.030|-4388.019 -2942.558
3736 KERRYDALE RD SW,-4611.505 -3104.613|-4611.512 -3087.801|-4647.946 -3087.990|-4647.932 -3106.815
3735 36 AV SW,-4710.567 -3018.893|-4710.616 -2989.416|-4740.172 -3003.515|-4741.640 -3004.349|-4742.982 -3005.383|-4744.163 -3006.595|-4745.163 -3007.963|-4745.967 -3009.464|-4746.547 -3011.054|-4746.896 -3012.711|-4747.008 -3014.401|-4747.001 -3018.971
3412 34 AV SW,-4520.398 -2744.375|-4520.468 -2707.826|-4536.259 -2707.859|-4536.190 -2744.398
3023 HAMPTON CR SW,-4160.109 -2701.076|-4160.221 -2667.629|-4163.255 -2667.629|-4165.610 -2667.784|-4167.924 -2668.251|-4170.154 -2669.018|-4172.265 -2670.064|-4174.383 -2671.087|-4176.627 -2671.765|-4185.911 -2701.109
3311 35 AV SW,-4325.566 -2899.826|-4325.615 -2863.298|-4340.785 -2863.332|-4340.736 -2899.848
3308 RUTLAND RD SW,-4372.661 -3041.666|-4372.766 -3005.183|-4387.942 -3005.227|-4387.838 -3041.711
3328 36 AV SW,-4388.019 -2942.558|-4388.068 -2906.030|-4403.238 -2906.064|-4403.189 -2942.591
3740 KERRYDALE RD SW,-4626.492 -3130.211|-4611.505 -3104.613|-4647.932 -3106.815|-4652.644 -3114.843
3416 34 AV SW,-4536.190 -2744.398|-4536.259 -2707.859|-4552.051 -2707.892|-4551.974 -2744.431
3332 36 AV SW,-4403.189 -2942.591|-4403.238 -2906.064|-4418.407 -2906.086|-4418.358 -2942.614
3744 KERRYDALE RD SW,-4626.492 -3130.211|-4652.644 -3114.843|-4660.340 -3127.976|-4634.203 -3143.365
3420 34 AV SW,-4551.974 -2744.431|-4552.051 -2707.892|-4562.956 -2707.914|-4567.835 -2710.238|-4567.765 -2744.464
3336 36 AV SW,-4418.358 -2942.614|-4418.407 -2906.086|-4433.583 -2906.119|-4433.527 -2942.647
3707 KERRYDALE RD SW,-4668.086 -3010.787|-4668.107 -2994.052|-4704.534 -2994.130|-4704.506 -3010.876
3424 34 AV SW,-4567.765 -2744.464|-4567.835 -2710.238|-4589.163 -2720.424|-4589.114 -2744.509
3340 36 AV SW,-4433.527 -2942.647|-4433.583 -2906.119|-4448.753 -2906.153|-4448.704 -2942.680
3711 KERRYDALE RD SW,-4668.065 -3027.533|-4668.086 -3010.787|-4704.506 -3010.876|-4704.485 -3027.622
3730 37 ST SW,-4823.966 -3069.531|-4818.591 -3060.369|-4860.065 -3060.525|-4860.065 -3069.665
