ADDRESS,POINTS
200 HAYSBORO CR SW,-1540.358 -7746.257|-1562.287 -7724.329|-1565.111 -7727.754|-1568.145 -7731.001|-1573.674 -7736.549|-1552.137 -7758.088
99 HOLDEN RD SW,-1286.743 -7931.074|-1304.590 -7931.074|-1304.604 -7961.541|-1286.757 -7965.922
79 HARCOURT RD SW,-986.327 -7889.053|-999.714 -7881.892|-1013.968 -7908.790|-1000.574 -7915.940
927 87 AV SW,-1015.317 -8101.747|-1031.996 -8101.747|-1031.996 -8132.203|-1015.310 -8132.214
1424 89 AV SW,-1564.377 -8130.847|-1581.063 -8130.847|-1581.077 -8161.981|-1564.398 -8162.292
95 HALLBROOK DR SW,-1438.541 -8527.323|-1468.873 -8527.312|-1468.873 -8545.593|-1438.541 -8545.593
64 HARLEY RD SW,-1598.442 -8801.986|-1616.617 -8801.975|-1616.645 -8832.431|-1598.442 -8832.431
40 HILLGREEN PL SW,-1495.996 -9173.099|-1493.354 -9164.159|-1495.709 -9154.296|-1532.577 -9163.114|-1529.103 -9181.072
135 HILLGROVE CR SW,-1263.661 -9009.487|-1269.232 -8993.697|-1297.823 -9003.871|-1292.252 -9019.661
90 HAVENHURST CR SW,-704.213 -8998.400|-746.645 -8998.345|-746.645 -9013.579|-704.220 -9013.634
42 HUTTON CR SW,-641.424 -9018.571|-642.843 -9018.816|-644.283 -9018.883|-645.716 -9018.794|-647.135 -9018.516|-648.506 -9018.082|-649.820 -9017.482|-651.050 -9016.737|-652.183 -9015.847|-671.770 -9045.647|-641.438 -9045.669
823 94 AV SW,-867.678 -8645.868|-882.847 -8645.868|-882.854 -8676.324|-867.692 -8676.324
44 HARDISTY PL SW,-464.286 -8792.000|-466.509 -8792.490|-468.773 -8792.634|-471.038 -8792.434|-473.247 -8791.900|-478.742 -8822.757|-445.383 -8822.746
129 HANOVER RD SW,-1047.997 -8691.380|-1051.590 -8659.590|-1067.263 -8661.380|-1063.670 -8693.170
15 HANOVER RD SW,-1262.004 -8369.204|-1292.329 -8369.193|-1292.336 -8384.427|-1262.011 -8384.427
708 86 AV SW,-550.807 -7952.679|-567.332 -7949.243|-573.484 -7979.077|-556.958 -7982.513
60 HOGARTH CR SW,-596.035 -8351.735|-612.281 -8348.366|-618.433 -8378.200|-602.180 -8381.569
40 HUTTON PL SW,-428.187 -9051.196|-461.070 -9032.437|-462.859 -9034.405|-464.964 -9036.029|-467.312 -9037.252|-469.843 -9038.053|-457.365 -9067.530|-431.689 -9065.273|-427.516 -9060.314
60 HOLDEN RD SW,-1398.696 -7878.145|-1429.027 -7878.134|-1429.034 -7895.647|-1398.696 -7895.658
45 HARCOURT RD SW,-1091.380 -7821.725|-1099.077 -7803.500|-1127.004 -7815.387|-1119.314 -7833.623
928 87 AV SW,-1007.893 -8021.075|-1023.964 -8012.480|-1038.197 -8039.378|-1022.133 -8047.962
1311 89 AV SW,-1386.623 -8185.743|-1404.819 -8185.399|-1404.826 -8222.327|-1386.630 -8222.671
86 HALLBROOK DR SW,-1391.223 -8479.810|-1421.554 -8479.810|-1421.554 -8498.090|-1391.223 -8498.090
28 HARLEY RD SW,-1441.233 -8774.665|-1456.164 -8748.167|-1473.319 -8757.919|-1458.380 -8784.428
8 HILLGREEN PL SW,-1463.064 -9082.264|-1470.488 -9058.857|-1493.689 -9067.764|-1493.689 -9089.647
99 HILLGROVE CR SW,-1169.093 -9090.070|-1184.256 -9090.058|-1184.270 -9126.619|-1169.107 -9126.619
103 HAVENHURST CR SW,-763.646 -9062.604|-793.970 -9062.604|-793.970 -9077.838|-763.646 -9077.838
16 HUTTON CR SW,-654.657 -8874.463|-675.706 -8874.452|-652.162 -8910.434|-651.022 -8909.545|-649.792 -8908.800|-648.485 -8908.199|-647.107 -8907.766|-645.695 -8907.499|-644.255 -8907.399|-642.822 -8907.465|-641.396 -8907.710|-641.382 -8874.463
22 HARDISTY PL SW,-412.472 -8655.731|-407.802 -8626.542|-439.043 -8640.686|-438.596 -8642.143|-438.302 -8643.633|-438.148 -8645.145|-438.148 -8646.669|-438.302 -8648.181|-438.610 -8649.671|-439.057 -8651.128|-439.651 -8652.529
95 HANOVER RD SW,-1189.023 -8707.481|-1192.623 -8675.691|-1208.296 -8677.481|-1204.696 -8709.271
9232 12 ST SW,-1301.451 -8498.802|-1331.776 -8498.791|-1331.776 -8517.071|-1301.451 -8517.071
53 HOLLYBURN RD SW,-1152.659 -8367.803|-1158.608 -8364.045|-1165.367 -8359.486|-1182.256 -8384.782|-1169.660 -8393.267
84 HYSLOP DR SW,-644.046 -7930.195|-671.288 -7912.093|-676.824 -7938.935|-647.121 -7945.107
28 HOGARTH CR SW,-571.198 -8219.413|-587.528 -8216.022|-593.679 -8245.844|-577.343 -8249.236
32 HARROW PL SW,-375.583 -8521.586|-418.309 -8512.757|-419.742 -8519.717|-420.371 -8523.754|-420.602 -8527.835|-378.813 -8536.475
24 HARROW PL SW,-362.518 -8458.972|-405.328 -8450.132|-405.929 -8452.645|-408.788 -8466.522|-365.573 -8475.451|-365.426 -8474.761|-363.846 -8466.889
204 HAYSBORO CR SW,-1524.266 -7730.100|-1555.108 -7713.076|-1556.708 -7716.012|-1558.435 -7718.869|-1560.301 -7721.649|-1562.287 -7724.329|-1540.358 -7746.257
103 HOLDEN RD SW,-1286.757 -7965.922|-1268.561 -7970.403|-1268.540 -7931.085|-1286.743 -7931.074
83 HARCOURT RD SW,-972.941 -7896.203|-986.327 -7889.053|-1000.574 -7915.940|-987.187 -7923.101
931 87 AV SW,-1031.996 -8101.747|-1047.166 -8101.736|-1047.159 -8132.203|-1031.996 -8132.203
1428 89 AV SW,-1581.063 -8130.847|-1597.742 -8130.847|-1597.756 -8161.659|-1581.077 -8161.981
99 HALLBROOK DR SW,-1438.541 -8545.593|-1468.873 -8545.593|-1468.873 -8555.144|-1443.854 -8569.800|-1442.631 -8567.520|-1441.561 -8565.174|-1440.645 -8562.750|-1439.897 -8560.281|-1439.303 -8557.768|-1438.884 -8555.211|-1438.632 -8552.642|-1438.541 -8550.063
9 HARLEY RD SW,-1369.503 -8788.498|-1358.472 -8782.215|-1362.855 -8749.713|-1384.449 -8761.989
44 HILLGREEN PL SW,-1495.709 -9154.296|-1499.967 -9136.482|-1536.052 -9145.156|-1532.577 -9163.114
139 HILLGROVE CR SW,-1269.232 -8993.697|-1274.803 -8977.907|-1303.394 -8988.082|-1297.823 -9003.871
94 HAVENHURST CR SW,-704.220 -9013.634|-746.645 -9013.579|-746.652 -9028.812|-704.227 -9028.868
44 HUTTON CR SW,-624.738 -9015.235|-634.616 -9015.235|-638.104 -9017.259|-639.712 -9018.038|-641.424 -9018.571|-641.438 -9045.669|-624.759 -9045.681
46 HARDISTY PL SW,-473.247 -8791.900|-475.351 -8791.044|-477.309 -8789.877|-479.063 -8788.431|-480.587 -8786.741|-514.421 -8816.719|-514.596 -8818.220|-510.576 -8822.757|-478.742 -8822.757
133 HANOVER RD SW,-1047.997 -8691.380|-1034.198 -8689.801|-1033.101 -8660.512|-1036.002 -8657.810|-1051.590 -8659.590
19 HANOVER RD SW,-1262.011 -8384.427|-1292.336 -8384.427|-1292.336 -8401.173|-1262.011 -8401.184
712 86 AV SW,-567.332 -7949.243|-585.158 -7945.540|-591.310 -7975.374|-573.484 -7979.077
64 HOGARTH CR SW,-579.705 -8355.138|-596.035 -8351.735|-602.180 -8381.569|-585.850 -8384.960
48 HUTTON PL SW,-487.543 -9018.516|-486.998 -9017.092|-486.334 -9015.725|-484.921 -9012.967|-483.719 -9010.109|-482.733 -9007.174|-481.971 -9004.160|-514.295 -9004.561|-514.058 -9024.353
206 HAYSBORO CR SW,-1513.619 -7708.851|-1550.123 -7700.667|-1551.158 -7703.847|-1552.332 -7706.983|-1553.654 -7710.063|-1555.108 -7713.076|-1524.266 -7730.100|-1513.605 -7719.403
92 HOLDEN RD SW,-1299.815 -7883.560|-1303.506 -7874.820|-1337.012 -7890.054|-1337.955 -7891.210|-1338.661 -7892.534|-1339.095 -7893.979|-1339.242 -7895.469|-1339.242 -7914.005|-1320.109 -7914.016
91 HARCOURT RD SW,-946.167 -7910.514|-959.554 -7903.353|-973.800 -7930.251|-960.414 -7937.412
935 87 AV SW,-1047.166 -8101.736|-1063.845 -8101.736|-1063.845 -8132.192|-1047.159 -8132.203
1432 89 AV SW,-1597.742 -8130.847|-1607.033 -8130.847|-1616.169 -8130.835|-1616.204 -8161.314|-1597.756 -8161.659
107 HALLBROOK DR SW,-1443.854 -8569.800|-1468.873 -8555.144|-1477.150 -8559.848|-1462.204 -8586.368|-1458.338 -8584.166|-1456.136 -8582.809|-1454.039 -8581.319|-1452.033 -8579.696|-1450.146 -8577.939|-1448.377 -8576.071|-1446.734 -8574.081|-1445.224 -8571.990
11 HARLEY RD SW,-1369.503 -8788.498|-1384.449 -8761.989|-1398.961 -8770.240|-1384.016 -8796.748
1403 97 AV SW,-1499.967 -9136.482|-1503.630 -9121.137|-1540.700 -9121.126|-1536.052 -9145.156
143 HILLGROVE CR SW,-1274.803 -8977.907|-1280.885 -8960.672|-1307.687 -8975.928|-1303.394 -8988.082
96 HAVENHURST CR SW,-704.227 -9028.868|-746.652 -9028.812|-746.652 -9045.558|-704.227 -9045.614
48 HUTTON CR SW,-608.674 -9015.247|-624.738 -9015.235|-624.759 -9045.681|-608.688 -9045.692
816 94 AV SW,-804.463 -8595.330|-819.625 -8595.319|-819.632 -8625.786|-804.463 -8625.786
48 HARDISTY PL SW,-480.587 -8786.741|-481.846 -8784.840|-482.803 -8782.771|-483.439 -8780.581|-483.747 -8778.312|-510.835 -8785.974|-514.421 -8816.719
9424 12 ST SW,-1285.667 -8650.438|-1288.050 -8632.725|-1318.102 -8636.872|-1315.712 -8654.564
23 HANOVER RD SW,-1262.011 -8401.184|-1292.336 -8401.173|-1292.336 -8416.406|-1262.011 -8416.406
716 86 AV SW,-585.158 -7945.540|-601.495 -7942.149|-607.646 -7971.982|-591.310 -7975.374
70 HOGARTH CR SW,-547.032 -8361.921|-563.369 -8358.529|-569.513 -8388.352|-553.176 -8391.743
56 HOLDEN RD SW,-1398.689 -7860.632|-1429.027 -7860.621|-1429.027 -7878.134|-1398.696 -7878.145
41 HARCOURT RD SW,-1099.077 -7803.500|-1106.179 -7786.665|-1134.113 -7798.563|-1127.004 -7815.387
924 87 AV SW,-991.829 -8029.659|-1007.893 -8021.075|-1022.133 -8047.962|-1006.062 -8056.546
1307 89 AV SW,-1369.944 -8186.055|-1386.623 -8185.743|-1386.630 -8222.671|-1369.958 -8222.983
