ADDRESS,POINTS
470 85 ST SW,-9266.121 3055.419|-9370.901 3132.488|-9745.843 3132.966|-9745.682 3034.247|-9245.415 3033.636
7200 OLD BANFF COACH RD SW,-8245.875 2323.233|-8336.472 2323.356|-8336.478 2321.966|-8336.506 2314.371|-8336.520 2308.400|-8336.856 2209.381|-8336.919 2192.135|-8337.157 2122.460|-8259.227 2122.404|-8232.796 2122.482|-8137.250 2122.682|-8137.019 2122.682|-8137.019 2122.771|-8136.942 2314.171|-8136.942 2323.167|-8136.956 2323.167
36 COUGAR RIDGE LD SW,-8146.820 1979.241|-8142.003 1980.141|-8137.138 1980.742|-8136.278 1980.809|-8133.664 1981.220|-8131.140 1982.010|-8128.756 1983.155|-8126.568 1984.645|-8126.575 2003.137|-8134.237 2010.787|-8145.100 2021.617|-8163.261 2039.720|-8171.433 2046.970|-8202.849 2074.868|-8211.454 2076.125|-8233.138 2074.824|-8235.969 2070.632|-8236.878 2069.286|-8238.458 2066.951|-8226.204 2056.866|-8214.166 2046.514|-8202.352 2035.906|-8190.769 2025.053|-8179.416 2013.956|-8168.302 2002.614|-8157.438 1991.039
34 COUGAR RIDGE LD SW,-8146.820 1979.241|-8142.003 1980.141|-8137.138 1980.742|-8136.278 1980.809|-8133.664 1981.220|-8131.140 1982.010|-8128.756 1983.155|-8126.568 1984.645|-8126.575 2003.137|-8134.237 2010.787|-8145.100 2021.617|-8163.261 2039.720|-8171.433 2046.970|-8202.849 2074.868|-8211.454 2076.125|-8233.138 2074.824|-8235.969 2070.632|-8236.878 2069.286|-8238.458 2066.951|-8226.204 2056.866|-8214.166 2046.514|-8202.352 2035.906|-8190.769 2025.053|-8179.416 2013.956|-8168.302 2002.614|-8157.438 1991.039
32 COUGAR RIDGE LD SW,-8146.820 1979.241|-8142.003 1980.141|-8137.138 1980.742|-8136.278 1980.809|-8133.664 1981.220|-8131.140 1982.010|-8128.756 1983.155|-8126.568 1984.645|-8126.575 2003.137|-8134.237 2010.787|-8145.100 2021.617|-8163.261 2039.720|-8171.433 2046.970|-8202.849 2074.868|-8211.454 2076.125|-8233.138 2074.824|-8235.969 2070.632|-8236.878 2069.286|-8238.458 2066.951|-8226.204 2056.866|-8214.166 2046.514|-8202.352 2035.906|-8190.769 2025.053|-8179.416 2013.956|-8168.302 2002.614|-8157.438 1991.039
30 COUGAR RIDGE LD SW,-8146.820 1979.241|-8142.003 1980.141|-8137.138 1980.742|-8136.278 1980.809|-8133.664 1981.220|-8131.140 1982.010|-8128.756 1983.155|-8126.568 1984.645|-8126.575 2003.137|-8134.237 2010.787|-8145.100 2021.617|-8163.261 2039.720|-8171.433 2046.970|-8202.849 2074.868|-8211.454 2076.125|-8233.138 2074.824|-8235.969 2070.632|-8236.878 2069.286|-8238.458 2066.951|-8226.204 2056.866|-8214.166 2046.514|-8202.352 2035.906|-8190.769 2025.053|-8179.416 2013.956|-8168.302 2002.614|-8157.438 1991.039
28 COUGAR RIDGE LD SW,-8146.820 1979.241|-8142.003 1980.141|-8137.138 1980.742|-8136.278 1980.809|-8133.664 1981.220|-8131.140 1982.010|-8128.756 1983.155|-8126.568 1984.645|-8126.575 2003.137|-8134.237 2010.787|-8145.100 2021.617|-8163.261 2039.720|-8171.433 2046.970|-8202.849 2074.868|-8211.454 2076.125|-8233.138 2074.824|-8235.969 2070.632|-8236.878 2069.286|-8238.458 2066.951|-8226.204 2056.866|-8214.166 2046.514|-8202.352 2035.906|-8190.769 2025.053|-8179.416 2013.956|-8168.302 2002.614|-8157.438 1991.039
26 COUGAR RIDGE LD SW,-8146.820 1979.241|-8142.003 1980.141|-8137.138 1980.742|-8136.278 1980.809|-8133.664 1981.220|-8131.140 1982.010|-8128.756 1983.155|-8126.568 1984.645|-8126.575 2003.137|-8134.237 2010.787|-8145.100 2021.617|-8163.261 2039.720|-8171.433 2046.970|-8202.849 2074.868|-8211.454 2076.125|-8233.138 2074.824|-8235.969 2070.632|-8236.878 2069.286|-8238.458 2066.951|-8226.204 2056.866|-8214.166 2046.514|-8202.352 2035.906|-8190.769 2025.053|-8179.416 2013.956|-8168.302 2002.614|-8157.438 1991.039
24 COUGAR RIDGE LD SW,-8146.820 1979.241|-8142.003 1980.141|-8137.138 1980.742|-8136.278 1980.809|-8133.664 1981.220|-8131.140 1982.010|-8128.756 1983.155|-8126.568 1984.645|-8126.575 2003.137|-8134.237 2010.787|-8145.100 2021.617|-8163.261 2039.720|-8171.433 2046.970|-8202.849 2074.868|-8211.454 2076.125|-8233.138 2074.824|-8235.969 2070.632|-8236.878 2069.286|-8238.458 2066.951|-8226.204 2056.866|-8214.166 2046.514|-8202.352 2035.906|-8190.769 2025.053|-8179.416 2013.956|-8168.302 2002.614|-8157.438 1991.039
22 COUGAR RIDGE LD SW,-8146.820 1979.241|-8142.003 1980.141|-8137.138 1980.742|-8136.278 1980.809|-8133.664 1981.220|-8131.140 1982.010|-8128.756 1983.155|-8126.568 1984.645|-8126.575 2003.137|-8134.237 2010.787|-8145.100 2021.617|-8163.261 2039.720|-8171.433 2046.970|-8202.849 2074.868|-8211.454 2076.125|-8233.138 2074.824|-8235.969 2070.632|-8236.878 2069.286|-8238.458 2066.951|-8226.204 2056.866|-8214.166 2046.514|-8202.352 2035.906|-8190.769 2025.053|-8179.416 2013.956|-8168.302 2002.614|-8157.438 1991.039
20 COUGAR RIDGE LD SW,-8146.820 1979.241|-8142.003 1980.141|-8137.138 1980.742|-8136.278 1980.809|-8133.664 1981.220|-8131.140 1982.010|-8128.756 1983.155|-8126.568 1984.645|-8126.575 2003.137|-8134.237 2010.787|-8145.100 2021.617|-8163.261 2039.720|-8171.433 2046.970|-8202.849 2074.868|-8211.454 2076.125|-8233.138 2074.824|-8235.969 2070.632|-8236.878 2069.286|-8238.458 2066.951|-8226.204 2056.866|-8214.166 2046.514|-8202.352 2035.906|-8190.769 2025.053|-8179.416 2013.956|-8168.302 2002.614|-8157.438 1991.039
18 COUGAR RIDGE LD SW,-8146.820 1979.241|-8142.003 1980.141|-8137.138 1980.742|-8136.278 1980.809|-8133.664 1981.220|-8131.140 1982.010|-8128.756 1983.155|-8126.568 1984.645|-8126.575 2003.137|-8134.237 2010.787|-8145.100 2021.617|-8163.261 2039.720|-8171.433 2046.970|-8202.849 2074.868|-8211.454 2076.125|-8233.138 2074.824|-8235.969 2070.632|-8236.878 2069.286|-8238.458 2066.951|-8226.204 2056.866|-8214.166 2046.514|-8202.352 2035.906|-8190.769 2025.053|-8179.416 2013.956|-8168.302 2002.614|-8157.438 1991.039
16 COUGAR RIDGE LD SW,-8146.820 1979.241|-8142.003 1980.141|-8137.138 1980.742|-8136.278 1980.809|-8133.664 1981.220|-8131.140 1982.010|-8128.756 1983.155|-8126.568 1984.645|-8126.575 2003.137|-8134.237 2010.787|-8145.100 2021.617|-8163.261 2039.720|-8171.433 2046.970|-8202.849 2074.868|-8211.454 2076.125|-8233.138 2074.824|-8235.969 2070.632|-8236.878 2069.286|-8238.458 2066.951|-8226.204 2056.866|-8214.166 2046.514|-8202.352 2035.906|-8190.769 2025.053|-8179.416 2013.956|-8168.302 2002.614|-8157.438 1991.039
17V COUGAR RIDGE LD SW,-8146.820 1979.241|-8142.003 1980.141|-8137.138 1980.742|-8136.278 1980.809|-8133.664 1981.220|-8131.140 1982.010|-8128.756 1983.155|-8126.568 1984.645|-8126.575 2003.137|-8134.237 2010.787|-8145.100 2021.617|-8163.261 2039.720|-8171.433 2046.970|-8202.849 2074.868|-8211.454 2076.125|-8233.138 2074.824|-8235.969 2070.632|-8236.878 2069.286|-8238.458 2066.951|-8226.204 2056.866|-8214.166 2046.514|-8202.352 2035.906|-8190.769 2025.053|-8179.416 2013.956|-8168.302 2002.614|-8157.438 1991.039
18V COUGAR RIDGE LD SW,-8146.820 1979.241|-8142.003 1980.141|-8137.138 1980.742|-8136.278 1980.809|-8133.664 1981.220|-8131.140 1982.010|-8128.756 1983.155|-8126.568 1984.645|-8126.575 2003.137|-8134.237 2010.787|-8145.100 2021.617|-8163.261 2039.720|-8171.433 2046.970|-8202.849 2074.868|-8211.454 2076.125|-8233.138 2074.824|-8235.969 2070.632|-8236.878 2069.286|-8238.458 2066.951|-8226.204 2056.866|-8214.166 2046.514|-8202.352 2035.906|-8190.769 2025.053|-8179.416 2013.956|-8168.302 2002.614|-8157.438 1991.039
19V COUGAR RIDGE LD SW,-8146.820 1979.241|-8142.003 1980.141|-8137.138 1980.742|-8136.278 1980.809|-8133.664 1981.220|-8131.140 1982.010|-8128.756 1983.155|-8126.568 1984.645|-8126.575 2003.137|-8134.237 2010.787|-8145.100 2021.617|-8163.261 2039.720|-8171.433 2046.970|-8202.849 2074.868|-8211.454 2076.125|-8233.138 2074.824|-8235.969 2070.632|-8236.878 2069.286|-8238.458 2066.951|-8226.204 2056.866|-8214.166 2046.514|-8202.352 2035.906|-8190.769 2025.053|-8179.416 2013.956|-8168.302 2002.614|-8157.438 1991.039
20V COUGAR RIDGE LD SW,-8146.820 1979.241|-8142.003 1980.141|-8137.138 1980.742|-8136.278 1980.809|-8133.664 1981.220|-8131.140 1982.010|-8128.756 1983.155|-8126.568 1984.645|-8126.575 2003.137|-8134.237 2010.787|-8145.100 2021.617|-8163.261 2039.720|-8171.433 2046.970|-8202.849 2074.868|-8211.454 2076.125|-8233.138 2074.824|-8235.969 2070.632|-8236.878 2069.286|-8238.458 2066.951|-8226.204 2056.866|-8214.166 2046.514|-8202.352 2035.906|-8190.769 2025.053|-8179.416 2013.956|-8168.302 2002.614|-8157.438 1991.039
21V COUGAR RIDGE LD SW,-8146.820 1979.241|-8142.003 1980.141|-8137.138 1980.742|-8136.278 1980.809|-8133.664 1981.220|-8131.140 1982.010|-8128.756 1983.155|-8126.568 1984.645|-8126.575 2003.137|-8134.237 2010.787|-8145.100 2021.617|-8163.261 2039.720|-8171.433 2046.970|-8202.849 2074.868|-8211.454 2076.125|-8233.138 2074.824|-8235.969 2070.632|-8236.878 2069.286|-8238.458 2066.951|-8226.204 2056.866|-8214.166 2046.514|-8202.352 2035.906|-8190.769 2025.053|-8179.416 2013.956|-8168.302 2002.614|-8157.438 1991.039
22V COUGAR RIDGE LD SW,-8146.820 1979.241|-8142.003 1980.141|-8137.138 1980.742|-8136.278 1980.809|-8133.664 1981.220|-8131.140 1982.010|-8128.756 1983.155|-8126.568 1984.645|-8126.575 2003.137|-8134.237 2010.787|-8145.100 2021.617|-8163.261 2039.720|-8171.433 2046.970|-8202.849 2074.868|-8211.454 2076.125|-8233.138 2074.824|-8235.969 2070.632|-8236.878 2069.286|-8238.458 2066.951|-8226.204 2056.866|-8214.166 2046.514|-8202.352 2035.906|-8190.769 2025.053|-8179.416 2013.956|-8168.302 2002.614|-8157.438 1991.039
23V COUGAR RIDGE LD SW,-8146.820 1979.241|-8142.003 1980.141|-8137.138 1980.742|-8136.278 1980.809|-8133.664 1981.220|-8131.140 1982.010|-8128.756 1983.155|-8126.568 1984.645|-8126.575 2003.137|-8134.237 2010.787|-8145.100 2021.617|-8163.261 2039.720|-8171.433 2046.970|-8202.849 2074.868|-8211.454 2076.125|-8233.138 2074.824|-8235.969 2070.632|-8236.878 2069.286|-8238.458 2066.951|-8226.204 2056.866|-8214.166 2046.514|-8202.352 2035.906|-8190.769 2025.053|-8179.416 2013.956|-8168.302 2002.614|-8157.438 1991.039
24V COUGAR RIDGE LD SW,-8146.820 1979.241|-8142.003 1980.141|-8137.138 1980.742|-8136.278 1980.809|-8133.664 1981.220|-8131.140 1982.010|-8128.756 1983.155|-8126.568 1984.645|-8126.575 2003.137|-8134.237 2010.787|-8145.100 2021.617|-8163.261 2039.720|-8171.433 2046.970|-8202.849 2074.868|-8211.454 2076.125|-8233.138 2074.824|-8235.969 2070.632|-8236.878 2069.286|-8238.458 2066.951|-8226.204 2056.866|-8214.166 2046.514|-8202.352 2035.906|-8190.769 2025.053|-8179.416 2013.956|-8168.302 2002.614|-8157.438 1991.039
25V COUGAR RIDGE LD SW,-8146.820 1979.241|-8142.003 1980.141|-8137.138 1980.742|-8136.278 1980.809|-8133.664 1981.220|-8131.140 1982.010|-8128.756 1983.155|-8126.568 1984.645|-8126.575 2003.137|-8134.237 2010.787|-8145.100 2021.617|-8163.261 2039.720|-8171.433 2046.970|-8202.849 2074.868|-8211.454 2076.125|-8233.138 2074.824|-8235.969 2070.632|-8236.878 2069.286|-8238.458 2066.951|-8226.204 2056.866|-8214.166 2046.514|-8202.352 2035.906|-8190.769 2025.053|-8179.416 2013.956|-8168.302 2002.614|-8157.438 1991.039
26V COUGAR RIDGE LD SW,-8146.820 1979.241|-8142.003 1980.141|-8137.138 1980.742|-8136.278 1980.809|-8133.664 1981.220|-8131.140 1982.010|-8128.756 1983.155|-8126.568 1984.645|-8126.575 2003.137|-8134.237 2010.787|-8145.100 2021.617|-8163.261 2039.720|-8171.433 2046.970|-8202.849 2074.868|-8211.454 2076.125|-8233.138 2074.824|-8235.969 2070.632|-8236.878 2069.286|-8238.458 2066.951|-8226.204 2056.866|-8214.166 2046.514|-8202.352 2035.906|-8190.769 2025.053|-8179.416 2013.956|-8168.302 2002.614|-8157.438 1991.039
27V COUGAR RIDGE LD SW,-8146.820 1979.241|-8142.003 1980.141|-8137.138 1980.742|-8136.278 1980.809|-8133.664 1981.220|-8131.140 1982.010|-8128.756 1983.155|-8126.568 1984.645|-8126.575 2003.137|-8134.237 2010.787|-8145.100 2021.617|-8163.261 2039.720|-8171.433 2046.970|-8202.849 2074.868|-8211.454 2076.125|-8233.138 2074.824|-8235.969 2070.632|-8236.878 2069.286|-8238.458 2066.951|-8226.204 2056.866|-8214.166 2046.514|-8202.352 2035.906|-8190.769 2025.053|-8179.416 2013.956|-8168.302 2002.614|-8157.438 1991.039
28V COUGAR RIDGE LD SW,-8146.820 1979.241|-8142.003 1980.141|-8137.138 1980.742|-8136.278 1980.809|-8133.664 1981.220|-8131.140 1982.010|-8128.756 1983.155|-8126.568 1984.645|-8126.575 2003.137|-8134.237 2010.787|-8145.100 2021.617|-8163.261 2039.720|-8171.433 2046.970|-8202.849 2074.868|-8211.454 2076.125|-8233.138 2074.824|-8235.969 2070.632|-8236.878 2069.286|-8238.458 2066.951|-8226.204 2056.866|-8214.166 2046.514|-8202.352 2035.906|-8190.769 2025.053|-8179.416 2013.956|-8168.302 2002.614|-8157.438 1991.039
