ADDRESS,POINTS
76 HAWKWOOD RD NW,-8141.766 8958.946|-8146.142 8966.341|-8173.628 8950.040|-8169.252 8942.645
16 HAWKVILLE PL NW,-8084.870 8878.497|-8095.936 8897.211|-8096.453 8896.900|-8103.779 8909.287|-8110.295 8904.617|-8103.577 8893.252|-8104.094 8892.952|-8092.154 8872.770|-8090.400 8874.138|-8088.352 8875.750
15 HAWKFIELD WY NW,-8114.713 8966.174|-8133.538 8997.976|-8139.892 8994.217|-8121.060 8962.393
78 HAWKWOOD RD NW,-8137.893 8952.408|-8141.766 8958.946|-8169.252 8942.645|-8163.954 8933.694|-8136.467 8949.995
80 HAWKWOOD RD NW,-8132.091 8942.601|-8136.467 8949.995|-8163.954 8933.694|-8159.270 8925.788|-8149.476 8931.592|-8149.784 8932.104
82 HAWKWOOD RD NW,-8127.407 8934.684|-8132.091 8942.601|-8149.784 8932.104|-8149.476 8931.592|-8159.270 8925.788|-8154.894 8918.382
84 HAWKWOOD RD NW,-8123.639 8928.323|-8127.407 8934.684|-8154.894 8918.382|-8151.126 8912.022
86 HAWKWOOD RD NW,-8117.446 8917.860|-8123.639 8928.323|-8151.126 8912.022|-8145.834 8903.082|-8139.801 8901.814
20 HAWKVILLE PL NW,-8077.104 8884.601|-8095.314 8915.358|-8103.779 8909.287|-8096.453 8896.900|-8095.936 8897.211|-8084.870 8878.497
12 HAWKVILLE PL NW,-8092.154 8872.770|-8104.094 8892.952|-8103.577 8893.252|-8110.295 8904.617|-8117.788 8899.235|-8098.963 8867.411
28 HAWKVILLE PL NW,-8064.437 8894.553|-8082.577 8925.210|-8085.863 8922.374|-8089.288 8919.695|-8071.246 8889.205
32 HAWKVILLE PL NW,-8058.579 8899.157|-8069.946 8918.382|-8070.463 8918.082|-8077.593 8930.114|-8080.033 8927.612|-8082.577 8925.210|-8064.437 8894.553
40 HAWKVILLE PL NW,-8063.305 8939.721|-8065.122 8939.810|-8066.926 8939.565|-8068.659 8938.998|-8070.253 8938.120|-8050.813 8905.261|-8045.849 8909.164|-8044.479 8910.243|-8056.370 8930.358|-8057.405 8929.747
44 HAWKVILLE PL NW,-8042.627 8930.758|-8044.563 8930.380|-8046.527 8930.291|-8048.485 8930.514|-8050.386 8931.025|-8052.190 8931.815|-8053.847 8932.871|-8055.328 8934.161|-8056.601 8935.673|-8057.929 8937.174|-8059.537 8938.375|-8061.354 8939.231|-8063.305 8939.721|-8057.405 8929.747|-8056.370 8930.358|-8044.479 8910.243|-8034.070 8918.416|-8039.187 8924.943
7 HAWKFIELD WY NW,-8128.966 8957.712|-8141.843 8979.462|-8141.325 8979.762|-8147.281 8989.825|-8156.732 8984.221|-8149.910 8972.701|-8146.142 8966.341|-8141.766 8958.946|-8137.893 8952.408
48 HAWKVILLE PL NW,-8015.231 8933.227|-8019.614 8938.831|-8033.917 8938.742|-8034.539 8937.341|-8035.315 8936.018|-8036.244 8934.806|-8037.314 8933.705|-8038.502 8932.738|-8039.796 8931.915|-8041.180 8931.248|-8042.627 8930.758|-8039.187 8924.943|-8034.070 8918.416|-8033.882 8918.571|-8021.921 8927.979
11 HAWKFIELD WY NW,-8121.060 8962.393|-8139.892 8994.217|-8147.281 8989.825|-8141.325 8979.762|-8141.843 8979.462|-8128.966 8957.712|-8128.449 8958.012|-8122.088 8961.782
52 HAWKVILLE PL NW,-7986.654 8955.688|-7999.097 8962.171|-8021.949 8944.202|-8033.127 8944.135|-8033.113 8942.767|-8033.239 8941.400|-8033.511 8940.054|-8033.917 8938.742|-8019.614 8938.831|-8015.231 8933.227|-8005.004 8941.266
80 HAWKVILLE PL NW,-8066.975 8997.542|-8068.729 8998.454|-8071.504 8963.261|-8070.015 8963.227|-8068.540 8962.994|-8067.114 8962.571|-8065.751 8961.971|-8065.206 8961.693|-8061.641 8971.556|-8062.200 8971.767|-8055.098 8991.349
84 HAWKVILLE PL NW,-8068.729 8998.454|-8079.886 9004.269|-8080.991 8990.337|-8083.982 8988.558|-8078.963 8972.123|-8079.537 8971.945|-8076.468 8961.915|-8075.293 8962.460|-8074.063 8962.872|-8072.791 8963.138|-8071.504 8963.261
88 HAWKVILLE PL NW,-8076.468 8961.915|-8079.537 8971.945|-8078.963 8972.123|-8083.982 8988.558|-8088.023 8986.167|-8094.370 8982.397|-8095.601 8980.941|-8081.347 8956.856|-8080.438 8958.390|-8079.306 8959.769|-8077.971 8960.948
100 HAWKVILLE PL NW,-8089.512 8939.287|-8107.834 8970.233|-8114.188 8966.463|-8100.515 8943.368|-8101.032 8943.057|-8095.531 8933.772|-8092.441 8936.440
104 HAWKVILLE PL NW,-8095.531 8933.772|-8101.032 8943.057|-8100.515 8943.368|-8114.188 8966.463|-8114.713 8966.174|-8121.060 8962.393|-8122.088 8961.782|-8102.458 8928.623|-8099.096 8931.036
108 HAWKVILLE PL NW,-8102.458 8928.623|-8122.088 8961.782|-8128.449 8958.012|-8113.811 8933.283|-8114.321 8932.971|-8108.973 8923.942
112 HAWKVILLE PL NW,-8108.973 8923.942|-8114.321 8932.971|-8113.811 8933.283|-8128.449 8958.012|-8128.966 8957.712|-8137.893 8952.408|-8136.467 8949.995|-8132.091 8942.601|-8127.407 8934.684|-8123.639 8928.323|-8117.446 8917.860
68 HAWKVILLE PL NW,-8029.771 8978.161|-8037.922 8982.397|-8051.295 8956.078|-8049.498 8956.033|-8047.695 8956.166|-8046.534 8956.267|-8045.367 8956.244|-8044.207 8956.133|-8043.060 8955.911|-8039.761 8958.502
72 HAWKWOOD RD NW,-8149.910 8972.701|-8156.732 8984.221|-8178.850 8971.111|-8179.836 8970.388|-8180.661 8969.477|-8181.297 8968.431|-8181.716 8967.286|-8181.898 8966.074|-8181.849 8964.851|-8181.556 8963.661|-8181.038 8962.549|-8180.912 8962.338|-8177.396 8956.411
19 HAWKFIELD WY NW,-8106.289 8971.156|-8117.229 8989.647|-8116.719 8989.947|-8124.604 9003.280|-8133.538 8997.976|-8114.713 8966.174|-8114.188 8966.463|-8107.834 8970.233
27 HAWKFIELD WY NW,-8100.249 8975.459|-8099.837 8975.937|-8096.013 8980.463|-8095.601 8980.941|-8095.188 8981.430|-8094.783 8981.908|-8094.370 8982.397|-8108.624 9006.471|-8113.881 9010.018|-8114.412 9009.662|-8118.795 9006.794|-8112.839 8996.730
31 HAWKFIELD WY NW,-8088.023 8986.167|-8098.963 9004.647|-8100.508 9003.736|-8103.814 9009.318|-8109.085 9013.443|-8113.881 9010.018|-8108.624 9006.471|-8094.370 8982.397
