ADDRESS,POINTS
520 34 ST NW,-4535.141 1180.561|-4563.837 1203.122|-4568.527 1197.118|-4573.218 1191.125|-4544.522 1168.574|-4539.832 1174.568
520 34 ST NW,-4525.760 1192.559|-4554.463 1215.098|-4559.146 1209.116|-4563.837 1203.122|-4535.141 1180.561|-4530.450 1186.554
520 34 ST NW,-4544.522 1168.574|-4573.218 1191.125|-4577.909 1185.131|-4582.606 1179.138|-4553.903 1156.587|-4549.213 1162.581
519B 33 ST NW,-4423.643 1093.039|-4452.367 1115.556|-4461.741 1103.581|-4433.010 1081.064
519A 33 ST NW,-4423.643 1093.039|-4452.367 1115.556|-4461.741 1103.581|-4433.010 1081.064
519C 33 ST NW,-4423.643 1093.039|-4452.367 1115.556|-4461.741 1103.581|-4433.010 1081.064
519D 33 ST NW,-4423.643 1093.039|-4452.367 1115.556|-4461.741 1103.581|-4433.010 1081.064
523 33 ST NW,-4414.269 1105.015|-4442.985 1127.543|-4447.676 1121.550|-4452.367 1115.556|-4423.643 1093.039|-4418.952 1099.022
527 33 ST NW,-4404.901 1117.002|-4433.618 1139.530|-4438.302 1133.537|-4442.985 1127.543|-4414.269 1105.015|-4409.585 1111.009
539 33 ST NW,-4386.160 1140.953|-4381.476 1146.947|-4374.919 1155.331|-4403.608 1177.881|-4410.172 1169.486|-4414.863 1163.504
3304 3 AV NW,-4401.329 986.348|-4395.115 981.444|-4388.900 976.552|-4368.292 1002.938|-4374.507 1007.831|-4380.728 1012.712
1 524 33 ST NW,-4351.124 1094.040|-4379.785 1116.568|-4393.835 1098.599|-4365.161 1076.049
2 524 33 ST NW,-4351.124 1094.040|-4379.785 1116.568|-4393.835 1098.599|-4365.161 1076.049
3 524 33 ST NW,-4351.124 1094.040|-4379.785 1116.568|-4393.835 1098.599|-4365.161 1076.049
4 524 33 ST NW,-4351.124 1094.040|-4379.785 1116.568|-4393.835 1098.599|-4365.161 1076.049
5 524 33 ST NW,-4351.124 1094.040|-4379.785 1116.568|-4393.835 1098.599|-4365.161 1076.049
6 524 33 ST NW,-4351.124 1094.040|-4379.785 1116.568|-4393.835 1098.599|-4365.161 1076.049
528 33 ST NW,-4341.735 1106.038|-4370.403 1128.577|-4375.094 1122.562|-4379.785 1116.568|-4351.124 1094.040|-4346.433 1100.034
101 112 34 ST NW,-4590.065 1029.814|-4553.610 1028.824|-4553.617 1043.057|-4590.072 1043.046
201 112 34 ST NW,-4590.065 1029.814|-4553.610 1028.824|-4553.617 1043.057|-4590.072 1043.046
301 112 34 ST NW,-4590.065 1029.814|-4553.610 1028.824|-4553.617 1043.057|-4590.072 1043.046
302 112 34 ST NW,-4590.065 1029.814|-4553.610 1028.824|-4553.617 1043.057|-4590.072 1043.046
303 112 34 ST NW,-4590.065 1029.814|-4553.610 1028.824|-4553.617 1043.057|-4590.072 1043.046
3411 5 AV NW,-4443.090 1162.481|-4430.885 1152.885|-4408.397 1181.640|-4420.602 1191.236
533 34 ST NW,-4542.075 1263.479|-4570.771 1286.029|-4575.455 1280.036|-4580.146 1274.043|-4551.443 1251.503|-4546.759 1257.486
515 34 ST NW,-4588.933 1203.567|-4617.629 1226.118|-4622.312 1220.124|-4627.003 1214.131|-4598.300 1191.580|-4593.616 1197.574
519 34 ST NW,-4579.558 1215.554|-4608.254 1238.093|-4612.945 1232.111|-4617.629 1226.118|-4588.933 1203.567|-4584.242 1209.561
527 34 ST NW,-4560.817 1239.517|-4589.513 1262.067|-4594.203 1256.073|-4598.887 1250.080|-4570.184 1227.530|-4565.501 1233.523
3501 5 AV NW,-4542.075 1263.479|-4530.828 1277.857|-4559.524 1300.407|-4570.771 1286.029
541 34 ST NW,-4542.075 1263.479|-4530.828 1277.857|-4559.524 1300.407|-4570.771 1286.029
539 34 ST NW,-4542.075 1263.479|-4530.828 1277.857|-4559.524 1300.407|-4570.771 1286.029
537 34 ST NW,-4542.075 1263.479|-4530.828 1277.857|-4559.524 1300.407|-4570.771 1286.029
104 3320 3 AV NW,-4399.351 1027.368|-4405.558 1032.260|-4411.773 1037.153|-4417.981 1042.034|-4424.195 1046.916|-4430.410 1051.808|-4451.032 1025.500|-4444.789 1020.563|-4438.602 1015.703|-4432.367 1010.777|-4426.180 1005.918|-4419.959 1001.015|-4413.751 996.133|-4407.530 991.229|-4401.329 986.348|-4380.728 1012.712|-4386.929 1017.605|-4391.571 1021.252|-4393.136 1022.486|-4394.723 1023.732
103 3320 3 AV NW,-4399.351 1027.368|-4405.558 1032.260|-4411.773 1037.153|-4417.981 1042.034|-4424.195 1046.916|-4430.410 1051.808|-4451.032 1025.500|-4444.789 1020.563|-4438.602 1015.703|-4432.367 1010.777|-4426.180 1005.918|-4419.959 1001.015|-4413.751 996.133|-4407.530 991.229|-4401.329 986.348|-4380.728 1012.712|-4386.929 1017.605|-4391.571 1021.252|-4393.136 1022.486|-4394.723 1023.732
102 3320 3 AV NW,-4399.351 1027.368|-4405.558 1032.260|-4411.773 1037.153|-4417.981 1042.034|-4424.195 1046.916|-4430.410 1051.808|-4451.032 1025.500|-4444.789 1020.563|-4438.602 1015.703|-4432.367 1010.777|-4426.180 1005.918|-4419.959 1001.015|-4413.751 996.133|-4407.530 991.229|-4401.329 986.348|-4380.728 1012.712|-4386.929 1017.605|-4391.571 1021.252|-4393.136 1022.486|-4394.723 1023.732
101 3320 3 AV NW,-4399.351 1027.368|-4405.558 1032.260|-4411.773 1037.153|-4417.981 1042.034|-4424.195 1046.916|-4430.410 1051.808|-4451.032 1025.500|-4444.789 1020.563|-4438.602 1015.703|-4432.367 1010.777|-4426.180 1005.918|-4419.959 1001.015|-4413.751 996.133|-4407.530 991.229|-4401.329 986.348|-4380.728 1012.712|-4386.929 1017.605|-4391.571 1021.252|-4393.136 1022.486|-4394.723 1023.732
110 3320 3 AV NW,-4399.351 1027.368|-4405.558 1032.260|-4411.773 1037.153|-4417.981 1042.034|-4424.195 1046.916|-4430.410 1051.808|-4451.032 1025.500|-4444.789 1020.563|-4438.602 1015.703|-4432.367 1010.777|-4426.180 1005.918|-4419.959 1001.015|-4413.751 996.133|-4407.530 991.229|-4401.329 986.348|-4380.728 1012.712|-4386.929 1017.605|-4391.571 1021.252|-4393.136 1022.486|-4394.723 1023.732
109 3320 3 AV NW,-4399.351 1027.368|-4405.558 1032.260|-4411.773 1037.153|-4417.981 1042.034|-4424.195 1046.916|-4430.410 1051.808|-4451.032 1025.500|-4444.789 1020.563|-4438.602 1015.703|-4432.367 1010.777|-4426.180 1005.918|-4419.959 1001.015|-4413.751 996.133|-4407.530 991.229|-4401.329 986.348|-4380.728 1012.712|-4386.929 1017.605|-4391.571 1021.252|-4393.136 1022.486|-4394.723 1023.732
107 3320 3 AV NW,-4399.351 1027.368|-4405.558 1032.260|-4411.773 1037.153|-4417.981 1042.034|-4424.195 1046.916|-4430.410 1051.808|-4451.032 1025.500|-4444.789 1020.563|-4438.602 1015.703|-4432.367 1010.777|-4426.180 1005.918|-4419.959 1001.015|-4413.751 996.133|-4407.530 991.229|-4401.329 986.348|-4380.728 1012.712|-4386.929 1017.605|-4391.571 1021.252|-4393.136 1022.486|-4394.723 1023.732
106 3320 3 AV NW,-4399.351 1027.368|-4405.558 1032.260|-4411.773 1037.153|-4417.981 1042.034|-4424.195 1046.916|-4430.410 1051.808|-4451.032 1025.500|-4444.789 1020.563|-4438.602 1015.703|-4432.367 1010.777|-4426.180 1005.918|-4419.959 1001.015|-4413.751 996.133|-4407.530 991.229|-4401.329 986.348|-4380.728 1012.712|-4386.929 1017.605|-4391.571 1021.252|-4393.136 1022.486|-4394.723 1023.732
105 3320 3 AV NW,-4399.351 1027.368|-4405.558 1032.260|-4411.773 1037.153|-4417.981 1042.034|-4424.195 1046.916|-4430.410 1051.808|-4451.032 1025.500|-4444.789 1020.563|-4438.602 1015.703|-4432.367 1010.777|-4426.180 1005.918|-4419.959 1001.015|-4413.751 996.133|-4407.530 991.229|-4401.329 986.348|-4380.728 1012.712|-4386.929 1017.605|-4391.571 1021.252|-4393.136 1022.486|-4394.723 1023.732
204 3320 3 AV NW,-4399.351 1027.368|-4405.558 1032.260|-4411.773 1037.153|-4417.981 1042.034|-4424.195 1046.916|-4430.410 1051.808|-4451.032 1025.500|-4444.789 1020.563|-4438.602 1015.703|-4432.367 1010.777|-4426.180 1005.918|-4419.959 1001.015|-4413.751 996.133|-4407.530 991.229|-4401.329 986.348|-4380.728 1012.712|-4386.929 1017.605|-4391.571 1021.252|-4393.136 1022.486|-4394.723 1023.732
203 3320 3 AV NW,-4399.351 1027.368|-4405.558 1032.260|-4411.773 1037.153|-4417.981 1042.034|-4424.195 1046.916|-4430.410 1051.808|-4451.032 1025.500|-4444.789 1020.563|-4438.602 1015.703|-4432.367 1010.777|-4426.180 1005.918|-4419.959 1001.015|-4413.751 996.133|-4407.530 991.229|-4401.329 986.348|-4380.728 1012.712|-4386.929 1017.605|-4391.571 1021.252|-4393.136 1022.486|-4394.723 1023.732
202 3320 3 AV NW,-4399.351 1027.368|-4405.558 1032.260|-4411.773 1037.153|-4417.981 1042.034|-4424.195 1046.916|-4430.410 1051.808|-4451.032 1025.500|-4444.789 1020.563|-4438.602 1015.703|-4432.367 1010.777|-4426.180 1005.918|-4419.959 1001.015|-4413.751 996.133|-4407.530 991.229|-4401.329 986.348|-4380.728 1012.712|-4386.929 1017.605|-4391.571 1021.252|-4393.136 1022.486|-4394.723 1023.732
201 3320 3 AV NW,-4399.351 1027.368|-4405.558 1032.260|-4411.773 1037.153|-4417.981 1042.034|-4424.195 1046.916|-4430.410 1051.808|-4451.032 1025.500|-4444.789 1020.563|-4438.602 1015.703|-4432.367 1010.777|-4426.180 1005.918|-4419.959 1001.015|-4413.751 996.133|-4407.530 991.229|-4401.329 986.348|-4380.728 1012.712|-4386.929 1017.605|-4391.571 1021.252|-4393.136 1022.486|-4394.723 1023.732
210 3320 3 AV NW,-4399.351 1027.368|-4405.558 1032.260|-4411.773 1037.153|-4417.981 1042.034|-4424.195 1046.916|-4430.410 1051.808|-4451.032 1025.500|-4444.789 1020.563|-4438.602 1015.703|-4432.367 1010.777|-4426.180 1005.918|-4419.959 1001.015|-4413.751 996.133|-4407.530 991.229|-4401.329 986.348|-4380.728 1012.712|-4386.929 1017.605|-4391.571 1021.252|-4393.136 1022.486|-4394.723 1023.732
209 3320 3 AV NW,-4399.351 1027.368|-4405.558 1032.260|-4411.773 1037.153|-4417.981 1042.034|-4424.195 1046.916|-4430.410 1051.808|-4451.032 1025.500|-4444.789 1020.563|-4438.602 1015.703|-4432.367 1010.777|-4426.180 1005.918|-4419.959 1001.015|-4413.751 996.133|-4407.530 991.229|-4401.329 986.348|-4380.728 1012.712|-4386.929 1017.605|-4391.571 1021.252|-4393.136 1022.486|-4394.723 1023.732
208 3320 3 AV NW,-4399.351 1027.368|-4405.558 1032.260|-4411.773 1037.153|-4417.981 1042.034|-4424.195 1046.916|-4430.410 1051.808|-4451.032 1025.500|-4444.789 1020.563|-4438.602 1015.703|-4432.367 1010.777|-4426.180 1005.918|-4419.959 1001.015|-4413.751 996.133|-4407.530 991.229|-4401.329 986.348|-4380.728 1012.712|-4386.929 1017.605|-4391.571 1021.252|-4393.136 1022.486|-4394.723 1023.732
207 3320 3 AV NW,-4399.351 1027.368|-4405.558 1032.260|-4411.773 1037.153|-4417.981 1042.034|-4424.195 1046.916|-4430.410 1051.808|-4451.032 1025.500|-4444.789 1020.563|-4438.602 1015.703|-4432.367 1010.777|-4426.180 1005.918|-4419.959 1001.015|-4413.751 996.133|-4407.530 991.229|-4401.329 986.348|-4380.728 1012.712|-4386.929 1017.605|-4391.571 1021.252|-4393.136 1022.486|-4394.723 1023.732
206 3320 3 AV NW,-4399.351 1027.368|-4405.558 1032.260|-4411.773 1037.153|-4417.981 1042.034|-4424.195 1046.916|-4430.410 1051.808|-4451.032 1025.500|-4444.789 1020.563|-4438.602 1015.703|-4432.367 1010.777|-4426.180 1005.918|-4419.959 1001.015|-4413.751 996.133|-4407.530 991.229|-4401.329 986.348|-4380.728 1012.712|-4386.929 1017.605|-4391.571 1021.252|-4393.136 1022.486|-4394.723 1023.732
205 3320 3 AV NW,-4399.351 1027.368|-4405.558 1032.260|-4411.773 1037.153|-4417.981 1042.034|-4424.195 1046.916|-4430.410 1051.808|-4451.032 1025.500|-4444.789 1020.563|-4438.602 1015.703|-4432.367 1010.777|-4426.180 1005.918|-4419.959 1001.015|-4413.751 996.133|-4407.530 991.229|-4401.329 986.348|-4380.728 1012.712|-4386.929 1017.605|-4391.571 1021.252|-4393.136 1022.486|-4394.723 1023.732
304 3320 3 AV NW,-4399.351 1027.368|-4405.558 1032.260|-4411.773 1037.153|-4417.981 1042.034|-4424.195 1046.916|-4430.410 1051.808|-4451.032 1025.500|-4444.789 1020.563|-4438.602 1015.703|-4432.367 1010.777|-4426.180 1005.918|-4419.959 1001.015|-4413.751 996.133|-4407.530 991.229|-4401.329 986.348|-4380.728 1012.712|-4386.929 1017.605|-4391.571 1021.252|-4393.136 1022.486|-4394.723 1023.732
303 3320 3 AV NW,-4399.351 1027.368|-4405.558 1032.260|-4411.773 1037.153|-4417.981 1042.034|-4424.195 1046.916|-4430.410 1051.808|-4451.032 1025.500|-4444.789 1020.563|-4438.602 1015.703|-4432.367 1010.777|-4426.180 1005.918|-4419.959 1001.015|-4413.751 996.133|-4407.530 991.229|-4401.329 986.348|-4380.728 1012.712|-4386.929 1017.605|-4391.571 1021.252|-4393.136 1022.486|-4394.723 1023.732
302 3320 3 AV NW,-4399.351 1027.368|-4405.558 1032.260|-4411.773 1037.153|-4417.981 1042.034|-4424.195 1046.916|-4430.410 1051.808|-4451.032 1025.500|-4444.789 1020.563|-4438.602 1015.703|-4432.367 1010.777|-4426.180 1005.918|-4419.959 1001.015|-4413.751 996.133|-4407.530 991.229|-4401.329 986.348|-4380.728 1012.712|-4386.929 1017.605|-4391.571 1021.252|-4393.136 1022.486|-4394.723 1023.732
301 3320 3 AV NW,-4399.351 1027.368|-4405.558 1032.260|-4411.773 1037.153|-4417.981 1042.034|-4424.195 1046.916|-4430.410 1051.808|-4451.032 1025.500|-4444.789 1020.563|-4438.602 1015.703|-4432.367 1010.777|-4426.180 1005.918|-4419.959 1001.015|-4413.751 996.133|-4407.530 991.229|-4401.329 986.348|-4380.728 1012.712|-4386.929 1017.605|-4391.571 1021.252|-4393.136 1022.486|-4394.723 1023.732
310 3320 3 AV NW,-4399.351 1027.368|-4405.558 1032.260|-4411.773 1037.153|-4417.981 1042.034|-4424.195 1046.916|-4430.410 1051.808|-4451.032 1025.500|-4444.789 1020.563|-4438.602 1015.703|-4432.367 1010.777|-4426.180 1005.918|-4419.959 1001.015|-4413.751 996.133|-4407.530 991.229|-4401.329 986.348|-4380.728 1012.712|-4386.929 1017.605|-4391.571 1021.252|-4393.136 1022.486|-4394.723 1023.732
309 3320 3 AV NW,-4399.351 1027.368|-4405.558 1032.260|-4411.773 1037.153|-4417.981 1042.034|-4424.195 1046.916|-4430.410 1051.808|-4451.032 1025.500|-4444.789 1020.563|-4438.602 1015.703|-4432.367 1010.777|-4426.180 1005.918|-4419.959 1001.015|-4413.751 996.133|-4407.530 991.229|-4401.329 986.348|-4380.728 1012.712|-4386.929 1017.605|-4391.571 1021.252|-4393.136 1022.486|-4394.723 1023.732
308 3320 3 AV NW,-4399.351 1027.368|-4405.558 1032.260|-4411.773 1037.153|-4417.981 1042.034|-4424.195 1046.916|-4430.410 1051.808|-4451.032 1025.500|-4444.789 1020.563|-4438.602 1015.703|-4432.367 1010.777|-4426.180 1005.918|-4419.959 1001.015|-4413.751 996.133|-4407.530 991.229|-4401.329 986.348|-4380.728 1012.712|-4386.929 1017.605|-4391.571 1021.252|-4393.136 1022.486|-4394.723 1023.732
307 3320 3 AV NW,-4399.351 1027.368|-4405.558 1032.260|-4411.773 1037.153|-4417.981 1042.034|-4424.195 1046.916|-4430.410 1051.808|-4451.032 1025.500|-4444.789 1020.563|-4438.602 1015.703|-4432.367 1010.777|-4426.180 1005.918|-4419.959 1001.015|-4413.751 996.133|-4407.530 991.229|-4401.329 986.348|-4380.728 1012.712|-4386.929 1017.605|-4391.571 1021.252|-4393.136 1022.486|-4394.723 1023.732
