ADDRESS,POINTS
35 DEERVIEW WY SE,3519.895 -13179.941|3497.414 -13157.102|3492.464 -13159.648|3508.088 -13186.802
339 DEERVIEW DR SE,3546.256 -13361.979|3538.881 -13350.348|3508.682 -13369.684|3516.050 -13381.315
216 DEER RIDGE PL SE,3530.430 -13420.723|3518.783 -13402.353|3494.764 -13424.359|3495.785 -13425.626|3496.645 -13426.994|3497.351 -13428.451|3497.875 -13429.985
236 DEERVIEW DR SE,3437.960 -13197.621|3436.177 -13195.164|3434.478 -13192.640|3407.817 -13211.209|3409.711 -13213.600|3411.675 -13215.924
240 DEERVIEW DR SE,3442.769 -13203.515|3440.301 -13200.624|3437.960 -13197.621|3411.675 -13215.924|3415.611 -13220.149|3419.798 -13224.119
397 DEERVIEW DR SE,3658.761 -13545.984|3657.481 -13542.270|3656.076 -13538.612|3654.539 -13534.998|3652.875 -13531.440|3619.950 -13546.629|3622.166 -13551.922|3624.011 -13557.359
393 DEERVIEW DR SE,3652.875 -13531.440|3650.044 -13526.036|3646.926 -13520.798|3644.668 -13517.240|3614.483 -13536.543|3617.384 -13541.492|3619.950 -13546.629
39 DEERVIEW WY SE,3533.666 -13171.924|3502.775 -13154.333|3497.414 -13157.102|3519.895 -13179.941
343 DEERVIEW DR SE,3553.631 -13373.610|3546.256 -13361.979|3516.050 -13381.315|3523.425 -13392.946
214 DEER RIDGE PL SE,3544.487 -13442.895|3530.430 -13420.723|3497.875 -13429.985|3498.203 -13431.431|3498.378 -13432.910|3498.392 -13434.400|3498.252 -13435.879
47 DEERVIEW WY SE,3535.603 -13144.882|3505.187 -13144.059|3505.047 -13149.541|3537.462 -13158.092|3536.448 -13151.498
347 DEERVIEW DR SE,3561.320 -13385.741|3553.631 -13373.610|3523.425 -13392.946|3531.122 -13405.078
212 DEER RIDGE PL SE,3544.487 -13442.895|3498.252 -13435.879|3497.924 -13437.447|3497.421 -13438.970|3496.742 -13440.427|3495.904 -13441.794|3521.775 -13460.319|3545.823 -13444.997
51 DEERVIEW WY SE,3534.973 -13138.766|3505.348 -13137.965|3505.187 -13144.059|3535.603 -13144.882
351 DEERVIEW DR SE,3568.695 -13397.372|3561.320 -13385.741|3531.122 -13405.078|3538.497 -13416.709
210 DEER RIDGE PL SE,3521.775 -13460.319|3495.904 -13441.794|3494.771 -13443.229|3493.464 -13444.496|3492.003 -13445.575|3490.409 -13446.453|3488.717 -13447.132|3486.949 -13447.565|3485.145 -13447.777|3483.328 -13447.743|3481.091 -13447.688|3506.243 -13470.216
55 DEERVIEW WY SE,3534.288 -13129.303|3505.585 -13128.525|3505.348 -13137.965|3534.973 -13138.766
353 DEERVIEW DR SE,3575.749 -13408.502|3568.695 -13397.372|3538.497 -13416.709|3545.550 -13427.839
228 DEER RIDGE PL SE,3461.259 -13439.726|3442.629 -13410.182|3432.891 -13416.386|3451.521 -13445.931
59 DEERVIEW WY SE,3533.953 -13119.852|3505.830 -13119.084|3505.585 -13128.525|3534.288 -13129.303
355 DEERVIEW DR SE,3580.558 -13416.086|3575.749 -13408.502|3545.550 -13427.839|3550.359 -13435.423
230 DEER RIDGE PL SE,3451.521 -13445.931|3432.891 -13416.386|3422.818 -13422.802|3441.441 -13452.347
103 DEERVIEW CO SE,3438.071 -13133.473|3428.984 -13133.228|3428.795 -13140.534|3428.795 -13144.815|3429.019 -13149.085|3429.466 -13153.343|3430.123 -13157.569|3431.004 -13161.761|3432.102 -13165.897|3433.409 -13169.967|3434.926 -13173.970|3440.819 -13176.049|3441.623 -13175.638
55 DEERFIELD DR SE,3770.343 -13914.829|3739.298 -13877.245|3692.399 -13737.773|3659.788 -13751.928|3639.069 -13760.913|3627.380 -13765.983|3616.245 -13770.809|3605.109 -13775.646|3593.973 -13780.472|3582.837 -13785.309|3571.701 -13790.135|3561.782 -13794.438|3550.359 -13799.397|3711.315 -13970.815
