ADDRESS,POINTS
2526 26 ST SE,5432.895 -1877.633|5432.951 -1862.410|5396.495 -1862.555|5396.433 -1877.778
2404 PINEWOOD DR SE,6160.163 -1744.755|6136.731 -1720.870|6125.910 -1731.556|6149.349 -1755.441
2050 33 ST SE,5646.503 -1778.191|5627.685 -1748.636|5609.761 -1760.122|5633.703 -1786.387
2001 ASPEN CR SE,5612.292 -1355.473|5616.689 -1337.203|5579.178 -1337.270|5574.788 -1355.540
2008 REDWOOD CR SE,6033.370 -1512.458|6001.354 -1506.431|5998.271 -1522.888|6031.280 -1529.104
2414 27 ST SE,5532.188 -1735.370|5532.048 -1720.148|5495.606 -1720.292|5495.746 -1735.515
2506 35 ST SE,6222.756 -1821.135|6222.756 -1805.256|6186.315 -1805.345|6186.315 -1821.224
2928 26 AV SE,5717.596 -1935.310|5717.463 -1900.884|5699.239 -1900.962|5699.372 -1935.388
2012 35 ST SE,6222.742 -1373.842|6222.749 -1358.609|6186.252 -1358.664|6186.252 -1373.898
2013 COTTONWOOD CR SE,5787.158 -1442.438|5757.645 -1435.289|5754.065 -1450.100|5783.579 -1457.238
2530 26 ST SE,5432.839 -1892.856|5432.895 -1877.633|5396.433 -1877.778|5396.377 -1893.000
2406 PINEWOOD DR SE,6149.349 -1755.441|6125.910 -1731.556|6115.096 -1742.242|6138.528 -1766.127
2054 33 ST SE,5633.703 -1786.387|5609.761 -1760.122|5586.615 -1774.956|5621.079 -1794.481
2005 ASPEN CR SE,5574.788 -1355.540|5570.391 -1373.820|5607.895 -1373.742|5612.292 -1355.473
2010 REDWOOD CR SE,6031.280 -1529.104|5998.271 -1522.888|5995.468 -1537.844|6029.378 -1544.248
2534 26 ST SE,5432.776 -1908.078|5432.839 -1892.856|5396.377 -1893.000|5396.321 -1908.223
2408 PINEWOOD DR SE,6138.528 -1766.127|6115.096 -1742.242|6104.274 -1752.928|6127.713 -1776.802
2438 28 ST SE,5621.079 -1794.481|5586.615 -1774.956|5586.518 -1803.911|5621.113 -1803.777
2048 33 ST SE,5659.295 -1769.985|5640.477 -1740.441|5627.685 -1748.636|5646.503 -1778.191
2538 26 ST SE,5432.720 -1923.312|5432.776 -1908.078|5396.321 -1908.223|5396.265 -1923.445
2410 PINEWOOD DR SE,6127.713 -1776.802|6104.274 -1752.928|6093.460 -1763.614|6116.899 -1787.487
2440 28 ST SE,5621.176 -1819.011|5621.113 -1803.777|5586.518 -1803.911|5586.462 -1819.133
2542 26 ST SE,5396.265 -1923.445|5396.209 -1938.668|5432.664 -1938.535|5432.720 -1923.312
2412 PINEWOOD DR SE,6116.899 -1787.487|6093.460 -1763.614|6082.646 -1774.300|6106.085 -1798.173
2442 28 ST SE,5621.232 -1834.245|5621.176 -1819.011|5586.462 -1819.133|5586.413 -1834.345
2016 ASPEN CR SE,5619.918 -1412.093|5619.387 -1411.715|5613.864 -1415.240|5614.396 -1415.629
2501 DOGWOOD CR SE,5475.767 -1789.144|5475.830 -1770.875|5439.368 -1771.030|5439.305 -1789.300
2414 PINEWOOD DR SE,6106.085 -1798.173|6082.646 -1774.300|6071.825 -1784.985|6095.264 -1808.859
