ADDRESS,POINTS
4401 17 AV SE,7015.602 -1197.587|7015.644 -1162.905|7002.886 -1162.928|6998.328 -1167.498|6998.300 -1194.607|6998.300 -1197.609|7001.292 -1197.598
1717 52 ST SE,7884.525 -1045.428|7884.518 -1037.811|7884.518 -1030.194|7851.097 -1030.239|7851.097 -1037.856|7851.104 -1045.461
1717 52 ST SE,7884.532 -1060.662|7884.525 -1053.045|7884.525 -1045.428|7851.104 -1045.461|7851.104 -1053.078|7851.111 -1060.695|7860.065 -1060.684
1709 52 ST SE,7884.518 -1030.194|7884.511 -1022.577|7884.511 -1014.972|7884.504 -1007.355|7884.504 -999.738|7851.083 -999.782|7851.083 -1007.388|7851.090 -1015.005|7851.090 -1022.622|7851.097 -1030.239
4518 17 AV SE,7164.499 -1111.522|7171.489 -1111.511|7177.571 -1111.500|7177.585 -1082.867|7171.510 -1082.878|7164.520 -1082.890
4413 17 AV SE,7061.145 -1197.543|7061.215 -1162.861|7046.024 -1162.883|7045.961 -1197.565
1817 48 ST SE,7474.736 -1241.120|7474.701 -1203.069|7441.287 -1203.136|7438.253 -1206.194|7438.281 -1241.198
1847 48 ST SE,7438.281 -1241.198|7438.295 -1264.037|7438.316 -1294.482|7470.234 -1294.427|7474.785 -1289.846|7474.757 -1263.959|7474.736 -1241.120
4402 17 AV SE,7030.827 -1111.633|7030.848 -1083.012|6998.342 -1083.045|6998.314 -1111.678
4420 17 AV SE,7030.827 -1111.633|7071.910 -1111.578|7076.398 -1107.074|7076.419 -1082.967|7030.848 -1083.012
5016 17 AV SE,7637.286 -1110.922|7637.293 -1081.689|7598.384 -1081.744|7598.349 -1110.977
3801 17 AV SE,6397.210 -1183.121|6404.795 -1183.087|6412.380 -1183.065|6419.957 -1183.043|6427.542 -1183.021|6434.218 -1182.998|6441.802 -1182.976|6449.387 -1182.954|6456.965 -1182.921|6464.550 -1182.898|6472.134 -1182.876|6472.148 -1150.552|6464.563 -1150.574|6456.986 -1150.596|6449.401 -1150.618|6441.823 -1151.441|6434.840 -1152.186|6434.239 -1152.253|6427.563 -1152.865|6419.978 -1153.354|6412.401 -1153.621|6407.794 -1153.665|6404.816 -1153.665|6397.238 -1153.665|6389.654 -1153.665|6389.633 -1183.143
4707 17 AV SE,7308.461 -1153.409|7308.510 -1198.810|7333.151 -1198.777|7375.688 -1198.732|7375.646 -1154.243|7374.821 -1153.421|7333.109 -1153.409
4601 17 AV SE,7234.061 -1186.668|7234.026 -1153.343|7197.557 -1153.343|7197.592 -1186.757
4615 17 AV SE,7285.672 -1153.009|7240.101 -1152.998|7240.143 -1194.329|7244.708 -1198.888|7285.728 -1198.844|7308.510 -1198.810|7308.461 -1153.409|7285.672 -1153.409
5020 17 AV SE,7643.361 -1112.089|7657.649 -1111.889|7680.333 -1111.878|7682.277 -1109.932|7682.256 -1045.684|7643.382 -1045.739|7643.361 -1110.922
3820 17 AV SE,6439.160 -1111.122|6447.360 -1110.666|6455.560 -1110.466|6457.950 -1110.455|6463.760 -1110.455|6472.260 -1110.466|6472.288 -1083.735|6463.788 -1083.757|6455.588 -1083.768|6447.388 -1083.779|6439.188 -1083.790
4610 17 AV SE,7234.019 -1111.433|7234.033 -1082.812|7197.634 -1082.845|7197.620 -1111.478|7198.571 -1112.256|7217.543 -1112.267|7234.019 -1112.523
3810 17 AV SE,6398.154 -1112.701|6406.361 -1112.701|6410.988 -1112.701|6414.561 -1112.679|6422.760 -1112.423|6430.960 -1111.878|6433.554 -1111.645|6439.160 -1111.155|6439.188 -1083.790|6430.981 -1083.812|6422.781 -1083.824|6414.582 -1083.835|6406.382 -1083.857|6398.182 -1083.868|6389.681 -1083.879|6389.661 -1112.701
3800 17 AV SE,6389.633 -1112.690|6389.681 -1083.879|6369.647 -1083.924|6369.633 -1112.656
4504 17 AV SE,7164.499 -1111.522|7164.520 -1082.890|7140.214 -1082.923|7100.718 -1082.967|7100.697 -1111.600|7140.193 -1111.544
