ADDRESS,POINTS
4900 13 AV NW,-6512.279 2445.414|-6511.195 2722.757|-6528.126 2742.894|-6538.800 2755.337|-6549.720 2767.579|-6560.869 2779.611|-6572.250 2791.420|-6583.854 2803.006|-6595.682 2814.370|-6607.734 2825.501|-6619.988 2836.398|-6632.459 2847.062|-6645.133 2857.469|-6658.002 2867.644|-6671.067 2877.562|-6684.321 2887.225|-6697.757 2896.632|-6711.381 2905.773|-6725.174 2914.646|-6739.511 2923.486|-6754.030 2932.048|-6768.717 2940.310|-6783.558 2948.271|-6798.560 2955.944|-6813.715 2963.316|-6829.010 2970.388|-6844.438 2977.149|-7126.014 3097.195|-7183.127 3049.303|-7057.151 2917.048|-6854.309 2710.303|-6858.195 2706.467|-6864.731 2700.029|-6868.611 2696.203|-7021.675 2545.523|-7026.365 2540.909|-7022.311 2537.906|-7019.116 2535.160|-7015.817 2532.424|-7012.825 2529.845|-7009.322 2526.842|-7005.869 2523.607|-7002.821 2521.172|-6998.963 2517.969|-6995.719 2515.289|-6992.217 2512.298|-6989.071 2509.807|-6985.366 2506.661|-6981.458 2502.913|-6977.907 2499.511|-6974.048 2495.763|-6970.288 2492.216|-6966.841 2488.402|-6963.080 2484.911|-6959.781 2482.220|-6956.481 2479.585|-6952.525 2476.438|-6949.484 2474.003|-6946.282 2471.679|-6943.088 2469.032|-6940.145 2466.908|-6937.859 2464.773|-6934.867 2462.449|-6930.959 2459.503|-6927.156 2457.268|-6923.857 2455.244|-6920.250 2452.864|-6917.006 2450.073|-6914.622 2448.294|-6911.477 2445.659|-6908.023 2442.824|-6904.570 2439.832|-6901.173 2436.886|-6897.209 2433.239|-6893.504 2429.836|-6889.652 2426.389|-6886.605 2423.198|-6883.151 2419.795|-6879.502 2416.248|-6875.741 2413.157|-6872.547 2410.666|-6871.379 2409.910|-6867.926 2407.119|-6864.277 2404.083|-6860.922 2401.192|-6857.727 2398.301|-6854.938 2395.710|-6851.177 2391.807|-6847.325 2388.716|-6844.326 2386.637|-6841.334 2384.858|-6838.035 2382.978|-6834.484 2379.787|-6830.981 2378.019|-6827.584 2376.440|-6823.627 2374.361|-6820.887 2372.181|-6817.588 2368.990|-6813.680 2366.043|-6810.688 2364.431|-6809.416 2361.484|-6807.032 2357.526|-6803.684 2355.902|-6800.286 2355.046|-6797.294 2354.590|-6794.505 2354.034|-6791.814 2353.223|-6788.822 2352.211|-6785.222 2351.399|-6782.181 2351.099|-6778.322 2350.643|-6775.030 2349.631|-6772.849 2348.875|-6769.144 2347.407|-6766.047 2346.295|-6762.398 2345.028|-6759.000 2344.060|-6755.044 2342.904|-6751.646 2341.792|-6748.193 2340.469|-6744.593 2338.845|-6741.398 2337.433|-6738.155 2336.110|-6734.953 2334.798|-6731.507 2333.730|-6727.907 2332.718|-6724.558 2331.551|-6721.210 2330.494|-6717.253 2328.515|-6714.059 2326.491|-6710.249 2323.645|-6707.005 2321.421|-6703.300 2318.674|-6700.252 2316.606|-6696.652 2313.815|-6693.353 2311.525|-6691.934 2308.689|-6692.283 2305.642|-6694.206 2301.884|-6698.106 2297.925|-6701.553 2296.858|-6704.747 2296.947|-6708.299 2297.603|-6709.417 2297.759|-6713.115 2297.659|-6714.380 2293.745|-6712.143 2290.242|-6709.557 2287.095|-6706.159 2283.959|-6703.007 2281.824|-6699.407 2279.089|-6695.499 2276.398|-6691.647 2273.818|-6688.802 2271.628|-6685.552 2268.737|-6683.419 2266.713|-6679.568 2263.722|-6677.233 2262.199|-6673.835 2260.219|-6670.228 2258.296|-6666.782 2256.016|-6662.923 2254.037|-6659.526 2252.525|-6656.129 2250.946|-6652.326 2248.977|-6649.180 2247.354|-6646.286 2245.731|-6642.532 2243.451|-6639.386 2241.672|-6635.835 2239.493|-6631.928 2237.157|-6627.971 2235.289|-6624.678 2233.766|-6621.477 2232.198|-6617.926 2230.730|-6615.087 2229.607|-6611.641 2228.295|-6607.734 2226.928|-6604.839 2226.116|-6601.239 2225.160|-6597.891 2224.604|-6594.347 2223.947|-6590.488 2223.136|-6587.293 2222.424|-6583.742 2221.312|-6580.450 2220.345|-6576.947 2219.388|-6573.194 2218.065|-6571.523 2217.665|-6568.880 2216.709|-6565.434 2215.486|-6561.478 2214.218|-6557.975 2213.006|-6554.026 2211.938|-6550.118 2210.782|-6546.161 2209.459|-6543.218 2208.758|-6540.786 2208.302|-6536.934 2207.591|-6534.445 2207.035|-6531.551 2206.223|-6528.007 2205.167|-6524.659 2204.255|-6521.059 2203.087|-6518.165 2202.331|-6514.921 2201.564|-6512.992 2201.164|-6512.999 2261.020|-6512.943 2275.542|-6512.635 2354.034|-6573.424 2354.268|-6573.068 2445.648
4328 16 AV NW,-5900.129 2173.465|-5919.794 2196.894|-5939.451 2220.334|-5959.108 2243.774|-5973.921 2261.420|-6030.774 2213.540|-6008.915 2192.335|-5987.056 2171.130|-5965.204 2149.925|-5944.848 2130.188|-5943.331 2129.031
4900 13 AV NW,-6941.431 3251.922|-6954.314 3267.323|-7082.611 3159.764|-7083.631 3158.908|-7062.932 3150.079
4900 13 AV NW,-7062.932 3150.079|-7029.043 3135.635|-7025.149 3134.134|-7021.157 3132.899|-7017.096 3131.943|-7012.971 3131.276|-7008.819 3130.887|-7004.646 3130.775|-7000.472 3130.964|-6996.327 3131.432|-6992.224 3132.188|-6988.176 3133.233|-6984.213 3134.534|-6980.354 3136.124|-6976.607 3137.959|-6972.993 3140.060|-6969.540 3142.395|-6966.247 3144.964|-6899.055 3201.284|-6941.431 3251.922
4900 13 AV NW,-7126.014 3097.195|-7153.270 3100.542|-7197.003 3063.869|-7183.127 3049.303
4106 16 AV NW,-5775.545 1990.861|-5759.083 2003.592|-5768.086 2006.261|-5776.943 2009.019|-5785.667 2011.888|-5793.937 2014.734|-5789.477 2008.941|-5784.836 2002.914|-5780.187 1996.887
1411 HOME RD NW,-6512.279 2445.414|-6573.068 2445.648|-6573.424 2354.268|-6512.635 2354.034
4900 13 AV NW,-7153.270 3100.542|-7303.069 3164.390|-7215.723 3083.518|-7197.003 3063.869
5219 13 AV NW,-7165.490 3001.667|-7207.461 3045.734|-7229.222 3068.573|-7254.646 3088.466|-7382.502 2966.941|-7382.984 2966.485|-7352.177 2907.985|-7310.011 2863.852
5227 13 AV NW,-7254.646 3088.466|-7252.661 3090.345|-7320.601 3153.259|-7323.188 3155.839|-7325.593 3158.608|-7327.781 3161.532|-7329.759 3164.612|-7331.507 3167.826|-7333.016 3171.161|-7334.282 3174.586|-7335.295 3178.111|-7364.502 3190.554|-7386.130 3146.421|-7408.521 3022.160|-7382.984 2966.485|-7382.502 2966.941
