ADDRESS,POINTS
327B PATTERSON BV SW,-8117.138 2122.805|-8137.019 2122.771|-8137.019 2122.682|-8137.250 2122.682|-8137.278 2102.656|-8126.813 2102.667|-8122.318 2102.667|-8120.235 2102.667|-8117.243 2102.667
317R PATTERSON BV SW,-7991.296 2102.778|-8019.929 2122.871|-8117.138 2122.805|-8117.243 2102.667
327R PATTERSON BV SW,-8116.432 2615.020|-8120.606 2615.876|-8124.821 2616.499|-8129.064 2616.888|-8133.328 2617.055|-8136.558 2616.921|-8136.649 2524.841|-8136.928 2341.503|-8136.956 2323.700|-8136.963 2314.683|-8137.250 2122.771|-8117.138 2122.805|-8116.887 2295.668|-8116.810 2348.697|-8116.782 2364.998|-8116.551 2524.152|-8116.495 2567.985|-8116.446 2608.815
