ADDRESS,POINTS
225R PATTERSON BV SW,-7861.741 1942.891|-7871.409 1906.897|-7842.301 1915.793|-7821.539 1910.789|-7811.312 1902.905|-7811.277 1902.883|-7809.061 1901.171|-7808.117 1900.437|-7807.257 1899.592|-7804.224 1896.601|-7804.196 1896.567|-7793.318 1885.837|-7782.672 1875.363|-7772.291 1863.631|-7762.393 1852.456|-7753.109 1839.836|-7744.238 1827.760|-7740.869 1823.145|-7737.339 1814.728|-7736.563 1812.893|-7735.983 1811.503|-7731.390 1813.360|-7726.699 1814.961|-7736.514 1856.949|-7718.905 1856.715|-7699.968 1856.459|-7685.043 1856.259|-7670.426 1856.026|-7663.764 1855.981|-7663.540 1857.160|-7659.486 1878.776|-7657.871 1887.461|-7642.450 1895.489|-7670.475 1915.215|-7652.537 1951.042|-7710.768 1982.176|-7711.341 1982.488|-7709.677 1996.254|-7709.538 1997.443|-7713.578 1997.844|-7717.640 1998.033|-7732.082 1998.355|-7748.922 1998.733|-7749.013 1999.934|-7749.236 2002.725|-7777.890 2018.026|-7818.491 1942.980
94 PATRICK VW SW,-7597.802 2176.823|-7600.437 2174.888|-7602.954 2172.831|-7605.358 2170.630|-7607.644 2168.294|-7638.333 2189.833|-7640.898 2186.041|-7643.254 2182.127|-7645.400 2178.080|-7647.322 2173.932|-7649.147 2169.451|-7628.777 2160.800|-7617.012 2155.807|-7614.803 2154.651|-7601.276 2147.557|-7587.742 2140.462|-7574.782 2133.668|-7561.249 2126.574|-7547.722 2119.480|-7534.188 2112.386|-7520.648 2105.291|-7514.168 2101.900|-7506.254 2097.630|-7499.173 2093.605|-7492.183 2089.424|-7485.283 2085.109|-7478.481 2080.639|-7471.770 2076.025|-7465.157 2071.266|-7462.900 2069.587|-7459.530 2066.907|-7456.308 2064.049|-7453.260 2061.014|-7450.380 2057.822|-7447.017 2053.586|-7443.962 2049.116|-7443.480 2048.360|-7435.427 2035.717|-7433.714 2033.037|-7424.221 2035.138|-7428.192 2050.672|-7432.044 2065.550|-7453.029 2072.478|-7468.156 2082.196|-7487.010 2102.923|-7495.028 2111.774|-7486.751 2123.038|-7474.818 2139.273|-7479.488 2142.731|-7480.984 2143.832|-7493.378 2152.738|-7506.206 2161.578|-7519.466 2170.318|-7531.854 2178.135|-7532.504 2178.535|-7535.370 2180.192|-7538.313 2181.693|-7541.340 2183.017|-7544.436 2184.184|-7547.289 2185.085|-7550.630 2185.941|-7554.013 2186.608|-7557.425 2187.075|-7560.864 2187.342|-7564.066 2187.420|-7567.260 2187.320|-7570.448 2187.053|-7573.615 2186.619|-7576.795 2185.997|-7579.934 2185.207|-7583.024 2184.251|-7586.058 2183.128|-7589.127 2181.805|-7592.112 2180.303|-7595.006 2178.647
390 PATTERSON BV SW,-8089.204 2629.687|-8083.472 2626.662|-8077.943 2623.282|-8072.644 2619.557|-8067.590 2615.498|-8062.808 2611.128|-8058.320 2606.458|-8054.140 2601.510|-8050.281 2596.306|-8047.415 2598.296|-8010.743 2623.816|-7999.139 2606.580|-7987.605 2589.456|-7976.700 2573.255|-7882.615 2649.935|-7893.876 2663.912|-7905.026 2677.967|-7916.078 2692.111|-7927.025 2706.333|-7937.868 2720.633|-7948.598 2735.010|-7959.230 2749.477|-7969.751 2764.010|-7980.167 2778.621|-7990.478 2793.310|-8000.677 2808.077|-8010.764 2822.921|-8020.747 2837.832|-8030.617 2852.822|-8040.383 2867.877|-8050.030 2883.011|-8053.120 2885.568|-8056.342 2887.959|-8059.684 2890.172|-8063.151 2892.196|-8066.716 2894.030|-8070.379 2895.676|-8074.126 2897.110|-8077.943 2898.345|-8080.655 2899.001|-8083.409 2899.434|-8086.191 2899.635|-8088.981 2899.590|-8091.756 2899.312|-8094.503 2898.801|-8097.187 2898.067|-8099.809 2897.099|-8102.332 2895.921|-8104.751 2894.520|-8107.037 2892.930|-8109.183 2891.150|-8111.175 2889.193|-8112.986 2887.070|-8114.615 2884.812|-8116.048 2882.422|-8116.055 2874.071|-8116.069 2870.157|-8101.242 2870.135|-8083.165 2861.695|-8079.802 2856.913|-8059.809 2828.192|-8056.286 2823.132|-8047.995 2802.295|-8046.339 2798.125|-8051.498 2783.113|-8057.223 2766.645|-8062.655 2750.756|-8064.095 2746.719|-8065.744 2734.877|-8068.051 2718.387|-8070.267 2702.497|-8070.980 2697.215|-8073.867 2686.607|-8078.306 2670.128|-8082.591 2654.238
73 PATRICK VW SW,-7592.748 2349.442|-7628.490 2350.610|-7709.642 2282.736|-7711.355 2281.302|-7734.906 2177.357|-7718.241 2146.200|-7719.275 2122.916|-7720.177 2102.812|-7720.331 2099.209|-7713.249 2095.984|-7723.770 2058.923|-7713.040 2058.111|-7702.344 2056.966|-7707.482 2112.986|-7707.035 2135.414|-7706.643 2155.084|-7706.280 2173.387|-7703.847 2181.060|-7701.107 2188.621|-7698.122 2195.937|-7695.773 2201.086|-7693.229 2206.134|-7690.845 2210.437|-7688.321 2214.652|-7685.644 2218.777|-7682.827 2222.802|-7679.877 2226.727|-7676.787 2230.552|-7673.565 2234.266|-7670.209 2237.858|-7666.742 2241.327|-7663.149 2244.674|-7659.444 2247.899|-7655.627 2250.990|-7649.468 2255.527|-7643.079 2259.730|-7636.389 2263.611|-7629.490 2267.124|-7625.107 2269.115|-7620.668 2270.950|-7616.159 2272.629|-7611.601 2274.152|-7603.695 2270.238|-7591.119 2237.791|-7586.519 2238.703|-7581.870 2239.404|-7577.201 2239.871|-7572.510 2240.126|-7567.813 2240.149|-7563.122 2239.960|-7558.445 2239.548|-7553.797 2238.914|-7549.176 2238.069|-7544.604 2237.002|-7540.088 2235.712|-7535.635 2234.222|-7531.259 2232.521|-7526.967 2230.608|-7522.773 2228.506|-7518.677 2226.205|-7508.617 2220.133|-7498.649 2213.907|-7488.764 2207.546|-7478.978 2201.041|-7453.057 2236.301|-7469.722 2248.922|-7486.283 2261.687|-7502.731 2274.586|-7519.068 2287.629|-7537.712 2302.807|-7556.208 2318.174|-7574.558 2333.719
5777 PATINA DR SW,-6663.007 1302.642|-6726.488 1368.191|-6827.283 1438.822|-6832.855 1430.839|-6792.352 1387.839|-6730.039 1239.617|-6770.654 1239.561|-6760.105 1161.780|-6678.365 1133.648|-6652.473 1160.446
530 PATTERSON GV SW,-8064.018 2905.394|-8069.792 2914.768|-8076.181 2925.298|-8086.338 2942.256|-8096.356 2959.302|-8106.233 2976.426|-8115.971 2993.617|-8115.985 2945.224|-8115.992 2925.587|-8115.992 2910.487|-8115.992 2905.495|-8116.013 2897.055|-8113.979 2898.878|-8111.826 2900.569|-8109.568 2902.103|-8107.212 2903.493|-8104.772 2904.727|-8102.263 2905.806|-8099.683 2906.707|-8097.048 2907.440|-8094.370 2908.008|-8091.665 2908.386|-8088.939 2908.597|-8086.205 2908.630|-8083.479 2908.475|-8080.760 2908.152|-8078.076 2907.652|-8075.426 2906.973|-8071.896 2905.850|-8068.415 2904.572|-8064.996 2903.148|-8061.648 2901.558
323 PATTERSON BV SW,-8116.887 2295.668|-8067.142 2295.590|-8063.640 2295.590|-8066.926 2336.721|-8067.149 2337.978|-8067.618 2339.168|-8068.317 2340.246|-8069.205 2341.158|-8070.260 2341.881|-8071.442 2342.392|-8072.693 2342.648|-8073.972 2342.670|-8079.418 2342.337|-8084.877 2342.326|-8090.330 2342.626|-8095.754 2343.237|-8101.137 2344.160|-8106.450 2345.406|-8111.686 2346.940|-8116.824 2348.786
317 PATTERSON BV SW,-8063.640 2295.590|-8116.887 2295.668|-8117.138 2122.805|-8019.929 2122.871|-7991.296 2102.778|-7976.357 2102.778|-7976.448 1960.138|-7934.736 1960.160|-7919.762 1960.171|-7878.113 1960.215|-7840.931 2003.159|-7848.641 2007.229|-7856.128 2011.676|-7863.020 2016.269|-7869.682 2021.184|-7875.841 2026.210|-7881.748 2031.525|-7887.222 2036.895|-7892.443 2042.522|-7897.463 2048.437|-7902.202 2054.575|-7905.012 2058.501|-7907.704 2062.504|-7911.416 2068.197|-7920.783 2082.552|-7926.019 2090.569|-7927.955 2093.394|-7930.024 2096.129|-7932.513 2099.109|-7935.162 2101.967|-7937.951 2104.669|-7940.880 2107.237|-7943.474 2109.294|-7946.158 2111.240|-7948.926 2113.075|-7951.772 2114.776|-7954.638 2116.311|-7957.560 2117.734|-7960.545 2119.024|-7963.585 2120.180|-7968.430 2121.715|-7976.797 2124.272|-7985.277 2127.297|-7993.610 2130.722|-8002.054 2134.658|-8010.303 2139.017|-8014.840 2141.630|-8019.307 2144.376|-8023.697 2147.234|-8028.003 2150.214|-8032.204 2153.294|-8036.321 2156.486|-8040.355 2159.788|-8044.291 2163.202|-8051.225 2169.673|-8057.838 2176.478|-8064.095 2183.606|-8069.995 2191.034|-8075.426 2198.595|-8080.480 2206.412|-8085.241 2214.618|-8089.589 2223.047|-8093.028 2230.541|-8096.146 2238.169|-8099.389 2247.298|-8074.028 2271.439|-8060.404 2274.530|-8061.494 2279.745|-8062.403 2284.993|-8063.116 2290.286
325 PATTERSON BV SW,-8066.926 2336.732|-8069.156 2364.598|-8069.177 2363.330|-8069.442 2362.107|-8069.939 2360.951|-8070.652 2359.917|-8071.546 2359.038|-8072.602 2358.338|-8073.762 2357.871|-8075.000 2357.626|-8075.007 2357.626|-8075.028 2357.615|-8080.382 2357.304|-8085.744 2357.348|-8091.099 2357.748|-8096.412 2358.516|-8101.654 2359.628|-8106.820 2361.106|-8111.867 2362.919|-8116.782 2365.065|-8116.803 2365.076|-8116.824 2348.786|-8116.810 2348.775|-8111.672 2346.940|-8106.443 2345.395|-8101.130 2344.160|-8095.754 2343.237|-8090.337 2342.626|-8084.891 2342.326|-8079.439 2342.337|-8073.993 2342.659|-8073.972 2342.670|-8073.965 2342.670|-8072.686 2342.648|-8071.442 2342.392|-8070.260 2341.892|-8069.212 2341.169|-8068.317 2340.246|-8067.625 2339.179|-8067.156 2337.989
327 PATTERSON BV SW,-8104.968 2557.354|-8110.211 2565.861|-8111.525 2567.985|-8116.502 2568.007|-8116.502 2566.806|-8116.530 2544.978|-8116.558 2524.174|-8116.803 2365.076|-8111.881 2362.919|-8106.827 2361.106|-8101.661 2359.628|-8096.412 2358.516|-8091.092 2357.748|-8085.737 2357.348|-8080.368 2357.304|-8075.007 2357.626|-8073.769 2357.860|-8072.602 2358.338|-8071.546 2359.038|-8070.652 2359.917|-8069.939 2360.962|-8069.442 2362.118|-8069.177 2363.353|-8069.156 2364.609|-8069.491 2368.801|-8072.972 2368.523|-8105.303 2365.943|-8105.751 2383.023|-8106.198 2400.736|-8106.653 2418.350|-8107.149 2437.864|-8107.638 2456.823|-8108.149 2476.805|-8108.407 2486.779|-8106.268 2496.108|-8102.081 2514.355|-8098.600 2529.500|-8096.125 2540.308|-8095.671 2542.287|-8099.718 2548.859
