ADDRESS,POINTS
10790 CITYSCAPE DR NE,7425.789 11604.162|7428.585 11602.317|7431.605 11600.860|7434.793 11599.815|7438.085 11599.214|7441.434 11599.059|7444.775 11599.348|7448.047 11600.093|7451.185 11601.260|7457.267 11603.929|7463.405 11606.464|7469.598 11608.866|7475.841 11611.134|7473.059 11617.750|7469.990 11624.255|7466.634 11630.616|7463.013 11636.820|7459.120 11642.858|7454.967 11648.729|7450.563 11654.411|7445.915 11659.904|7441.035 11665.186|7435.925 11670.246|7430.605 11675.083|7425.076 11679.686|7419.351 11684.045|7413.437 11688.148|7407.355 11691.995|7401.113 11695.565|7398.764 11696.921|7396.485 11698.378|7394.276 11699.957|7392.151 11701.636|7390.103 11703.415|7388.152 11705.283|7386.286 11707.251|7384.524 11709.308|7382.861 11711.454|7381.309 11713.667|7379.862 11715.958|7378.526 11718.315|7377.310 11720.728|7376.213 11723.208|7375.234 11725.732|7374.381 11728.300|7339.631 11722.930|7337.849 11722.563|7336.094 11722.085|7334.375 11721.473|7332.711 11720.739|7331.103 11719.883|7329.558 11718.916|7328.090 11717.837|7326.706 11716.658|7325.413 11715.380|7324.210 11714.012|7323.120 11712.555|7322.127 11711.032|7321.253 11709.442|7320.498 11707.785|7319.869 11706.084|7319.359 11704.338|7318.982 11702.559|7318.737 11700.757|7318.618 11698.945|7318.632 11697.121|7318.786 11695.320|7319.065 11693.519|7319.471 11691.751|7320.009 11690.016|7320.673 11688.315|7321.456 11686.680|7322.358 11685.101|7323.372 11683.589|7324.497 11682.155|7325.720 11680.809|7327.035 11679.553|7328.440 11678.407
8698 CITYSCAPE DR NE,8534.989 10577.055|8532.228 10572.663|8534.395 10571.173|8550.019 10536.313|8558.218 10539.994|8541.609 10577.066|8638.721 10577.133|8638.707 10573.586|8601.804 10539.026|8607.942 10532.455|8645.152 10567.303|8648.116 10567.303|8648.752 10562.032|8654.009 10562.032|8656.029 10569.572|8657.896 10577.144|8659.433 10583.949|8660.265 10592.355|8658.455 10592.355|8625.453 10592.333|8610.507 10592.333|8609.906 10592.333|8609.011 10592.333|8599.225 10592.322|8598.323 10592.322|8597.722 10592.322|8584.167 10592.311|8583.258 10592.311|8582.664 10592.311|8566.369 10592.311|8547.607 10592.300|8543.755 10592.289|8539.491 10584.605
167 CITYSIDE VW NE,8159.551 10602.063|8152.386 10602.063|8145.270 10600.317|8131.506 10596.948|8116.336 10593.234|8111.429 10592.033|8202.725 10592.088|8199.551 10602.029|8176.273 10602.052|8174.385 10602.052|8173.756 10602.052
