ADDRESS,POINTS
11125 38 ST NE,6480.523 11601.961|6534.762 11592.565|6535.342 11596.156|6538.068 11611.568|6541.263 11626.902|6547.694 11655.479|6548.477 11658.937|6526.681 11664.197|6523.151 11664.942|6519.586 11665.475|6515.999 11665.798|6512.399 11665.898|6416.840 11665.898|6415.637 11665.898|6415.106 11665.898|6413.204 11665.898|6413.204 11602.861|6470.128 11602.861|6475.343 11602.628
11281 38 ST NE,6526.681 11664.197|6548.477 11658.937|6549.281 11662.495|6550.400 11667.488|6553.070 11680.120|6555.405 11692.807|6557.411 11705.561|6559.075 11718.360|6561.270 11737.185|6557.467 11763.138|6557.061 11765.028|6556.418 11766.852|6555.552 11768.575|6554.461 11770.176|6553.182 11771.622|6551.721 11772.890|6550.106 11773.968|6548.372 11774.824|6525.080 11784.476|6513.714 11786.845|6502.284 11788.913|6490.813 11790.659|6479.292 11792.104|6467.737 11793.238|6456.154 11794.061|6444.557 11794.584|6432.946 11794.784|6407.018 11794.862|6394.127 11794.884|6394.141 11677.306|6394.141 11665.898|6408.521 11665.898|6410.108 11665.898|6412.016 11665.898|6413.204 11665.898|6415.106 11665.898|6415.637 11665.898|6416.840 11665.898|6512.399 11665.898|6515.999 11665.798|6519.586 11665.475|6523.151 11664.942
10930 42 ST NE,6904.341 11438.560|7051.980 11438.538|7050.289 11512.660|6925.348 11512.671|6924.306 11507.679|6922.901 11502.486|6921.188 11497.382|6919.175 11492.400|6916.861 11487.530|6914.268 11482.815|6911.388 11478.268|6908.249 11473.898|6904.852 11469.717|6892.493 11455.439|6889.228 11451.636
4017 109 AV NE,6557.865 11611.101|6555.489 11598.358|6553.454 11585.560|6551.756 11572.705|6550.400 11559.818|6549.966 11554.814|6569.945 11554.814|6637.585 11554.814|6637.592 11619.941|6637.599 11639.934|6632.601 11639.989|6624.247 11640.356|6615.907 11641.057|6583.311 11644.459|6581.668 11644.571|6580.025 11644.537|6578.389 11644.371|6576.775 11644.070|6575.195 11643.637|6573.650 11643.070|6572.161 11642.391|6570.728 11641.580|6569.092 11640.456|6567.575 11639.167|6566.198 11637.743|6564.968 11636.187|6563.891 11634.508|6562.996 11632.740|6562.276 11630.894|6561.745 11628.981|6560.312 11622.610
5110 4250 109 AV NE,6854.255 11658.893|6859.253 11658.893|6914.792 11658.893|6926.795 11658.904|7046.947 11658.881|7045.954 11700.646|7045.745 11704.683|7045.304 11708.708|7044.626 11712.700|7043.725 11716.636|7042.592 11720.528|7041.236 11724.342|7039.663 11728.067|7037.880 11731.703|7035.651 11735.606|7033.183 11739.364|7030.471 11742.956|7027.542 11746.370|7024.389 11749.583|7021.040 11752.585|7017.503 11755.365|7013.798 11757.912|7009.933 11760.225|7005.920 11762.271|7001.796 11764.061|6997.552 11765.584|6993.225 11766.830|6988.828 11767.797|6984.375 11768.486|6979.894 11768.876|6968.668 11769.420|6957.441 11769.798|6946.207 11770.032|6934.974 11770.110|6897.470 11770.110|6875.869 11770.188|6854.276 11770.421
4145 4250 109 AV NE,6854.255 11658.893|6859.253 11658.893|6914.792 11658.893|6926.795 11658.904|7046.947 11658.881|7045.954 11700.646|7045.745 11704.683|7045.304 11708.708|7044.626 11712.700|7043.725 11716.636|7042.592 11720.528|7041.236 11724.342|7039.663 11728.067|7037.880 11731.703|7035.651 11735.606|7033.183 11739.364|7030.471 11742.956|7027.542 11746.370|7024.389 11749.583|7021.040 11752.585|7017.503 11755.365|7013.798 11757.912|7009.933 11760.225|7005.920 11762.271|7001.796 11764.061|6997.552 11765.584|6993.225 11766.830|6988.828 11767.797|6984.375 11768.486|6979.894 11768.876|6968.668 11769.420|6957.441 11769.798|6946.207 11770.032|6934.974 11770.110|6897.470 11770.110|6875.869 11770.188|6854.276 11770.421
4140 4250 109 AV NE,6854.255 11658.893|6859.253 11658.893|6914.792 11658.893|6926.795 11658.904|7046.947 11658.881|7045.954 11700.646|7045.745 11704.683|7045.304 11708.708|7044.626 11712.700|7043.725 11716.636|7042.592 11720.528|7041.236 11724.342|7039.663 11728.067|7037.880 11731.703|7035.651 11735.606|7033.183 11739.364|7030.471 11742.956|7027.542 11746.370|7024.389 11749.583|7021.040 11752.585|7017.503 11755.365|7013.798 11757.912|7009.933 11760.225|7005.920 11762.271|7001.796 11764.061|6997.552 11765.584|6993.225 11766.830|6988.828 11767.797|6984.375 11768.486|6979.894 11768.876|6968.668 11769.420|6957.441 11769.798|6946.207 11770.032|6934.974 11770.110|6897.470 11770.110|6875.869 11770.188|6854.276 11770.421
4135 4250 109 AV NE,6854.255 11658.893|6859.253 11658.893|6914.792 11658.893|6926.795 11658.904|7046.947 11658.881|7045.954 11700.646|7045.745 11704.683|7045.304 11708.708|7044.626 11712.700|7043.725 11716.636|7042.592 11720.528|7041.236 11724.342|7039.663 11728.067|7037.880 11731.703|7035.651 11735.606|7033.183 11739.364|7030.471 11742.956|7027.542 11746.370|7024.389 11749.583|7021.040 11752.585|7017.503 11755.365|7013.798 11757.912|7009.933 11760.225|7005.920 11762.271|7001.796 11764.061|6997.552 11765.584|6993.225 11766.830|6988.828 11767.797|6984.375 11768.486|6979.894 11768.876|6968.668 11769.420|6957.441 11769.798|6946.207 11770.032|6934.974 11770.110|6897.470 11770.110|6875.869 11770.188|6854.276 11770.421
4130 4250 109 AV NE,6854.255 11658.893|6859.253 11658.893|6914.792 11658.893|6926.795 11658.904|7046.947 11658.881|7045.954 11700.646|7045.745 11704.683|7045.304 11708.708|7044.626 11712.700|7043.725 11716.636|7042.592 11720.528|7041.236 11724.342|7039.663 11728.067|7037.880 11731.703|7035.651 11735.606|7033.183 11739.364|7030.471 11742.956|7027.542 11746.370|7024.389 11749.583|7021.040 11752.585|7017.503 11755.365|7013.798 11757.912|7009.933 11760.225|7005.920 11762.271|7001.796 11764.061|6997.552 11765.584|6993.225 11766.830|6988.828 11767.797|6984.375 11768.486|6979.894 11768.876|6968.668 11769.420|6957.441 11769.798|6946.207 11770.032|6934.974 11770.110|6897.470 11770.110|6875.869 11770.188|6854.276 11770.421
4125 4250 109 AV NE,6854.255 11658.893|6859.253 11658.893|6914.792 11658.893|6926.795 11658.904|7046.947 11658.881|7045.954 11700.646|7045.745 11704.683|7045.304 11708.708|7044.626 11712.700|7043.725 11716.636|7042.592 11720.528|7041.236 11724.342|7039.663 11728.067|7037.880 11731.703|7035.651 11735.606|7033.183 11739.364|7030.471 11742.956|7027.542 11746.370|7024.389 11749.583|7021.040 11752.585|7017.503 11755.365|7013.798 11757.912|7009.933 11760.225|7005.920 11762.271|7001.796 11764.061|6997.552 11765.584|6993.225 11766.830|6988.828 11767.797|6984.375 11768.486|6979.894 11768.876|6968.668 11769.420|6957.441 11769.798|6946.207 11770.032|6934.974 11770.110|6897.470 11770.110|6875.869 11770.188|6854.276 11770.421
4120 4250 109 AV NE,6854.255 11658.893|6859.253 11658.893|6914.792 11658.893|6926.795 11658.904|7046.947 11658.881|7045.954 11700.646|7045.745 11704.683|7045.304 11708.708|7044.626 11712.700|7043.725 11716.636|7042.592 11720.528|7041.236 11724.342|7039.663 11728.067|7037.880 11731.703|7035.651 11735.606|7033.183 11739.364|7030.471 11742.956|7027.542 11746.370|7024.389 11749.583|7021.040 11752.585|7017.503 11755.365|7013.798 11757.912|7009.933 11760.225|7005.920 11762.271|7001.796 11764.061|6997.552 11765.584|6993.225 11766.830|6988.828 11767.797|6984.375 11768.486|6979.894 11768.876|6968.668 11769.420|6957.441 11769.798|6946.207 11770.032|6934.974 11770.110|6897.470 11770.110|6875.869 11770.188|6854.276 11770.421
4115 4250 109 AV NE,6854.255 11658.893|6859.253 11658.893|6914.792 11658.893|6926.795 11658.904|7046.947 11658.881|7045.954 11700.646|7045.745 11704.683|7045.304 11708.708|7044.626 11712.700|7043.725 11716.636|7042.592 11720.528|7041.236 11724.342|7039.663 11728.067|7037.880 11731.703|7035.651 11735.606|7033.183 11739.364|7030.471 11742.956|7027.542 11746.370|7024.389 11749.583|7021.040 11752.585|7017.503 11755.365|7013.798 11757.912|7009.933 11760.225|7005.920 11762.271|7001.796 11764.061|6997.552 11765.584|6993.225 11766.830|6988.828 11767.797|6984.375 11768.486|6979.894 11768.876|6968.668 11769.420|6957.441 11769.798|6946.207 11770.032|6934.974 11770.110|6897.470 11770.110|6875.869 11770.188|6854.276 11770.421
4110 4250 109 AV NE,6854.255 11658.893|6859.253 11658.893|6914.792 11658.893|6926.795 11658.904|7046.947 11658.881|7045.954 11700.646|7045.745 11704.683|7045.304 11708.708|7044.626 11712.700|7043.725 11716.636|7042.592 11720.528|7041.236 11724.342|7039.663 11728.067|7037.880 11731.703|7035.651 11735.606|7033.183 11739.364|7030.471 11742.956|7027.542 11746.370|7024.389 11749.583|7021.040 11752.585|7017.503 11755.365|7013.798 11757.912|7009.933 11760.225|7005.920 11762.271|7001.796 11764.061|6997.552 11765.584|6993.225 11766.830|6988.828 11767.797|6984.375 11768.486|6979.894 11768.876|6968.668 11769.420|6957.441 11769.798|6946.207 11770.032|6934.974 11770.110|6897.470 11770.110|6875.869 11770.188|6854.276 11770.421
