ADDRESS,POINTS
1374 MAHOGANY BV SE,9947.785 -17768.267|9952.413 -17767.421|9954.363 -17767.054|9948.275 -17733.796|9941.704 -17735.008|9947.177 -17764.931
1372 MAHOGANY BV SE,9954.363 -17767.054|9956.321 -17766.688|9960.921 -17765.842|9954.818 -17732.573|9948.275 -17733.796
1370 MAHOGANY BV SE,9960.921 -17765.842|9966.107 -17764.875|9968.065 -17764.508|9961.969 -17731.250|9955.021 -17732.540|9954.818 -17732.573
1368 MAHOGANY BV SE,9961.969 -17731.250|9968.065 -17764.508|9970.015 -17764.152|9975.209 -17763.185|9969.113 -17729.915|9963.919 -17730.883
1366 MAHOGANY BV SE,9975.209 -17763.185|9979.809 -17762.340|9981.759 -17761.973|9975.663 -17728.703|9973.713 -17729.070|9969.113 -17729.915
1364 MAHOGANY BV SE,9981.759 -17761.973|9983.716 -17761.606|9988.309 -17760.761|9982.213 -17727.491|9977.621 -17728.348|9975.663 -17728.703
1362 MAHOGANY BV SE,9988.309 -17760.761|9993.503 -17759.793|9995.453 -17759.438|9989.358 -17726.168|9987.407 -17726.524|9982.213 -17727.491
1360 MAHOGANY BV SE,9996.509 -17724.834|9991.315 -17725.801|9989.358 -17726.168|9995.453 -17759.438|9997.411 -17759.071|10002.605 -17758.103
1358 MAHOGANY BV SE,10002.605 -17758.103|10007.197 -17757.258|10009.155 -17756.891|10003.059 -17723.622|10001.102 -17723.989|9996.509 -17724.834
1356 MAHOGANY BV SE,10009.155 -17756.891|10011.105 -17756.524|10015.705 -17755.679|10009.609 -17722.410|10005.009 -17723.266|10003.059 -17723.622
1354 MAHOGANY BV SE,10015.705 -17755.679|10020.899 -17754.712|10022.849 -17754.356|10016.753 -17721.087|10014.803 -17721.442|10009.609 -17722.410
1352 MAHOGANY BV SE,10029.993 -17753.022|10029.385 -17749.686|10023.898 -17719.763|10018.711 -17720.720|10016.753 -17721.087|10022.849 -17754.356|10024.806 -17753.989|10025.946 -17753.778
1350 MAHOGANY BV SE,10029.993 -17753.022|10034.593 -17752.177|10036.543 -17751.810|10030.448 -17718.540|10028.497 -17718.907|10023.898 -17719.763|10029.385 -17749.686
1348 MAHOGANY BV SE,10036.543 -17751.810|10038.193 -17751.509|10038.501 -17751.454|10043.101 -17750.598|10037.005 -17717.328|10032.405 -17718.184|10030.448 -17718.540
1346 MAHOGANY BV SE,10043.101 -17750.598|10048.287 -17749.630|10050.245 -17749.274|10044.149 -17716.005|10042.192 -17716.361|10037.005 -17717.328
1344 MAHOGANY BV SE,10051.293 -17714.682|10046.099 -17715.638|10044.149 -17716.005|10050.245 -17749.274|10052.195 -17748.907|10057.389 -17747.951
1342 MAHOGANY BV SE,10057.389 -17747.951|10063.939 -17746.728|10057.843 -17713.459|10051.293 -17714.682
1340 MAHOGANY BV SE,10063.939 -17746.728|10070.496 -17745.516|10064.401 -17712.247|10057.843 -17713.459
1338 MAHOGANY BV SE,10070.496 -17745.516|10075.690 -17744.549|10077.647 -17744.193|10071.552 -17710.923|10069.594 -17711.279|10064.401 -17712.247
1336 MAHOGANY BV SE,10079.416 -17712.513|10075.949 -17710.100|10073.502 -17710.556|10071.552 -17710.923|10077.647 -17744.193|10079.598 -17743.826|10080.577 -17743.648|10083.289 -17739.689|10084.163 -17738.411
