ADDRESS,POINTS
10120 TWELVE MI COULEE RD NW,-12889.921 10495.516|-12890.837 10496.116|-12929.690 10528.074|-12996.379 10572.240|-12996.400 10443.265|-12890.005 10443.176
6401 117 ST NW,-12949.606 6954.157|-12995.240 6954.035|-12995.471 6748.947|-12949.830 6742.353|-12949.788 6786.420|-12949.753 6817.632|-12949.648 6924.735|-12949.641 6930.840
7330 TWELVE MI COULEE RD NW,-12949.963 8559.679|-12995.513 8559.723|-12995.324 7755.584|-12995.310 7612.832|-12990.780 7608.306|-12953.080 7608.317|-12949.676 7609.162|-12949.676 7632.624|-12949.676 7647.091|-12949.683 7657.454|-12949.683 7667.250|-12949.683 7677.614|-12949.683 7687.977|-12949.683 7698.341|-12949.690 7708.137|-12949.690 7718.500|-12949.690 7728.864|-12949.690 7738.649|-12949.690 7749.012|-12949.690 7755.561|-12949.690 7755.628|-12949.690 7755.695|-12949.690 7759.375|-12949.697 7769.739|-12949.704 7780.736|-12949.704 7791.722|-12949.711 7806.700|-12949.725 7834.532|-12949.725 7848.176|-12949.732 7871.994|-12949.739 7888.740|-12949.746 7904.696|-12949.746 7917.550|-12949.753 7927.324|-12949.753 7937.710|-12949.760 7947.495|-12949.760 7957.881|-12949.767 7967.666|-12949.767 7978.051|-12949.774 7988.448|-12949.774 7998.222|-12949.781 8010.676|-12949.781 8021.039|-12949.788 8031.403|-12949.788 8041.155|-12949.795 8051.362|-12949.795 8069.709|-12949.809 8102.256|-12949.823 8136.938|-12949.830 8174.010|-12949.851 8214.152|-12949.865 8259.085|-12949.872 8289.242|-12949.879 8313.293|-12949.886 8325.980|-12949.886 8335.732|-12949.893 8345.484|-12949.893 8355.236|-12949.900 8364.988|-12949.900 8374.739|-12949.907 8384.491|-12949.907 8394.254|-12949.914 8404.006|-12949.914 8413.758|-12949.921 8423.509|-12949.921 8433.261|-12949.921 8443.013|-12949.928 8452.765|-12949.935 8462.528|-12949.935 8472.280|-12949.942 8482.031|-12949.942 8491.783|-12949.942 8504.037|-12949.956 8524.752|-12949.963 8544.679
7330 TWELVE MI COULEE RD NW,-12949.669 7509.465|-12949.669 7524.031|-12949.676 7546.760|-12949.683 7578.172|-12949.683 7593.717|-12951.256 7593.328|-12990.780 7593.317|-12995.310 7588.780|-12995.240 6954.035|-12949.606 6954.157|-12949.641 7408.244|-12949.648 7433.941|-12949.655 7457.815|-12949.662 7477.252|-12949.662 7493.964
9606 TWELVE MI COULEE RD NW,-12995.981 10183.191|-12950.878 10183.236|-12950.892 10207.832|-12950.857 10219.219|-12950.864 10289.805|-12961.874 10289.805|-12990.438 10289.772|-12993.947 10231.806|-12995.191 10207.510
8880 TWELVE MI COULEE RD NW,-12950.781 10065.258|-12953.912 10065.314|-12974.471 10066.014|-12977.142 10065.870|-12979.749 10065.236|-12982.203 10064.168|-12984.419 10062.667|-12986.341 10060.810|-12987.893 10058.631|-12989.039 10056.218|-12989.732 10053.627|-12993.674 10031.244|-12996.358 9999.264|-12996.226 9883.232|-12995.778 9487.345|-12995.799 9401.736|-12995.659 9400.268|-12995.233 9398.845|-12994.541 9397.544|-12993.604 9396.409|-12992.458 9395.464|-12991.151 9394.775|-12989.738 9394.352|-12988.264 9394.208|-12950.130 9394.274|-12950.144 9401.057|-12950.172 9430.613|-12950.193 9447.704|-12950.200 9458.679|-12950.214 9469.031|-12950.221 9479.394|-12950.235 9490.369|-12950.242 9500.733|-12950.256 9511.096|-12950.263 9522.071|-12950.270 9532.434|-12950.284 9542.798|-12950.291 9553.761|-12950.305 9564.125|-12950.312 9574.488|-12950.326 9585.463|-12950.333 9595.826|-12950.340 9607.724|-12950.347 9610.715|-12950.354 9621.913|-12950.361 9632.276|-12950.375 9642.639|-12950.375 9648.766|-12950.382 9655.049|-12950.396 9668.804|-12950.410 9679.289|-12950.417 9689.786|-12950.431 9700.906|-12950.438 9711.402|-12950.452 9722.511|-12950.459 9733.008|-12950.487 9758.616|-12950.508 9785.658|-12950.543 9820.184|-12950.543 9822.030|-12950.592 9872.179|-12950.634 9915.112|-12950.690 9977.914|-12950.739 10029.320
8880 TWELVE MI COULEE RD NW,-12950.061 9081.917|-12950.061 9092.302|-12950.061 9119.045|-12950.061 9139.482|-12950.061 9149.479|-12950.068 9167.392|-12950.075 9186.373|-12950.075 9199.683|-12950.075 9210.069|-12950.082 9220.466|-12950.082 9230.851|-12950.082 9234.676|-12950.082 9241.248|-12950.082 9251.645|-12950.089 9262.030|-12950.089 9272.427|-12950.089 9282.824|-12950.095 9293.209|-12950.095 9303.606|-12950.095 9313.992|-12950.102 9328.291|-12950.102 9335.797|-12950.102 9339.166|-12950.102 9340.178|-12950.102 9342.547|-12950.109 9350.230|-12950.109 9363.173|-12950.109 9364.975|-12950.109 9365.575|-12950.109 9367.343|-12971.493 9367.299|-12973.611 9367.143|-12975.688 9366.687|-12977.673 9365.942|-12979.539 9364.930|-12980.798 9364.029|-12981.958 9362.995|-12983.007 9361.861|-12983.929 9360.616|-12984.719 9359.281|-12985.362 9357.880|-12985.866 9356.413|-12986.208 9354.911|-12988.760 9340.434|-12992.318 9320.196|-12995.757 9300.604|-12995.722 9234.565|-12995.673 9149.434|-12995.666 9139.438|-12995.597 8908.430|-12995.590 8888.627|-12995.499 8579.838|-12949.970 8579.783|-12949.977 8608.549|-12949.984 8627.674|-12949.984 8640.751|-12949.984 8651.826|-12949.991 8662.234|-12949.991 8672.642|-12949.991 8683.049|-12949.991 8693.457|-12949.998 8703.865|-12949.998 8714.273|-12949.998 8724.837|-12950.005 8736.101|-12950.005 8745.563|-12950.005 8747.331|-12950.005 8757.984|-12950.012 8769.226|-12950.012 8779.956|-12950.012 8790.353|-12950.012 8800.216|-12950.019 8810.612|-12950.019 8821.009|-12950.019 8831.528|-12950.019 8843.415|-12950.026 8859.471|-12950.033 8888.638|-12950.040 8908.519|-12950.040 8914.869|-12950.040 8934.739|-12950.040 8945.136|-12950.040 8955.522|-12950.040 8965.918|-12950.040 8976.315|-12950.047 8986.701|-12950.047 8997.097|-12950.047 9007.494|-12950.047 9017.880|-12950.054 9028.276|-12950.054 9038.673|-12950.054 9049.059|-12950.054 9059.989|-12950.061 9071.520
9550 TWELVE MI COULEE RD NW,-12950.878 10183.236|-12995.981 10183.191|-12996.317 10158.028|-12996.470 10115.918|-12996.463 10103.998|-12996.331 10102.564|-12995.932 10101.185|-12995.275 10099.906|-12994.387 10098.772|-12993.297 10097.827|-12992.045 10097.115|-12990.675 10096.648|-12989.249 10096.459|-12952.913 10095.225|-12950.816 10095.058|-12950.823 10102.175|-12950.850 10129.140|-12950.857 10133.154|-12948.655 10132.987|-12948.676 10153.658|-12950.871 10165.912|-12950.885 10179.022
