ADDRESS,POINTS
10R TIMBERLINE PL SW,-9578.749 -2609.696|-9576.757 -2611.920|-9564.628 -2628.610|-9552.241 -2645.634|-9552.185 -2545.336|-9559.917 -2545.325|-9609.934 -2545.214|-9606.851 -2562.416|-9603.775 -2579.362|-9603.265 -2582.164|-9592.877 -2593.828
210R MYSTIC RIDGE PA SW,-9523.231 -2186.677|-9528.040 -2183.742|-9532.850 -2176.503|-9534.835 -2176.225|-9551.507 -2157.066|-9551.997 -2156.488|-9552.004 -2167.418|-9510.704 -2211.563|-9511.913 -2200.654|-9520.700 -2188.779
218R MYSTIC RIDGE PA SW,-9358.388 -2044.070|-9358.374 -2031.416|-9365.253 -2046.427|-9376.235 -2065.664|-9398.066 -2078.240|-9403.778 -2086.835|-9404.875 -2097.543|-9409.503 -2113.478|-9413.152 -2129.567|-9415.815 -2145.802|-9418.213 -2161.247|-9423.749 -2171.266|-9430.998 -2180.272|-9438.576 -2194.628|-9440.275 -2196.840|-9441.030 -2197.819|-9441.107 -2197.919|-9450.733 -2210.428|-9450.131 -2215.432|-9448.866 -2222.260|-9453.452 -2228.953|-9455.088 -2236.037|-9453.906 -2248.368|-9456.409 -2260.488|-9458.513 -2264.124|-9479.862 -2251.204|-9489.453 -2248.046|-9494.528 -2248.190|-9501.141 -2250.281|-9504.140 -2243.231|-9509.949 -2230.666|-9510.012 -2217.812|-9510.256 -2215.588|-9510.704 -2211.563|-9552.004 -2167.418|-9552.060 -2244.465|-9552.115 -2289.154|-9439.024 -2280.392|-9426.979 -2244.654|-9419.143 -2216.266|-9418.779 -2214.932|-9418.311 -2213.230|-9414.473 -2206.815|-9413.690 -2205.514|-9386.287 -2159.657|-9358.521 -2159.679|-9358.500 -2144.390
75R MYSTIC RIDGE WY SW,-9358.360 -2013.825|-9358.291 -1953.735|-9358.304 -1933.586|-9429.223 -1933.420|-9434.354 -1933.408|-9429.139 -1938.690|-9420.611 -1944.962|-9411.873 -1947.930|-9393.264 -1950.510|-9387.511 -1954.636|-9385.518 -1964.287|-9379.325 -1973.939|-9372.243 -1983.135|-9369.210 -1998.013
75 MYSTIC RIDGE WY SW,-9463.169 -2177.559|-9447.818 -2190.491|-9440.275 -2196.840|-9438.576 -2194.628|-9430.998 -2180.272|-9423.749 -2171.266|-9418.213 -2161.247|-9415.815 -2145.802|-9413.152 -2129.567|-9409.503 -2113.478|-9404.875 -2097.543|-9403.778 -2086.835|-9398.066 -2078.240|-9376.235 -2065.664|-9365.253 -2046.427|-9358.374 -2031.416|-9358.360 -2013.825|-9369.210 -1998.013|-9372.243 -1983.135|-9379.325 -1973.939|-9385.518 -1964.287|-9387.511 -1954.636|-9393.264 -1950.510|-9411.873 -1947.930|-9420.611 -1944.962|-9429.139 -1938.690|-9434.354 -1933.408|-9447.356 -1933.375|-9447.377 -1953.512|-9443.924 -1953.524|-9422.666 -1953.568|-9414.753 -1957.349|-9406.112 -1957.693|-9401.289 -1958.405|-9394.662 -1958.305|-9390.097 -1970.981|-9383.442 -1981.645|-9381.324 -1982.512|-9376.417 -2001.415|-9367.092 -2019.751|-9364.016 -2025.500|-9371.405 -2039.822|-9382.149 -2054.010|-9382.883 -2059.014|-9383.002 -2059.815|-9384.847 -2060.471|-9398.136 -2065.152|-9399.779 -2067.687|-9412.648 -2087.591|-9413.250 -2093.651|-9413.515 -2096.365|-9419.485 -2126.098|-9424.812 -2152.651|-9427.594 -2157.989|-9432.159 -2166.740|-9434.172 -2175.758|-9436.521 -2186.277|-9436.891 -2187.956|-9442.204 -2183.475|-9459.086 -2169.253|-9459.541 -2171.566|-9460.393 -2173.767|-9461.617 -2175.791
31R SPRING GLEN VW SW,-9907.896 -2898.425|-9925.064 -2898.425|-9928.832 -2898.425|-9918.326 -2904.174|-9907.861 -2910.011
7956R SPRINGBANK BV SW,-9406.140 -3000.624|-9422.813 -3000.491|-9422.890 -3006.551|-9439.024 -3070.454|-9424.623 -3060.258|-9412.704 -3049.405|-9408.741 -3037.652|-9406.581 -3015.279
23R TIMBERLINE WY SW,-9587.697 -2499.146|-9601.657 -2511.811|-9611.052 -2519.028|-9614.401 -2521.596|-9618.714 -2527.334|-9618.791 -2531.148|-9616.756 -2545.192|-9609.934 -2545.214|-9559.917 -2545.325|-9552.185 -2545.336|-9552.164 -2512.701|-9552.164 -2457.381|-9552.164 -2445.083|-9552.115 -2344.774|-9552.122 -2333.543|-9552.115 -2289.154|-9552.115 -2280.993|-9571.430 -2300.285|-9571.919 -2324.626|-9571.353 -2347.899|-9571.339 -2348.488|-9571.290 -2350.367|-9571.234 -2352.713|-9568.145 -2383.915|-9564.300 -2409.323|-9560.483 -2424.901|-9559.183 -2437.388|-9571.137 -2439.256|-9576.617 -2439.445|-9583.538 -2440.824|-9589.871 -2446.395|-9585.712 -2461.006|-9584.572 -2464.976|-9580.797 -2484.046
141R SPRING WILLOW ST SW,-9136.790 -1574.827|-9117.629 -1544.615|-9112.561 -1517.795|-9098.119 -1496.579|-9112.386 -1496.279|-9120.412 -1508.066|-9145.109 -1508.032|-9145.158 -1538.388|-9145.221 -1574.827
133R SPRING WILLOW ST SW,-9079.888 -1449.088|-9091.876 -1449.110|-9092.037 -1451.212|-9101.992 -1481.001|-9112.386 -1496.279|-9098.119 -1496.579|-9091.177 -1486.383|-9080.230 -1453.613
7923R 19 AV SW,-9085.522 -1372.786|-9088.563 -1372.786|-9088.808 -1377.567|-9089.094 -1390.155|-9089.073 -1398.616|-9088.850 -1402.653|-9090.094 -1425.726|-9091.268 -1441.115|-9079.273 -1441.082|-9078.161 -1426.504|-9076.875 -1402.653|-9077.120 -1398.261|-9077.141 -1390.277|-9076.861 -1378.012|-9076.595 -1372.786|-9079.545 -1372.786
8455 19 AV SW,-9616.456 -1408.190|-9626.103 -1426.171|-9629.262 -1435.544|-9630.031 -1438.168|-9630.598 -1440.837|-9630.961 -1443.539|-9631.108 -1446.263|-9631.220 -1452.657|-9630.549 -1468.525|-9610.731 -1488.751|-9603.656 -1495.245|-9609.850 -1505.030|-9613.072 -1514.115|-9616.784 -1517.439|-9620.028 -1526.568|-9620.426 -1538.433|-9618.798 -1538.433|-9551.416 -1538.355|-9551.402 -1507.476|-9551.395 -1488.684|-9609.724 -1488.751|-9609.675 -1414.395|-9561.007 -1414.339|-9559.274 -1410.781|-9557.883 -1404.943|-9558.763 -1398.494|-9561.776 -1388.220|-9564.370 -1376.055|-9567.145 -1367.738|-9569.857 -1368.916|-9577.526 -1383.327|-9581.587 -1387.230|-9587.592 -1387.241|-9593.891 -1384.550|-9620.084 -1367.159|-9623.097 -1367.537|-9623.838 -1368.294|-9618.602 -1374.632|-9613.562 -1381.125|-9608.717 -1387.775|-9604.076 -1394.558|-9604.215 -1397.960|-9609.731 -1401.241
