ADDRESS,POINTS
411 14 ST NW,-1638.721 806.334|-1638.742 813.940|-1638.756 821.546|-1638.770 829.152|-1638.791 836.769|-1638.805 844.374|-1638.819 851.980|-1638.839 859.597|-1638.853 867.203|-1644.019 867.203|-1679.769 867.147|-1679.748 859.541|-1679.727 851.936|-1679.706 844.319|-1679.685 836.713|-1679.664 829.107|-1679.643 821.490|-1679.622 813.885|-1679.601 806.279
727 14 ST NW,-1639.462 1175.135|-1680.524 1175.101|-1680.517 1167.484|-1680.503 1159.879|-1639.427 1159.901|-1639.441 1167.518
727 14 ST NW,-1639.427 1159.901|-1680.503 1159.879|-1680.496 1152.262|-1680.482 1144.656|-1644.558 1144.656|-1639.392 1144.667|-1639.413 1152.284
727 14 ST NW,-1644.656 1190.357|-1680.545 1190.324|-1680.538 1182.707|-1680.524 1175.101|-1639.462 1175.135|-1639.476 1182.752|-1639.490 1190.368
701 14 ST NW,-1680.419 1098.988|-1680.412 1091.372|-1680.398 1083.766|-1680.391 1076.149|-1648.969 1076.227|-1644.418 1080.808|-1644.425 1083.855|-1644.439 1091.461|-1644.453 1099.077
202 314 14 ST NW,-1580.252 641.488|-1618.246 641.633|-1618.113 586.802|-1580.119 586.647
204 314 14 ST NW,-1580.252 641.488|-1618.246 641.633|-1618.113 586.802|-1580.119 586.647
206 314 14 ST NW,-1580.252 641.488|-1618.246 641.633|-1618.113 586.802|-1580.119 586.647
208 314 14 ST NW,-1580.252 641.488|-1618.246 641.633|-1618.113 586.802|-1580.119 586.647
207 314 14 ST NW,-1580.252 641.488|-1618.246 641.633|-1618.113 586.802|-1580.119 586.647
205 314 14 ST NW,-1580.252 641.488|-1618.246 641.633|-1618.113 586.802|-1580.119 586.647
203 314 14 ST NW,-1580.252 641.488|-1618.246 641.633|-1618.113 586.802|-1580.119 586.647
201 314 14 ST NW,-1580.252 641.488|-1618.246 641.633|-1618.113 586.802|-1580.119 586.647
302 314 14 ST NW,-1580.252 641.488|-1618.246 641.633|-1618.113 586.802|-1580.119 586.647
304 314 14 ST NW,-1580.252 641.488|-1618.246 641.633|-1618.113 586.802|-1580.119 586.647
306 314 14 ST NW,-1580.252 641.488|-1618.246 641.633|-1618.113 586.802|-1580.119 586.647
308 314 14 ST NW,-1580.252 641.488|-1618.246 641.633|-1618.113 586.802|-1580.119 586.647
307 314 14 ST NW,-1580.252 641.488|-1618.246 641.633|-1618.113 586.802|-1580.119 586.647
305 314 14 ST NW,-1580.252 641.488|-1618.246 641.633|-1618.113 586.802|-1580.119 586.647
303 314 14 ST NW,-1580.252 641.488|-1618.246 641.633|-1618.113 586.802|-1580.119 586.647
301 314 14 ST NW,-1580.252 641.488|-1618.246 641.633|-1618.113 586.802|-1580.119 586.647
402 314 14 ST NW,-1580.252 641.488|-1618.246 641.633|-1618.113 586.802|-1580.119 586.647
404 314 14 ST NW,-1580.252 641.488|-1618.246 641.633|-1618.113 586.802|-1580.119 586.647
406 314 14 ST NW,-1580.252 641.488|-1618.246 641.633|-1618.113 586.802|-1580.119 586.647
