ADDRESS,POINTS
4391 CROWCHILD TR SW,-3343.286 -3490.293|-3337.903 -3490.604|-3332.513 -3490.793|-3331.332 -3490.749|-3330.157 -3490.560|-3329.011 -3490.237|-3327.921 -3489.782|-3326.886 -3489.203|-3325.928 -3488.492|-3325.061 -3487.680|-3324.299 -3486.779|-3322.727 -3484.433|-3321.398 -3481.942|-3320.308 -3479.340|-3319.483 -3476.638|-3319.113 -3475.171|-3320.007 -3475.693|-3335.086 -3484.433|-3337.239 -3485.745|-3339.322 -3487.169|-3341.342 -3488.692
4413 CROWCHILD TR SW,-3406.640 -3638.494|-3400.510 -3661.722|-3392.540 -3659.921|-3384.683 -3657.664|-3382.866 -3656.874|-3381.244 -3655.729|-3379.888 -3654.272|-3378.860 -3652.571|-3377.798 -3650.514|-3376.574 -3648.557|-3375.204 -3646.689|-3373.694 -3644.932|-3372.058 -3643.308|-3370.297 -3641.807|-3368.430 -3640.440|-3366.459 -3639.239|-3364.075 -3637.738|-3361.845 -3636.014|-3359.790 -3634.090|-3357.924 -3631.989|-3356.260 -3629.709|-3354.827 -3627.285|-3353.624 -3624.739|-3352.667 -3622.092|-3351.968 -3619.368|-3351.527 -3616.588|-3351.353 -3613.775|-3351.443 -3610.962|-3351.800 -3608.160|-3352.422 -3605.413|-3353.303 -3602.733|-3354.428 -3600.154|-3355.002 -3598.975|-3358.525 -3596.851|-3361.824 -3594.394|-3364.879 -3591.647|-3367.654 -3588.612|-3370.129 -3585.331|-3372.275 -3581.829|-3374.079 -3578.126|-3375.526 -3574.279|-3376.595 -3570.309|-3377.280 -3566.250|-3377.574 -3562.147|-3377.476 -3558.044|-3376.987 -3553.963|-3376.113 -3549.938|-3374.855 -3546.024|-3373.233 -3542.243|-3372.485 -3540.698|-3408.954 -3512.855|-3410.786 -3521.372|-3411.121 -3556.988|-3411.701 -3619.279|-3411.079 -3621.670|-3410.688 -3623.193
4415 CROWCHILD TR SW,-3355.002 -3598.975|-3356.938 -3594.761|-3358.707 -3590.491|-3360.328 -3586.154|-3361.782 -3581.762|-3363.083 -3577.325|-3364.215 -3572.833|-3365.180 -3568.307|-3365.984 -3563.748|-3367.046 -3555.431|-3367.640 -3547.069|-3367.766 -3538.685|-3367.424 -3530.301|-3372.485 -3540.698|-3373.233 -3542.243|-3374.855 -3546.024|-3376.113 -3549.938|-3376.987 -3553.963|-3377.476 -3558.044|-3377.574 -3562.147|-3377.280 -3566.250|-3376.595 -3570.309|-3375.526 -3574.279|-3374.079 -3578.126|-3372.275 -3581.829|-3370.129 -3585.331|-3367.654 -3588.612|-3364.879 -3591.647|-3361.824 -3594.394|-3358.525 -3596.851
