ADDRESS,POINTS
902 67 AV SW,-736.383 -6081.947|-728.791 -6081.969|-721.200 -6081.980|-713.608 -6081.991|-706.030 -6081.869|-705.995 -6044.630|-713.580 -6044.630|-721.179 -6044.641|-728.770 -6044.641|-736.362 -6044.641
910 67 AV SW,-736.362 -6044.641|-743.961 -6044.641|-751.552 -6044.641|-751.566 -6081.924|-743.975 -6081.935|-736.383 -6081.947
907 GLENMORE TR SW,-705.960 -6006.490|-713.538 -6006.501|-721.123 -6006.512|-728.714 -6006.523|-736.299 -6006.534|-743.891 -6006.545|-751.531 -6006.545|-751.559 -6038.592|-743.954 -6038.547|-736.362 -6038.547|-728.763 -6038.547|-721.172 -6038.547|-713.580 -6038.536|-705.988 -6038.547
