ADDRESS,POINTS
3217 29 ST SW,-4074.510 -2403.318|-4120.955 -2403.396|-4120.934 -2426.280|-4074.475 -2426.191
3301 29 ST SW,-4120.934 -2426.280|-4120.899 -2471.636|-4074.441 -2449.453|-4074.475 -2426.191
3003 29 ST SW,-4076.957 -2195.406|-4074.832 -2195.406|-4074.846 -2187.789|-4074.860 -2180.183|-4121.158 -2180.228|-4121.151 -2187.834|-4121.144 -2195.450
3015 29 ST SW,-4076.880 -2233.468|-4121.109 -2233.512|-4121.102 -2241.129|-4121.095 -2248.746|-4074.734 -2248.691|-4074.748 -2241.074|-4074.762 -2233.468
3040 29 ST SW,-4016.657 -2317.353|-4054.616 -2317.220|-4054.602 -2324.826|-4054.588 -2332.420|-4052.469 -2332.420|-4016.636 -2332.409|-4016.643 -2324.970
3019 29 ST SW,-4074.734 -2248.691|-4121.095 -2248.746|-4121.088 -2256.352|-4121.081 -2263.969|-4074.706 -2263.913|-4074.720 -2256.296
3037 29 ST SW,-4074.594 -2324.803|-4074.608 -2317.187|-4074.615 -2313.384|-4102.249 -2313.428|-4102.249 -2313.439|-4102.249 -2317.231|-4102.242 -2324.837|-4102.235 -2332.454|-4074.580 -2332.420
3007 29 ST SW,-4076.922 -2210.629|-4121.130 -2210.673|-4121.123 -2218.290|-4076.908 -2218.245
3012 30 AV SW,-4102.242 -2324.837|-4102.249 -2317.231|-4102.249 -2313.439|-4102.249 -2313.428|-4121.046 -2313.462|-4121.039 -2317.253|-4121.032 -2324.870|-4121.025 -2332.476|-4102.235 -2332.454
3009 29 ST SW,-4076.908 -2218.245|-4121.123 -2218.290|-4121.116 -2225.896|-4076.894 -2225.851
3011 29 ST SW,-4076.894 -2225.851|-4121.116 -2225.896|-4121.109 -2233.512|-4076.880 -2233.468
3014 28 ST SW,-3914.764 -2238.639|-3914.771 -2233.457|-3914.785 -2225.851|-3952.736 -2226.029|-3952.729 -2233.657|-3952.715 -2238.839
3018 28 ST SW,-3914.743 -2251.404|-3914.743 -2248.657|-3914.757 -2241.063|-3914.764 -2238.639|-3952.715 -2238.839|-3952.715 -2241.296|-3952.701 -2248.924|-3952.694 -2251.659
3022 28 ST SW,-3914.722 -2263.869|-3914.729 -2256.263|-3914.743 -2251.404|-3952.694 -2251.659|-3952.687 -2256.552|-3952.673 -2264.180
3026 28 ST SW,-3914.694 -2279.069|-3914.708 -2271.474|-3914.722 -2263.869|-3952.673 -2264.180|-3952.666 -2271.808|-3952.652 -2279.436
3030 28 ST SW,-3914.673 -2294.280|-3914.680 -2286.675|-3914.694 -2279.069|-3952.652 -2279.436|-3952.638 -2287.064|-3952.624 -2294.425
3210 29 ST SW,-4016.580 -2363.043|-4054.539 -2362.843|-4054.525 -2370.460|-4054.511 -2378.066|-4016.559 -2378.277|-4016.566 -2370.660
3042 28 ST SW,-3914.610 -2332.409|-3952.562 -2332.454|-3952.555 -2340.482|-3952.541 -2348.110|-3914.582 -2347.498|-3914.596 -2339.904
3050 28 ST SW,-3952.513 -2363.366|-3952.499 -2370.994|-3952.471 -2391.142|-3914.547 -2372.995|-3914.547 -2370.316|-3914.561 -2362.710
3007 27 ST SW,-3870.801 -2195.406|-3908.759 -2195.462|-3908.745 -2203.067|-3908.731 -2210.684|-3870.773 -2210.606|-3870.787 -2203.001
3027 27 ST SW,-3870.654 -2286.597|-3870.668 -2278.991|-3870.675 -2271.397|-3908.633 -2271.608|-3908.619 -2279.225|-3908.612 -2286.842
3214 29 ST SW,-4016.559 -2378.277|-4054.511 -2378.066|-4054.497 -2385.660|-4054.490 -2393.277|-4016.531 -2393.511|-4016.545 -2385.894
3029 27 ST SW,-3870.640 -2294.191|-3870.654 -2286.597|-3908.612 -2286.842|-3908.598 -2294.447
3008 27 ST SW,-3812.801 -2195.406|-3850.759 -2195.384|-3850.745 -2202.967|-3850.731 -2210.562|-3812.773 -2210.640|-3812.787 -2203.023
3005A 29 ST SW,-4076.957 -2195.406|-4121.144 -2195.450|-4121.137 -2203.056|-4076.936 -2203.023
3005B 29 ST SW,-4076.936 -2203.023|-4121.137 -2203.056|-4121.130 -2210.673|-4076.922 -2210.629
3218 29 ST SW,-4016.531 -2393.511|-4054.490 -2393.277|-4054.476 -2400.883|-4054.462 -2408.478|-4052.337 -2408.478|-4016.510 -2408.478|-4016.517 -2401.128
3015 26A ST SW,-3768.719 -2225.829|-3806.677 -2225.862|-3806.663 -2233.479|-3806.656 -2241.096|-3768.698 -2241.063|-3768.705 -2233.446
3019 26A ST SW,-3768.698 -2241.063|-3806.656 -2241.096|-3806.642 -2248.702|-3806.628 -2256.319|-3768.670 -2256.285|-3768.684 -2248.679
3023 26A ST SW,-3768.670 -2256.285|-3806.628 -2256.319|-3806.614 -2263.935|-3806.607 -2271.552|-3768.649 -2271.519|-3768.663 -2263.902
3020 26A ST SW,-3710.684 -2248.657|-3748.642 -2248.668|-3748.635 -2256.274|-3748.621 -2261.155|-3710.663 -2261.144|-3710.677 -2256.274
3027 26A ST SW,-3768.649 -2271.519|-3806.607 -2271.552|-3806.593 -2279.169|-3806.579 -2286.786|-3768.621 -2286.741|-3768.635 -2279.125
2712 RICHMOND RD SW,-3710.663 -2261.144|-3748.621 -2261.155|-3748.586 -2284.151|-3710.663 -2263.646
2720 RICHMOND RD SW,-3768.621 -2286.741|-3806.579 -2286.786|-3806.537 -2315.463|-3768.614 -2294.970
3006 26A ST SW,-3710.782 -2187.733|-3748.740 -2187.756|-3748.726 -2195.373|-3748.712 -2202.978|-3710.754 -2202.967|-3710.768 -2195.350
2807 26 ST SW,-3667.001 -2022.931|-3704.959 -2022.954|-3704.952 -2030.571|-3704.938 -2038.176|-3666.980 -2038.165|-3666.987 -2030.548
3018 26A ST SW,-3710.712 -2233.423|-3748.670 -2233.435|-3748.656 -2241.051|-3748.642 -2248.668|-3710.684 -2248.657|-3710.698 -2241.040
2815 26 ST SW,-3666.952 -2053.388|-3704.910 -2053.410|-3704.903 -2061.027|-3704.889 -2068.644|-3666.931 -2068.621|-3666.945 -2061.005
