ADDRESS,POINTS
2238 32 ST SW,-4334.270 -1627.989|-4370.711 -1628.012|-4370.711 -1635.628|-4370.704 -1643.245|-4334.270 -1643.212|-4334.270 -1635.595
3007 36 ST SW,-4786.588 -2196.151|-4823.016 -2196.162|-4823.016 -2211.396|-4786.581 -2211.385
3424 37 ST SW,-4828.867 -2615.589|-4860.128 -2615.600|-4860.128 -2624.741|-4860.128 -2630.823|-4828.860 -2630.812|-4828.860 -2624.718
2022 31 ST SW,-4235.354 -1394.547|-4271.782 -1394.580|-4271.782 -1409.814|-4235.347 -1409.780
2016 36 ST SW,-4730.175 -1364.580|-4766.589 -1364.624|-4766.582 -1372.241|-4766.575 -1379.858|-4730.161 -1379.802|-4730.168 -1372.197
2624 35 ST SW,-4631.155 -1912.059|-4667.590 -1912.092|-4667.590 -1919.709|-4667.590 -1927.326|-4631.148 -1927.293|-4631.148 -1919.676
2613 28 ST SW,-3973.400 -1881.247|-4011.338 -1881.247|-4011.324 -1888.864|-4011.324 -1892.611|-3973.393 -1892.589|-3973.393 -1888.864
2810 30 ST SW,-4127.358 -2038.332|-4172.915 -2038.376|-4172.908 -2045.993|-4127.351 -2045.949
2611 28 ST SW,-3973.414 -1873.630|-4011.351 -1873.630|-4011.338 -1881.247|-3973.400 -1881.247
3716 KILKENNY RD SW,-4828.909 -2487.359|-4860.170 -2487.370|-4860.156 -2505.651|-4828.895 -2505.629
2027 30 ST SW,-4192.845 -1418.887|-4229.280 -1418.921|-4229.273 -1428.050|-4192.838 -1428.027
2439 25A ST SW,-3565.380 -1799.941|-3603.345 -1799.952|-3603.310 -1815.186|-3565.345 -1815.175
2441 25A ST SW,-3565.380 -1799.941|-3603.345 -1799.952|-3603.310 -1815.186|-3565.345 -1815.175
2011 36 ST SW,-4786.644 -1349.402|-4823.086 -1349.435|-4823.079 -1357.052|-4823.079 -1364.669|-4786.637 -1364.635|-4786.637 -1357.018
2033 35 ST SW,-4687.673 -1440.670|-4724.066 -1440.726|-4724.059 -1448.343|-4687.666 -1448.287
2433 32 ST SW,-4390.683 -1785.163|-4427.124 -1785.197|-4427.124 -1792.814|-4427.124 -1800.419|-4390.683 -1800.397|-4390.683 -1792.780
3011 36 ST SW,-4786.581 -2211.385|-4823.016 -2211.396|-4823.009 -2226.629|-4786.574 -2226.607
3430 37 ST SW,-4828.860 -2630.812|-4860.128 -2630.823|-4860.121 -2639.963|-4860.121 -2646.057|-4828.860 -2646.046|-4828.860 -2639.952
2026 31 ST SW,-4235.347 -1409.780|-4271.782 -1409.814|-4271.782 -1425.047|-4235.347 -1425.014
2020 36 ST SW,-4730.161 -1379.802|-4766.575 -1379.858|-4766.568 -1387.475|-4766.561 -1395.092|-4730.154 -1395.036|-4730.161 -1387.419
2910 26 AV SW,-3973.260 -1972.660|-4011.170 -1972.638|-4011.163 -1980.255|-4011.149 -1987.883|-3973.232 -1987.905|-3973.246 -1980.277
2016 26A ST SW,-3712.201 -1363.690|-3750.215 -1363.679|-3750.201 -1371.296|-3750.187 -1378.913|-3712.180 -1378.913|-3712.187 -1371.296
2812 30 ST SW,-4127.351 -2045.949|-4172.908 -2045.993|-4172.901 -2053.610|-4127.337 -2053.566
2232 27 ST SW,-3813.808 -1604.716|-3851.766 -1604.750|-3851.745 -1612.366|-3813.794 -1612.333
2420 28 ST SW,-3915.617 -1731.567|-3953.582 -1731.590|-3953.568 -1739.206|-3915.603 -1739.173
3310 25 AV SW,-4390.683 -1800.397|-4427.124 -1800.419|-4427.117 -1808.036|-4427.117 -1815.653|-4390.683 -1815.620|-4390.683 -1808.003
3015 36 ST SW,-4786.574 -2226.607|-4823.009 -2226.629|-4823.002 -2241.852|-4786.574 -2241.841
3434 37 ST SW,-4828.860 -2646.046|-4860.121 -2646.057|-4860.121 -2661.279|-4828.853 -2661.268
2024 36 ST SW,-4730.154 -1395.036|-4766.561 -1395.092|-4766.554 -1402.708|-4766.554 -1410.325|-4730.147 -1410.270|-4730.154 -1402.653
2020 26A ST SW,-3712.159 -1401.752|-3712.166 -1394.146|-3750.159 -1394.135|-3750.152 -1401.752
2627 25A ST SW,-3565.128 -1926.659|-3603.087 -1926.670|-3603.073 -1934.298|-3603.059 -1941.915|-3565.100 -1941.904|-3565.114 -1934.276
2215 30 ST SW,-4192.719 -1536.487|-4229.245 -1536.509|-4229.245 -1544.126|-4229.238 -1551.743|-4229.238 -1553.644|-4192.719 -1553.622|-4192.719 -1551.721|-4192.719 -1544.104
2424 28 ST SW,-3915.596 -1746.790|-3953.554 -1746.823|-3953.540 -1754.429|-3915.582 -1754.407
2404 36 ST SW,-4730.175 -1671.222|-4766.610 -1671.255|-4766.610 -1678.872|-4730.168 -1678.839
2404 32 ST SW,-4334.221 -1678.539|-4334.221 -1670.922|-4334.228 -1663.316|-4370.662 -1663.338|-4370.662 -1670.944|-4370.662 -1678.561
3436 37 ST SW,-4828.853 -2661.268|-4860.121 -2661.279|-4860.114 -2678.036|-4828.853 -2678.025
2631 28 ST SW,-3973.302 -1946.819|-4011.219 -1946.830|-4011.212 -1949.787|-4011.198 -1957.404|-3973.281 -1957.427|-3973.295 -1949.810
2217 30 ST SW,-4192.719 -1553.622|-4229.238 -1553.644|-4229.238 -1555.546|-4229.238 -1564.152|-4219.136 -1564.141|-4212.377 -1565.009|-4192.719 -1565.042|-4192.719 -1555.512
2206 27 ST SW,-3814.017 -1505.686|-3851.969 -1505.719|-3851.955 -1513.336|-3814.003 -1513.303
2406 36 ST SW,-4730.168 -1678.839|-4766.610 -1678.872|-4766.610 -1686.478|-4730.168 -1686.456
3440 37 ST SW,-4828.846 -2696.295|-4860.114 -2696.317|-4860.107 -2714.586|-4828.839 -2714.575
2032 36 ST SW,-4730.140 -1425.503|-4766.540 -1425.559|-4766.533 -1433.176|-4766.526 -1440.793|-4730.133 -1440.737|-4730.133 -1433.120
2629 28 ST SW,-3973.316 -1938.390|-4011.240 -1938.379|-4011.226 -1942.182|-4011.219 -1946.830|-3973.302 -1946.819|-3973.309 -1942.193
2219 30 ST SW,-4192.719 -1565.042|-4212.377 -1565.009|-4219.136 -1564.141|-4229.238 -1564.152|-4229.231 -1574.594|-4192.719 -1574.571
2208 27 ST SW,-3814.003 -1513.303|-3851.955 -1513.336|-3851.941 -1520.953|-3813.989 -1520.920
2408 31 ST SW,-4235.235 -1686.089|-4271.670 -1686.111|-4271.670 -1693.728|-4235.235 -1693.706
2408 36 ST SW,-4730.168 -1686.456|-4766.610 -1686.478|-4766.610 -1694.095|-4730.168 -1694.072
3132 37 ST SW,-4828.923 -2470.302|-4860.191 -2470.313|-4860.170 -2487.370|-4828.909 -2487.359
2828 30 ST SW,-4127.289 -2099.245|-4172.845 -2099.311|-4172.838 -2106.928|-4172.825 -2114.534|-4127.275 -2114.478|-4127.282 -2106.861
2023 30 ST SW,-4192.852 -1394.513|-4229.280 -1394.547|-4229.280 -1409.769|-4192.845 -1409.747
3609 19 AV SW,-4687.694 -1334.034|-4687.694 -1326.418|-4687.694 -1318.801|-4724.128 -1318.845|-4724.121 -1326.462|-4724.121 -1334.079
3444 37 ST SW,-4828.839 -2714.575|-4860.107 -2714.586|-4860.100 -2732.867|-4828.839 -2732.844
2001 31 ST SW,-4291.830 -1333.679|-4291.837 -1318.445|-4328.265 -1318.478|-4328.258 -1333.701
2615 28 ST SW,-3973.393 -1892.589|-4011.324 -1892.611|-4011.310 -1896.481|-4011.303 -1900.295|-3973.379 -1900.306|-3973.379 -1896.492
2221 30 ST SW,-4192.719 -1574.571|-4229.231 -1574.594|-4229.231 -1582.210|-4192.719 -1582.188
2007 36 ST SW,-4786.658 -1334.179|-4823.093 -1334.212|-4823.086 -1341.818|-4823.086 -1349.435|-4786.644 -1349.402|-4786.651 -1341.785
2005 31 ST SW,-4291.830 -1333.679|-4328.258 -1333.701|-4328.258 -1348.935|-4291.830 -1348.901
3620 21 AV SW,-4730.119 -1455.960|-4766.512 -1456.026|-4766.505 -1463.643|-4766.498 -1471.260|-4730.112 -1471.193|-4730.119 -1463.577
2601 34 ST SW,-4588.646 -1851.113|-4588.646 -1843.496|-4588.646 -1835.879|-4625.087 -1835.913|-4625.087 -1843.530|-4625.080 -1851.146
2026 26A ST SW,-3712.138 -1416.975|-3750.124 -1416.986|-3750.110 -1424.603|-3712.131 -1424.580
2823 36 ST SW,-4786.623 -2084.667|-4823.058 -2084.678|-4823.051 -2099.901|-4786.616 -2099.901
2223 30 ST SW,-4192.719 -1582.188|-4229.231 -1582.210|-4229.231 -1589.827|-4192.719 -1589.794
3035 36 ST SW,-4786.553 -2302.765|-4822.988 -2302.776|-4822.981 -2318.009|-4786.546 -2317.998
2605 34 ST SW,-4588.646 -1851.113|-4625.080 -1851.146|-4625.080 -1858.752|-4625.080 -1866.369|-4588.639 -1866.336|-4588.646 -1858.730
2225 30 ST SW,-4192.719 -1589.794|-4229.231 -1589.827|-4229.224 -1597.444|-4192.719 -1597.411
2609 34 ST SW,-4588.639 -1866.336|-4625.080 -1866.369|-4625.080 -1873.986|-4625.080 -1881.603|-4588.639 -1881.569|-4588.639 -1873.953
2001 26A ST SW,-3770.243 -1329.275|-3770.243 -1325.661|-3770.257 -1318.045|-3808.215 -1318.067|-3808.208 -1325.684|-3808.201 -1329.298
2227 30 ST SW,-4192.719 -1597.411|-4229.224 -1597.444|-4229.224 -1605.061|-4192.719 -1605.028
2611 27 ST SW,-3871.332 -1873.474|-3909.291 -1873.497|-3909.277 -1881.113|-3871.318 -1881.091
2017 31 ST SW,-4291.823 -1379.369|-4328.258 -1379.402|-4328.251 -1394.625|-4291.823 -1394.602
