ADDRESS,POINTS
3223 KENMARE CR SW,-4544.326 -2559.792|-4592.631 -2542.590|-4593.707 -2545.637|-4574.497 -2586.178|-4543.732 -2571.434|-4544.305 -2570.055|-4544.739 -2568.632|-4545.032 -2567.164|-4545.179 -2565.674|-4545.186 -2564.184|-4545.039 -2562.694|-4544.753 -2561.226
3019 34 ST SW,-4588.646 -2241.763|-4625.066 -2241.774|-4625.059 -2257.008|-4588.639 -2256.997
3215 KENMARE CR SW,-4517.329 -2543.190|-4540.517 -2511.433|-4543.900 -2516.804|-4551.135 -2520.262|-4536.532 -2551.141|-4534.568 -2550.362|-4532.520 -2549.873|-4530.415 -2549.673|-4528.311 -2549.762|-4525.452 -2548.316|-4522.663 -2546.737|-4519.958 -2545.025
2828 35 ST SW,-4631.204 -2099.889|-4667.624 -2099.912|-4667.624 -2115.145|-4631.204 -2115.123
3219 KENMARE CR SW,-4536.532 -2551.141|-4551.135 -2520.262|-4591.554 -2539.554|-4592.631 -2542.590|-4544.326 -2559.792|-4543.760 -2558.413|-4543.061 -2557.090|-4542.229 -2555.844|-4541.293 -2554.688|-4540.237 -2553.632|-4539.084 -2552.686|-4537.846 -2551.852
3605 KERRY PARK RD SW,-4716.586 -2708.782|-4732.230 -2675.768|-4739.088 -2679.048|-4723.443 -2712.051
3004 35 ST SW,-4631.155 -2196.095|-4631.162 -2180.873|-4667.583 -2180.873|-4667.576 -2196.106
3447 KERRY PARK RD SW,-4780.185 -2694.115|-4786.358 -2690.212|-4822.771 -2711.328|-4822.764 -2739.316|-4785.638 -2721.536
2819 34 ST SW,-4588.716 -2069.400|-4625.136 -2069.311|-4625.136 -2084.567|-4588.709 -2084.634
2823 34 ST SW,-4588.709 -2084.634|-4625.136 -2084.567|-4625.129 -2099.812|-4588.709 -2099.867
2836 35 ST SW,-4631.197 -2130.357|-4667.624 -2130.368|-4667.617 -2145.602|-4631.197 -2145.591
3004 34 ST SW,-4532.205 -2196.084|-4532.212 -2180.851|-4568.639 -2180.862|-4568.632 -2196.084
