ADDRESS,POINTS
1344 STRATHCONA DR SW,-8640.019 191.738|-8645.150 206.883|-8643.423 223.673|-8642.661 231.101|-8639.760 236.027|-8642.291 237.528|-8657.586 225.953|-8666.373 224.852|-8690.686 221.783|-8699.396 200.244|-8685.282 180.062|-8683.206 177.305|-8680.941 174.703|-8678.502 172.257|-8675.901 169.988|-8673.147 167.898|-8670.260 166.018|-8667.240 164.328|-8664.115 162.861|-8660.900 161.615|-8657.600 160.592|-8654.245 159.792|-8650.833 159.236|-8647.394 158.913|-8643.948 158.835|-8640.494 158.991|-8637.069 159.391|-8634.888 159.603|-8632.707 159.569|-8630.533 159.291|-8628.408 158.780|-8626.353 158.046|-8624.388 157.090|-8622.543 155.922|-8620.830 154.554|-8616.615 150.996|-8612.204 147.671|-8607.625 144.602|-8602.872 141.789|-8597.978 139.243|-8592.945 136.963|-8587.800 134.984|-8582.543 133.283|-8559.132 126.411|-8525.151 109.565|-8494.785 90.550|-8438.700 90.639|-8459.686 105.462|-8468.424 106.262|-8481.377 107.441|-8490.451 110.054|-8507.654 115.002|-8521.293 118.927|-8524.124 120.328|-8540.230 128.357|-8555.707 136.074|-8571.694 144.046|-8586.423 151.385|-8601.690 159.002|-8619.684 167.964|-8623.675 169.955|-8637.803 185.200
19 STRATHLORNE CR SW,-6881.781 -426.562|-6915.126 -426.595|-6923.060 -426.606|-6953.965 -462.233|-6956.013 -469.216|-6936.419 -466.069|-6913.217 -462.344|-6895.315 -466.547|-6881.732 -469.727
344 STRATHCONA DR SW,-7539.410 96.144|-7556.453 102.682|-7579.480 122.586|-7611.384 136.530|-7638.130 178.550|-7690.027 196.908|-7714.200 213.599|-7714.123 89.561|-7554.531 89.205|-7547.051 92.852
300 STRATHCONA DR SW,-7727.832 268.051|-7746.161 283.863|-7814.702 155.288|-7847.369 128.501|-7680.933 -31.875|-7648.245 -39.492|-7647.979 -39.614|-7645.246 -27.705|-7644.114 -23.068|-7642.848 -18.465|-7641.464 -13.906|-7639.954 -9.369|-7638.326 -4.888|-7636.578 -0.451|-7634.704 3.941|-7632.719 8.277|-7630.615 12.558|-7628.392 16.784|-7626.057 20.942|-7623.611 25.046|-7621.059 29.071|-7618.396 33.029|-7615.620 36.921|-7612.747 40.724|-7609.776 44.460|-7606.701 48.107|-7603.527 51.677|-7600.255 55.146|-7596.893 58.537|-7593.440 61.829|-7589.903 65.031|-7586.274 68.134|-7582.570 71.136|-7578.781 74.038|-7574.915 76.840|-7570.972 79.531|-7566.967 82.111|-7562.884 84.590|-7558.739 86.959|-7554.531 89.205|-7714.123 89.561|-7714.200 213.599|-7714.228 256.309
1600 SARCEE TR SW,-6511.614 -704.449|-6511.510 -316.212|-6541.974 -316.167|-6541.988 -709.019|-6516.165 -709.019
107 STRADWICK RI SW,-7151.082 301.710|-7117.661 301.643|-7082.331 317.199|-7086.756 325.794|-7099.304 350.168|-7101.268 352.504|-7101.275 352.504|-7117.346 371.585|-7118.912 373.430|-7126.287 367.404|-7133.949 361.755|-7141.890 356.495|-7150.083 351.636|-7157.793 347.533|-7165.692 343.797|-7168.461 342.585
124 STRATTON CR SW,-7272.584 -32.798|-7277.316 -32.453|-7282.028 -31.920|-7286.719 -31.197|-7291.367 -30.285|-7295.981 -29.184|-7300.553 -27.894|-7305.062 -26.438|-7309.508 -24.792|-7312.870 -23.469|-7312.807 -65.367|-7307.879 -66.724|-7302.908 -67.913|-7297.903 -68.959|-7292.863 -69.837|-7287.802 -70.560|-7282.727 -71.127|-7277.631 -71.527|-7272.521 -71.761
115R STRANDELL CR SW,-6716.100 223.762|-6723.957 229.533|-6727.683 227.687|-6733.800 215.422|-6740.042 202.924|-6733.408 192.405|-6724.803 178.761|-6715.813 164.506|-6712.730 165.129|-6692.871 169.188|-6685.531 170.678|-6685.496 183.143|-6681.602 190.770|-6687.754 199.121|-6693.898 207.472|-6701.098 212.754|-6708.285 218.024
127 STRATHAVEN CI SW,-7864.258 -28.973|-7874.023 -22.957|-7875.659 -16.686|-7880.790 -25.826|-7848.089 -45.952|-7855.058 -58.673|-7861.790 -70.949|-7868.522 -83.225|-7841.609 -81.379|-7837.540 -81.101|-7820.155 -92.721|-7807.712 -101.038|-7805.223 -102.706|-7784.266 -116.717|-7777.751 -121.076|-7745.615 -127.469|-7745.853 -122.143|-7746.335 -116.828|-7750.313 -120.420|-7776.786 -115.160|-7783.217 -110.256|-7784.762 -107.210|-7789.502 -97.847|-7794.234 -88.496|-7801.343 -80.011|-7810.326 -69.292|-7818.086 -60.041|-7822.636 -54.603|-7828.159 -51.201|-7838.777 -44.663|-7851.514 -36.812
52 STRATTON CR SW,-6912.274 -176.829|-6912.476 11.635|-7017.005 -18.843|-7049.378 -12.082|-7051.349 -37.101|-7051.741 -42.083|-7059.116 -61.208|-7067.742 -83.592|-7063.645 -86.105|-7059.696 -88.863|-7055.907 -91.831|-7052.300 -95.012|-7048.882 -98.392|-7045.659 -101.961|-7042.646 -105.709|-7039.850 -109.623|-6966.967 -148.018|-6915.321 -175.228
5951 CENTRE AV SW,-6984.569 460.674|-6984.534 480.767|-7189.684 481.156|-7245.153 461.152|-7244.769 461.152|-7230.921 461.130|-7220.120 461.108|-7217.086 461.108|-7203.259 461.074|-7191.110 461.052|-7185.028 461.041|-7166.692 461.008|-7135.843 460.952|-7129.062 460.941|-7119.408 460.930|-7100.464 460.885|-7086.511 460.863|-7070.964 460.830|-7057.004 460.807|-7042.674 460.785|-7028.022 460.752|-7013.069 460.730|-6998.886 460.696|-6991.546 460.685
1206 STRATHCONA DR SW,-8381.560 132.927|-8390.242 144.313|-8399.134 153.920|-8408.592 164.139|-8410.543 156.956|-8415.604 138.331|-8416.785 133.994|-8433.611 113.846|-8434.618 112.645|-8436.121 112.211|-8459.686 105.462|-8438.700 90.639|-8430.703 90.651|-8377.086 90.740|-8361.966 90.762|-8345.797 90.784|-8328.572 90.817|-8328.111 90.817|-8327.055 90.817|-8328.230 97.055|-8329.656 103.238|-8332.012 111.555|-8334.843 119.728|-8336.674 124.332|-8338.653 128.879|-8340.785 133.349|-8343.071 137.764|-8368.502 123.987|-8374.870 124.154
277 STRATHCONA DR SW,-7553.042 -61.686|-7612.314 -47.854|-7617.690 -51.212|-7633.355 -118.885|-7636.242 -130.383|-7639.556 -141.747|-7643.282 -153.000|-7647.427 -164.097|-7573.007 -147.807|-7556.132 -75.019
