ADDRESS,POINTS
7454 10 AV SW,-8711.853 1126.276|-8737.592 1126.209|-8739.368 1126.209|-8739.361 1105.338|-8638.859 1105.593|-8548.842 1105.827|-8548.849 1126.676|-8552.323 1126.665|-8565.773 1126.631|-8579.139 1126.598|-8593.113 1126.565|-8607.094 1126.531|-8621.075 1126.498|-8635.049 1126.465|-8649.030 1126.431|-8663.004 1126.398|-8676.978 1126.365|-8690.350 1126.331
8244 9 AV SW,-9549.767 1307.401|-9549.760 1309.803|-9549.760 1310.904|-9549.753 1336.167|-9549.753 1337.368|-9549.753 1338.580|-9549.753 1342.405|-9549.746 1376.987|-9549.746 1379.978|-9549.739 1396.224|-9549.718 1405.809|-9550.927 1405.809|-9560.008 1405.786|-9559.938 1376.753|-9559.826 1337.123|-9559.742 1310.859|-9559.749 1309.747|-9559.742 1307.345
29 WESTPOINT GD SW,-8518.741 1443.960|-8434.394 1444.160|-8429.592 1444.249|-8424.789 1444.504|-8420.001 1444.927|-8415.226 1445.505|-8410.480 1446.250|-8405.754 1447.151|-8401.064 1448.218|-8396.415 1449.441|-8397.156 1452.811|-8405.691 1491.807|-8405.964 1493.041|-8407.159 1498.456|-8418.568 1498.423|-8426.502 1498.401|-8427.802 1498.401|-8534.798 1498.145|-8538.559 1498.134|-8532.491 1483.033|-8531.002 1479.064|-8529.667 1475.050|-8528.507 1470.980|-8527.507 1466.866|-8526.682 1462.707|-8526.025 1458.526|-8525.543 1454.323|-8525.228 1450.098|-8525.047 1448.885|-8524.641 1447.729|-8524.019 1446.662|-8523.208 1445.739|-8522.243 1444.983|-8521.146 1444.415|-8519.965 1444.071
29 WEST GROVE RI SW,-8688.379 894.190|-8650.645 894.267|-8650.036 894.267|-8650.078 910.635|-8630.449 931.028|-8630.875 931.451|-8632.197 933.052|-8633.294 934.820|-8634.126 936.722|-8634.692 938.723|-8634.979 940.780|-8634.979 942.848|-8634.692 944.906|-8634.119 946.907|-8633.651 948.408|-8633.315 949.943|-8633.112 951.499|-8633.049 953.067|-8633.056 956.414|-8667.596 956.336|-8670.595 956.336|-8708.120 956.259|-8708.113 951.878|-8708.036 950.276|-8707.673 947.963|-8707.016 945.728|-8706.394 943.538|-8706.114 941.292|-8706.170 939.023|-8706.575 936.788|-8707.309 934.642|-8708.358 932.641|-8709.700 930.806|-8711.301 929.194|-8688.393 902.485|-8688.393 900.494|-8688.379 896.180|-8688.379 895.969
8521 8A AV SW,-9632.010 1500.002|-9628.053 1500.013|-9588.808 1500.080|-9560.651 1463.830|-9560.686 1405.786|-9560.008 1405.786|-9550.927 1405.809|-9549.718 1405.809|-9549.732 1413.959|-9549.725 1431.695|-9549.711 1449.430|-9549.704 1473.804|-9549.669 1505.106|-9550.871 1505.106|-9627.571 1505.006|-9631.059 1505.006|-9631.297 1502.459
1028 73 ST SW,-8479.000 979.076|-8467.382 979.109|-8481.706 999.046|-8481.706 1003.372|-8496.295 1002.838|-8510.877 1002.805|-8527.500 1002.771|-8527.493 988.505|-8528.039 988.505|-8528.032 978.976|-8510.597 979.009|-8494.799 979.042
24 WEST GROVE BA SW,-8437.910 960.162|-8463.202 976.429|-8463.188 947.619|-8463.188 944.138|-8437.889 944.183|-8437.896 947.674
60 WESTMORE PL SW,-9107.039 857.251|-9110.842 867.636|-9110.918 897.903|-9142.075 897.837|-9142.075 896.347|-9142.089 884.705|-9142.096 873.051|-9142.103 860.798|-9142.117 848.822|-9142.131 834.033|-9110.247 848.233|-9110.045 850.668|-9109.437 853.025|-9108.416 855.249
8520 8A AV SW,-9549.606 1604.414|-9561.063 1604.380|-9560.749 1546.537|-9588.753 1510.198|-9632.031 1510.143|-9631.604 1508.897|-9631.297 1507.619|-9631.115 1506.318|-9631.059 1505.006|-9627.571 1505.006|-9550.871 1505.106|-9549.669 1505.106|-9549.669 1506.307|-9549.641 1555.799
35R WEST GROVE BA SW,-8371.766 894.868|-8374.486 912.225|-8375.513 925.591|-8373.885 936.588|-8381.162 911.569|-8395.695 896.614|-8397.624 894.812|-8392.906 894.823
40R WEST GROVE BA SW,-8389.333 979.376|-8397.470 982.734|-8406.949 984.335|-8437.938 984.780|-8437.931 979.298|-8423.328 979.332|-8412.521 979.354|-8399.616 977.152|-8381.259 961.574|-8373.885 936.588|-8375.513 925.591|-8374.486 912.225|-8371.766 894.868|-8341.707 894.935|-8342.574 911.947|-8344.042 919.264|-8346.692 928.349|-8351.138 938.345|-8370.068 962.975|-8382.287 975.240
41R WEST GROVE PT SW,-8425.803 998.980|-8437.959 998.957|-8437.938 984.780|-8406.949 984.335|-8397.470 982.734|-8389.333 979.376|-8382.287 975.240|-8370.068 962.975|-8351.138 938.345|-8346.692 928.349|-8344.042 919.264|-8342.574 911.947|-8341.707 894.935|-8337.219 894.946|-8337.233 906.666|-8337.247 918.853|-8337.261 931.040|-8337.275 943.227|-8337.296 955.414|-8337.310 967.589|-8337.324 979.776|-8337.338 991.963|-8337.345 998.490|-8337.345 999.180|-8340.729 999.169|-8352.885 999.146|-8365.035 999.113|-8377.191 999.091|-8389.340 999.069|-8401.497 999.035|-8413.646 999.013
8615 8 AV SW,-9773.098 1675.023|-9773.238 1676.490|-9773.665 1677.903|-9774.357 1679.192|-9775.286 1680.338|-9776.426 1681.261|-9777.726 1681.961|-9779.131 1682.384|-9780.599 1682.528|-9853.999 1682.295|-9854.006 1660.879|-9853.859 1659.366|-9853.419 1657.921|-9852.706 1656.575|-9851.741 1655.397|-9850.567 1654.440|-9849.225 1653.718|-9847.771 1653.284|-9846.254 1653.128|-9821.724 1653.206|-9821.752 1661.257|-9788.470 1661.412|-9773.105 1661.479
