ADDRESS,POINTS
35 SAGE HILL GA NW,-5149.219 13606.772|-5149.010 13501.493|-5144.955 13497.456|-5144.389 13414.705|-5144.382 13414.705|-4898.800 13414.049|-4898.807 13622.072|-4898.988 13624.152|-4899.527 13626.175|-4900.407 13628.066|-4901.610 13629.778|-4903.085 13631.257|-4904.797 13632.458|-4906.692 13633.336|-4908.712 13633.881|-4928.782 13637.417|-4970.459 13637.428|-4977.456 13637.428|-4981.154 13637.428|-4987.453 13637.428|-4996.303 13637.428|-4996.946 13637.428|-4997.463 13637.428|-4997.582 13637.417|-4999.008 13637.284|-5000.420 13637.017|-5001.797 13636.628|-5003.125 13636.094|-5004.405 13635.449|-5005.614 13634.671|-5006.739 13633.792|-5007.774 13632.803|-5008.718 13631.724|-5009.550 13630.568|-5010.270 13629.322|-5010.864 13628.032|-5011.332 13626.676|-5011.668 13625.286|-5011.871 13623.874|-5011.940 13622.439|-5036.023 13620.783|-5036.288 13621.327|-5036.806 13622.751|-5037.456 13624.107|-5038.246 13625.397|-5039.161 13626.598|-5040.189 13627.699|-5041.328 13628.700|-5042.559 13629.567|-5043.873 13630.312|-5045.229 13630.901|-5046.641 13631.357|-5072.380 13638.218|-5082.593 13639.330|-5092.736 13640.920|-5102.796 13642.988|-5112.743 13645.523|-5120.740 13647.936|-5128.646 13650.649|-5128.793 13650.705|-5132.093 13651.684|-5135.490 13652.262|-5138.929 13652.440|-5142.362 13652.195|-5144.368 13651.862|-5146.339 13651.383|-5148.283 13650.783|-5150.177 13650.060|-5152.016 13649.204|-5153.791 13648.225|-5155.504 13647.136|-5157.133 13645.935|-5147.500 13635.883|-5147.486 13630.067|-5147.472 13622.795|-5147.451 13608.551
200 3950 SAGE HILL DR NW,-4795.949 13980.298|-4763.219 13980.376|-4763.254 13996.699|-4795.984 13996.621
120 3950 SAGE HILL DR NW,-4845.287 13977.251|-4816.123 13977.340|-4816.144 13982.833|-4812.852 13982.900|-4812.880 13996.910|-4845.350 13996.766
140 3950 SAGE HILL DR NW,-4812.803 13977.351|-4800.583 13977.440|-4800.625 13996.944|-4812.880 13996.910|-4812.880 13996.866|-4812.852 13982.900|-4812.852 13982.844|-4812.838 13977.351
300 3950 SAGE HILL DR NW,-4845.315 14022.096|-4795.278 14022.285|-4795.320 14042.545|-4795.452 14070.622|-4845.455 14070.455
500 3950 SAGE HILL DR NW,-4795.452 14070.622|-4795.320 14042.545|-4769.455 14042.600|-4769.518 14070.711
850 3950 SAGE HILL DR NW,-4738.130 14081.563|-4731.923 14081.585|-4731.951 14093.205|-4731.951 14093.272|-4738.116 14093.239|-4738.200 14093.239|-4738.214 14081.563
720 3950 SAGE HILL DR NW,-4827.804 14096.786|-4844.595 14096.752|-4844.588 14095.029|-4844.553 14081.263|-4826.238 14081.296|-4826.238 14081.396|-4826.252 14091.782|-4827.720 14091.771
740 3950 SAGE HILL DR NW,-4824.687 14096.797|-4824.603 14091.782|-4825.099 14091.782|-4825.756 14091.782|-4826.252 14091.782|-4826.238 14081.396|-4826.238 14081.296|-4807.497 14081.319|-4807.518 14096.819|-4807.546 14096.819
820 3950 SAGE HILL DR NW,-4751.972 14081.463|-4752.020 14096.752|-4752.020 14096.775|-4786.330 14096.686|-4786.330 14096.641|-4786.260 14081.363|-4751.972 14081.419
840 3950 SAGE HILL DR NW,-4738.130 14081.463|-4738.130 14081.496|-4738.130 14081.563|-4738.116 14093.172|-4738.116 14093.239|-4738.179 14096.797|-4738.179 14096.819|-4752.020 14096.775|-4752.020 14096.752|-4751.972 14081.463|-4751.972 14081.419
910 3950 SAGE HILL DR NW,-4719.892 14081.541|-4719.892 14081.563|-4719.920 14096.897|-4730.741 14096.864|-4730.707 14081.530|-4730.707 14081.496
920 3950 SAGE HILL DR NW,-4709.889 14081.585|-4709.889 14081.597|-4709.917 14096.919|-4719.920 14096.897|-4719.892 14081.563|-4719.892 14081.541
930 3950 SAGE HILL DR NW,-4703.688 14096.941|-4703.772 14096.941|-4709.917 14096.919|-4709.889 14081.597|-4709.889 14081.585|-4699.627 14081.619|-4699.648 14092.027|-4699.732 14092.027|-4703.674 14091.982
230 SAGE HILL BV NW,-5179.153 13788.409|-5290.721 13721.536|-5298.033 13717.155|-5298.906 13716.633|-5296.851 13711.195|-5295.006 13705.669|-5293.377 13700.087|-5291.972 13694.449|-5290.658 13688.111|-5289.623 13681.728|-5288.861 13675.301|-5288.379 13668.852|-5281.941 13668.874|-5274.880 13668.885|-5274.859 13658.956|-5274.733 13656.487|-5274.370 13654.041|-5273.769 13651.650|-5272.930 13649.326|-5271.867 13647.091|-5270.595 13644.979|-5269.120 13642.988|-5267.456 13641.165|-5265.618 13639.497|-5263.633 13638.029|-5261.507 13636.761|-5259.270 13635.705|-5256.936 13634.871|-5254.531 13634.270|-5252.084 13633.904|-5249.610 13633.781|-5247.394 13633.881|-5240.284 13634.726|-5233.238 13635.983|-5226.268 13637.651|-5219.418 13639.730|-5212.700 13642.199|-5206.143 13645.068|-5199.768 13648.326|-5193.595 13651.939|-5190.358 13654.241|-5187.422 13656.921|-5184.829 13659.923|-5182.606 13663.203|-5180.795 13666.739|-5179.418 13670.453|-5178.496 13674.312|-5178.041 13678.248|-5178.069 13681.528|-5178.516 13684.775|-5179.383 13687.933|-5180.663 13690.958|-5182.312 13693.793|-5184.326 13696.384|-5186.653 13698.708|-5189.261 13700.698|-5173.896 13723.627|-5169.988 13722.170|-5165.962 13721.136|-5161.844 13720.513|-5157.685 13720.324|-5154.315 13720.491|-5150.974 13720.936|-5148.723 13721.503|-5146.584 13722.415|-5144.613 13723.638|-5142.851 13725.150|-5141.334 13726.907|-5140.104 13728.875|-5139.188 13730.999|-5138.608 13733.245|-5137.762 13738.605|-5137.161 13743.987|-5136.790 13749.391|-5136.671 13754.817|-5136.678 13793.657|-5136.748 13795.125|-5136.965 13796.582|-5137.322 13798.005|-5137.818 13799.384|-5138.447 13800.718|-5139.202 13801.975|-5140.076 13803.164|-5141.062 13804.254|-5142.152 13805.244|-5143.340 13806.111|-5144.599 13806.867|-5145.934 13807.501|-5147.318 13808.001|-5148.751 13808.357|-5150.205 13808.569|-5151.680 13808.646|-5180.816 13791.178
2120 3950 SAGE HILL DR NW,-4744.967 14036.996|-4743.380 14037.018|-4741.800 14036.885|-4740.235 14036.618|-4738.697 14036.218|-4737.208 14035.673|-4735.768 14035.017|-4734.391 14034.216|-4733.090 14033.316|-4730.609 14031.714|-4727.896 14030.547|-4725.030 14029.835|-4722.087 14029.602|-4662.675 14029.791|-4660.557 14029.802|-4660.606 14048.839|-4744.974 14048.661
2140 3950 SAGE HILL DR NW,-4744.967 14036.996|-4743.380 14037.018|-4741.800 14036.885|-4740.235 14036.618|-4738.697 14036.218|-4737.208 14035.673|-4735.768 14035.017|-4734.391 14034.216|-4733.090 14033.316|-4730.609 14031.714|-4727.896 14030.547|-4725.030 14029.835|-4722.087 14029.602|-4662.675 14029.791|-4660.557 14029.802|-4660.606 14048.839|-4744.974 14048.661
2150 3950 SAGE HILL DR NW,-4744.967 14036.996|-4743.380 14037.018|-4741.800 14036.885|-4740.235 14036.618|-4738.697 14036.218|-4737.208 14035.673|-4735.768 14035.017|-4734.391 14034.216|-4733.090 14033.316|-4730.609 14031.714|-4727.896 14030.547|-4725.030 14029.835|-4722.087 14029.602|-4662.675 14029.791|-4660.557 14029.802|-4660.606 14048.839|-4744.974 14048.661
2160 3950 SAGE HILL DR NW,-4744.967 14036.996|-4743.380 14037.018|-4741.800 14036.885|-4740.235 14036.618|-4738.697 14036.218|-4737.208 14035.673|-4735.768 14035.017|-4734.391 14034.216|-4733.090 14033.316|-4730.609 14031.714|-4727.896 14030.547|-4725.030 14029.835|-4722.087 14029.602|-4662.675 14029.791|-4660.557 14029.802|-4660.606 14048.839|-4744.974 14048.661
2170 3950 SAGE HILL DR NW,-4744.967 14036.996|-4743.380 14037.018|-4741.800 14036.885|-4740.235 14036.618|-4738.697 14036.218|-4737.208 14035.673|-4735.768 14035.017|-4734.391 14034.216|-4733.090 14033.316|-4730.609 14031.714|-4727.896 14030.547|-4725.030 14029.835|-4722.087 14029.602|-4662.675 14029.791|-4660.557 14029.802|-4660.606 14048.839|-4744.974 14048.661
