ADDRESS,POINTS
851 SAGE VALLEY BV NW,-5773.937 13959.816|-5770.400 13957.258|-5758.335 13948.563|-5760.593 13925.290|-5760.690 13924.222|-5757.342 13911.935|-5773.483 13889.441|-5794.524 13875.486|-5767.702 13832.853|-5759.593 13877.098|-5737.174 13908.321|-5747.828 13953.333|-5764.493 13965.353|-5765.353 13973.093|-5743.690 13977.151|-5742.264 13977.551|-5740.928 13978.174|-5739.719 13979.019|-5738.663 13980.053|-5737.797 13981.254|-5737.153 13982.577|-5736.734 13984.001|-5736.559 13985.457|-5736.636 13986.936|-5736.951 13988.371|-5737.510 13989.738|-5738.293 13990.995|-5739.272 13992.096|-5740.425 13993.019|-5741.718 13993.730|-5743.109 13994.220|-5767.926 14000.636|-5768.604 14004.238|-5761.718 14019.427|-5752.756 14020.017|-5751.260 14020.228|-5749.820 14020.662|-5748.457 14021.307|-5747.206 14022.152|-5746.094 14023.175|-5745.158 14024.342|-5744.403 14025.654|-5743.857 14027.055|-5743.522 14028.523|-5743.410 14030.024|-5743.529 14031.525|-5743.871 14032.993|-5744.431 14034.394|-5745.200 14035.684|-5746.150 14036.863|-5747.262 14037.875|-5766.576 14052.919|-5767.485 14053.753|-5768.240 14054.732|-5768.827 14055.810|-5769.233 14056.978|-5769.435 14058.190|-5769.442 14059.424|-5769.240 14060.647|-5768.848 14061.815|-5768.268 14062.905|-5767.513 14063.883|-5766.611 14064.717|-5765.584 14065.407|-5764.451 14065.907|-5763.256 14066.218|-5762.026 14066.329|-5760.795 14066.241|-5738.810 14062.771|-5737.084 14062.660|-5735.364 14062.838|-5733.700 14063.305|-5732.141 14064.061|-5730.736 14065.073|-5729.527 14066.307|-5728.548 14067.731|-5727.835 14069.310|-5727.402 14070.977|-5727.262 14072.701|-5727.416 14074.424|-5727.870 14076.092|-5728.604 14077.649|-5729.597 14079.072|-5730.813 14080.296|-5732.232 14081.296|-5739.782 14085.677|-5741.152 14086.600|-5742.396 14087.701|-5743.473 14088.958|-5744.382 14090.336|-5745.102 14091.826|-5745.612 14093.405|-5745.913 14095.029|-5745.996 14096.686|-5745.857 14098.331|-5745.507 14099.944|-5744.941 14101.500|-5744.179 14102.968|-5743.228 14104.325|-5742.103 14105.548|-5740.830 14106.604|-5739.425 14107.483|-5725.703 14114.866|-5720.887 14128.732|-5711.673 14141.242|-5710.030 14143.677|-5708.597 14146.245|-5707.374 14148.914|-5706.381 14151.672|-5705.619 14154.507|-5705.088 14157.398|-5704.802 14160.323|-5704.753 14163.258|-5704.948 14166.183|-5705.389 14169.085|-5706.060 14171.942|-5706.969 14174.733|-5708.101 14177.447|-5709.457 14180.049|-5711.023 14182.539|-5712.785 14184.886|-5718.796 14192.235|-5720.467 14202.566|-5730.464 14201.476|-5728.276 14187.966|-5720.565 14178.536|-5718.503 14175.623|-5716.860 14172.443|-5715.749 14169.307|-5715.043 14166.049|-5714.777 14162.735|-5714.938 14159.411|-5715.532 14156.131|-5716.546 14152.961|-5717.965 14149.948|-5719.768 14147.146|-5729.883 14133.402|-5730.275 14132.279|-5733.924 14121.782|-5751.799 14112.153|-5757.517 14101.556|-5773.469 14072.000|-5777.265 14067.808|-5782.361 14062.182|-5776.377 14047.838|-5761.977 14036.618|-5766.136 14030.603|-5770.477 14024.342|-5779.033 14005.461|-5776.824 13985.669
41 SAGE BANK RD NW,-5943.645 14535.850|-5954.970 14535.127|-5966.266 14534.015|-5977.514 14532.492|-5988.699 14530.557|-5990.034 14530.301|-5983.519 14495.153|-5977.458 14462.751|-5976.843 14459.181|-5967.567 14462.639|-5958.227 14465.908|-5948.818 14468.989|-5939.353 14471.891|-5929.832 14474.604|-5920.262 14477.128|-5910.636 14479.452|-5900.975 14481.598|-5899.815 14481.954|-5898.752 14482.521|-5897.802 14483.277|-5897.019 14484.189|-5896.411 14485.234|-5896.012 14486.379|-5895.830 14487.569|-5895.872 14488.770|-5897.082 14499.145|-5898.081 14509.541|-5898.864 14519.960|-5899.437 14530.390|-5899.647 14531.836|-5900.164 14533.181|-5901.220 14534.616|-5902.618 14535.717|-5904.261 14536.395|-5906.036 14536.606|-5934.509 14536.128
235 SAGE VALLEY DR NW,-5511.340 14732.376|-5516.562 14742.728|-5521.791 14753.080|-5527.013 14763.422|-5532.242 14773.774|-5537.016 14783.237|-5541.679 14792.466|-5543.091 14795.268|-5545.803 14794.178|-5563.440 14787.139|-5566.432 14785.939|-5588.648 14788.229|-5597.868 14789.185|-5609.626 14802.184|-5622.964 14816.940|-5622.964 14822.433|-5622.943 14846.718|-5622.915 14876.207|-5622.908 14886.981|-5646.781 14887.182|-5649.773 14887.204|-5739.467 14887.982|-5742.963 14888.016|-5743.011 14828.460|-5743.102 14818.619|-5743.347 14808.778|-5743.745 14798.948|-5744.312 14789.119|-5745.025 14779.311|-5745.906 14769.504|-5746.940 14759.719|-5748.129 14749.945|-5749.478 14740.193|-5750.981 14730.463|-5752.637 14720.767|-5754.455 14711.093|-5756.426 14701.453|-5758.551 14691.834|-5760.830 14682.260|-5763.256 14672.720|-5763.473 14671.297|-5763.361 14669.862|-5762.941 14668.483|-5762.221 14667.227|-5761.243 14666.171|-5760.054 14665.348|-5758.719 14664.814|-5757.293 14664.580|-5707.045 14662.134|-5698.433 14661.789|-5689.814 14661.600|-5681.139 14661.567|-5670.234 14661.745|-5659.335 14662.156|-5648.451 14662.824|-5637.581 14663.724|-5626.739 14664.881|-5615.918 14666.271|-5605.138 14667.905|-5594.394 14669.784|-5583.699 14671.897|-5573.052 14674.254|-5562.454 14676.845|-5551.927 14679.670|-5541.462 14682.739|-5531.074 14686.041|-5520.756 14689.566|-5510.522 14693.324|-5502.658 14696.449|-5494.885 14699.796|-5495.570 14701.130|-5500.889 14711.683|-5506.111 14722.035
42 SAGE MEADOWS PA NW,-3998.244 14205.901|-3998.713 14206.424|-3999.202 14206.947|-3999.719 14207.469|-4000.251 14208.025|-4000.803 14208.615|-4001.376 14209.248|-4001.956 14209.938|-4002.557 14210.672|-4003.180 14211.472|-4003.816 14212.317|-4004.473 14213.218|-4005.151 14214.174|-4005.850 14215.197|-4006.570 14216.265|-4007.297 14217.388|-4008.017 14218.522|-4008.723 14219.678|-4009.387 14220.824|-4011.386 14220.813|-4025.626 14220.779|-4025.640 14220.779|-4070.288 14220.624|-4071.442 14220.612|-4073.783 14220.601|-4073.728 14205.601|-4039.747 14205.723|-4039.705 14192.880|-4039.656 14179.437|-4039.607 14166.605|-4039.565 14153.162|-4039.544 14149.348|-3975.511 14160.678|-3977.951 14173.021|-3978.342 14174.989|-3978.797 14175.289|-3980.104 14176.168|-3981.439 14177.069|-3982.767 14177.969|-3984.089 14178.892|-3985.368 14179.793|-3986.598 14180.693|-3987.752 14181.561|-3988.807 14182.406|-3989.758 14183.206|-3990.604 14183.974|-3991.352 14184.696|-3992.002 14185.375|-3992.561 14186.009|-3993.043 14186.598|-3993.449 14187.154|-3993.784 14187.654|-3994.050 14188.121|-3994.267 14188.544|-3994.435 14188.955|-3994.560 14189.367|-3994.651 14189.789|-3994.714 14190.245|-3994.763 14190.745|-3994.798 14191.301|-3994.833 14191.924|-3994.868 14192.602|-3994.903 14193.347|-3994.945 14194.137|-3994.994 14194.971|-3995.057 14195.827|-3995.141 14196.706|-3995.245 14197.595|-3995.364 14198.485|-3995.518 14199.374|-3995.693 14200.253|-3995.896 14201.109|-3996.133 14201.932|-3996.399 14202.721|-3996.699 14203.455|-3997.028 14204.144|-3997.405 14204.778|-3997.804 14205.356
13720 SYMONS VALLEY RD NW,-4315.367 14229.052|-4230.342 14223.648|-4213.852 14222.736|-4197.347 14222.102|-4180.836 14221.747|-4164.317 14221.658|-4102.277 14221.880|-4100.879 14222.013|-4099.529 14222.403|-4098.285 14223.036|-4097.174 14223.893|-4096.244 14224.949|-4095.524 14226.150|-4095.041 14227.462|-4094.811 14228.841|-4091.938 14269.182|-4091.588 14277.600|-4091.497 14286.040|-4091.763 14361.585|-4091.763 14362.175|-4097.796 14362.475|-4103.822 14362.975|-4109.680 14363.654|-4115.517 14364.510|-4121.696 14365.633|-4127.841 14366.967|-4133.559 14368.402|-4139.228 14370.025|-4145.177 14371.938|-4151.063 14374.050|-4156.537 14376.230|-4161.940 14378.576|-4167.589 14381.245|-4173.139 14384.113|-4178.277 14386.982|-4183.324 14390.007|-4188.085 14393.076|-4192.747 14396.278|-4193.698 14396.956|-4202.436 14403.172|-4210.888 14409.177|-4219.849 14415.548|-4227.979 14421.330|-4236.452 14427.346|-4238.919 14429.103|-4241.534 14430.849|-4244.239 14432.439|-4246.581 14433.651|-4248.986 14434.752|-4251.439 14435.730|-4253.935 14436.586|-4258.458 14437.798|-4263.072 14438.621|-4266.784 14438.977|-4273.355 14439.400|-4282.925 14440.011|-4292.697 14440.634|-4309.265 14441.679|-4309.404 14441.090|-4309.432 14440.990|-4322.365 14237.003|-4322.316 14235.535|-4321.980 14234.112|-4321.372 14232.777|-4320.519 14231.587|-4319.443 14230.587|-4318.191 14229.808|-4316.821 14229.297
216R SAGE MEADOWS PA NW,-4197.144 14696.126|-4195.669 14695.126|-4194.097 14694.281|-4192.433 14693.613|-4190.713 14693.124|-4188.952 14692.835|-4187.169 14692.724|-4185.379 14692.813|-4183.618 14693.091|-4177.816 14695.204|-4173.593 14697.561|-4166.526 14698.050|-4158.983 14698.528|-4156.159 14700.419|-4152.398 14704.199|-4150.525 14709.848|-4150.064 14716.909|-4148.665 14724.915|-4149.539 14728.962|-4150.091 14731.509|-4155.579 14739.604|-4162.339 14728.273|-4163.408 14726.638|-4165.191 14722.246|-4166.687 14717.743|-4167.896 14713.161|-4168.812 14708.514|-4171.867 14707.368|-4175.013 14706.501|-4178.710 14705.856|-4182.450 14705.578|-4185.855 14705.667|-4189.238 14706.056|-4192.566 14706.768|-4195.816 14707.780|-4197.522 14707.980|-4197.508 14704.555
2885 144 AV NW,-4164.114 14831.173|-4161.822 14829.638|-4159.731 14827.848|-4157.872 14825.813|-4156.264 14823.578|-4154.943 14821.165|-4153.915 14818.608|-4153.202 14815.950|-4152.811 14813.226|-4152.168 14805.253|-4152.049 14804.097|-4150.532 14801.350|-4148.812 14798.726|-4146.890 14796.246|-4144.772 14793.922|-4142.479 14791.765|-4140.025 14789.808|-4137.432 14788.040|-4134.698 14786.483|-4133.496 14785.783|-4129.358 14788.151|-4127.575 14789.174|-4124.751 14791.065|-4123.346 14794.834|-4125.233 14797.647|-4129.952 14800.939|-4132.783 14803.763|-4135.614 14805.642|-4137.033 14809.401|-4138.459 14815.049|-4139.410 14820.698|-4140.836 14826.814|-4144.150 14834.008|-4150.406 14840.113|-4152.370 14841.592|-4157.900 14845.784|-4159.284 14846.607|-4164.974 14850.009|-4172.049 14852.344|-4177.711 14855.636|-4189.035 14865.499|-4198.004 14874.427|-4200.374 14880.076|-4201.793 14885.725|-4199.934 14897.500|-4196.641 14903.149|-4192.412 14908.342|-4186.295 14914.469|-4181.122 14920.129|-4175.956 14928.146|-4174.768 14938.865|-4174.425 14951.130|-4174.593 14966.452|-4178.382 14976.805|-4175.572 14984.811|-4169.448 14986.234|-4163.324 14986.245|-4158.145 14990.960|-4157.215 14997.087|-4156.173 14999.811|-4154.475 15003.525|-4150.161 15006.994|-4148.267 15008.884|-4218.207 15008.618|-4219.647 14977.038|-4219.842 14973.035|-4222.010 14930.447|-4224.435 14887.871|-4225.910 14881.777|-4227.175 14875.640|-4227.707 14872.704|-4228.490 14867.689|-4229.140 14862.652|-4229.643 14857.604|-4230.014 14852.544|-4230.237 14847.474|-4230.321 14842.403|-4230.265 14837.333|-4230.070 14832.262|-4229.489 14836.510|-4228.937 14839.334|-4228.035 14842.081|-4226.812 14844.683|-4225.267 14847.129|-4223.436 14849.364|-4221.345 14851.355|-4219.025 14853.067|-4216.508 14854.490|-4213.838 14855.591|-4211.048 14856.358|-4208.189 14856.781|-4205.295 14856.848|-4202.422 14856.558|-4199.598 14855.914|-4196.886 14854.935|-4194.306 14853.623|-4192.566 14852.722|-4190.909 14851.666|-4189.350 14850.487|-4187.903 14849.164|-4180.192 14841.558|-4177.655 14839.334|-4174.852 14837.455
252 SAGE BLUFF DR NW,-4607.849 14563.816|-4607.870 14572.088|-4639.425 14571.977|-4642.647 14571.966|-4642.445 14519.427|-4639.173 14519.438|-4607.695 14519.549|-4607.702 14522.629|-4607.737 14531.914|-4607.779 14542.333|-4607.499 14542.333|-4573.036 14542.444|-4573.071 14552.440|-4607.534 14552.318|-4607.807 14552.318
327 SAGE HILL BV NW,-5110.129 13884.893|-5087.312 13865.400|-4895.898 13865.445|-4895.144 13869.648|-4895.151 13885.638|-4953.961 13885.426|-5007.439 13885.249|-5012.926 13885.226|-5018.435 13885.204|-5048.724 13885.104|-5065.725 13885.037|-5108.626 13884.893
42 SAGE MEADOWS PA NW,-3987.220 14184.118|-3986.612 14183.596|-3985.976 14183.095|-3985.326 14182.617|-3984.676 14182.183|-3984.012 14181.783|-3983.341 14181.416|-3982.656 14181.049|-3981.936 14180.682|-3981.174 14180.293|-3980.363 14179.860|-3979.496 14179.370|-3979.195 14179.192|-3979.468 14180.571|-3979.713 14199.797|-3980.866 14220.935|-4002.348 14220.857|-4004.340 14220.857|-4004.319 14220.757|-4004.011 14219.678|-4003.655 14218.611|-4003.250 14217.566|-4002.795 14216.554|-4002.306 14215.575|-4001.768 14214.619|-4001.194 14213.707|-4000.586 14212.807|-3999.957 14211.939|-3999.300 14211.083|-3998.622 14210.260|-3997.930 14209.437|-3997.231 14208.637|-3996.539 14207.847|-3995.868 14207.069|-3995.231 14206.291|-3994.630 14205.523|-3994.085 14204.756|-3993.610 14203.989|-3993.204 14203.222|-3992.869 14202.454|-3992.596 14201.676|-3992.372 14200.898|-3992.198 14200.108|-3992.051 14199.307|-3991.932 14198.507|-3991.834 14197.684|-3991.743 14196.861|-3991.659 14196.038|-3991.582 14195.216|-3991.499 14194.393|-3991.422 14193.592|-3991.331 14192.803|-3991.240 14192.035|-3991.135 14191.313|-3991.009 14190.612|-3990.869 14189.945|-3990.709 14189.311|-3990.506 14188.699|-3990.275 14188.110|-3989.996 14187.521|-3989.667 14186.943|-3989.283 14186.376|-3988.842 14185.797|-3988.346 14185.230|-3987.801 14184.663
