ADDRESS,POINTS
1600 32 AV SW,-1885.526 -2456.914|-1885.512 -2418.863|-1893.104 -2418.874|-1900.696 -2418.885|-1900.710 -2456.936|-1893.118 -2456.925
1600 32 AV SW,-1915.872 -2412.814|-1915.851 -2374.763|-1923.443 -2374.774|-1931.034 -2374.786|-1938.626 -2374.797|-1946.218 -2374.808|-1953.802 -2374.819|-1961.394 -2374.830|-1961.415 -2412.881|-1953.823 -2412.870|-1946.232 -2412.859|-1938.640 -2412.848|-1931.048 -2412.836|-1923.464 -2412.825
1600 32 AV SW,-1900.689 -2412.792|-1900.675 -2374.741|-1908.266 -2374.752|-1915.851 -2374.763|-1915.872 -2412.814|-1908.280 -2412.803
1600 32 AV SW,-1885.512 -2412.770|-1885.491 -2374.719|-1893.083 -2374.730|-1900.675 -2374.741|-1900.689 -2412.792|-1893.097 -2412.781
1600 32 AV SW,-1870.329 -2412.748|-1870.315 -2374.697|-1877.907 -2374.708|-1885.491 -2374.719|-1885.512 -2412.770|-1877.921 -2412.759
1600 32 AV SW,-1855.167 -2456.870|-1847.582 -2456.859|-1839.990 -2456.847|-1832.399 -2456.836|-1824.807 -2456.825|-1817.222 -2456.814|-1809.631 -2456.803|-1809.610 -2418.752|-1817.202 -2418.763|-1824.793 -2418.774|-1832.385 -2418.785|-1839.969 -2418.797|-1847.561 -2418.808|-1855.153 -2418.819
1600 32 AV SW,-1870.329 -2412.748|-1862.737 -2412.736|-1855.146 -2412.725|-1847.561 -2412.714|-1839.969 -2412.703|-1832.378 -2412.692|-1824.786 -2412.681|-1817.202 -2412.670|-1809.610 -2412.659|-1809.589 -2374.608|-1817.181 -2374.619|-1824.772 -2374.630|-1832.364 -2374.641|-1839.956 -2374.652|-1847.540 -2374.663|-1855.132 -2374.674|-1862.723 -2374.686|-1870.315 -2374.697
1600 32 AV SW,-1855.167 -2456.870|-1855.153 -2418.819|-1862.744 -2418.830|-1870.329 -2418.841|-1877.921 -2418.852|-1885.512 -2418.863|-1885.526 -2456.914|-1877.942 -2456.903|-1870.350 -2456.892|-1862.758 -2456.881
1600 32 AV SW,-1915.886 -2456.959|-1915.872 -2418.908|-1923.464 -2418.919|-1931.055 -2418.930|-1938.647 -2418.941|-1946.232 -2418.952|-1953.823 -2418.963|-1961.415 -2418.974|-1961.429 -2457.025|-1953.837 -2457.014|-1946.253 -2457.003|-1938.661 -2456.992|-1931.069 -2456.981|-1923.478 -2456.970
1600 32 AV SW,-1900.710 -2456.936|-1900.696 -2418.885|-1908.280 -2418.897|-1915.872 -2418.908|-1915.886 -2456.959|-1908.301 -2456.948
1600 32 AV SW,-1961.457 -2515.180|-1953.865 -2515.169|-1946.274 -2515.158|-1938.682 -2515.147|-1931.090 -2515.136|-1923.506 -2515.125|-1915.914 -2515.102|-1908.322 -2515.091|-1900.738 -2515.080|-1893.146 -2515.069|-1885.554 -2515.058|-1877.963 -2515.047|-1870.378 -2515.036|-1862.786 -2515.025|-1855.195 -2515.014|-1847.603 -2515.002|-1840.018 -2514.991|-1832.427 -2514.980|-1824.835 -2514.969|-1817.243 -2514.958|-1809.652 -2514.947|-1809.638 -2476.896|-1817.229 -2476.907|-1824.821 -2476.918|-1832.406 -2476.929|-1839.997 -2476.940|-1847.589 -2476.951|-1855.181 -2476.963|-1862.765 -2476.974|-1870.357 -2476.985|-1877.949 -2476.996|-1885.540 -2477.007|-1893.125 -2477.018|-1900.717 -2477.029|-1908.308 -2477.040|-1915.900 -2477.052|-1923.485 -2477.063|-1931.076 -2477.074|-1938.668 -2477.085|-1946.260 -2477.096|-1953.844 -2477.107|-1961.436 -2477.118
1600 32 AV SW,-1809.680 -2559.080|-1809.659 -2521.029|-1817.250 -2521.040|-1824.835 -2521.051|-1832.427 -2521.063|-1840.018 -2521.074|-1847.610 -2521.096|-1855.195 -2521.107|-1855.216 -2559.158|-1847.624 -2559.147|-1840.032 -2559.136|-1832.448 -2559.125|-1824.856 -2559.102|-1817.264 -2559.091
1600 32 AV SW,-1915.935 -2559.247|-1915.914 -2521.196|-1923.506 -2521.207|-1931.097 -2521.218|-1938.689 -2521.229|-1946.274 -2521.240|-1953.865 -2521.263|-1961.457 -2521.274|-1961.471 -2559.325|-1953.879 -2559.314|-1946.295 -2559.302|-1938.703 -2559.291|-1931.111 -2559.280|-1923.520 -2559.269
1600 32 AV SW,-1900.752 -2559.225|-1900.738 -2521.174|-1908.329 -2521.185|-1915.914 -2521.196|-1915.935 -2559.247|-1908.343 -2559.236
1600 32 AV SW,-1855.216 -2559.158|-1855.195 -2521.107|-1862.786 -2521.118|-1870.378 -2521.129|-1877.970 -2521.140|-1885.554 -2521.151|-1893.146 -2521.163|-1900.738 -2521.174|-1900.752 -2559.225|-1893.160 -2559.213|-1885.575 -2559.202|-1877.984 -2559.191|-1870.392 -2559.180|-1862.807 -2559.169
1600 32 AV SW,-1652.967 -2514.669|-1652.939 -2476.618|-1660.531 -2476.629|-1668.123 -2476.640|-1675.714 -2476.662|-1683.306 -2476.707|-1690.905 -2476.685|-1698.496 -2476.696|-1706.088 -2476.707|-1713.680 -2476.729|-1721.271 -2476.740|-1728.863 -2476.751|-1736.455 -2476.762|-1744.046 -2476.785|-1751.638 -2476.796|-1759.229 -2476.807|-1766.821 -2476.818|-1774.413 -2476.829|-1782.011 -2476.851|-1789.596 -2476.874|-1789.624 -2514.913|-1782.025 -2514.902|-1774.434 -2514.880|-1766.842 -2514.869|-1759.250 -2514.858|-1751.659 -2514.847|-1744.067 -2514.836|-1736.475 -2514.813|-1728.884 -2514.802|-1721.292 -2514.791|-1713.701 -2514.780|-1706.109 -2514.769|-1698.517 -2514.747|-1690.926 -2514.736|-1683.334 -2514.724|-1675.742 -2514.713|-1668.151 -2514.702|-1660.559 -2514.680
1600 32 AV SW,-1652.995 -2558.813|-1652.974 -2520.762|-1660.566 -2520.773|-1668.158 -2520.785|-1675.749 -2520.796|-1683.341 -2520.807|-1690.933 -2520.829|-1698.524 -2520.840|-1706.116 -2520.851|-1713.707 -2520.862|-1721.299 -2520.873|-1728.891 -2520.896|-1736.482 -2520.907|-1744.074 -2520.918|-1751.666 -2520.929|-1759.257 -2520.940|-1766.849 -2520.962|-1774.441 -2520.974|-1782.032 -2520.985|-1789.624 -2520.996|-1789.638 -2559.047|-1782.046 -2559.036|-1774.455 -2559.024|-1766.863 -2559.013|-1759.271 -2558.991|-1751.687 -2558.980|-1744.095 -2558.969|-1736.503 -2558.958|-1728.912 -2558.947|-1721.320 -2558.924|-1713.728 -2558.913|-1706.137 -2558.902|-1698.545 -2558.891|-1690.953 -2558.880|-1683.362 -2558.869|-1675.770 -2558.847|-1668.179 -2558.835|-1660.587 -2558.824
1600 32 AV SW,-1652.995 -2558.813|-1645.411 -2558.802|-1637.812 -2558.780|-1637.791 -2520.729|-1645.383 -2520.751|-1652.974 -2520.762
1600 32 AV SW,-1642.922 -2476.640|-1645.348 -2476.607|-1652.939 -2476.618|-1652.967 -2514.669|-1645.376 -2514.658|-1637.784 -2514.647|-1637.756 -2476.618
1600 32 AV SW,-1683.271 -2412.436|-1690.863 -2412.458|-1698.454 -2412.470|-1706.046 -2412.481|-1713.638 -2412.492|-1721.236 -2412.503|-1728.828 -2412.525|-1736.420 -2412.536|-1744.011 -2412.547|-1751.610 -2412.558|-1759.202 -2412.581|-1766.793 -2412.592|-1774.385 -2412.603|-1781.976 -2412.614|-1789.575 -2412.636|-1789.533 -2374.552|-1809.589 -2374.608|-1809.610 -2412.659|-1817.202 -2412.670|-1824.786 -2412.681|-1832.378 -2412.692|-1839.969 -2412.703|-1847.561 -2412.714|-1855.146 -2412.725|-1862.737 -2412.736|-1870.329 -2412.748|-1877.921 -2412.759|-1885.512 -2412.770|-1893.097 -2412.781|-1900.689 -2412.792|-1908.280 -2412.803|-1915.872 -2412.814|-1923.464 -2412.825|-1931.048 -2412.836|-1938.640 -2412.848|-1946.232 -2412.859|-1953.823 -2412.870|-1961.415 -2412.881|-1961.415 -2418.974|-1953.823 -2418.963|-1946.232 -2418.952|-1938.647 -2418.941|-1931.055 -2418.930|-1923.464 -2418.919|-1915.872 -2418.908|-1908.280 -2418.897|-1900.696 -2418.885|-1893.104 -2418.874|-1885.512 -2418.863|-1877.921 -2418.852|-1870.329 -2418.841|-1862.744 -2418.830|-1855.153 -2418.819|-1847.561 -2418.808|-1839.969 -2418.797|-1832.385 -2418.785|-1824.793 -2418.774|-1817.202 -2418.763|-1809.610 -2418.752|-1809.631 -2456.803|-1817.222 -2456.814|-1824.807 -2456.825|-1832.399 -2456.836|-1839.990 -2456.847|-1847.582 -2456.859|-1855.167 -2456.870|-1862.758 -2456.881|-1870.350 -2456.892|-1877.942 -2456.903|-1885.526 -2456.914|-1893.118 -2456.925|-1900.710 -2456.936|-1908.301 -2456.948|-1915.886 -2456.959|-1923.478 -2456.970|-1931.069 -2456.981|-1938.661 -2456.992|-1946.253 -2457.003|-1953.837 -2457.014|-1961.429 -2457.025|-1961.436 -2477.118|-1953.844 -2477.107|-1946.260 -2477.096|-1938.668 -2477.085|-1931.076 -2477.074|-1923.485 -2477.063|-1915.900 -2477.052|-1908.308 -2477.040|-1900.717 -2477.029|-1893.125 -2477.018|-1885.540 -2477.007|-1877.949 -2476.996|-1870.357 -2476.985|-1862.765 -2476.974|-1855.181 -2476.963|-1847.589 -2476.951|-1839.997 -2476.940|-1832.406 -2476.929|-1824.821 -2476.918|-1817.229 -2476.907|-1809.638 -2476.896|-1809.652 -2514.947|-1817.243 -2514.958|-1824.835 -2514.969|-1832.427 -2514.980|-1840.018 -2514.991|-1847.603 -2515.002|-1855.195 -2515.014|-1862.786 -2515.025|-1870.378 -2515.036|-1877.963 -2515.047|-1885.554 -2515.058|-1893.146 -2515.069|-1900.738 -2515.080|-1908.322 -2515.091|-1915.914 -2515.102|-1923.506 -2515.125|-1931.090 -2515.136|-1938.682 -2515.147|-1946.274 -2515.158|-1953.865 -2515.169|-1961.457 -2515.180|-1961.457 -2521.274|-1953.865 -2521.263|-1946.274 -2521.240|-1938.689 -2521.229|-1931.097 -2521.218|-1923.506 -2521.207|-1915.914 -2521.196|-1908.329 -2521.185|-1900.738 -2521.174|-1893.146 -2521.163|-1885.554 -2521.151|-1877.970 -2521.140|-1870.378 -2521.129|-1862.786 -2521.118|-1855.195 -2521.107|-1847.610 -2521.096|-1840.018 -2521.074|-1832.427 -2521.063|-1824.835 -2521.051|-1817.250 -2521.040|-1809.659 -2521.029|-1809.680 -2559.080|-1789.638 -2559.047|-1789.624 -2520.996|-1782.032 -2520.985|-1774.441 -2520.974|-1766.849 -2520.962|-1759.257 -2520.940|-1751.666 -2520.929|-1744.074 -2520.918|-1736.482 -2520.907|-1728.891 -2520.896|-1721.299 -2520.873|-1713.707 -2520.862|-1706.116 -2520.851|-1698.524 -2520.840|-1690.933 -2520.829|-1683.341 -2520.807|-1675.749 -2520.796|-1668.158 -2520.785|-1660.566 -2520.773|-1652.974 -2520.762|-1645.383 -2520.751|-1637.791 -2520.729|-1637.784 -2514.647|-1645.376 -2514.658|-1652.967 -2514.669|-1660.559 -2514.680|-1668.151 -2514.702|-1675.742 -2514.713|-1683.334 -2514.724|-1690.926 -2514.736|-1698.517 -2514.747|-1706.109 -2514.769|-1713.701 -2514.780|-1721.292 -2514.791|-1728.884 -2514.802|-1736.475 -2514.813|-1744.067 -2514.836|-1751.659 -2514.847|-1759.250 -2514.858|-1766.842 -2514.869|-1774.434 -2514.880|-1782.025 -2514.902|-1789.624 -2514.913|-1789.596 -2476.874|-1782.011 -2476.851|-1774.413 -2476.829|-1766.821 -2476.818|-1759.229 -2476.807|-1751.638 -2476.796|-1744.046 -2476.785|-1736.455 -2476.762|-1728.863 -2476.751|-1721.271 -2476.740|-1713.680 -2476.729|-1706.088 -2476.707|-1698.496 -2476.696|-1690.905 -2476.685|-1683.306 -2476.707|-1683.299 -2469.702|-1683.299 -2463.708|-1683.292 -2456.603|-1690.891 -2456.592|-1698.482 -2456.603|-1706.074 -2456.625|-1713.666 -2456.636|-1721.257 -2456.647|-1728.849 -2456.658|-1736.448 -2456.670|-1744.039 -2456.692|-1751.631 -2456.703|-1759.222 -2456.714|-1766.814 -2456.725|-1774.406 -2456.747|-1781.997 -2456.758|-1789.582 -2456.781|-1789.575 -2418.719|-1781.983 -2418.708|-1774.392 -2418.685|-1766.793 -2418.674|-1759.202 -2418.663|-1751.610 -2418.652|-1744.018 -2418.641|-1736.427 -2418.619|-1728.828 -2418.608|-1721.236 -2418.596|-1713.645 -2418.585|-1706.053 -2418.563|-1698.461 -2418.552|-1690.863 -2418.541|-1683.271 -2418.530
1600 32 AV SW,-1683.271 -2412.436|-1683.250 -2374.352|-1690.835 -2374.396|-1698.426 -2374.419|-1706.025 -2374.430|-1713.617 -2374.441|-1721.208 -2374.452|-1728.807 -2374.474|-1736.399 -2374.485|-1743.990 -2374.496|-1751.589 -2374.508|-1759.181 -2374.530|-1766.772 -2374.541|-1774.371 -2374.552|-1781.963 -2374.563|-1789.533 -2374.552|-1789.575 -2412.636|-1781.976 -2412.614|-1774.385 -2412.603|-1766.793 -2412.592|-1759.202 -2412.581|-1751.610 -2412.558|-1744.011 -2412.547|-1736.420 -2412.536|-1728.828 -2412.525|-1721.236 -2412.503|-1713.638 -2412.492|-1706.046 -2412.481|-1698.454 -2412.470|-1690.863 -2412.458
1600 32 AV SW,-1683.292 -2456.603|-1683.271 -2418.530|-1690.863 -2418.541|-1698.461 -2418.552|-1706.053 -2418.563|-1713.645 -2418.585|-1721.236 -2418.596|-1728.828 -2418.608|-1736.427 -2418.619|-1744.018 -2418.641|-1751.610 -2418.652|-1759.202 -2418.663|-1766.793 -2418.674|-1774.392 -2418.685|-1781.983 -2418.708|-1789.575 -2418.719|-1789.582 -2456.781|-1781.997 -2456.758|-1774.406 -2456.747|-1766.814 -2456.725|-1759.222 -2456.714|-1751.631 -2456.703|-1744.039 -2456.692|-1736.448 -2456.670|-1728.849 -2456.658|-1721.257 -2456.647|-1713.666 -2456.636|-1706.074 -2456.625|-1698.482 -2456.603|-1690.891 -2456.592
3129 14 ST SW,-1642.922 -2476.640|-1642.915 -2469.635|-1642.915 -2463.641|-1642.908 -2456.536|-1642.866 -2378.777|-1647.347 -2374.285|-1683.250 -2374.352|-1683.271 -2412.436|-1683.271 -2418.530|-1683.292 -2456.603|-1683.299 -2463.708|-1683.299 -2469.702|-1683.306 -2476.707|-1675.714 -2476.662|-1668.123 -2476.640|-1660.531 -2476.629|-1652.939 -2476.618|-1645.348 -2476.607
