ADDRESS,POINTS
2442 34 AV SW,-3164.287 -2717.789|-3171.886 -2717.800|-3179.471 -2717.811|-3179.492 -2751.759|-3171.907 -2751.748|-3164.308 -2751.736
1915 33 AV SW,-2378.376 -2720.513|-2370.784 -2720.502|-2370.756 -2682.429|-2378.348 -2682.440|-2385.933 -2682.451|-2385.961 -2720.524
1711 33 AV SW,-2027.133 -2719.890|-2019.541 -2719.868|-2011.949 -2719.857|-2011.921 -2681.795|-2019.513 -2681.806|-2027.098 -2681.828|-2030.893 -2681.828|-2030.928 -2719.890
1815 33 AV SW,-2206.536 -2720.202|-2198.944 -2720.190|-2198.910 -2682.128|-2206.494 -2682.139|-2214.079 -2682.151|-2214.121 -2720.213
1627 33 AV SW,-1908.406 -2719.657|-1900.815 -2719.646|-1900.808 -2681.572|-1908.399 -2681.584|-1915.991 -2681.606|-1915.991 -2719.679
1721 29 AV SW,-2024.609 -2354.837|-2024.560 -2272.653|-2026.909 -2272.653|-2034.493 -2272.664|-2042.078 -2272.675|-2049.670 -2272.698|-2057.254 -2272.709|-2064.839 -2272.720|-2072.431 -2272.742|-2072.522 -2272.742|-2079.009 -2272.753|-2080.015 -2272.753|-2087.600 -2272.764|-2092.899 -2272.775|-2095.192 -2272.775|-2102.776 -2272.798|-2105.852 -2272.798|-2105.866 -2293.802|-2105.894 -2354.993|-2102.825 -2354.993|-2095.241 -2354.971|-2087.649 -2354.960|-2080.064 -2354.948|-2079.051 -2354.948|-2079.121 -2324.614|-2063.937 -2324.648|-2063.937 -2326.449|-2055.486 -2326.471|-2055.486 -2324.670|-2040.449 -2324.703|-2040.463 -2354.871|-2034.542 -2354.859|-2026.958 -2354.837
1931 33 AV SW,-2431.504 -2720.602|-2431.476 -2682.529|-2439.060 -2682.551|-2446.652 -2682.562|-2454.244 -2682.573|-2461.835 -2682.584|-2469.420 -2682.606|-2477.012 -2682.618|-2477.019 -2690.045|-2474.446 -2690.045|-2473.866 -2690.045|-2471.419 -2690.034|-2471.391 -2708.515|-2473.789 -2708.515|-2473.789 -2711.017|-2477.033 -2711.017|-2477.033 -2715.031|-2477.040 -2719.668|-2477.040 -2720.691|-2469.448 -2720.680|-2461.856 -2720.657|-2454.272 -2720.646|-2447.337 -2720.635|-2441.353 -2720.624|-2439.088 -2720.624
2016 34 AV SW,-2497.074 -2732.844|-2503.394 -2732.855|-2504.358 -2732.755|-2505.295 -2732.477|-2510.678 -2730.265|-2511.615 -2729.976|-2512.586 -2729.887|-2541.988 -2729.931|-2542.002 -2722.459|-2549.824 -2722.470|-2549.824 -2721.035|-2550.188 -2721.035|-2557.780 -2721.047|-2565.364 -2721.058|-2565.413 -2750.925|-2562.372 -2750.925|-2557.815 -2750.914|-2550.230 -2750.902|-2542.638 -2750.891|-2535.047 -2750.880|-2527.455 -2750.869|-2519.863 -2750.858|-2512.272 -2750.847|-2504.680 -2750.836|-2497.088 -2750.825
9 2416 34 AV SW,-3054.229 -2683.663|-3111.153 -2683.752|-3111.153 -2685.942|-3111.167 -2717.789|-3111.167 -2751.670|-3061.087 -2751.603|-3061.059 -2717.789|-3058.046 -2717.700|-3054.222 -2717.777
5 2416 34 AV SW,-3054.229 -2683.663|-3111.153 -2683.752|-3111.153 -2685.942|-3111.167 -2717.789|-3111.167 -2751.670|-3061.087 -2751.603|-3061.059 -2717.789|-3058.046 -2717.700|-3054.222 -2717.777
1 2416 34 AV SW,-3054.229 -2683.663|-3111.153 -2683.752|-3111.153 -2685.942|-3111.167 -2717.789|-3111.167 -2751.670|-3061.087 -2751.603|-3061.059 -2717.789|-3058.046 -2717.700|-3054.222 -2717.777
