ADDRESS,POINTS
2430 CROWCHILD TR NW,-3217.205 2669.672|-3157.577 2669.572|-3160.282 2675.065|-3164.008 2677.011|-3182.029 2713.517|-3185.000 2714.784|-3188.076 2715.774|-3191.222 2716.474|-3194.423 2716.875|-3197.443 2716.964|-3200.449 2716.797|-3203.434 2716.363|-3206.370 2715.685|-3209.236 2714.740|-3212.004 2713.550|-3214.661 2712.127|-3217.184 2710.481|-3219.163 2708.969|-3221.022 2707.323|-3222.763 2705.555|-3224.371 2703.654|-3225.839 2701.652|-3227.160 2699.550|-3228.327 2697.360|-3229.334 2695.092|-3229.355 2672.741|-3217.198 2672.719
2420 CROWCHILD TR NW,-3170.705 2563.048|-3134.242 2581.172|-3131.544 2582.596|-3128.909 2584.130|-3124.812 2586.865|-3120.925 2589.901|-3123.030 2599.597|-3157.577 2669.572|-3217.205 2669.672|-3217.324 2563.059
2002 16 AV NW,-2448.344 2132.301|-2448.365 2151.493|-2495.851 2151.404|-2495.809 2132.212
