ADDRESS,POINTS
3505 52 ST SE,7812.523 -2757.274|7881.582 -2757.207|7881.575 -2749.568|7881.575 -2749.201|7881.582 -2748.223|7881.645 -2706.480|7842.652 -2706.702|7842.659 -2711.673|7842.680 -2731.588|7810.524 -2731.699|7804.519 -2731.721|7804.533 -2744.253|7804.533 -2744.876|7805.889 -2745.576|7807.162 -2746.421|7808.322 -2747.411|7809.364 -2748.523|7810.091 -2749.468|7810.272 -2749.735|7810.538 -2750.157|7811.398 -2751.814|7812.027 -2753.571|7812.404 -2755.406
4201 52 ST SE,7805.078 -3234.133|7802.653 -3233.944|7802.674 -3255.983|7817.514 -3256.795|7817.661 -3493.785|7847.671 -3476.905|7881.890 -3249.022|7881.890 -3243.429|7881.743 -3241.973|7881.323 -3240.572|7880.631 -3239.271|7879.702 -3238.136|7878.569 -3237.202|7877.276 -3236.513|7875.871 -3236.090|7874.410 -3235.935|7839.527 -3235.968
3763 52 ST SE,7881.799 -3042.911|7881.764 -2968.322|7814.439 -2968.377|7812.838 -2983.500|7810.503 -3005.550|7810.510 -3026.988|7811.999 -3027.822|7813.362 -3028.845|7814.557 -3030.057|7815.578 -3031.425|7816.389 -3032.915|7816.983 -3034.516|7817.340 -3036.184|7817.458 -3037.874|7817.465 -3041.132|7817.465 -3042.956
3813 52 ST SE,7881.820 -3078.249|7881.799 -3042.911|7817.465 -3042.956|7817.472 -3078.294
3863 52 ST SE,7881.848 -3118.757|7881.820 -3078.249|7817.472 -3078.294|7817.500 -3118.802
3913 52 ST SE,7881.869 -3156.942|7881.848 -3118.757|7817.500 -3118.802|7817.500 -3120.659|7817.417 -3122.104|7817.158 -3123.528|7816.731 -3124.918|7816.137 -3126.230|7815.389 -3127.475|7814.495 -3128.620|7813.474 -3129.643|7812.334 -3130.533|7808.399 -3156.986
3963 52 ST SE,7800.549 -3208.169|7839.513 -3205.990|7863.449 -3205.979|7866.049 -3205.756|7868.566 -3205.078|7870.929 -3203.977|7873.068 -3202.487|7874.913 -3200.641|7876.409 -3198.506|7877.507 -3196.149|7878.185 -3193.625|7881.876 -3172.531|7881.869 -3156.942|7808.399 -3156.986|7805.414 -3177.012|7800.535 -3177.012
3663 52 ST SE,7881.764 -2968.322|7881.722 -2914.459|7881.673 -2860.574|7817.130 -2860.630|7817.200 -2914.504|7817.228 -2942.013|7814.439 -2968.377
3541 52 ST SE,7881.673 -2860.574|7881.582 -2757.207|7812.523 -2757.274|7812.327 -2759.476|7811.775 -2761.622|7811.342 -2763.067|7811.027 -2764.546|7810.845 -2766.036|7810.783 -2767.548|7810.811 -2795.458|7817.109 -2846.686|7817.130 -2860.630
82 ERIN WOODS CO SE,6555.391 -3447.494|6548.547 -3439.733|6535.118 -3449.073|6540.417 -3455.211|6545.527 -3461.494|6550.448 -3467.932|6555.188 -3474.515|6565.960 -3461.338|6561.074 -3455.789|6559.424 -3453.921|6557.775 -3452.042|6556.125 -3450.174|6554.475 -3448.306
86 ERIN WOODS CO SE,6555.391 -3447.494|6548.547 -3439.733|6535.118 -3449.073|6540.417 -3455.211|6545.527 -3461.494|6550.448 -3467.932|6555.188 -3474.515|6565.960 -3461.338|6561.074 -3455.789|6559.424 -3453.921|6557.775 -3452.042|6556.125 -3450.174|6554.475 -3448.306
90 ERIN WOODS CO SE,6555.391 -3447.494|6548.547 -3439.733|6535.118 -3449.073|6540.417 -3455.211|6545.527 -3461.494|6550.448 -3467.932|6555.188 -3474.515|6565.960 -3461.338|6561.074 -3455.789|6559.424 -3453.921|6557.775 -3452.042|6556.125 -3450.174|6554.475 -3448.306
