ADDRESS,POINTS
10217 HAMPTONS BV NW,-5866.337 10786.157|-5876.257 10787.269|-5889.287 10769.611|-5885.226 10733.973|-5853.461 10730.415|-5849.428 10766.687|-5858.494 10777.128
10450R SARCEE TR NW,-6511.398 10844.445|-6504.701 10864.783|-6504.778 10973.687|-6508.049 10999.696|-6511.419 11005.678|-6511.398 10989.710|-6511.398 10977.724|-6511.398 10946.756|-6511.398 10926.363|-6511.398 10909.328|-6511.398 10900.599
167 HAMPSHIRE CI NW,-6134.066 10262.940|-6190.863 10280.431|-6200.853 10247.951|-6187.529 10243.848|-6156.589 10234.330|-6144.055 10230.460
218 HAMPTONS GV NW,-5855.740 10625.124|-5896.879 10629.717|-5893.985 10595.213|-5891.091 10560.698|-5889.266 10560.376|-5887.491 10559.831|-5885.792 10559.075|-5884.205 10558.107|-5882.751 10556.962|-5881.451 10555.639|-5880.325 10554.160|-5879.389 10552.559|-5854.440 10565.190|-5837.068 10564.890|-5834.342 10575.153|-5830.889 10588.163|-5844.129 10589.642|-5859.515 10591.366
111 HAMPTONS PA NW,-6029.279 10726.423|-6039.303 10726.657|-6045.000 10675.774|-6052.438 10674.317|-6052.005 10672.916|-6051.697 10671.493|-6051.543 10670.036|-6051.522 10668.568|-6051.648 10667.112|-6051.914 10665.666|-6052.326 10664.265|-6052.864 10662.909|-6046.657 10660.963|-6052.284 10610.480|-6061.113 10611.959|-6072.410 10613.860|-6083.713 10615.762|-6095.010 10617.663|-6105.552 10619.442|-6106.307 10619.365|-6117.582 10618.230|-6128.865 10617.096|-6136.652 10616.307|-6143.181 10615.651|-6145.174 10615.451|-6156.051 10621.366|-6170.892 10650.255|-6175.170 10647.441|-6179.238 10644.339|-6183.097 10640.981|-6186.711 10637.356|-6190.066 10633.497|-6193.156 10629.428|-6195.959 10625.147|-6198.462 10620.688|-6166.746 10607.734|-6161.986 10597.726|-6162.915 10594.679|-6166.313 10583.482|-6170.200 10570.695|-6171.087 10567.781|-6170.200 10557.674|-6169.291 10547.310|-6168.417 10537.280|-6167.536 10527.206|-6166.620 10516.698|-6166.229 10512.284|-6160.727 10509.359|-6152.695 10505.090|-6145.684 10501.365|-6139.015 10497.817|-6129.969 10493.014|-6124.335 10490.023|-6119.917 10479.337|-6131.409 10441.998|-6137.554 10443.921|-6137.400 10442.253|-6137.442 10440.574|-6137.673 10438.906|-6138.078 10437.283|-6138.672 10435.715|-6139.434 10434.214|-6140.357 10432.813|-6141.434 10431.523|-6135.226 10429.577|-6150.186 10380.940|-6076.429 10358.223|-6071.305 10356.544|-6076.527 10378.839|-6075.975 10384.877|-6073.507 10411.942|-6073.095 10416.478|-6068.901 10427.120|-6061.917 10444.844|-6060.218 10449.159|-6058.618 10463.469|-6056.884 10478.959|-6056.555 10481.939|-6068.677 10483.284|-6084.343 10485.041|-6094.674 10496.917|-6111.955 10516.776|-6111.389 10521.858|-6107.977 10552.414|-6107.411 10557.496|-6086.761 10574.008|-6075.968 10582.637|-6057.835 10580.613|-6045.692 10579.257|-6045.587 10580.257|-6043.826 10595.991|-6042.071 10611.737|-6040.316 10627.471|-6038.562 10643.216|-6035.416 10671.415|-6032.879 10694.165
320 HAMPTONS TC NW,-5189.974 10782.699|-5191.330 10784.578|-5192.442 10786.602|-5193.280 10788.759|-5193.833 10791.005|-5228.233 10784.789|-5240.249 10782.632|-5241.634 10782.376|-5242.451 10783.577|-5247.492 10791.105|-5266.974 10820.160|-5268.288 10819.371|-5269.672 10818.726|-5271.126 10818.214|-5272.615 10817.859|-5261.053 10777.184|-5260.648 10775.782|-5260.242 10774.348|-5259.634 10772.213|-5259.256 10770.890|-5269.917 10741.935|-5261.242 10738.577|-5252.671 10734.952|-5244.220 10731.049|-5235.894 10726.890|-5234.287 10729.992|-5221.263 10755.089|-5219.781 10757.925|-5218.775 10758.770
10370 HAMPTONS BV NW,-5326.051 10485.997|-5206.646 10541.995|-5205.744 10542.429|-5201.222 10544.542|-5205.479 10553.059|-5210.155 10561.354|-5215.251 10569.405|-5220.739 10577.188|-5223.843 10581.236|-5227.058 10585.194|-5230.379 10589.075|-5233.797 10592.856|-5237.320 10596.547|-5240.948 10600.139|-5244.667 10603.631|-5248.477 10607.022|-5252.378 10610.313|-5256.369 10613.493|-5260.445 10616.562|-5264.597 10619.531|-5268.833 10622.378|-5273.147 10625.113|-5277.530 10627.726|-5281.976 10630.217|-5290.091 10634.387|-5298.389 10638.157|-5306.869 10641.515|-5315.495 10644.472|-5324.254 10646.997|-5333.132 10649.109|-5342.094 10650.777|-5351.132 10652.011|-5364.163 10535.668|-5344.191 10535.657
10400 HAMPTONS BV NW,-5549.131 10493.992|-5555.149 10481.283|-5561.168 10468.562|-5567.180 10455.841|-5573.199 10443.121|-5579.211 10430.411|-5587.075 10413.787|-5596.512 10393.839|-5596.526 10393.806|-5598.588 10389.447|-5600.056 10386.345|-5602.139 10381.941|-5602.160 10350.462|-5602.160 10346.959|-5588.864 10346.959|-5583.006 10346.748|-5577.176 10346.159|-5571.402 10345.169|-5565.705 10343.801|-5560.106 10342.056|-5554.646 10339.943|-5549.333 10337.463|-5544.209 10334.628|-5532.291 10327.534|-5530.179 10326.455|-5527.942 10325.665|-5525.622 10325.176|-5523.252 10324.998|-5521.169 10324.831|-5519.127 10324.376|-5517.163 10323.642|-5515.325 10322.641|-5513.647 10321.396|-5512.158 10319.928|-5510.886 10318.271|-5509.858 10316.447|-5509.278 10315.057|-5508.844 10313.612|-5497.205 10314.524|-5482.532 10334.250|-5461.994 10347.782|-5442.225 10317.737|-5439.038 10319.750|-5435.780 10321.651|-5432.453 10323.442|-5429.062 10325.098|-5425.616 10326.633|-5422.114 10328.045|-5418.562 10329.324|-5414.962 10330.469|-5411.327 10331.492|-5407.664 10332.370|-5403.959 10333.127|-5400.233 10333.738|-5396.494 10334.216|-5392.733 10334.561|-5388.965 10334.761|-5385.190 10334.828|-5274.824 10334.761|-5243.367 10334.739|-5227.093 10334.728|-5222.137 10334.883|-5217.202 10335.362|-5212.301 10336.151|-5207.464 10337.230|-5202.704 10338.620|-5198.034 10340.310|-5193.483 10342.278|-5189.065 10344.524|-5184.801 10347.048|-5180.698 10349.839|-5176.783 10352.875|-5173.064 10356.155|-5169.555 10359.658|-5166.276 10363.372|-5163.235 10367.286|-5160.446 10371.378|-5157.923 10375.636|-5155.672 10380.051|-5153.700 10384.599|-5152.016 10389.258|-5150.631 10394.006|-5149.548 10398.832|-5148.765 10403.724|-5148.297 10408.650|-5148.136 10413.598|-5148.290 10418.547|-5148.751 10423.484|-5149.520 10428.376|-5150.597 10433.202|-5151.974 10437.961|-5153.644 10442.620|-5155.609 10447.168|-5195.496 10532.332|-5201.222 10544.542|-5205.744 10542.429|-5206.646 10541.995|-5326.051 10485.997|-5344.191 10535.657|-5364.163 10535.668|-5545.496 10557.329|-5537.554 10535.112|-5534.164 10525.627|-5542.413 10508.192
75 HAMPTONS HE NW,-5711.750 10474.533|-5739.866 10487.821|-5766.409 10482.139|-5773.665 10480.582|-5774.434 10477.691|-5773.420 10473.032|-5766.388 10440.597|-5765.073 10434.525|-5761.313 10433.324|-5755.825 10442.720|-5714.588 10458.977|-5715.210 10460.956|-5715.560 10463.013|-5715.616 10465.082|-5715.385 10467.150|-5714.868 10469.174|-5714.085 10471.097|-5713.036 10472.888
10077 HAMPTONS BV NW,-6439.654 10550.212|-6450.427 10562.366|-6472.286 10520.590|-6465.484 10520.946|-6431.014 10522.703|-6401.647 10524.204|-6392.741 10524.660|-6353.008 10526.695|-6339.027 10527.418|-6303.739 10529.219|-6303.718 10536.169|-6303.438 10543.107|-6338.803 10545.242|-6356.615 10536.513|-6368.121 10535.935|-6399.585 10534.323|-6424.443 10533.044
