ADDRESS,POINTS
1210 8 ST SW,-682.836 -689.582|-690.427 -689.237|-691.448 -689.193|-696.132 -693.485|-697.607 -726.488|-692.133 -726.732|-684.541 -727.066
1210 8 ST SW,-668.275 -690.227|-675.251 -689.916|-682.836 -689.582|-684.541 -727.066|-676.943 -727.411|-669.973 -727.722
9 1330 15 AV SW,-1523.546 -906.768|-1613.198 -902.809|-1613.219 -939.437|-1610.186 -942.617|-1525.335 -946.353
1 1330 15 AV SW,-1523.546 -906.768|-1613.198 -902.809|-1613.219 -939.437|-1610.186 -942.617|-1525.335 -946.353
100 1330 15 AV SW,-1523.546 -906.768|-1613.198 -902.809|-1613.219 -939.437|-1610.186 -942.617|-1525.335 -946.353
1301 8 ST SW,-723.807 -815.644|-731.399 -815.299|-738.997 -814.965|-739.682 -830.221|-732.091 -830.566|-724.492 -830.911
1301 8 ST SW,-723.807 -815.644|-722.710 -791.292|-730.308 -790.958|-737.900 -790.614|-738.997 -814.965|-731.399 -815.299
1301 8 ST SW,-737.900 -790.614|-745.498 -790.269|-747.274 -829.888|-739.682 -830.221|-738.997 -814.965
1202 14 ST SW,-1595.722 -646.361|-1603.321 -646.016|-1610.759 -645.704|-1615.240 -649.997|-1616.645 -685.223|-1612.471 -685.412|-1604.887 -685.746|-1597.295 -686.090
1301 8 ST SW,-753.090 -789.935|-760.682 -789.591|-762.227 -789.524|-763.995 -829.132|-762.464 -829.198|-754.866 -829.543
1606 14 ST SW,-1599.183 -1068.901|-1606.774 -1068.579|-1618.392 -1068.078|-1618.392 -1077.519|-1599.560 -1077.663
1301 8 ST SW,-745.498 -790.269|-753.090 -789.935|-754.866 -829.543|-747.274 -829.888
1312 17 AV SW,-1454.927 -1075.162|-1454.969 -1075.162|-1458.010 -1075.028|-1470.145 -1074.505|-1471.222 -1099.157|-1472.319 -1124.198|-1460.163 -1124.176|-1459.925 -1118.717|-1456.863 -1118.850|-1456.807 -1118.850
1512 14 ST SW,-1588.886 -1009.523|-1596.477 -1009.190|-1604.062 -1008.867|-1618.385 -1008.244|-1618.385 -1019.898|-1604.607 -1020.487|-1597.015 -1020.821|-1589.431 -1021.143
1304 14 ST SW,-1585.097 -752.607|-1592.688 -752.285|-1600.280 -751.940|-1607.872 -751.607|-1618.294 -751.128|-1618.308 -790.803|-1609.605 -791.192|-1602.014 -791.525|-1594.422 -791.870|-1586.907 -792.204
