ADDRESS,POINTS
1632 38 ST SW,-4929.669 -1072.059|-4966.705 -1072.004|-4966.698 -1088.449|-4929.662 -1088.505
4131 BOW TR SW,-5242.374 -155.991|-5239.026 -149.152|-5245.849 -145.805|-5252.664 -142.447|-5259.466 -139.100|-5276.201 -173.259|-5269.386 -176.606|-5262.570 -179.953|-5255.740 -183.311
1701 33 ST SW,-4494.079 -1004.586|-4494.044 -977.221|-4494.044 -974.174|-4493.960 -897.717|-4494.093 -896.260|-4494.519 -894.848|-4495.204 -893.547|-4496.134 -892.413|-4497.267 -891.479|-4498.553 -890.778|-4499.958 -890.356|-4501.419 -890.200|-4519.510 -890.211|-4520.615 -890.278|-4521.698 -890.500|-4522.733 -890.889|-4523.705 -891.423|-4524.578 -892.090|-4525.354 -892.880|-4525.997 -893.780|-4526.508 -894.759|-4568.178 -1004.253
3500 17 AV SW,-4609.282 -1022.010|-4627.765 -1014.983|-4653.804 -1015.005|-4655.265 -1015.150|-4656.663 -1015.583|-4657.957 -1016.273|-4659.089 -1017.207|-4660.012 -1018.341|-4660.704 -1019.631|-4661.130 -1021.043|-4661.270 -1022.500|-4661.333 -1085.169|-4657.782 -1082.689|-4654.308 -1080.099|-4650.910 -1077.408|-4647.597 -1074.617|-4644.367 -1071.726|-4641.228 -1068.734|-4638.181 -1065.654|-4635.231 -1062.485|-4632.371 -1059.227|-4629.617 -1055.880|-4626.961 -1052.456|-4624.409 -1048.953|-4621.970 -1045.372|-4619.635 -1041.714|-4617.412 -1038.000|-4615.301 -1034.208|-4612.190 -1028.171
1417 33 ST SW,-4491.213 -749.383|-4534.554 -807.704|-4567.738 -807.738|-4567.779 -882.628|-4561.341 -882.616|-4605.095 -998.348|-4605.584 -1000.439|-4605.724 -1002.573|-4605.507 -1004.708|-4604.948 -1006.777|-4604.060 -1008.734|-4602.865 -1010.513|-4601.390 -1012.070|-4599.684 -1013.359|-4597.790 -1014.349|-4595.671 -1015.094|-4593.456 -1015.461|-4591.212 -1015.439|-4589.003 -1015.038|-4586.961 -1014.227|-4585.081 -1013.093|-4583.417 -1011.658|-4582.383 -1010.413|-4581.509 -1009.056|-4580.810 -1007.588|-4533.540 -882.616|-4488.270 -882.438|-4488.053 -882.438|-4488.053 -883.828|-4484.027 -883.984|-4480.818 -883.984|-4480.755 -812.019|-4483.971 -812.008|-4487.906 -812.008|-4490.898 -812.008|-4490.877 -752.863|-4490.947 -751.106
4550 17 AV SW,-5613.611 -1094.465|-5628.752 -1065.232|-5669.758 -1065.165|-5673.365 -1097.478|-5674.554 -1108.075|-5663.921 -1108.086|-5613.639 -1108.164
1733R 33 ST SW,-4593.169 -1026.614|-4596.776 -1034.431|-4600.705 -1042.103|-4603.193 -1046.562|-4605.822 -1050.943|-4608.590 -1055.224|-4611.498 -1059.427|-4614.532 -1063.542|-4617.698 -1067.545|-4620.991 -1071.448|-4624.402 -1075.250|-4626.870 -1077.841|-4626.891 -1077.864|-4629.589 -1080.577|-4620.669 -1083.812|-4589.967 -1083.790|-4586.479 -1083.779|-4586.507 -1058.093|-4586.535 -1025.746|-4589.820 -1026.414
3608 17 AV SW,-4701.612 -1115.903|-4700.165 -1115.770|-4698.767 -1115.347|-4697.481 -1114.669|-4696.355 -1113.746|-4695.426 -1112.634|-4694.727 -1111.355|-4694.293 -1109.966|-4694.132 -1108.520|-4694.125 -1101.548|-4701.102 -1103.783|-4708.183 -1105.651|-4715.348 -1107.163|-4722.584 -1108.298|-4731.706 -1109.287|-4740.864 -1109.832|-4740.864 -1115.981
3704 17 AV SW,-4818.074 -1109.877|-4818.074 -1114.747|-4793.229 -1114.702|-4750.874 -1116.003|-4740.864 -1115.981|-4740.864 -1115.470|-4740.864 -1109.832|-4748.302 -1109.966
3712 17 AV SW,-4818.074 -1109.877|-4859.981 -1109.810|-4859.520 -1110.866|-4858.898 -1111.834|-4858.136 -1112.690|-4857.255 -1113.424|-4856.269 -1114.024|-4855.200 -1114.447|-4854.081 -1114.714|-4852.935 -1114.803|-4827.007 -1114.758|-4824.952 -1114.758|-4821.960 -1114.747|-4818.143 -1114.747|-4818.074 -1114.747
3616 17 AV SW,-4740.864 -1109.832|-4731.706 -1109.287|-4722.584 -1108.298|-4715.348 -1107.163|-4708.183 -1105.651|-4701.102 -1103.783|-4694.125 -1101.548|-4694.111 -1091.819|-4694.111 -1087.693|-4737.138 -1087.749|-4740.787 -1087.760|-4740.836 -1101.303|-4740.864 -1109.332
3700 17 AV SW,-4818.074 -1109.432|-4818.074 -1109.877|-4748.302 -1109.966|-4740.864 -1109.832|-4740.864 -1109.332
3500 17 AV SW,-4494.016 -1015.606|-4494.079 -1004.586|-4568.178 -1004.253|-4569.003 -1006.465|-4555.169 -1011.714|-4547.193 -1014.738|-4544.781 -1015.650
3612 16 AV SW,-4609.282 -1022.010|-4601.187 -1025.079|-4603.822 -1023.890|-4606.283 -1022.388|-4608.548 -1020.587|-4610.575 -1018.530|-4612.330 -1016.239|-4613.798 -1013.749|-4614.944 -1011.091|-4615.755 -1008.322|-4615.762 -1008.311|-4615.762 -1008.300|-4616.161 -1006.087|-4616.349 -1003.830|-4616.321 -1001.584|-4616.077 -999.338|-4616.077 -999.327|-4615.580 -996.969|-4614.839 -994.668|-4612.938 -989.630|-4578.685 -898.806|-4578.678 -898.806|-4578.251 -897.049|-4578.251 -895.248|-4578.678 -893.491|-4579.516 -891.901|-4580.712 -890.545|-4582.194 -889.522|-4583.879 -888.877|-4585.668 -888.654|-4585.675 -888.654|-4627.485 -888.699|-4646.905 -888.710|-4706.226 -888.765|-4719.941 -888.777|-4759.172 -888.810|-4759.172 -893.091|-4759.123 -994.567|-4734.712 -994.556|-4701.584 -994.534|-4667.610 -994.523|-4661.249 -994.523|-4661.256 -1008.344|-4661.270 -1022.477|-4661.123 -1021.021|-4660.697 -1019.620|-4660.005 -1018.330|-4659.082 -1017.207|-4657.950 -1016.273|-4656.663 -1015.583|-4655.265 -1015.150|-4653.811 -1015.005|-4653.804 -1015.005|-4627.765 -1014.983
3612 16 AV SW,-4609.282 -1022.010|-4601.187 -1025.079|-4603.822 -1023.890|-4606.283 -1022.388|-4608.548 -1020.587|-4610.575 -1018.530|-4612.330 -1016.239|-4613.798 -1013.749|-4614.944 -1011.091|-4615.755 -1008.322|-4615.762 -1008.311|-4615.762 -1008.300|-4616.161 -1006.087|-4616.349 -1003.830|-4616.321 -1001.584|-4616.077 -999.338|-4616.077 -999.327|-4615.580 -996.969|-4614.839 -994.668|-4612.938 -989.630|-4578.685 -898.806|-4578.678 -898.806|-4578.251 -897.049|-4578.251 -895.248|-4578.678 -893.491|-4579.516 -891.901|-4580.712 -890.545|-4582.194 -889.522|-4583.879 -888.877|-4585.668 -888.654|-4585.675 -888.654|-4627.485 -888.699|-4646.905 -888.710|-4706.226 -888.765|-4719.941 -888.777|-4759.172 -888.810|-4759.172 -893.091|-4759.123 -994.567|-4734.712 -994.556|-4701.584 -994.534|-4667.610 -994.523|-4661.249 -994.523|-4661.256 -1008.344|-4661.270 -1022.477|-4661.123 -1021.021|-4660.697 -1019.620|-4660.005 -1018.330|-4659.082 -1017.207|-4657.950 -1016.273|-4656.663 -1015.583|-4655.265 -1015.150|-4653.811 -1015.005|-4653.804 -1015.005|-4627.765 -1014.983
1200 37 ST SW,-4546.941 -737.474|-4551.177 -737.407|-4555.406 -737.207|-4559.629 -736.873|-4563.844 -736.395|-4568.926 -735.628|-4573.980 -734.660|-4578.985 -733.493|-4583.941 -732.136|-4588.849 -730.568|-4593.679 -728.823|-4598.447 -726.877|-4603.123 -724.753|-4607.716 -722.440|-4612.218 -719.949|-4616.615 -717.281|-4620.907 -714.445|-4625.073 -711.443|-4629.128 -708.274|-4633.050 -704.938|-4636.838 -701.458|-4640.480 -697.833|-4643.983 -694.063|-4647.331 -690.160|-4650.526 -686.135|-4653.553 -681.976|-4656.412 -677.706|-4659.103 -673.314|-4661.620 -668.833|-4663.961 -664.252|-4666.115 -659.582|-4668.079 -654.834|-4669.854 -650.008|-4671.441 -645.115|-4672.832 -640.156|-4674.028 -635.152|-4675.020 -630.104|-4694.559 -519.954|-4695.803 -513.327|-4697.684 -504.153|-4700.039 -495.091|-4702.863 -486.173|-4706.149 -477.411|-4708.854 -471.206|-4711.867 -465.157|-4715.202 -459.275|-4718.830 -453.571|-4722.744 -448.055|-4726.946 -442.751|-4731.420 -437.681|-4736.145 -432.844|-4743.010 -426.506|-4750.203 -420.535|-4757.704 -414.953|-4765.477 -409.771|-4834.844 -366.149|-4848.720 -361.057|-4857.493 -365.927|-4860.562 -380.416|-4860.506 -520.232|-4860.485 -735.339|-4860.464 -830.177|-4860.450 -883.106|-4860.429 -990.342|-4855.871 -994.901|-4758.969 -994.668|-4759.039 -882.961|-4742.003 -882.939|-4644.759 -882.805|-4567.661 -882.705|-4567.738 -807.738|-4534.554 -807.704|-4489.116 -746.547|-4490.129 -744.590|-4491.422 -742.800|-4492.967 -741.221|-4494.715 -739.875|-4496.644 -738.797|-4498.714 -738.007|-4500.867 -737.540|-4503.069 -737.374
