ADDRESS,POINTS
19 BERMONDSEY RD NW,-1125.221 8671.374|-1097.434 8732.387|-1152.030 8757.305|-1157.524 8745.252|-1156.881 8671.096
15 BEACHAM CL NW,-1711.177 8830.116|-1709.870 8830.550|-1708.521 8830.850|-1707.150 8831.017|-1705.773 8831.039|-1703.648 8831.028|-1701.516 8831.172|-1699.412 8831.461|-1697.322 8831.906|-1695.274 8832.484|-1693.274 8833.207|-1691.331 8834.074|-1689.444 8835.075|-1665.263 8849.008|-1664.089 8849.853|-1663.110 8850.898|-1662.348 8852.121|-1661.845 8853.478|-1661.614 8854.890|-1661.670 8856.325|-1661.999 8857.726|-1662.600 8859.038|-1666.116 8865.543|-1669.199 8872.270|-1671.828 8879.186|-1673.988 8886.258|-1675.679 8893.453|-1676.889 8900.747|-1677.609 8908.108|-1677.846 8915.491|-1733.162 8915.580|-1733.609 8908.731|-1734.190 8901.892|-1734.896 8895.076|-1735.727 8888.260|-1736.685 8881.466|-1737.776 8874.694|-1738.992 8867.944|-1740.334 8861.217
317 BERMUDA DR NW,-693.301 9366.854|-689.134 9375.994|-931.641 9374.426|-934.794 9374.371|-939.785 9352.654|-940.449 9349.352|-940.938 9346.027|-941.246 9342.669|-941.372 9339.311|-941.323 9335.942|-941.092 9332.584|-940.687 9329.237|-940.099 9325.923|-892.865 9365.575
333 BERMUDA DR NW,-725.219 9296.634|-696.649 9359.637|-693.301 9366.854|-892.865 9365.575|-940.099 9325.923|-939.295 9322.487|-938.303 9319.107|-937.121 9315.782|-935.758 9312.535|-934.213 9309.366|-932.494 9306.286|-930.599 9303.306|-928.551 9300.448|-926.475 9297.935|-924.210 9295.589|-921.763 9293.432|-919.156 9291.486|-871.432 9258.639|-912.732 9198.527|-804.163 9123.826|-794.655 9144.620|-784.093 9167.748|-778.039 9180.991|-771.713 9194.846|-765.379 9208.701|-759.556 9221.444|-753.733 9234.187|-747.015 9248.887|-738.585 9267.357
51 BEACONSFIELD PL NW,-2160.245 8899.535|-2179.665 8922.752|-2180.497 8920.907|-2181.203 8919.016|-2182.062 8917.026|-2183.223 8915.202|-2184.670 8913.590|-2186.355 8912.233|-2188.242 8911.166|-2190.276 8910.410|-2192.401 8909.998|-2194.568 8909.932|-2196.715 8910.221|-2198.791 8910.843|-2200.741 8911.800|-2202.503 8913.045|-2204.048 8914.568|-2205.320 8916.325|-2206.298 8918.260|-2206.942 8920.317|-2239.189 8908.508|-2227.857 8898.579|-2216.211 8889.016|-2204.264 8879.831|-2192.031 8871.047|-2163.251 8896.922
59 BEDWOOD CR NE,979.786 8691.589|935.418 8736.334|924.694 8725.682|918.319 8719.344|918.298 8706.578|918.277 8691.445|918.256 8676.122|918.249 8673.131|931.475 8673.042|934.250 8673.064|940.730 8673.487|947.162 8674.399|951.615 8675.333|956.005 8676.500|959.689 8677.779|962.471 8679.035|965.141 8680.503|969.692 8683.428|974.893 8687.319
96 BEACHAM WY NW,-1514.800 8997.876|-1510.438 8992.316|-1506.314 8986.589|-1502.420 8980.696|-1498.778 8974.647|-1461.638 8910.076|-1459.534 8911.299|-1394.243 8948.917|-1392.908 8949.684|-1391.398 8949.995|-1316.278 8965.218|-1314.761 8965.518|-1313.216 8965.407|-1305.659 8964.806|-1305.548 9053.229|-1305.687 9059.266|-1306.128 9065.282|-1306.869 9071.275|-1307.903 9077.224|-1309.225 9083.118|-1310.846 9088.933|-1312.748 9094.660|-1314.929 9100.297|-1349.469 9183.171|-1350.147 9184.427|-1351.056 9185.539|-1352.167 9186.440|-1353.425 9187.107|-1354.795 9187.530|-1356.221 9187.663|-1357.648 9187.519|-1359.018 9187.107|-1374.746 9180.547|-1424.127 9164.557|-1442.197 9157.018|-1447.636 9154.816|-1453.130 9152.737|-1458.660 9150.780|-1464.245 9148.956|-1450.558 9105.334|-1472.173 9032.846|-1512.913 8999.421
375 BERMUDA DR NW,-940.099 9325.923|-940.687 9329.237|-941.092 9332.584|-941.323 9335.942|-941.372 9339.311|-941.246 9342.669|-940.938 9346.027|-940.449 9349.352|-939.785 9352.654|-934.794 9374.371|-940.197 9374.093|-945.580 9373.592|-950.935 9372.858|-956.254 9371.913|-961.532 9370.735|-966.754 9369.345|-971.920 9367.732|-977.009 9365.909|-982.014 9363.885|-986.936 9361.639|-991.752 9359.192|-996.471 9356.557|-1001.070 9353.722|-1005.544 9350.697|-1009.892 9347.484|-1014.101 9344.103|-1032.430 9328.714|-1034.303 9326.835|-1035.820 9324.666|-1036.945 9322.254|-1037.630 9319.696|-1037.861 9317.050|-1037.630 9314.414|-1036.945 9311.846|-1035.827 9309.444|-1025.243 9291.086|-1020.832 9285.815|-1014.359 9278.354|-1007.634 9271.115|-1000.665 9264.110|-993.472 9257.338|-986.048 9250.811|-978.407 9244.539|-970.557 9238.535|-962.511 9232.786|-912.732 9198.527|-871.432 9258.639|-919.156 9291.486|-921.763 9293.432|-924.210 9295.589|-926.475 9297.935|-928.551 9300.448|-930.599 9303.306|-932.494 9306.286|-934.213 9309.366|-935.758 9312.535|-937.121 9315.782|-938.303 9319.107|-939.295 9322.487
343 BERWICK DR NW,-1916.124 9133.311|-1931.335 9133.333|-1931.363 9117.499|-1931.377 9103.489|-1931.398 9089.467|-1931.419 9075.456|-1931.440 9060.845|-1931.461 9047.435|-1931.475 9033.425|-1931.496 9018.202|-1931.510 9009.518|-1931.496 9004.192|-1931.202 8990.170|-1930.524 8975.548|-1929.518 8961.537|-1928.217 8948.138|-1926.428 8933.516|-1923.946 8917.059|-1921.409 8902.926|-1918.850 8890.395|-1915.998 8877.919|-1912.712 8864.931|-1910.126 8855.524|-1907.372 8846.184|-1930.671 8826.591|-1925.631 8820.876|-1920.304 8815.416|-1889.819 8841.046|-1892.657 8850.098|-1895.341 8859.182|-1897.872 8868.322|-1900.234 8877.507|-1902.443 8886.725|-1904.485 8895.988|-1906.372 8905.273|-1908.092 8914.602|-1910.028 8926.366|-1911.699 8938.164|-1913.118 8950.006|-1914.271 8961.871|-1915.166 8973.758|-1915.802 8985.655|-1916.180 8997.575|-1916.292 9009.496
172 BERMUDA DR NW,-96.593 9423.708|-112.832 9396.787|-296.088 9395.575|-292.620 9394.419|-289.202 9393.140|-285.826 9391.739|-282.505 9390.216|-276.402 9387.036|-270.530 9383.444|-264.917 9379.474|-259.583 9375.138|-256.109 9371.958|-252.782 9368.633|-239.094 9375.260|-227.581 9380.831|-194.614 9381.031|-156.942 9381.276|-153.587 9381.298|-129.134 9381.454|-126.079 9381.465|-120.753 9381.498|-106.848 9375.538|-104.052 9374.337|-92.861 9369.534|-90.064 9368.333|-78.880 9363.540|-76.076 9362.339|-64.892 9357.536|-62.088 9356.335|-50.904 9351.542|-48.107 9350.341|-36.916 9345.538|-34.120 9344.337|-25.493 9340.645|-22.662 9339.422|-11.771 9334.752|-11.743 9360.416|-15.112 9362.929
52 BERKSHIRE CL NW,-965.251 9518.112|-965.461 9551.070|-968.732 9550.926|-971.997 9550.626|-975.240 9550.203|-978.463 9549.636|-981.665 9548.936|-984.831 9548.113|-987.963 9547.145|-991.046 9546.044|-994.087 9544.821|-997.065 9543.476|-999.987 9541.997|-1002.846 9540.407|-1005.635 9538.683|-1008.347 9536.860|-1010.983 9534.914|-1013.534 9532.868|-1025.013 9523.238|-1008.753 9503.835|-972.647 9504.057|-972.738 9518.068
