ADDRESS,POINTS
450 DINNING ST NW,-5045.418 2890.328|-5053.855 2888.415|-5062.209 2886.124|-5070.353 2883.478|-5071.947 2882.744|-5073.366 2881.710|-5074.561 2880.420|-5075.477 2878.930|-5076.141 2877.073|-5076.372 2875.372|-5076.281 2873.648|-5075.868 2871.980|-5075.141 2870.424|-5073.387 2867.444|-5071.611 2864.419|-5069.353 2860.449|-5067.214 2856.413|-5065.194 2852.321|-5063.292 2848.162|-5061.517 2843.959|-5059.860 2839.701|-5058.336 2835.386|-5056.931 2831.038|-5054.275 2823.166|-5051.164 2815.460|-5047.613 2807.943|-5043.635 2800.638|-5029.787 2776.898|-4957.394 2795.890|-4935.793 2794.689|-4936.066 2890.561|-4936.101 2902.948|-4954.996 2900.913|-4999.917 2896.076|-5015.240 2894.431|-5027.613 2893.096|-5036.547 2891.918
28 OKI DR NW,-5469.397 2792.376|-5466.972 2788.784|-5464.343 2785.348|-5461.512 2782.068|-5458.492 2778.966|-5455.290 2776.053|-5451.921 2773.339|-5448.398 2770.815|-5444.735 2768.514|-5440.932 2766.434|-5437.017 2764.588|-5432.998 2762.976|-5428.894 2761.608|-5424.707 2760.474|-5420.471 2759.607|-5416.186 2758.984|-5411.866 2758.617|-5369.559 2756.816|-5364.400 2756.794|-5359.248 2757.116|-5354.131 2757.761|-5349.070 2758.751|-5347.651 2759.106|-5349.147 2761.997|-5328.273 2774.207|-5270.441 2808.021|-5131.205 2889.649|-5131.079 2890.139|-5130.003 2893.797|-5136.825 2905.406|-5218.949 3044.989|-5220.725 3048.002|-5257.719 3110.883|-5258.061 3114.185|-5258.676 3117.443|-5259.564 3120.634|-5260.718 3123.748|-5261.710 3126.016|-5292.468 3178.278|-5301.046 3173.385|-5309.693 3168.626|-5318.417 3164.001|-5327.211 3159.519|-5336.075 3155.161|-5345.002 3150.957|-5353.998 3146.888|-5363.058 3142.951|-5379.003 3136.435|-5395.123 3130.353|-5411.404 3124.704|-5427.825 3119.500|-5442.910 3115.164|-5458.094 3111.205|-5473.368 3107.625|-5488.733 3104.422|-5519.169 3097.984|-5522.574 3097.183|-5525.929 3096.216|-5529.236 3095.060|-5532.479 3093.748|-5535.646 3092.269|-5538.736 3090.634|-5541.735 3088.844|-5544.643 3086.898|-5547.446 3084.807|-5550.137 3082.572|-5552.710 3080.204|-5555.163 3077.713|-5557.484 3075.100|-5559.665 3072.365|-5561.699 3069.529|-5563.594 3066.583|-5565.328 3063.547|-5566.907 3060.434|-5568.326 3057.242|-5569.578 3053.973|-5570.668 3050.648|-5571.577 3047.279|-5572.318 3043.854|-5572.877 3040.407|-5573.262 3036.938|-5573.471 3033.447|-5573.499 3029.955|-5573.346 3026.452|-5573.017 3022.972|-5572.507 3019.514|-5571.822 3016.089|-5570.962 3012.698|-5531.438 2917.715|-5517.429 2889.416
