ADDRESS,POINTS
1813 4 ST SW,-47.583 -1322.148|-32.372 -1322.137|-23.878 -1322.137|-19.398 -1317.633|-19.412 -1295.583|-32.414 -1295.617|-47.604 -1295.639
2115 4 ST SW,-32.162 -1620.039|-17.231 -1620.039|-17.238 -1583.478|-32.183 -1583.489
2115 4 ST SW,-32.183 -1583.489|-47.373 -1583.489|-47.353 -1620.050|-32.162 -1620.039
2115 4 ST SW,-47.373 -1583.489|-54.972 -1583.500|-54.951 -1620.050|-47.353 -1620.050
2115 4 ST SW,-54.972 -1583.500|-62.564 -1583.500|-62.543 -1620.061|-54.951 -1620.050
2219 4 ST SW,-55.203 -1719.369|-47.632 -1719.358|-32.435 -1719.358|-20.887 -1719.358|-17.238 -1715.700|-17.238 -1682.797|-32.428 -1682.808|-47.618 -1682.808|-55.371 -1682.808
509 22 AV SW,-55.217 -1640.165|-62.808 -1640.165|-66.604 -1640.165|-66.597 -1676.726|-62.801 -1676.726|-55.217 -1676.715
509 22 AV SW,-55.217 -1640.165|-62.808 -1640.165|-66.604 -1640.165|-66.597 -1676.726|-62.801 -1676.726|-55.217 -1676.715
511 22 AV SW,-55.217 -1640.165|-62.808 -1640.165|-66.604 -1640.165|-66.597 -1676.726|-62.801 -1676.726|-55.217 -1676.715
511 22 AV SW,-47.618 -1640.154|-55.217 -1640.165|-55.217 -1676.715|-47.625 -1676.715
1811 4 ST SW,-19.412 -1295.583|-17.286 -1295.583|-17.286 -1285.509|-32.428 -1285.520|-47.611 -1285.531|-47.604 -1295.639|-32.414 -1295.617
601 17 AV SW,-204.408 -1174.158|-239.339 -1174.169|-239.332 -1189.403|-204.394 -1189.392
601 17 AV SW,-204.394 -1189.392|-239.332 -1189.403|-239.325 -1199.555|-204.387 -1199.544
1711 4 ST SW,-62.843 -1222.851|-47.660 -1222.839|-32.470 -1222.839|-19.412 -1222.828|-19.412 -1207.606|-17.286 -1207.606|-17.286 -1186.279|-32.477 -1186.290|-47.667 -1186.290|-62.850 -1186.290
512 23 AV SW,-55.371 -1682.808|-62.815 -1682.820|-66.611 -1682.820|-66.632 -1719.369|-62.829 -1719.369|-55.203 -1719.369
2005 4 ST SW,-32.288 -1478.099|-19.391 -1478.087|-19.384 -1446.019|-23.865 -1441.538|-32.281 -1441.538
1915 4 ST SW,-17.259 -1395.536|-17.266 -1384.873|-32.316 -1384.884|-47.506 -1384.884|-47.499 -1395.547|-32.309 -1395.547
2303 4 ST SW,-78.027 -1776.034|-62.829 -1776.034|-47.632 -1776.034|-32.442 -1776.034|-17.245 -1776.034|-17.245 -1741.597|-19.370 -1739.473|-32.435 -1739.473|-47.632 -1739.473|-62.822 -1739.473|-78.013 -1739.473
2005 4 ST SW,-32.281 -1441.538|-47.471 -1441.538|-47.478 -1478.099|-32.288 -1478.099
1915 4 ST SW,-47.506 -1384.884|-57.636 -1384.884|-57.608 -1421.445|-47.485 -1421.434|-47.499 -1395.547
503 17 AV SW,-34.909 -1180.196|-17.286 -1180.185|-17.293 -1143.635|-34.909 -1143.646
507 17 AV SW,-34.909 -1143.646|-47.674 -1143.646|-47.653 -1180.196|-34.909 -1180.196
529 17 AV SW,-123.619 -1143.669|-138.809 -1143.680|-138.788 -1180.230|-123.598 -1180.218
2015 4 ST SW,-32.239 -1518.751|-18.789 -1518.740|-18.782 -1484.181|-32.239 -1484.192
509 20 AV SW,-47.471 -1441.538|-62.662 -1441.549|-62.669 -1478.099|-47.478 -1478.099
501 18 AV SW,-67.821 -1279.504|-62.787 -1279.504|-47.604 -1279.493|-32.442 -1279.493|-19.398 -1279.493|-19.398 -1247.369|-23.885 -1242.877|-32.421 -1242.944|-47.611 -1242.944|-62.801 -1242.955|-67.835 -1242.932
2435 4 ST SW,-62.822 -1928.238|-47.632 -1928.271|-32.449 -1928.305|-17.259 -1928.338|-17.252 -1886.618|-32.442 -1886.629|-47.625 -1886.629|-62.815 -1886.640
1921 4 ST SW,-22.173 -1421.434|-17.259 -1421.434|-17.259 -1416.508
2101 4 ST SW,-17.245 -1549.964|-17.245 -1540.835|-32.204 -1540.835|-32.197 -1549.975
2103 4 ST SW,-17.245 -1549.964|-32.197 -1549.975|-32.197 -1559.115|-17.238 -1559.104
2107 4 ST SW,-17.238 -1559.104|-32.197 -1559.115|-32.183 -1577.396|-17.238 -1577.385
601 17 AV SW,-204.408 -1171.423|-204.415 -1158.936|-204.415 -1155.088|-206.456 -1150.474|-208.909 -1146.071|-209.504 -1145.170|-210.322 -1144.469|-211.538 -1143.891|-212.866 -1143.691|-239.360 -1143.669|-239.346 -1158.947|-239.339 -1174.169|-204.408 -1174.158
539 17 AV SW,-138.809 -1143.680|-153.999 -1143.680|-169.183 -1143.691|-179.892 -1143.691|-184.373 -1148.183|-184.352 -1180.241|-169.169 -1180.241|-153.978 -1180.230|-138.788 -1180.230
1915 4 ST SW,-17.259 -1395.536|-32.309 -1395.547|-47.499 -1395.547|-47.485 -1421.434|-32.295 -1421.434|-22.173 -1421.434|-17.259 -1416.508
509 19 AV SW,-62.704 -1378.802|-17.266 -1378.790|-17.266 -1342.229|-62.725 -1342.252
503 19 AV SW,-62.704 -1378.802|-17.266 -1378.790|-17.266 -1342.229|-62.725 -1342.252
1905 4 ST SW,-62.704 -1378.802|-17.266 -1378.790|-17.266 -1342.229|-62.725 -1342.252
1907 4 ST SW,-62.704 -1378.802|-17.266 -1378.790|-17.266 -1342.229|-62.725 -1342.252
2207 4 ST SW,-47.625 -1676.715|-32.428 -1676.715|-17.238 -1676.704|-17.231 -1640.143|-32.428 -1640.154|-47.618 -1640.154
80 515 17 AV SW,-47.674 -1143.646|-123.619 -1143.669|-123.598 -1180.218|-47.653 -1180.196
