ADDRESS,POINTS
304 CRANFIELD CM SE,6584.604 -18025.383|6562.556 -18032.666|6564.017 -18037.236|6564.436 -18038.559|6586.079 -18031.409
308 CRANFIELD CM SE,6560.711 -18026.861|6562.556 -18032.666|6584.604 -18025.383|6583.017 -18019.500
312 CRANFIELD CM SE,6558.858 -18021.057|6560.711 -18026.861|6583.017 -18019.500|6581.962 -18015.831|6581.304 -18013.651
316 CRANFIELD CM SE,6557.006 -18015.253|6558.858 -18021.057|6581.304 -18013.651|6579.466 -18007.847
320 CRANFIELD CM SE,6555.132 -18009.370|6557.006 -18015.253|6579.466 -18007.847|6577.467 -18001.987
324 CRANFIELD CM SE,6553.252 -18003.477|6555.132 -18009.370|6577.467 -18001.987|6575.978 -17997.895|6575.698 -17997.150|6575.335 -17996.183
232 CRANSTON WY SE,6454.434 -18017.343|6449.723 -17993.892|6443.655 -17994.971|6448.443 -18018.766
234 CRANSTON WY SE,6454.434 -18017.343|6460.425 -18015.909|6455.672 -17992.780|6449.723 -17993.892
236 CRANSTON WY SE,6460.425 -18015.909|6466.409 -18014.485|6461.620 -17991.624|6455.672 -17992.780
328 CRANFIELD CM SE,6575.335 -17996.183|6573.209 -17990.467|6551.399 -17997.673|6553.252 -18003.477
238 CRANSTON WY SE,6466.409 -18014.485|6472.302 -18013.084|6467.555 -17990.423|6461.620 -17991.624
240 CRANSTON WY SE,6472.302 -18013.084|6478.195 -18011.672|6473.581 -17989.166|6467.555 -17990.423
242 CRANSTON WY SE,6479.600 -17987.854|6477.132 -17988.399|6473.581 -17989.166|6478.195 -18011.672|6484.095 -18010.271
244 CRANSTON WY SE,6484.095 -18010.271|6491.176 -18008.581|6486.136 -17986.364|6479.600 -17987.854
248 CRANSTON WY SE,6491.176 -18008.581|6498.251 -18006.902|6492.749 -17984.808|6486.136 -17986.364
332 CRANFIELD CM SE,6571.084 -17984.763|6549.554 -17991.880|6551.399 -17997.673|6573.209 -17990.467
250 CRANSTON WY SE,6498.251 -18006.902|6504.234 -18005.468|6498.635 -17983.373|6492.749 -17984.808
252 CRANSTON WY SE,6504.234 -18005.468|6510.218 -18004.044|6504.507 -17981.905|6498.635 -17983.373
254 CRANSTON WY SE,6510.365 -17980.382|6504.507 -17981.905|6510.218 -18004.044|6516.111 -18002.643
336 CRANFIELD CM SE,6547.701 -17986.075|6549.554 -17991.880|6571.084 -17984.763|6568.959 -17979.059
256 CRANSTON WY SE,6516.111 -18002.643|6522.004 -18001.242|6516.307 -17978.781|6510.365 -17980.382
258 CRANSTON WY SE,6527.897 -17999.830|6522.235 -17977.146|6516.307 -17978.781|6522.004 -18001.242
260 CRANSTON WY SE,6527.897 -17999.830|6533.888 -17998.407|6528.163 -17975.467|6522.235 -17977.146
340 CRANFIELD CM SE,6545.821 -17980.182|6547.701 -17986.075|6568.959 -17979.059|6566.792 -17973.254
288 CRANSTON RD SE,6478.740 -18501.675|6499.131 -18499.607|6498.523 -18493.535|6478.125 -18495.604
223 CRANBERRY PA SE,6540.899 -18544.641|6520.676 -18544.718|6521.347 -18551.757|6540.920 -18551.690|6540.920 -18550.745
