ADDRESS,POINTS
3023 37 ST SW,-4885.469 -2218.935|-4921.896 -2218.812|-4921.896 -2226.418|-4885.469 -2226.552
3025 37 ST SW,-4885.469 -2226.552|-4921.896 -2226.418|-4921.896 -2234.035|-4885.469 -2234.168
3027 37 ST SW,-4885.469 -2234.168|-4921.896 -2234.035|-4921.896 -2241.641|-4921.896 -2249.258|-4885.469 -2249.402|-4885.469 -2241.785
5337 26 AV SW,-6274.169 -2129.301|-6274.190 -1955.158|-6380.494 -1954.691|-6380.326 -2129.011
5337 26 AV SW,-6380.494 -1954.691|-6427.938 -1954.480|-6427.931 -1962.519|-6431.818 -1962.708|-6435.677 -1963.264|-6439.459 -1964.176|-6443.136 -1965.444|-6446.680 -1967.056|-6450.049 -1969.002|-6453.223 -1971.259|-6456.173 -1973.794|-6456.124 -2128.834|-6380.326 -2129.011
3019 37 ST SW,-4890.635 -2203.679|-4921.896 -2203.590|-4921.896 -2211.196|-4921.896 -2218.812|-4885.469 -2218.935|-4885.469 -2211.318|-4885.469 -2203.701
3029 37 ST SW,-4885.469 -2249.402|-4921.896 -2249.258|-4921.896 -2256.863|-4921.896 -2264.469|-4890.698 -2264.625|-4885.462 -2264.502|-4885.469 -2257.019
4012 GLENPARK CR SW,-5050.577 -2100.646|-5030.144 -2100.712|-5025.914 -2096.176|-5027.956 -2067.220|-5050.437 -2067.154
4016 GLENPARK CR SW,-5050.437 -2067.154|-5073.212 -2067.076|-5073.352 -2100.568|-5050.577 -2100.646
4020 GLENPARK CR SW,-5073.212 -2067.076|-5095.987 -2067.009|-5096.120 -2100.490|-5073.352 -2100.568
4024 GLENPARK CR SW,-5095.987 -2067.009|-5118.440 -2066.931|-5120.894 -2095.864|-5116.728 -2100.423|-5096.120 -2100.490
4015 26 AV SW,-5060.734 -1995.956|-5040.448 -1996.045|-5035.533 -1991.519|-5033.247 -1962.597|-5060.573 -1962.475
4019 26 AV SW,-5060.573 -1962.475|-5084.404 -1962.375|-5084.564 -1995.844|-5060.734 -1995.956
4023 26 AV SW,-5084.404 -1962.375|-5111.729 -1962.252|-5109.842 -1991.185|-5104.991 -1995.755|-5084.564 -1995.844
5320 35 AV SW,-6366.443 -2844.907|-6351.267 -2844.951|-6276.867 -2845.173|-6272.316 -2840.614|-6272.386 -2758.097|-6272.393 -2755.050|-6307.346 -2754.939|-6307.325 -2764.079|-6349.009 -2763.946|-6347.310 -2766.392|-6346.332 -2767.715|-6345.507 -2769.150|-6344.836 -2770.651|-6344.332 -2772.218|-6344.004 -2773.842|-6343.850 -2775.476|-6343.871 -2777.133|-6344.074 -2778.768|-6344.451 -2780.369|-6344.996 -2781.926|-6345.709 -2783.416|-6346.583 -2784.817|-6347.597 -2786.118|-6348.750 -2787.297|-6350.016 -2788.342|-6351.393 -2789.254|-6353.175 -2790.132|-6355.056 -2790.777|-6356.999 -2791.177|-6358.984 -2791.311|-6360.963 -2791.188|-6362.913 -2790.799|-6364.793 -2790.165|-6366.576 -2789.287|-6367.960 -2788.386|-6369.232 -2787.341|-6370.386 -2786.162|-6371.406 -2784.872|-6372.280 -2783.471|-6373.000 -2781.993|-6373.560 -2780.436|-6373.944 -2778.835|-6374.154 -2777.200|-6374.189 -2775.554|-6374.042 -2773.909|-6373.720 -2772.296|-6373.224 -2770.717|-6372.560 -2769.205|-6371.742 -2767.782|-6370.770 -2766.447|-6369.834 -2765.191|-6369.002 -2763.857|-6368.296 -2762.456|-6367.708 -2760.999|-6367.247 -2759.498|-6366.919 -2757.963|-6366.723 -2756.407|-6366.660 -2754.839|-6366.660 -2754.750|-6446.470 -2754.505|-6449.504 -2754.494|-6449.812 -2754.494|-6452.846 -2754.483|-6452.811 -2844.640|-6449.777 -2844.651|-6446.743 -2844.662
1 3809 45 ST SW,-5684.340 -3046.703|-5712.813 -3046.737|-5712.813 -3052.774|-5757.223 -3052.808|-5757.195 -3079.806|-5854.880 -3079.995|-5854.628 -3211.427|-5854.552 -3248.678|-5854.538 -3263.667|-5795.908 -3253.604|-5784.731 -3251.491|-5773.630 -3249.011|-5762.613 -3246.176|-5751.694 -3242.973|-5740.893 -3239.415|-5730.205 -3235.501|-5719.656 -3231.253|-5709.254 -3226.650|-5702.586 -3223.570|-5702.614 -3152.038
2 3809 45 ST SW,-5684.340 -3046.703|-5712.813 -3046.737|-5712.813 -3052.774|-5757.223 -3052.808|-5757.195 -3079.806|-5854.880 -3079.995|-5854.628 -3211.427|-5854.552 -3248.678|-5854.538 -3263.667|-5795.908 -3253.604|-5784.731 -3251.491|-5773.630 -3249.011|-5762.613 -3246.176|-5751.694 -3242.973|-5740.893 -3239.415|-5730.205 -3235.501|-5719.656 -3231.253|-5709.254 -3226.650|-5702.586 -3223.570|-5702.614 -3152.038
3 3809 45 ST SW,-5684.340 -3046.703|-5712.813 -3046.737|-5712.813 -3052.774|-5757.223 -3052.808|-5757.195 -3079.806|-5854.880 -3079.995|-5854.628 -3211.427|-5854.552 -3248.678|-5854.538 -3263.667|-5795.908 -3253.604|-5784.731 -3251.491|-5773.630 -3249.011|-5762.613 -3246.176|-5751.694 -3242.973|-5740.893 -3239.415|-5730.205 -3235.501|-5719.656 -3231.253|-5709.254 -3226.650|-5702.586 -3223.570|-5702.614 -3152.038
4 3809 45 ST SW,-5684.340 -3046.703|-5712.813 -3046.737|-5712.813 -3052.774|-5757.223 -3052.808|-5757.195 -3079.806|-5854.880 -3079.995|-5854.628 -3211.427|-5854.552 -3248.678|-5854.538 -3263.667|-5795.908 -3253.604|-5784.731 -3251.491|-5773.630 -3249.011|-5762.613 -3246.176|-5751.694 -3242.973|-5740.893 -3239.415|-5730.205 -3235.501|-5719.656 -3231.253|-5709.254 -3226.650|-5702.586 -3223.570|-5702.614 -3152.038
5 3809 45 ST SW,-5684.340 -3046.703|-5712.813 -3046.737|-5712.813 -3052.774|-5757.223 -3052.808|-5757.195 -3079.806|-5854.880 -3079.995|-5854.628 -3211.427|-5854.552 -3248.678|-5854.538 -3263.667|-5795.908 -3253.604|-5784.731 -3251.491|-5773.630 -3249.011|-5762.613 -3246.176|-5751.694 -3242.973|-5740.893 -3239.415|-5730.205 -3235.501|-5719.656 -3231.253|-5709.254 -3226.650|-5702.586 -3223.570|-5702.614 -3152.038
6 3809 45 ST SW,-5684.340 -3046.703|-5712.813 -3046.737|-5712.813 -3052.774|-5757.223 -3052.808|-5757.195 -3079.806|-5854.880 -3079.995|-5854.628 -3211.427|-5854.552 -3248.678|-5854.538 -3263.667|-5795.908 -3253.604|-5784.731 -3251.491|-5773.630 -3249.011|-5762.613 -3246.176|-5751.694 -3242.973|-5740.893 -3239.415|-5730.205 -3235.501|-5719.656 -3231.253|-5709.254 -3226.650|-5702.586 -3223.570|-5702.614 -3152.038
7 3809 45 ST SW,-5684.340 -3046.703|-5712.813 -3046.737|-5712.813 -3052.774|-5757.223 -3052.808|-5757.195 -3079.806|-5854.880 -3079.995|-5854.628 -3211.427|-5854.552 -3248.678|-5854.538 -3263.667|-5795.908 -3253.604|-5784.731 -3251.491|-5773.630 -3249.011|-5762.613 -3246.176|-5751.694 -3242.973|-5740.893 -3239.415|-5730.205 -3235.501|-5719.656 -3231.253|-5709.254 -3226.650|-5702.586 -3223.570|-5702.614 -3152.038
8 3809 45 ST SW,-5684.340 -3046.703|-5712.813 -3046.737|-5712.813 -3052.774|-5757.223 -3052.808|-5757.195 -3079.806|-5854.880 -3079.995|-5854.628 -3211.427|-5854.552 -3248.678|-5854.538 -3263.667|-5795.908 -3253.604|-5784.731 -3251.491|-5773.630 -3249.011|-5762.613 -3246.176|-5751.694 -3242.973|-5740.893 -3239.415|-5730.205 -3235.501|-5719.656 -3231.253|-5709.254 -3226.650|-5702.586 -3223.570|-5702.614 -3152.038
9 3809 45 ST SW,-5684.340 -3046.703|-5712.813 -3046.737|-5712.813 -3052.774|-5757.223 -3052.808|-5757.195 -3079.806|-5854.880 -3079.995|-5854.628 -3211.427|-5854.552 -3248.678|-5854.538 -3263.667|-5795.908 -3253.604|-5784.731 -3251.491|-5773.630 -3249.011|-5762.613 -3246.176|-5751.694 -3242.973|-5740.893 -3239.415|-5730.205 -3235.501|-5719.656 -3231.253|-5709.254 -3226.650|-5702.586 -3223.570|-5702.614 -3152.038
10 3809 45 ST SW,-5684.340 -3046.703|-5712.813 -3046.737|-5712.813 -3052.774|-5757.223 -3052.808|-5757.195 -3079.806|-5854.880 -3079.995|-5854.628 -3211.427|-5854.552 -3248.678|-5854.538 -3263.667|-5795.908 -3253.604|-5784.731 -3251.491|-5773.630 -3249.011|-5762.613 -3246.176|-5751.694 -3242.973|-5740.893 -3239.415|-5730.205 -3235.501|-5719.656 -3231.253|-5709.254 -3226.650|-5702.586 -3223.570|-5702.614 -3152.038
11 3809 45 ST SW,-5684.340 -3046.703|-5712.813 -3046.737|-5712.813 -3052.774|-5757.223 -3052.808|-5757.195 -3079.806|-5854.880 -3079.995|-5854.628 -3211.427|-5854.552 -3248.678|-5854.538 -3263.667|-5795.908 -3253.604|-5784.731 -3251.491|-5773.630 -3249.011|-5762.613 -3246.176|-5751.694 -3242.973|-5740.893 -3239.415|-5730.205 -3235.501|-5719.656 -3231.253|-5709.254 -3226.650|-5702.586 -3223.570|-5702.614 -3152.038
12 3809 45 ST SW,-5684.340 -3046.703|-5712.813 -3046.737|-5712.813 -3052.774|-5757.223 -3052.808|-5757.195 -3079.806|-5854.880 -3079.995|-5854.628 -3211.427|-5854.552 -3248.678|-5854.538 -3263.667|-5795.908 -3253.604|-5784.731 -3251.491|-5773.630 -3249.011|-5762.613 -3246.176|-5751.694 -3242.973|-5740.893 -3239.415|-5730.205 -3235.501|-5719.656 -3231.253|-5709.254 -3226.650|-5702.586 -3223.570|-5702.614 -3152.038
13 3809 45 ST SW,-5684.340 -3046.703|-5712.813 -3046.737|-5712.813 -3052.774|-5757.223 -3052.808|-5757.195 -3079.806|-5854.880 -3079.995|-5854.628 -3211.427|-5854.552 -3248.678|-5854.538 -3263.667|-5795.908 -3253.604|-5784.731 -3251.491|-5773.630 -3249.011|-5762.613 -3246.176|-5751.694 -3242.973|-5740.893 -3239.415|-5730.205 -3235.501|-5719.656 -3231.253|-5709.254 -3226.650|-5702.586 -3223.570|-5702.614 -3152.038
