ADDRESS,POINTS
15200 SYMONS VALLEY RD NW,-4886.419 16548.434|-5669.898 16546.388|-5670.171 16646.897|-5690.317 16646.841|-5689.947 15903.192|-5469.188 15844.703|-5335.606 15809.310|-5043.055 15731.596|-4984.831 15709.557|-4928.425 15683.615|-4886.888 15658.096|-4886.664 15845.259|-4886.517 16282.789|-4886.461 16431.345
16100 24 ST NW,-2434.754 16458.622|-2434.677 16659.651|-3240.099 16657.505|-3240.106 16456.476
15151 14 ST NW,-1629.906 15634.067|-1629.780 15857.913|-1773.742 15857.468|-1773.861 15634.145
15353 14 ST NW,-1629.633 16117.075|-1912.573 16116.208|-1912.503 16259.105|-2434.838 16257.448|-2435.327 15855.122|-1773.742 15857.468|-1629.780 15857.913
15655 14 ST NW,-1629.549 16259.983|-1629.332 16661.630|-1779.292 16661.263|-2434.677 16659.651|-2434.754 16458.622|-2434.838 16257.448|-1912.503 16259.105
15200 SYMONS VALLEY RD NW,-5589.025 15844.948|-5662.055 15864.296|-5689.940 15871.679|-5689.961 15843.981|-5682.145 15844.448|-5587.473 15844.537
16333 24 ST NW,-3260.574 17462.623|-4063.270 17457.797|-4062.969 17447.623|-4063.242 17214.147|-4063.235 17137.044|-4063.221 17024.671|-4063.221 16994.192|-4063.207 16908.839|-4063.193 16824.464|-4063.186 16739.945|-4063.172 16653.357|-3260.183 16658.506|-3260.379 17056.539|-3260.344 17155.736|-3261.022 17155.736|-3357.889 17155.691|-3357.882 17155.047|-3357.854 17089.408|-3358.525 17089.475|-3537.460 17107.388|-3537.558 17312.065|-3358.091 17312.143|-3357.959 17312.143|-3357.889 17167.878|-3260.351 17167.912
17505 24 ST NW,-3260.574 17462.623|-3260.043 18241.488|-3260.050 18267.274|-4063.298 18262.737|-4063.270 17457.797
16500 24 ST NW,-2434.726 17062.221|-2434.768 17464.524|-3240.393 17462.767|-3240.099 16657.505|-2434.677 16659.651|-2434.705 16888.379|-2434.628 16973.810
16505 14 ST NW,-1629.297 16773.537|-1629.311 16892.927|-1629.430 17064.022|-1639.434 17064.000|-2434.726 17062.221|-2434.628 16973.810|-2434.705 16888.379|-2434.677 16659.651|-1779.292 16661.263|-1779.334 16773.181|-1778.334 16773.192|-1630.339 16773.537
16909R 14 ST NW,-2032.026 17465.358|-2032.480 18269.920|-2434.866 18269.086|-2434.768 17464.524
